#wls	flux	fluxerr	mangling_mask
3.197944E+03	1.107466E-14	1.753598E-15	1.045667E+00
3.199681E+03	1.107940E-14	1.753363E-15	1.045917E+00
3.201417E+03	1.108414E-14	1.753130E-15	1.046167E+00
3.203153E+03	1.108785E-14	1.752876E-15	1.046418E+00
3.204890E+03	1.109260E-14	1.752649E-15	1.046670E+00
3.206626E+03	1.110051E-14	1.752498E-15	1.046922E+00
3.208362E+03	1.109586E-14	1.752057E-15	1.047174E+00
3.210099E+03	1.110064E-14	1.751838E-15	1.047428E+00
3.211835E+03	1.110543E-14	1.751623E-15	1.047682E+00
3.213571E+03	1.111337E-14	1.751482E-15	1.047936E+00
3.215307E+03	1.113599E-14	1.751679E-15	1.048192E+00
3.217044E+03	1.114814E-14	1.751637E-15	1.048447E+00
3.218780E+03	1.115611E-14	1.751500E-15	1.048704E+00
3.220516E+03	1.117248E-14	1.751556E-15	1.048961E+00
3.222253E+03	1.117943E-14	1.751399E-15	1.049219E+00
3.223989E+03	1.119372E-14	1.750438E-15	1.049477E+00
3.225725E+03	1.120068E-14	1.757577E-15	1.049736E+00
3.227462E+03	1.120450E-14	1.783572E-15	1.049996E+00
3.229198E+03	1.121253E-14	1.763474E-15	1.050256E+00
3.230934E+03	1.120271E-14	1.795389E-15	1.050517E+00
3.232671E+03	1.119184E-14	1.824485E-15	1.050778E+00
3.234407E+03	1.119884E-14	1.808302E-15	1.051041E+00
3.236143E+03	1.120584E-14	1.864825E-15	1.051303E+00
3.237880E+03	1.118972E-14	1.890937E-15	1.051567E+00
3.239616E+03	1.118412E-14	1.882436E-15	1.051831E+00
3.241352E+03	1.117852E-14	1.844029E-15	1.052096E+00
3.243088E+03	1.118765E-14	1.717021E-15	1.052361E+00
3.244825E+03	1.120416E-14	1.580303E-15	1.052627E+00
3.246561E+03	1.121226E-14	1.473652E-15	1.052894E+00
3.248297E+03	1.121616E-14	1.397659E-15	1.053161E+00
3.250034E+03	1.124008E-14	1.409670E-15	1.053429E+00
3.251770E+03	1.124506E-14	1.289229E-15	1.053697E+00
3.253506E+03	1.124055E-14	1.090838E-15	1.053966E+00
3.255243E+03	1.123816E-14	1.119516E-15	1.054236E+00
3.256979E+03	1.125264E-14	1.098716E-15	1.054507E+00
3.258715E+03	1.126292E-14	1.089611E-15	1.054778E+00
3.260452E+03	1.126793E-14	1.088351E-15	1.055050E+00
3.262188E+03	1.128034E-14	1.071859E-15	1.055322E+00
3.263924E+03	1.128748E-14	1.123233E-15	1.055595E+00
3.265660E+03	1.127985E-14	1.070082E-15	1.055869E+00
3.267397E+03	1.128067E-14	1.068552E-15	1.056143E+00
3.269133E+03	1.130262E-14	1.064848E-15	1.056418E+00
3.270869E+03	1.131719E-14	1.115001E-15	1.056694E+00
3.272606E+03	1.132227E-14	1.191524E-15	1.056970E+00
3.274342E+03	1.133052E-14	1.236941E-15	1.057247E+00
3.276078E+03	1.135994E-14	1.296625E-15	1.057525E+00
3.277815E+03	1.138408E-14	1.356382E-15	1.057803E+00
3.279551E+03	1.139449E-14	1.324854E-15	1.058082E+00
3.281287E+03	1.140279E-14	1.289523E-15	1.058362E+00
3.283024E+03	1.141322E-14	1.289783E-15	1.058642E+00
3.284760E+03	1.143531E-14	1.242012E-15	1.058923E+00
3.286496E+03	1.144895E-14	1.167246E-15	1.059205E+00
3.288233E+03	1.145518E-14	1.142475E-15	1.059487E+00
3.289969E+03	1.146035E-14	1.110476E-15	1.059770E+00
3.291705E+03	1.146342E-14	1.117659E-15	1.060054E+00
3.293441E+03	1.146650E-14	1.127968E-15	1.060338E+00
3.295178E+03	1.147700E-14	1.153959E-15	1.060623E+00
3.296914E+03	1.148540E-14	1.158736E-15	1.060909E+00
3.298650E+03	1.148319E-14	1.185136E-15	1.061195E+00
3.300387E+03	1.148417E-14	1.195407E-15	1.061482E+00
3.302123E+03	1.149578E-14	1.196541E-15	1.061769E+00
3.303859E+03	1.149890E-14	1.194388E-15	1.062058E+00
3.305596E+03	1.150203E-14	1.180889E-15	1.062347E+00
3.307332E+03	1.151154E-14	1.173101E-15	1.062636E+00
3.309068E+03	1.151787E-14	1.174443E-15	1.062927E+00
3.310805E+03	1.151571E-14	1.176315E-15	1.063218E+00
3.312541E+03	1.151674E-14	1.168021E-15	1.063509E+00
3.314277E+03	1.151884E-14	1.166556E-15	1.063801E+00
3.316014E+03	1.152521E-14	1.167371E-15	1.064094E+00
3.317750E+03	1.152945E-14	1.214930E-15	1.064388E+00
3.319486E+03	1.153584E-14	1.208776E-15	1.064683E+00
3.321222E+03	1.153903E-14	1.168527E-15	1.064978E+00
3.322959E+03	1.154224E-14	1.162464E-15	1.065273E+00
3.324695E+03	1.154438E-14	1.081018E-15	1.065570E+00
3.326431E+03	1.154227E-14	1.015460E-15	1.065867E+00
3.328168E+03	1.153483E-14	9.838005E-16	1.066164E+00
3.329904E+03	1.151460E-14	9.669431E-16	1.066463E+00
3.331640E+03	1.148583E-14	9.637888E-16	1.066762E+00
3.333377E+03	1.147518E-14	8.548164E-16	1.067062E+00
3.335113E+03	1.144746E-14	8.429498E-16	1.067362E+00
3.336849E+03	1.143254E-14	8.365252E-16	1.067664E+00
3.338586E+03	1.139306E-14	8.323344E-16	1.067965E+00
3.340322E+03	1.138346E-14	8.894413E-16	1.068268E+00
3.342058E+03	1.137922E-14	9.144632E-16	1.068571E+00
3.343794E+03	1.140917E-14	9.382250E-16	1.068875E+00
3.345531E+03	1.144450E-14	9.378003E-16	1.069180E+00
3.347267E+03	1.146916E-14	9.340965E-16	1.069485E+00
3.349003E+03	1.149384E-14	9.131414E-16	1.069791E+00
3.350740E+03	1.149392E-14	9.151092E-16	1.070098E+00
3.352476E+03	1.152184E-14	9.404852E-16	1.070405E+00
3.354212E+03	1.158191E-14	9.400005E-16	1.070714E+00
3.355949E+03	1.159810E-14	9.618557E-16	1.071022E+00
3.357685E+03	1.159503E-14	9.844689E-16	1.071332E+00
3.359421E+03	1.159410E-14	9.638828E-16	1.071642E+00
3.361157E+03	1.161032E-14	9.624889E-16	1.071953E+00
3.362894E+03	1.163300E-14	9.648282E-16	1.072265E+00
3.364630E+03	1.164390E-14	9.641740E-16	1.072577E+00
3.366367E+03	1.162476E-14	9.325180E-16	1.072890E+00
3.368103E+03	1.162494E-14	9.701863E-16	1.073204E+00
3.369839E+03	1.161869E-14	9.874647E-16	1.073518E+00
3.371575E+03	1.162962E-14	9.624906E-16	1.073833E+00
3.373312E+03	1.164378E-14	9.545087E-16	1.074149E+00
3.375048E+03	1.165473E-14	9.289014E-16	1.074466E+00
3.376784E+03	1.164528E-14	9.136846E-16	1.074783E+00
3.378521E+03	1.165087E-14	9.357371E-16	1.075101E+00
3.380257E+03	1.162959E-14	9.350158E-16	1.075420E+00
3.381993E+03	1.160723E-14	9.317215E-16	1.075739E+00
3.383730E+03	1.160960E-14	9.233032E-16	1.076059E+00
3.385466E+03	1.157862E-14	9.127265E-16	1.076380E+00
3.387202E+03	1.153901E-14	9.246504E-16	1.076702E+00
3.388939E+03	1.151554E-14	8.985973E-16	1.077024E+00
3.390675E+03	1.148667E-14	8.838774E-16	1.077347E+00
3.392411E+03	1.145456E-14	8.603823E-16	1.077671E+00
3.394147E+03	1.143322E-14	8.617895E-16	1.077995E+00
3.395884E+03	1.140971E-14	8.492051E-16	1.078320E+00
3.397620E+03	1.138403E-14	8.493299E-16	1.078646E+00
3.399356E+03	1.136806E-14	8.477604E-16	1.078973E+00
3.401093E+03	1.134236E-14	8.122536E-16	1.079300E+00
3.402829E+03	1.133394E-14	8.177721E-16	1.079628E+00
3.404565E+03	1.132227E-14	8.045919E-16	1.079957E+00
3.406302E+03	1.128899E-14	7.877862E-16	1.080286E+00
3.408038E+03	1.126002E-14	7.847921E-16	1.080617E+00
3.409774E+03	1.123861E-14	7.836826E-16	1.080948E+00
3.411510E+03	1.121395E-14	7.803329E-16	1.081279E+00
3.413247E+03	1.120225E-14	7.884023E-16	1.081612E+00
3.414983E+03	1.118731E-14	7.913515E-16	1.081945E+00
3.416720E+03	1.117128E-14	7.491428E-16	1.082279E+00
3.418456E+03	1.114334E-14	7.213783E-16	1.082613E+00
3.420192E+03	1.112730E-14	7.112864E-16	1.082949E+00
3.421928E+03	1.112208E-14	7.116440E-16	1.083285E+00
3.423665E+03	1.111362E-14	6.967905E-16	1.083621E+00
3.425401E+03	1.111925E-14	6.900958E-16	1.083959E+00
3.427137E+03	1.112381E-14	6.556865E-16	1.084297E+00
3.428874E+03	1.112620E-14	6.246267E-16	1.084636E+00
3.430610E+03	1.112317E-14	6.278773E-16	1.084976E+00
3.432346E+03	1.111907E-14	6.380891E-16	1.085317E+00
3.434083E+03	1.114428E-14	6.380770E-16	1.085658E+00
3.435819E+03	1.115756E-14	6.089397E-16	1.086000E+00
3.437555E+03	1.114696E-14	6.083878E-16	1.086343E+00
3.439291E+03	1.114614E-14	6.090776E-16	1.086686E+00
3.441028E+03	1.113336E-14	6.082882E-16	1.087030E+00
3.442764E+03	1.113146E-14	6.056975E-16	1.087375E+00
3.444500E+03	1.111868E-14	6.092536E-16	1.087721E+00
3.446237E+03	1.111570E-14	6.156872E-16	1.088067E+00
3.447973E+03	1.110292E-14	6.244296E-16	1.088415E+00
3.449709E+03	1.109558E-14	6.068858E-16	1.088763E+00
3.451446E+03	1.110022E-14	5.928376E-16	1.089111E+00
3.453182E+03	1.110596E-14	5.905365E-16	1.089461E+00
3.454918E+03	1.111389E-14	5.955919E-16	1.089811E+00
3.456655E+03	1.111747E-14	5.936645E-16	1.090162E+00
3.458391E+03	1.112324E-14	5.934714E-16	1.090514E+00
3.460127E+03	1.114756E-14	5.936615E-16	1.090866E+00
3.461863E+03	1.116972E-14	5.721160E-16	1.091219E+00
3.463600E+03	1.119954E-14	5.582461E-16	1.091574E+00
3.465336E+03	1.122284E-14	5.452649E-16	1.091928E+00
3.467073E+03	1.122868E-14	5.448260E-16	1.092284E+00
3.468809E+03	1.124654E-14	5.421177E-16	1.092640E+00
3.470545E+03	1.126443E-14	5.420791E-16	1.092997E+00
3.472281E+03	1.126921E-14	5.474848E-16	1.093355E+00
3.474018E+03	1.128931E-14	5.500058E-16	1.093714E+00
3.475754E+03	1.129193E-14	5.464255E-16	1.094073E+00
3.477490E+03	1.130440E-14	5.512085E-16	1.094433E+00
3.479227E+03	1.132455E-14	5.494613E-16	1.094794E+00
3.480963E+03	1.133705E-14	5.406897E-16	1.095156E+00
3.482699E+03	1.136490E-14	5.445890E-16	1.095518E+00
3.484436E+03	1.140374E-14	5.536909E-16	1.095881E+00
3.486172E+03	1.143822E-14	5.443847E-16	1.096245E+00
3.487908E+03	1.145299E-14	5.449454E-16	1.096610E+00
3.489644E+03	1.149301E-14	5.757579E-16	1.096975E+00
3.491381E+03	1.154074E-14	5.750642E-16	1.097342E+00
3.493117E+03	1.158302E-14	5.735831E-16	1.097709E+00
3.494853E+03	1.161985E-14	5.827075E-16	1.098077E+00
3.496590E+03	1.163583E-14	5.789324E-16	1.098445E+00
3.498326E+03	1.167051E-14	5.922813E-16	1.098815E+00
3.500062E+03	1.170742E-14	6.009661E-16	1.099185E+00
3.501799E+03	1.172127E-14	6.170332E-16	1.099556E+00
3.503535E+03	1.175383E-14	6.137628E-16	1.099928E+00
3.505271E+03	1.179852E-14	6.056671E-16	1.100300E+00
3.507008E+03	1.183884E-14	6.062732E-16	1.100673E+00
3.508744E+03	1.186159E-14	6.021890E-16	1.101048E+00
3.510480E+03	1.188435E-14	5.948614E-16	1.101422E+00
3.512217E+03	1.191925E-14	6.042892E-16	1.101798E+00
3.513953E+03	1.195308E-14	6.071908E-16	1.102175E+00
3.515689E+03	1.199025E-14	6.036101E-16	1.102552E+00
3.517425E+03	1.204289E-14	6.183530E-16	1.102930E+00
3.519162E+03	1.208675E-14	6.874231E-16	1.103309E+00
3.520898E+03	1.211408E-14	7.073567E-16	1.103688E+00
3.522634E+03	1.214807E-14	7.098499E-16	1.104069E+00
3.524371E+03	1.219755E-14	7.171477E-16	1.104450E+00
3.526107E+03	1.224927E-14	7.107350E-16	1.104832E+00
3.527843E+03	1.227231E-14	7.146457E-16	1.105215E+00
3.529580E+03	1.228983E-14	7.123186E-16	1.105599E+00
3.531316E+03	1.232065E-14	7.163739E-16	1.105983E+00
3.533052E+03	1.234818E-14	7.123348E-16	1.106368E+00
3.534789E+03	1.238015E-14	7.143830E-16	1.106754E+00
3.536525E+03	1.239444E-14	7.178965E-16	1.107141E+00
3.538261E+03	1.240875E-14	6.944683E-16	1.107529E+00
3.539997E+03	1.242861E-14	6.951323E-16	1.107917E+00
3.541734E+03	1.244185E-14	6.875567E-16	1.108306E+00
3.543470E+03	1.246951E-14	6.655613E-16	1.108696E+00
3.545206E+03	1.249830E-14	6.477582E-16	1.109087E+00
3.546943E+03	1.251159E-14	6.256817E-16	1.109479E+00
3.548679E+03	1.252822E-14	5.991018E-16	1.109871E+00
3.550415E+03	1.255598E-14	5.669891E-16	1.110264E+00
3.552152E+03	1.258487E-14	5.694453E-16	1.110658E+00
3.553888E+03	1.260267E-14	5.692113E-16	1.111053E+00
3.555624E+03	1.262494E-14	5.605653E-16	1.111448E+00
3.557361E+03	1.264389E-14	5.451492E-16	1.111844E+00
3.559097E+03	1.266064E-14	5.552742E-16	1.112241E+00
3.560833E+03	1.268630E-14	5.615440E-16	1.112638E+00
3.562570E+03	1.271644E-14	5.677522E-16	1.113037E+00
3.564306E+03	1.273993E-14	5.679175E-16	1.113436E+00
3.566042E+03	1.275230E-14	5.648838E-16	1.113835E+00
3.567778E+03	1.276246E-14	5.139429E-16	1.114236E+00
3.569515E+03	1.277374E-14	5.000501E-16	1.114637E+00
3.571251E+03	1.278169E-14	4.991527E-16	1.115038E+00
3.572987E+03	1.278407E-14	4.979677E-16	1.115441E+00
3.574724E+03	1.278088E-14	5.074635E-16	1.115844E+00
3.576460E+03	1.278104E-14	5.042426E-16	1.116248E+00
3.578196E+03	1.278120E-14	5.206566E-16	1.116652E+00
3.579933E+03	1.278137E-14	5.192617E-16	1.117057E+00
3.581669E+03	1.277148E-14	5.172444E-16	1.117463E+00
3.583405E+03	1.276830E-14	5.129315E-16	1.117869E+00
3.585142E+03	1.275394E-14	5.076804E-16	1.118276E+00
3.586878E+03	1.272838E-14	4.995700E-16	1.118684E+00
3.588614E+03	1.271624E-14	5.472229E-16	1.119092E+00
3.590351E+03	1.269850E-14	5.459403E-16	1.119501E+00
3.592087E+03	1.268074E-14	5.484841E-16	1.119910E+00
3.593823E+03	1.266858E-14	5.589500E-16	1.120320E+00
3.595559E+03	1.264745E-14	5.578530E-16	1.120731E+00
3.597296E+03	1.262630E-14	5.623315E-16	1.121142E+00
3.599032E+03	1.261075E-14	5.660944E-16	1.121554E+00
3.600768E+03	1.258734E-14	5.577429E-16	1.121966E+00
3.602505E+03	1.257850E-14	5.540784E-16	1.122379E+00
3.604241E+03	1.257303E-14	5.543960E-16	1.122792E+00
3.605977E+03	1.255857E-14	5.570919E-16	1.123206E+00
3.607714E+03	1.254972E-14	5.560372E-16	1.123621E+00
3.609450E+03	1.253862E-14	5.535820E-16	1.124036E+00
3.611186E+03	1.252414E-14	5.538600E-16	1.124451E+00
3.612923E+03	1.251415E-14	5.622282E-16	1.124867E+00
3.614659E+03	1.251316E-14	5.576135E-16	1.125284E+00
3.616395E+03	1.249528E-14	5.618552E-16	1.125701E+00
3.618131E+03	1.248078E-14	5.631701E-16	1.126119E+00
3.619868E+03	1.246964E-14	5.622643E-16	1.126537E+00
3.621604E+03	1.246188E-14	5.674523E-16	1.126956E+00
3.623340E+03	1.246313E-14	5.624650E-16	1.127375E+00
3.625077E+03	1.246213E-14	5.639333E-16	1.127795E+00
3.626813E+03	1.245549E-14	5.487871E-16	1.128215E+00
3.628549E+03	1.244998E-14	5.475112E-16	1.128636E+00
3.630286E+03	1.244108E-14	5.468331E-16	1.129057E+00
3.632022E+03	1.244460E-14	5.505631E-16	1.129479E+00
3.633758E+03	1.246281E-14	5.478135E-16	1.129901E+00
3.635495E+03	1.246747E-14	5.587070E-16	1.130324E+00
3.637231E+03	1.248458E-14	5.088464E-16	1.130747E+00
3.638967E+03	1.250962E-14	5.114910E-16	1.131171E+00
3.640704E+03	1.252450E-14	5.181376E-16	1.131595E+00
3.642440E+03	1.254731E-14	5.103294E-16	1.132020E+00
3.644176E+03	1.258600E-14	5.564886E-16	1.132446E+00
3.645912E+03	1.262359E-14	5.489122E-16	1.132871E+00
3.647649E+03	1.267027E-14	5.457934E-16	1.133298E+00
3.649385E+03	1.272039E-14	5.539201E-16	1.133724E+00
3.651121E+03	1.277622E-14	5.540877E-16	1.134152E+00
3.652858E+03	1.282755E-14	5.517187E-16	1.134579E+00
3.654594E+03	1.287780E-14	5.406602E-16	1.135008E+00
3.656330E+03	1.294057E-14	5.221044E-16	1.135436E+00
3.658067E+03	1.300907E-14	5.223784E-16	1.135865E+00
3.659803E+03	1.307080E-14	5.248417E-16	1.136295E+00
3.661539E+03	1.312804E-14	5.263480E-16	1.136725E+00
3.663276E+03	1.318646E-14	5.612644E-16	1.137156E+00
3.665012E+03	1.325175E-14	5.818630E-16	1.137587E+00
3.666748E+03	1.331368E-14	5.966025E-16	1.138018E+00
3.668485E+03	1.335744E-14	5.955192E-16	1.138450E+00
3.670221E+03	1.340921E-14	5.983150E-16	1.138883E+00
3.671957E+03	1.346557E-14	6.077805E-16	1.139316E+00
3.673693E+03	1.351856E-14	6.231695E-16	1.139749E+00
3.675430E+03	1.357160E-14	6.249227E-16	1.140183E+00
3.677166E+03	1.361897E-14	6.180481E-16	1.140617E+00
3.678902E+03	1.367323E-14	6.335375E-16	1.141052E+00
3.680639E+03	1.371839E-14	6.549453E-16	1.141487E+00
3.682375E+03	1.375218E-14	6.883780E-16	1.141923E+00
3.684111E+03	1.379399E-14	7.024224E-16	1.142359E+00
3.685848E+03	1.382097E-14	7.196497E-16	1.142796E+00
3.687584E+03	1.384112E-14	7.211830E-16	1.143233E+00
3.689320E+03	1.386700E-14	7.103052E-16	1.143670E+00
3.691057E+03	1.389634E-14	7.110495E-16	1.144108E+00
3.692793E+03	1.392455E-14	6.565986E-16	1.144546E+00
3.694529E+03	1.394134E-14	6.461955E-16	1.144985E+00
3.696265E+03	1.396616E-14	6.431990E-16	1.145425E+00
3.698002E+03	1.397611E-14	6.105302E-16	1.145864E+00
3.699738E+03	1.399064E-14	5.943277E-16	1.146304E+00
3.701474E+03	1.399029E-14	5.737464E-16	1.146745E+00
3.703211E+03	1.399223E-14	5.677197E-16	1.147186E+00
3.704947E+03	1.398499E-14	5.641372E-16	1.147627E+00
3.706683E+03	1.397200E-14	5.488572E-16	1.148069E+00
3.708420E+03	1.397164E-14	5.209863E-16	1.148511E+00
3.710156E+03	1.396783E-14	5.138841E-16	1.148954E+00
3.711892E+03	1.395828E-14	5.096668E-16	1.149397E+00
3.713629E+03	1.394297E-14	5.043194E-16	1.149841E+00
3.715365E+03	1.392880E-14	5.028892E-16	1.150285E+00
3.717101E+03	1.391231E-14	4.982657E-16	1.150729E+00
3.718838E+03	1.388431E-14	5.015554E-16	1.151174E+00
3.720574E+03	1.386319E-14	5.127837E-16	1.151619E+00
3.722310E+03	1.384897E-14	5.177535E-16	1.152064E+00
3.724046E+03	1.382782E-14	5.329002E-16	1.152510E+00
3.725783E+03	1.379628E-14	5.282742E-16	1.152957E+00
3.727519E+03	1.377510E-14	5.297556E-16	1.153404E+00
3.729255E+03	1.375621E-14	5.247742E-16	1.153851E+00
3.730992E+03	1.372115E-14	5.339370E-16	1.154299E+00
3.732728E+03	1.368490E-14	5.594857E-16	1.154747E+00
3.734464E+03	1.365325E-14	5.690853E-16	1.155195E+00
3.736201E+03	1.361695E-14	5.659575E-16	1.155644E+00
3.737937E+03	1.356328E-14	6.051446E-16	1.156093E+00
3.739673E+03	1.352114E-14	5.933454E-16	1.156543E+00
3.741410E+03	1.348244E-14	6.185257E-16	1.156993E+00
3.743146E+03	1.342634E-14	6.433793E-16	1.157443E+00
3.744882E+03	1.338178E-14	6.801755E-16	1.157894E+00
3.746619E+03	1.332213E-14	6.874969E-16	1.158345E+00
3.748355E+03	1.328444E-14	6.965683E-16	1.158797E+00
3.750091E+03	1.323282E-14	7.022478E-16	1.159249E+00
3.751827E+03	1.318348E-14	7.124486E-16	1.159701E+00
3.753564E+03	1.312946E-14	7.051848E-16	1.160154E+00
3.755300E+03	1.307539E-14	6.982358E-16	1.160607E+00
3.757036E+03	1.302013E-14	6.784476E-16	1.161060E+00
3.758773E+03	1.297179E-14	6.585031E-16	1.161514E+00
3.760509E+03	1.292806E-14	6.382599E-16	1.161968E+00
3.762245E+03	1.288894E-14	6.240151E-16	1.162423E+00
3.763982E+03	1.284515E-14	5.954982E-16	1.162878E+00
3.765718E+03	1.279550E-14	5.289416E-16	1.163333E+00
3.767454E+03	1.274698E-14	5.352474E-16	1.163789E+00
3.769191E+03	1.270074E-14	5.601767E-16	1.164245E+00
3.770927E+03	1.265681E-14	5.628297E-16	1.164701E+00
3.772663E+03	1.260934E-14	5.836011E-16	1.165158E+00
3.774399E+03	1.256882E-14	5.942571E-16	1.165615E+00
3.776136E+03	1.252478E-14	6.152743E-16	1.166072E+00
3.777872E+03	1.248421E-14	6.368702E-16	1.166530E+00
3.779608E+03	1.243893E-14	6.574877E-16	1.166988E+00
3.781345E+03	1.239362E-14	6.915196E-16	1.167447E+00
3.783081E+03	1.235177E-14	7.214159E-16	1.167906E+00
3.784817E+03	1.231457E-14	7.213067E-16	1.168365E+00
3.786554E+03	1.227383E-14	7.385418E-16	1.168824E+00
3.788290E+03	1.223422E-14	7.395944E-16	1.169284E+00
3.790026E+03	1.220278E-14	7.216415E-16	1.169745E+00
3.791762E+03	1.218301E-14	7.050913E-16	1.170205E+00
3.793499E+03	1.216907E-14	6.826728E-16	1.170666E+00
