#wls	flux	fluxerr	mangling_mask
3.672441E+03	2.295776E-16	7.888570E-17	1.470614E+00
3.677957E+03	2.429517E-16	8.057358E-17	1.470652E+00
3.683472E+03	2.549734E-16	8.209622E-17	1.470689E+00
3.688988E+03	2.642452E-16	7.034951E-17	1.470725E+00
3.694504E+03	2.727377E-16	6.951121E-17	1.470760E+00
3.700019E+03	2.811717E-16	6.910447E-17	1.470794E+00
3.705535E+03	2.861495E-16	6.632749E-17	1.470827E+00
3.711050E+03	2.915832E-16	5.643568E-17	1.470860E+00
3.716566E+03	2.934721E-16	5.234206E-17	1.470891E+00
3.722082E+03	2.968171E-16	5.622138E-17	1.470921E+00
3.727597E+03	2.963523E-16	5.072301E-17	1.470950E+00
3.733113E+03	2.939162E-16	4.475014E-17	1.470979E+00
3.738628E+03	2.916416E-16	4.847528E-17	1.471006E+00
3.744144E+03	2.898227E-16	5.063363E-17	1.471032E+00
3.749660E+03	2.860471E-16	5.063702E-17	1.471057E+00
3.755175E+03	2.810942E-16	5.084625E-17	1.471081E+00
3.760691E+03	2.762881E-16	4.770551E-17	1.471104E+00
3.766206E+03	2.642437E-16	4.055260E-17	1.471126E+00
3.771722E+03	2.498891E-16	3.669734E-17	1.471147E+00
3.777238E+03	2.381526E-16	3.849359E-17	1.471167E+00
3.782753E+03	2.299758E-16	3.834479E-17	1.471186E+00
3.788269E+03	2.241968E-16	3.042304E-17	1.471204E+00
3.793784E+03	2.201240E-16	2.736362E-17	1.471220E+00
3.799300E+03	2.127113E-16	2.868198E-17	1.471236E+00
3.804815E+03	2.106242E-16	2.509597E-17	1.471250E+00
3.810331E+03	2.010040E-16	2.495742E-17	1.471263E+00
3.815847E+03	1.918543E-16	2.916262E-17	1.471275E+00
3.821362E+03	1.878833E-16	2.941598E-17	1.471286E+00
3.826878E+03	1.880905E-16	2.956192E-17	1.471296E+00
3.832393E+03	1.848988E-16	3.301350E-17	1.471304E+00
3.837909E+03	1.883720E-16	3.419462E-17	1.471312E+00
3.843425E+03	1.925955E-16	3.505696E-17	1.471318E+00
3.848940E+03	1.989964E-16	3.192998E-17	1.471323E+00
3.854456E+03	2.088106E-16	3.200218E-17	1.471326E+00
3.859971E+03	2.144167E-16	3.126801E-17	1.471329E+00
3.865487E+03	2.206847E-16	3.186447E-17	1.471330E+00
3.871003E+03	2.304985E-16	3.143737E-17	1.471329E+00
3.876518E+03	2.406798E-16	3.082921E-17	1.471328E+00
3.882034E+03	2.472562E-16	2.633636E-17	1.471325E+00
3.887549E+03	2.578932E-16	2.197220E-17	1.471321E+00
3.893065E+03	2.663670E-16	2.982671E-17	1.471316E+00
3.898581E+03	2.783423E-16	3.181576E-17	1.471309E+00
3.904096E+03	2.919356E-16	3.077976E-17	1.471301E+00
3.909612E+03	3.045868E-16	3.181470E-17	1.471292E+00
3.915127E+03	3.226372E-16	3.578829E-17	1.471281E+00
3.920643E+03	3.403486E-16	3.775063E-17	1.471269E+00
3.926159E+03	3.609430E-16	4.726349E-17	1.471255E+00
3.931674E+03	3.886134E-16	5.474907E-17	1.471240E+00
3.937190E+03	4.194312E-16	5.995218E-17	1.471224E+00
3.942705E+03	4.584719E-16	5.847880E-17	1.471206E+00
3.948221E+03	5.023220E-16	5.212779E-17	1.471187E+00
3.953736E+03	5.544678E-16	4.444110E-17	1.471166E+00
3.959252E+03	6.081561E-16	4.243490E-17	1.471144E+00
3.964768E+03	6.665940E-16	4.630726E-17	1.471120E+00
3.970283E+03	7.212632E-16	4.856300E-17	1.471095E+00
3.975799E+03	7.758708E-16	6.064632E-17	1.471068E+00
3.981314E+03	8.269158E-16	6.774253E-17	1.471040E+00
3.986830E+03	8.733094E-16	7.314471E-17	1.471010E+00
3.992346E+03	9.134486E-16	7.942496E-17	1.470979E+00
3.997861E+03	9.475688E-16	9.114565E-17	1.470946E+00
4.003377E+03	9.739642E-16	9.311418E-17	1.470912E+00
4.008892E+03	9.917232E-16	8.191296E-17	1.470876E+00
4.014408E+03	9.994639E-16	7.920435E-17	1.470838E+00
4.019924E+03	9.992460E-16	7.351852E-17	1.470799E+00
4.025439E+03	9.908496E-16	8.224607E-17	1.470758E+00
4.030955E+03	9.722458E-16	8.623006E-17	1.470715E+00
4.036470E+03	9.515095E-16	1.147435E-16	1.470671E+00
4.041986E+03	9.228762E-16	1.318342E-16	1.470625E+00
