#wls	flux	fluxerr	mangling_mask
4.000381E+03	8.394706E-17	6.156816E-17	1.989785E-16
4.001849E+03	8.408806E-17	6.149332E-17	1.990014E-16
4.003317E+03	8.434295E-17	6.149818E-17	1.990253E-16
4.004795E+03	8.454863E-17	6.146562E-17	1.990503E-16
4.006263E+03	8.444016E-17	6.121189E-17	1.990762E-16
4.007731E+03	8.421261E-17	6.087472E-17	1.991030E-16
4.009199E+03	8.391771E-17	6.049109E-17	1.991308E-16
4.010667E+03	8.358928E-17	6.008504E-17	1.991596E-16
4.012145E+03	8.362776E-17	5.993390E-17	1.991896E-16
4.013613E+03	8.403913E-17	6.004181E-17	1.992204E-16
4.015081E+03	8.427172E-17	6.002412E-17	1.992522E-16
4.016549E+03	8.410622E-17	5.973096E-17	1.992850E-16
4.018017E+03	8.390721E-17	5.941521E-17	1.993187E-16
4.019495E+03	8.361296E-17	5.903364E-17	1.993538E-16
4.020963E+03	8.352031E-17	5.879173E-17	1.993896E-16
4.022431E+03	8.335824E-17	5.850275E-17	1.994264E-16
4.023899E+03	8.289135E-17	5.800775E-17	1.994642E-16
4.025367E+03	8.259028E-17	5.762647E-17	1.995031E-16
4.026845E+03	8.246323E-17	5.736083E-17	1.995432E-16
4.028313E+03	8.221867E-17	5.701659E-17	1.995841E-16
4.029781E+03	8.191454E-17	5.665417E-17	1.996260E-16
4.031249E+03	8.174648E-17	5.636507E-17	1.996690E-16
4.032717E+03	8.189230E-17	5.629712E-17	1.997130E-16
4.034195E+03	8.197680E-17	5.622205E-17	1.997583E-16
4.035663E+03	8.173995E-17	5.590899E-17	1.998043E-16
4.037131E+03	8.145944E-17	5.556153E-17	1.998514E-16
4.038599E+03	8.134712E-17	5.526094E-17	1.998996E-16
4.040067E+03	8.110920E-17	5.488346E-17	1.999487E-16
4.041545E+03	8.104172E-17	5.465596E-17	1.999993E-16
4.043013E+03	8.133857E-17	5.464665E-17	2.000506E-16
4.044481E+03	8.135985E-17	5.449219E-17	2.001029E-16
4.045949E+03	8.124145E-17	5.425323E-17	2.001563E-16
4.047417E+03	8.105934E-17	5.394690E-17	2.002108E-16
4.048895E+03	8.119212E-17	5.384172E-17	2.002667E-16
4.050363E+03	8.153557E-17	5.390279E-17	2.003233E-16
4.051831E+03	8.170532E-17	5.389909E-17	2.003809E-16
4.053299E+03	8.185755E-17	5.380987E-17	2.004396E-16
4.054767E+03	8.200828E-17	5.379188E-17	2.004994E-16
4.056245E+03	8.233019E-17	5.380138E-17	2.005607E-16
4.057713E+03	8.243788E-17	5.366199E-17	2.006227E-16
4.059181E+03	8.261229E-17	5.350610E-17	2.006858E-16
4.060649E+03	8.314659E-17	5.359256E-17	2.007499E-16
4.062117E+03	8.353708E-17	5.354323E-17	2.008151E-16
4.063595E+03	8.362512E-17	5.338999E-17	2.008819E-16
4.065063E+03	8.419173E-17	5.353317E-17	2.009493E-16
4.066531E+03	8.468680E-17	5.364042E-17	2.010178E-16
4.067999E+03	8.472417E-17	5.347389E-17	2.010874E-16
4.069467E+03	8.489880E-17	5.337953E-17	2.011582E-16
4.070945E+03	8.481864E-17	5.314106E-17	2.012305E-16
4.072413E+03	8.464406E-17	5.275086E-17	2.013034E-16
4.073881E+03	8.454632E-17	5.248965E-17	2.013775E-16
4.075349E+03	8.456176E-17	5.233237E-17	2.014526E-16
4.076817E+03	8.506939E-17	5.244726E-17	2.015289E-16
4.078295E+03	8.500351E-17	5.223283E-17	2.016069E-16
4.079763E+03	8.471796E-17	5.184610E-17	2.016854E-16
4.081231E+03	8.459405E-17	5.161097E-17	2.017651E-16
4.082699E+03	8.432516E-17	5.125478E-17	2.018459E-16
4.084167E+03	8.454314E-17	5.117368E-17	2.019278E-16
4.085645E+03	8.477614E-17	5.106945E-17	2.020115E-16
4.087113E+03	8.456088E-17	5.075887E-17	2.020957E-16
4.088581E+03	8.416394E-17	5.039920E-17	2.021811E-16
4.090049E+03	8.380755E-17	4.999802E-17	2.022676E-16
4.091517E+03	8.338655E-17	4.957672E-17	2.023552E-16
4.092995E+03	8.289502E-17	4.910359E-17	2.024447E-16
4.094463E+03	8.309186E-17	4.899574E-17	2.025346E-16
