#wls	flux	fluxerr	mangling_mask
4.100930E+03	1.976078E-15	2.349812E-16	8.580823E-16
4.102400E+03	1.971378E-15	2.338841E-16	8.582031E-16
4.103870E+03	1.969084E-15	2.330363E-16	8.583251E-16
4.105340E+03	1.968336E-15	2.323478E-16	8.584483E-16
4.106810E+03	1.967419E-15	2.316426E-16	8.585726E-16
4.108280E+03	1.964615E-15	2.307472E-16	8.586981E-16
4.109750E+03	1.961727E-15	2.298454E-16	8.588247E-16
4.111220E+03	1.958498E-15	2.289114E-16	8.589525E-16
4.112690E+03	1.956558E-15	2.281089E-16	8.590815E-16
4.114160E+03	1.951527E-15	2.269998E-16	8.592117E-16
4.115630E+03	1.948732E-15	2.261164E-16	8.593430E-16
4.117100E+03	1.944735E-15	2.251163E-16	8.594755E-16
4.118570E+03	1.938677E-15	2.239163E-16	8.596092E-16
4.120040E+03	1.933049E-15	2.227633E-16	8.597441E-16
4.121510E+03	1.928023E-15	2.216735E-16	8.598802E-16
4.122980E+03	1.923945E-15	2.206796E-16	8.600175E-16
4.124450E+03	1.920040E-15	2.197058E-16	8.601559E-16
4.125920E+03	1.917427E-15	2.188595E-16	8.602956E-16
4.127390E+03	1.914471E-15	2.180880E-16	8.604365E-16
4.128860E+03	1.911947E-15	2.174300E-16	8.605786E-16
4.130330E+03	1.908393E-15	2.163706E-16	8.607219E-16
4.131800E+03	1.906044E-15	2.125627E-16	8.608664E-16
4.133270E+03	1.905764E-15	2.116014E-16	8.610121E-16
4.134740E+03	1.901525E-15	2.091596E-16	8.611591E-16
4.136210E+03	1.897202E-15	2.092832E-16	8.613073E-16
4.137680E+03	1.897358E-15	2.091975E-16	8.614567E-16
4.139150E+03	1.897345E-15	2.077600E-16	8.616073E-16
4.140620E+03	1.894578E-15	2.066024E-16	8.617592E-16
4.142090E+03	1.891036E-15	2.057031E-16	8.619123E-16
4.143560E+03	1.887840E-15	2.057395E-16	8.620666E-16
4.145030E+03	1.887663E-15	2.040033E-16	8.622222E-16
4.146500E+03	1.888955E-15	2.036030E-16	8.623791E-16
4.147970E+03	1.888266E-15	2.027415E-16	8.625372E-16
4.149440E+03	1.888270E-15	2.009662E-16	8.626965E-16
4.150910E+03	1.887327E-15	1.988338E-16	8.628571E-16
4.152380E+03	1.885524E-15	1.980902E-16	8.630190E-16
4.153850E+03	1.885621E-15	1.978979E-16	8.631821E-16
4.155320E+03	1.885376E-15	1.971621E-16	8.633465E-16
4.156790E+03	1.883665E-15	1.969464E-16	8.635121E-16
4.158260E+03	1.882129E-15	1.958576E-16	8.636791E-16
4.159730E+03	1.880941E-15	1.954951E-16	8.638473E-16
4.161200E+03	1.880187E-15	1.943577E-16	8.640168E-16
4.162670E+03	1.880127E-15	1.941396E-16	8.641876E-16
4.164140E+03	1.878081E-15	1.934649E-16	8.643597E-16
4.165610E+03	1.878198E-15	1.919191E-16	8.645330E-16
4.167080E+03	1.881085E-15	1.912226E-16	8.647077E-16
4.168550E+03	1.885187E-15	1.909688E-16	8.648836E-16
4.170020E+03	1.890591E-15	1.904071E-16	8.650609E-16
4.171490E+03	1.897297E-15	1.905359E-16	8.652394E-16
4.172960E+03	1.902624E-15	1.901648E-16	8.654193E-16
4.174430E+03	1.903455E-15	1.907838E-16	8.656005E-16
4.175900E+03	1.905242E-15	1.907224E-16	8.657830E-16
4.177370E+03	1.906253E-15	1.910745E-16	8.659668E-16
4.178840E+03	1.902243E-15	1.903416E-16	8.661519E-16
4.180310E+03	1.899794E-15	1.901465E-16	8.663384E-16
4.181780E+03	1.899685E-15	1.895146E-16	8.665262E-16
4.183250E+03	1.900707E-15	1.894326E-16	8.667153E-16
4.184720E+03	1.904332E-15	1.885821E-16	8.669058E-16
4.186190E+03	1.906314E-15	1.866360E-16	8.670976E-16
4.187660E+03	1.904310E-15	1.861239E-16	8.672908E-16
4.189130E+03	1.899619E-15	1.847815E-16	8.674853E-16
4.190600E+03	1.895189E-15	1.839820E-16	8.676811E-16
4.192070E+03	1.894144E-15	1.830841E-16	8.678783E-16
4.193540E+03	1.893970E-15	1.812635E-16	8.680769E-16
4.195010E+03	1.893364E-15	1.806464E-16	8.682768E-16
4.196480E+03	1.889548E-15	1.795313E-16	8.684781E-16
4.197950E+03	1.885558E-15	1.784043E-16	8.686807E-16
4.199420E+03	1.885132E-15	1.780629E-16	8.688847E-16
4.200890E+03	1.886186E-15	1.778900E-16	8.690901E-16
4.202360E+03	1.884288E-15	1.774385E-16	8.692969E-16
4.203830E+03	1.881696E-15	1.757479E-16	8.695051E-16
4.205300E+03	1.882236E-15	1.770676E-16	8.697146E-16
4.206770E+03	1.882693E-15	1.760337E-16	8.699256E-16
4.208240E+03	1.882891E-15	1.757440E-16	8.701379E-16
4.209710E+03	1.884834E-15	1.755003E-16	8.703517E-16
4.211180E+03	1.885996E-15	1.756137E-16	8.705668E-16
4.212650E+03	1.885681E-15	1.745826E-16	8.707833E-16
4.214120E+03	1.886415E-15	1.740414E-16	8.710013E-16
4.215590E+03	1.887238E-15	1.746804E-16	8.712206E-16
4.217060E+03	1.886758E-15	1.744784E-16	8.714414E-16
4.218530E+03	1.888895E-15	1.740752E-16	8.716636E-16
4.220000E+03	1.887549E-15	1.740542E-16	8.718872E-16
4.221470E+03	1.884286E-15	1.735029E-16	8.721123E-16
4.222940E+03	1.881199E-15	1.727399E-16	8.723388E-16
4.224410E+03	1.877851E-15	1.713269E-16	8.725667E-16
4.225880E+03	1.872584E-15	1.702218E-16	8.727960E-16
4.227350E+03	1.863650E-15	1.678043E-16	8.730268E-16
4.228820E+03	1.862138E-15	1.663807E-16	8.732591E-16
4.230290E+03	1.860976E-15	1.652459E-16	8.734928E-16
4.231760E+03	1.858856E-15	1.645757E-16	8.737279E-16
4.233230E+03	1.860670E-15	1.635533E-16	8.739645E-16
4.234700E+03	1.860216E-15	1.620050E-16	8.742026E-16
4.236170E+03	1.857752E-15	1.613390E-16	8.744421E-16
4.237640E+03	1.855903E-15	1.614283E-16	8.746831E-16
4.239110E+03	1.854405E-15	1.610949E-16	8.749255E-16
4.240580E+03	1.852384E-15	1.601746E-16	8.751695E-16
4.242050E+03	1.852378E-15	1.595969E-16	8.754149E-16
4.243520E+03	1.849836E-15	1.589773E-16	8.756618E-16
4.244990E+03	1.847995E-15	1.588056E-16	8.759102E-16
4.246460E+03	1.844054E-15	1.581681E-16	8.761601E-16
4.247930E+03	1.841253E-15	1.574440E-16	8.764115E-16
4.249400E+03	1.840732E-15	1.567082E-16	8.766644E-16
4.250870E+03	1.841179E-15	1.559011E-16	8.769187E-16
4.252340E+03	1.841365E-15	1.551168E-16	8.771746E-16
4.253810E+03	1.842871E-15	1.547853E-16	8.774320E-16
4.255280E+03	1.845082E-15	1.523929E-16	8.776910E-16
4.256750E+03	1.845981E-15	1.519802E-16	8.779514E-16
4.258220E+03	1.848288E-15	1.522820E-16	8.782134E-16
4.259690E+03	1.848403E-15	1.530119E-16	8.784768E-16
4.261160E+03	1.847555E-15	1.538051E-16	8.787419E-16
4.262630E+03	1.844863E-15	1.531358E-16	8.790084E-16
4.264100E+03	1.840326E-15	1.525416E-16	8.792765E-16
4.265570E+03	1.840714E-15	1.515553E-16	8.795461E-16
4.267040E+03	1.844537E-15	1.511536E-16	8.798173E-16
4.268510E+03	1.842821E-15	1.526585E-16	8.800900E-16
4.269980E+03	1.842162E-15	1.513994E-16	8.803643E-16
4.271450E+03	1.841947E-15	1.504208E-16	8.806402E-16
4.272920E+03	1.842351E-15	1.502183E-16	8.809176E-16
4.274390E+03	1.844256E-15	1.489790E-16	8.811965E-16
4.275860E+03	1.844403E-15	1.480859E-16	8.814771E-16
4.277330E+03	1.840055E-15	1.473611E-16	8.817592E-16
4.278800E+03	1.835619E-15	1.465882E-16	8.820429E-16
4.280270E+03	1.832243E-15	1.454138E-16	8.823282E-16
4.281740E+03	1.831514E-15	1.452043E-16	8.826150E-16
4.283210E+03	1.830612E-15	1.447501E-16	8.829035E-16
4.284680E+03	1.825649E-15	1.439962E-16	8.831935E-16
4.286150E+03	1.822718E-15	1.438144E-16	8.834852E-16
4.287620E+03	1.821909E-15	1.417464E-16	8.837784E-16
4.289090E+03	1.820130E-15	1.408079E-16	8.840733E-16
4.290560E+03	1.818618E-15	1.403088E-16	8.843697E-16
4.292030E+03	1.817373E-15	1.397598E-16	8.846678E-16
4.293500E+03	1.815865E-15	1.393789E-16	8.849675E-16
4.294970E+03	1.817723E-15	1.380043E-16	8.852688E-16
4.296440E+03	1.818699E-15	1.370658E-16	8.855718E-16
4.297910E+03	1.816932E-15	1.363110E-16	8.858764E-16
4.299380E+03	1.815079E-15	1.372260E-16	8.861826E-16
4.300850E+03	1.811986E-15	1.369730E-16	8.864905E-16
4.302320E+03	1.810579E-15	1.365352E-16	8.868000E-16
4.303790E+03	1.808820E-15	1.372218E-16	8.871111E-16
4.305260E+03	1.804931E-15	1.369311E-16	8.874239E-16
4.306730E+03	1.801665E-15	1.356935E-16	8.877384E-16
4.308200E+03	1.799198E-15	1.339812E-16	8.880545E-16
4.309670E+03	1.799132E-15	1.313186E-16	8.883723E-16
4.311140E+03	1.799245E-15	1.294873E-16	8.886917E-16
4.312610E+03	1.797584E-15	1.293505E-16	8.890129E-16
4.314080E+03	1.793968E-15	1.284567E-16	8.893357E-16
4.315550E+03	1.790263E-15	1.264861E-16	8.896602E-16
4.317020E+03	1.786470E-15	1.261535E-16	8.899863E-16
4.318490E+03	1.782943E-15	1.230214E-16	8.903142E-16
4.319960E+03	1.782624E-15	1.239118E-16	8.906438E-16
4.321430E+03	1.780435E-15	1.231767E-16	8.909750E-16
4.322900E+03	1.775931E-15	1.230656E-16	8.913080E-16
4.324370E+03	1.771159E-15	1.225177E-16	8.916427E-16
4.325840E+03	1.766743E-15	1.222576E-16	8.919791E-16
4.327310E+03	1.764200E-15	1.216098E-16	8.923172E-16
4.328780E+03	1.761212E-15	1.217372E-16	8.926570E-16
4.330250E+03	1.757600E-15	1.210028E-16	8.929985E-16
