#wls	flux	fluxerr	mangling_mask
4.000970E+03	1.177664E-16	7.611019E-17	3.557146E-17
4.002440E+03	1.182314E-16	7.606580E-17	3.561830E-17
4.003910E+03	1.189083E-16	7.615382E-17	3.566536E-17
4.005380E+03	1.196409E-16	7.627359E-17	3.571264E-17
4.006850E+03	1.202112E-16	7.628751E-17	3.576013E-17
4.008320E+03	1.205722E-16	7.616742E-17	3.580784E-17
4.009790E+03	1.211638E-16	7.618964E-17	3.585577E-17
4.011260E+03	1.214593E-16	7.602517E-17	3.590391E-17
4.012730E+03	1.217308E-16	7.584466E-17	3.595228E-17
4.014200E+03	1.222481E-16	7.581428E-17	3.600086E-17
4.015670E+03	1.225148E-16	7.562806E-17	3.604967E-17
4.017140E+03	1.229413E-16	7.553824E-17	3.609869E-17
4.018610E+03	1.231560E-16	7.531810E-17	3.614793E-17
4.020080E+03	1.233318E-16	7.507381E-17	3.619740E-17
4.021550E+03	1.235663E-16	7.486436E-17	3.624708E-17
4.023020E+03	1.238381E-16	7.467641E-17	3.629699E-17
4.024490E+03	1.240709E-16	7.446432E-17	3.634712E-17
4.025960E+03	1.242719E-16	7.423265E-17	3.639748E-17
4.027430E+03	1.245940E-16	7.407907E-17	3.644805E-17
4.028900E+03	1.247604E-16	7.379917E-17	3.649885E-17
4.030370E+03	1.248507E-16	7.350091E-17	3.654987E-17
4.031840E+03	1.252600E-16	7.339253E-17	3.660112E-17
4.033310E+03	1.255754E-16	7.321531E-17	3.665259E-17
4.034780E+03	1.256718E-16	7.290554E-17	3.670429E-17
4.036250E+03	1.258312E-16	7.260785E-17	3.675621E-17
4.037720E+03	1.261275E-16	7.242487E-17	3.680836E-17
4.039190E+03	1.263181E-16	7.217258E-17	3.686074E-17
4.040660E+03	1.263654E-16	7.181554E-17	3.691334E-17
4.042130E+03	1.263615E-16	7.145275E-17	3.696617E-17
4.043600E+03	1.262319E-16	7.101595E-17	3.701922E-17
4.045070E+03	1.261578E-16	7.058867E-17	3.707251E-17
4.046540E+03	1.261617E-16	7.026409E-17	3.712602E-17
4.048010E+03	1.261361E-16	6.991149E-17	3.717977E-17
4.049480E+03	1.260474E-16	6.951592E-17	3.723374E-17
4.050950E+03	1.259512E-16	6.914252E-17	3.728794E-17
4.052420E+03	1.258475E-16	6.872802E-17	3.734237E-17
4.053890E+03	1.257438E-16	6.833011E-17	3.739704E-17
4.055360E+03	1.256400E-16	6.794403E-17	3.745193E-17
4.056830E+03	1.255474E-16	6.754958E-17	3.750706E-17
4.058300E+03	1.254622E-16	6.717329E-17	3.756241E-17
4.059770E+03	1.253959E-16	6.679187E-17	3.761800E-17
4.061240E+03	1.253484E-16	6.643527E-17	3.767383E-17
4.062710E+03	1.253311E-16	6.608246E-17	3.772989E-17
4.064180E+03	1.253481E-16	6.574606E-17	3.778618E-17
4.065650E+03	1.254069E-16	6.543151E-17	3.784270E-17
4.067120E+03	1.255571E-16	6.517704E-17	3.789946E-17
4.068590E+03	1.259243E-16	6.502131E-17	3.795645E-17
4.070060E+03	1.260496E-16	6.474221E-17	3.801369E-17
4.071530E+03	1.260726E-16	6.444313E-17	3.807115E-17
4.073000E+03	1.259549E-16	6.403864E-17	3.812885E-17
4.074470E+03	1.257720E-16	6.359972E-17	3.818679E-17
4.075940E+03	1.255047E-16	6.314018E-17	3.824497E-17
4.077410E+03	1.253900E-16	6.273791E-17	3.830339E-17
4.078880E+03	1.251216E-16	6.228800E-17	3.836204E-17
4.080350E+03	1.247835E-16	6.180238E-17	3.842093E-17
4.081820E+03	1.246023E-16	6.137852E-17	3.848006E-17
4.083290E+03	1.247984E-16	6.114635E-17	3.853943E-17
4.084760E+03	1.250995E-16	6.094748E-17	3.859904E-17
4.086230E+03	1.250577E-16	6.060148E-17	3.865890E-17
4.087700E+03	1.249423E-16	6.022243E-17	3.871899E-17
4.089170E+03	1.249160E-16	5.988528E-17	3.877932E-17
4.090640E+03	1.248742E-16	5.953495E-17	3.883990E-17
4.092110E+03	1.245990E-16	5.907803E-17	3.890072E-17
4.093580E+03	1.241868E-16	5.855610E-17	3.896178E-17
4.095050E+03	1.241480E-16	5.821004E-17	3.902308E-17
4.096520E+03	1.243595E-16	5.794999E-17	3.908463E-17
4.097990E+03	1.244112E-16	5.763951E-17	3.914642E-17
4.099460E+03	1.241810E-16	5.721519E-17	3.920846E-17
4.100930E+03	1.240288E-16	5.679117E-17	3.927074E-17
4.102400E+03	1.237779E-16	5.636124E-17	3.933327E-17
4.103870E+03	1.234160E-16	5.587989E-17	3.939604E-17
4.105340E+03	1.230570E-16	5.537696E-17	3.945906E-17
4.106810E+03	1.229184E-16	5.500371E-17	3.952233E-17
4.108280E+03	1.227953E-16	5.462075E-17	3.958584E-17
4.109750E+03	1.226838E-16	5.426340E-17	3.964960E-17
4.111220E+03	1.223457E-16	5.379958E-17	3.971361E-17
4.112690E+03	1.223408E-16	5.348722E-17	3.977787E-17
4.114160E+03	1.224197E-16	5.321993E-17	3.984238E-17
4.115630E+03	1.223114E-16	5.286357E-17	3.990714E-17
