#wls	flux	fluxerr	mangling_mask
4.000320E+03	1.302917E-14	4.830008E-16	1.780525E-15
4.001790E+03	1.305405E-14	4.828758E-16	1.780446E-15
4.003260E+03	1.308017E-14	4.827796E-16	1.780366E-15
4.004730E+03	1.310059E-14	4.825349E-16	1.780286E-15
4.006200E+03	1.312029E-14	4.822696E-16	1.780205E-15
4.007670E+03	1.314070E-14	4.820200E-16	1.780124E-15
4.009140E+03	1.316395E-14	4.818399E-16	1.780043E-15
4.010610E+03	1.319236E-14	4.817873E-16	1.779961E-15
4.012080E+03	1.321845E-14	4.816729E-16	1.779879E-15
4.013550E+03	1.324614E-14	4.815956E-16	1.779797E-15
4.015020E+03	1.327809E-14	4.816220E-16	1.779714E-15
4.016490E+03	1.330380E-14	4.814886E-16	1.779630E-15
4.017960E+03	1.332097E-14	4.811391E-16	1.779547E-15
4.019430E+03	1.334615E-14	4.809867E-16	1.779462E-15
4.020900E+03	1.337149E-14	4.808357E-16	1.779378E-15
4.022370E+03	1.339470E-14	4.806288E-16	1.779293E-15
4.023840E+03	1.341558E-14	4.803619E-16	1.779208E-15
4.025310E+03	1.343877E-14	4.801494E-16	1.779122E-15
4.026780E+03	1.346001E-14	4.796779E-16	1.779036E-15
4.028250E+03	1.347038E-14	4.794735E-16	1.778949E-15
4.029720E+03	1.347435E-14	4.825767E-16	1.778862E-15
4.031190E+03	1.349058E-14	4.857801E-16	1.778775E-15
4.032660E+03	1.351002E-14	4.868310E-16	1.778687E-15
4.034130E+03	1.351735E-14	4.861900E-16	1.778599E-15
4.035600E+03	1.352344E-14	4.861828E-16	1.778510E-15
4.037070E+03	1.353058E-14	4.920874E-16	1.778421E-15
4.038540E+03	1.353150E-14	4.929729E-16	1.778332E-15
4.040010E+03	1.353153E-14	4.947407E-16	1.778242E-15
4.041480E+03	1.352711E-14	4.893447E-16	1.778152E-15
4.042950E+03	1.351878E-14	4.864268E-16	1.778061E-15
4.044420E+03	1.351453E-14	4.866976E-16	1.777970E-15
4.045890E+03	1.352041E-14	4.913701E-16	1.777879E-15
4.047360E+03	1.351793E-14	4.872144E-16	1.777787E-15
4.048830E+03	1.350621E-14	4.856297E-16	1.777694E-15
4.050300E+03	1.349466E-14	4.831874E-16	1.777602E-15
4.051770E+03	1.348329E-14	4.813335E-16	1.777508E-15
4.053240E+03	1.347867E-14	4.715055E-16	1.777415E-15
4.054710E+03	1.347440E-14	4.713604E-16	1.777321E-15
4.056180E+03	1.345965E-14	4.710353E-16	1.777226E-15
4.057650E+03	1.344382E-14	4.710549E-16	1.777132E-15
4.059120E+03	1.343422E-14	4.728206E-16	1.777036E-15
4.060590E+03	1.342177E-14	4.712304E-16	1.776941E-15
4.062060E+03	1.341198E-14	4.702592E-16	1.776844E-15
4.063530E+03	1.340041E-14	4.671595E-16	1.776748E-15
4.065000E+03	1.337943E-14	4.652026E-16	1.776651E-15
4.066470E+03	1.336128E-14	4.670198E-16	1.776554E-15
4.067940E+03	1.335078E-14	4.660331E-16	1.776456E-15
4.069410E+03	1.333796E-14	4.621765E-16	1.776358E-15
4.070880E+03	1.333047E-14	4.601905E-16	1.776259E-15
4.072350E+03	1.332404E-14	4.568950E-16	1.776160E-15
4.073820E+03	1.332471E-14	4.495591E-16	1.776060E-15
4.075290E+03	1.332521E-14	4.423004E-16	1.775960E-15
