#wls	flux	fluxerr	mangling_mask
3.913501E+03	1.858863E-16	6.854585E-17	3.453723E+01
3.915004E+03	1.868389E-16	6.148026E-17	3.453776E+01
3.916498E+03	1.867900E-16	6.127459E-17	3.453829E+01
3.918001E+03	1.866616E-16	5.931812E-17	3.453882E+01
3.919505E+03	1.872931E-16	6.220116E-17	3.453935E+01
3.920998E+03	1.895341E-16	6.236151E-17	3.453988E+01
3.922502E+03	1.940550E-16	6.009107E-17	3.454041E+01
3.923995E+03	1.977745E-16	5.376019E-17	3.454095E+01
3.925499E+03	1.969348E-16	5.459898E-17	3.454148E+01
3.927002E+03	1.991555E-16	5.337019E-17	3.454202E+01
3.928495E+03	2.036042E-16	5.063538E-17	3.454256E+01
3.929999E+03	2.064986E-16	5.108119E-17	3.454310E+01
3.931503E+03	2.072066E-16	5.066125E-17	3.454364E+01
3.932996E+03	2.076416E-16	5.111137E-17	3.454418E+01
3.934499E+03	2.093376E-16	5.113745E-17	3.454473E+01
3.936003E+03	2.099731E-16	5.206033E-17	3.454527E+01
3.937496E+03	2.106949E-16	4.945749E-17	3.454582E+01
3.939000E+03	2.132271E-16	4.949530E-17	3.454637E+01
3.940503E+03	2.141460E-16	4.954139E-17	3.454692E+01
3.941997E+03	2.151029E-16	4.931807E-17	3.454747E+01
3.943500E+03	2.179738E-16	4.898957E-17	3.454802E+01
3.945004E+03	2.208138E-16	4.897845E-17	3.454858E+01
3.946497E+03	2.208000E-16	5.020989E-17	3.454913E+01
3.948001E+03	2.228178E-16	4.959016E-17	3.454969E+01
3.949504E+03	2.249117E-16	5.214415E-17	3.455024E+01
3.950998E+03	2.232051E-16	5.185501E-17	3.455080E+01
3.952501E+03	2.219476E-16	4.845999E-17	3.455136E+01
3.954005E+03	2.237099E-16	5.059157E-17	3.455192E+01
3.955498E+03	2.244426E-16	5.324189E-17	3.455249E+01
3.957002E+03	2.241664E-16	5.162167E-17	3.455305E+01
3.958495E+03	2.218066E-16	5.094999E-17	3.455361E+01
3.959999E+03	2.204108E-16	5.143087E-17	3.455418E+01
3.961502E+03	2.214580E-16	5.067517E-17	3.455475E+01
3.962995E+03	2.224706E-16	5.352629E-17	3.455532E+01
3.964499E+03	2.225365E-16	5.377294E-17	3.455589E+01
3.966003E+03	2.232348E-16	5.446392E-17	3.455647E+01
3.967496E+03	2.232454E-16	5.513790E-17	3.455704E+01
3.968999E+03	2.224059E-16	5.486370E-17	3.455761E+01
3.970503E+03	2.203983E-16	5.495651E-17	3.455819E+01
3.971996E+03	2.181108E-16	5.797201E-17	3.455877E+01
3.973500E+03	2.173299E-16	5.827364E-17	3.455935E+01
3.975003E+03	2.176446E-16	5.749099E-17	3.455993E+01
3.976497E+03	2.181045E-16	5.765791E-17	3.456051E+01
3.978000E+03	2.169988E-16	5.773191E-17	3.456110E+01
3.979504E+03	2.138711E-16	5.748144E-17	3.456168E+01
3.980997E+03	2.135637E-16	5.736048E-17	3.456227E+01
3.982501E+03	2.147632E-16	5.778098E-17	3.456286E+01
3.984004E+03	2.160665E-16	5.759889E-17	3.456345E+01
3.985498E+03	2.163812E-16	5.642569E-17	3.456403E+01
3.987001E+03	2.168688E-16	5.645573E-17	3.456463E+01
3.988505E+03	2.174083E-16	5.861368E-17	3.456522E+01
3.989998E+03	2.196519E-16	5.979990E-17	3.456582E+01
3.991502E+03	2.196523E-16	6.110665E-17	3.456641E+01
3.992995E+03	2.177168E-16	6.438576E-17	3.456701E+01
3.994499E+03	2.178312E-16	6.511799E-17	3.456761E+01
3.996002E+03	2.167807E-16	6.166161E-17	3.456821E+01
3.997495E+03	2.175830E-16	6.335033E-17	3.456881E+01
3.998999E+03	2.196230E-16	6.206590E-17	3.456942E+01
4.000502E+03	2.200555E-16	6.419232E-17	3.457002E+01
4.001996E+03	2.195995E-16	6.423561E-17	3.457063E+01
4.003499E+03	2.215843E-16	6.596427E-17	3.457124E+01
4.005003E+03	2.228639E-16	6.343018E-17	3.457185E+01
4.006496E+03	2.230718E-16	6.340415E-17	3.457245E+01
4.008000E+03	2.247388E-16	6.483248E-17	3.457307E+01
4.009503E+03	2.273496E-16	6.848992E-17	3.457368E+01
4.010997E+03	2.286052E-16	7.239484E-17	3.457430E+01
4.012500E+03	2.276620E-16	7.277697E-17	3.457491E+01
4.014004E+03	2.282988E-16	7.286263E-17	3.457553E+01
4.015497E+03	2.283029E-16	7.235473E-17	3.457615E+01
4.017001E+03	2.279474E-16	7.167365E-17	3.457677E+01
4.018504E+03	2.312882E-16	7.082479E-17	3.457740E+01
4.019998E+03	2.311610E-16	7.073224E-17	3.457802E+01
4.021501E+03	2.291008E-16	6.845415E-17	3.457864E+01
4.023005E+03	2.280330E-16	6.907922E-17	3.457927E+01
4.024498E+03	2.299978E-16	6.971976E-17	3.457990E+01
4.026001E+03	2.300297E-16	6.961066E-17	3.458053E+01
