#wls	flux	fluxerr	mangling_mask
3.800000E+03	4.274460E-16	8.014149E-17	3.293112E+00
3.801521E+03	4.254120E-16	8.012585E-17	3.292917E+00
3.803041E+03	4.242014E-16	8.011337E-17	3.292722E+00
3.804562E+03	4.235506E-16	8.010301E-17	3.292526E+00
3.806083E+03	4.227023E-16	8.009194E-17	3.292330E+00
3.807604E+03	4.215907E-16	8.007993E-17	3.292134E+00
3.809124E+03	4.190965E-16	8.006295E-17	3.291937E+00
3.810645E+03	4.155492E-16	8.004231E-17	3.291740E+00
3.812166E+03	4.113111E-16	8.001944E-17	3.291542E+00
3.813686E+03	4.065797E-16	7.999512E-17	3.291344E+00
3.815207E+03	4.029020E-16	7.997474E-17	3.291145E+00
3.816728E+03	4.000145E-16	7.995724E-17	3.290946E+00
3.818249E+03	3.969299E-16	7.993924E-17	3.290747E+00
3.819769E+03	3.937798E-16	7.992117E-17	3.290547E+00
3.821290E+03	3.898074E-16	7.990058E-17	3.290347E+00
3.822811E+03	3.853090E-16	7.987854E-17	3.290146E+00
3.824331E+03	3.830483E-16	7.986388E-17	3.289945E+00
3.825852E+03	3.824656E-16	8.156233E-17	3.289744E+00
3.827373E+03	3.816527E-16	8.176464E-17	3.289542E+00
3.828893E+03	3.806424E-16	8.086258E-17	3.289340E+00
3.830414E+03	3.792704E-16	8.085748E-17	3.289137E+00
3.831935E+03	3.776025E-16	7.968912E-17	3.288934E+00
3.833456E+03	3.760006E-16	7.996091E-17	3.288731E+00
3.834976E+03	3.744645E-16	7.904780E-17	3.288527E+00
3.836497E+03	3.728958E-16	7.826204E-17	3.288322E+00
3.838018E+03	3.713271E-16	7.829245E-17	3.288118E+00
3.839538E+03	3.700874E-16	7.837613E-17	3.287912E+00
3.841059E+03	3.690451E-16	7.842127E-17	3.287707E+00
3.842580E+03	3.681344E-16	7.649211E-17	3.287501E+00
3.844100E+03	3.672894E-16	6.815188E-17	3.287294E+00
3.845621E+03	3.664445E-16	6.510768E-17	3.287088E+00
3.847142E+03	3.655340E-16	6.518877E-17	3.286880E+00
3.848663E+03	3.634731E-16	6.321598E-17	3.286673E+00
3.850183E+03	3.605580E-16	5.164379E-17	3.286465E+00
3.851704E+03	3.581362E-16	4.426772E-17	3.286256E+00
3.853225E+03	3.562404E-16	4.112335E-17	3.286047E+00
3.854745E+03	3.548048E-16	4.011767E-17	3.285838E+00
3.856266E+03	3.537964E-16	4.266232E-17	3.285628E+00
3.857787E+03	3.533467E-16	4.599120E-17	3.285418E+00
3.859307E+03	3.533240E-16	5.016923E-17	3.285207E+00
3.860828E+03	3.533342E-16	5.085868E-17	3.284996E+00
3.862349E+03	3.533443E-16	4.985227E-17	3.284785E+00
3.863870E+03	3.521719E-16	5.000916E-17	3.284573E+00
3.865390E+03	3.501457E-16	4.994579E-17	3.284360E+00
3.866911E+03	3.491706E-16	4.993539E-17	3.284148E+00
3.868432E+03	3.490822E-16	4.991895E-17	3.283935E+00
3.869952E+03	3.493879E-16	4.992031E-17	3.283721E+00
3.871473E+03	3.500875E-16	4.994267E-17	3.283507E+00
3.872994E+03	3.520346E-16	5.176046E-17	3.283292E+00
3.874515E+03	3.548679E-16	5.706360E-17	3.283078E+00
3.876035E+03	3.582916E-16	5.823152E-17	3.282862E+00
3.877556E+03	3.630279E-16	5.823836E-17	3.282647E+00
3.879077E+03	3.671398E-16	5.829496E-17	3.282430E+00
3.880597E+03	3.686583E-16	5.819303E-17	3.282214E+00
3.882118E+03	3.689621E-16	5.772663E-17	3.281997E+00
3.883639E+03	3.709395E-16	5.680591E-17	3.281779E+00
3.885160E+03	3.738027E-16	5.680632E-17	3.281561E+00
3.886680E+03	3.759763E-16	5.638286E-17	3.281343E+00
