#wls	flux	fluxerr	mangling_mask
3.442000E+03	1.362479E-15	4.706826E-16	1.490629E-14
3.444000E+03	1.401118E-15	4.688902E-16	1.490282E-14
3.446000E+03	1.418060E-15	4.691904E-16	1.489934E-14
3.448000E+03	1.426100E-15	4.619904E-16	1.489586E-14
3.450000E+03	1.448716E-15	4.410697E-16	1.489238E-14
3.452000E+03	1.452992E-15	4.462138E-16	1.488889E-14
3.454000E+03	1.447858E-15	4.460541E-16	1.488539E-14
3.456000E+03	1.443663E-15	3.968293E-16	1.488190E-14
3.458000E+03	1.468200E-15	3.958602E-16	1.487839E-14
3.460000E+03	1.471795E-15	3.964327E-16	1.487488E-14
3.462000E+03	1.464889E-15	3.949302E-16	1.487137E-14
3.464000E+03	1.490353E-15	3.940242E-16	1.486785E-14
3.466000E+03	1.511702E-15	3.886759E-16	1.486432E-14
3.468000E+03	1.521002E-15	3.839252E-16	1.486079E-14
3.470000E+03	1.535646E-15	3.897744E-16	1.485726E-14
3.472000E+03	1.543153E-15	3.901378E-16	1.485372E-14
3.474000E+03	1.553774E-15	3.584999E-16	1.485018E-14
3.476000E+03	1.563053E-15	3.581705E-16	1.484663E-14
3.478000E+03	1.555851E-15	3.679247E-16	1.484307E-14
3.480000E+03	1.575956E-15	3.158923E-16	1.483951E-14
3.482000E+03	1.598573E-15	3.059236E-16	1.483595E-14
3.484000E+03	1.617768E-15	3.244418E-16	1.483238E-14
3.486000E+03	1.634283E-15	3.212348E-16	1.482880E-14
3.488000E+03	1.659387E-15	2.945256E-16	1.482522E-14
3.490000E+03	1.672474E-15	2.616735E-16	1.482164E-14
3.492000E+03	1.692666E-15	2.616391E-16	1.481805E-14
3.494000E+03	1.704255E-15	2.596962E-16	1.481445E-14
3.496000E+03	1.738202E-15	2.600584E-16	1.481085E-14
3.498000E+03	1.774797E-15	2.585199E-16	1.480725E-14
3.500000E+03	1.764890E-15	2.432385E-16	1.480364E-14
3.502000E+03	1.797315E-15	2.647874E-16	1.480002E-14
3.504000E+03	1.831499E-15	2.731635E-16	1.479640E-14
3.506000E+03	1.818328E-15	2.723784E-16	1.479278E-14
3.508000E+03	1.825572E-15	2.716451E-16	1.478915E-14
3.510000E+03	1.840796E-15	2.740904E-16	1.478551E-14
3.512000E+03	1.835169E-15	2.762065E-16	1.478187E-14
3.514000E+03	1.853042E-15	2.777485E-16	1.477823E-14
3.516000E+03	1.868836E-15	2.858413E-16	1.477457E-14
