#wls	flux	fluxerr	mangling_mask
3.800000E+03	2.563813E-16	1.728513E-17	2.243448E+00
3.801521E+03	2.561353E-16	1.726592E-17	2.243456E+00
3.803041E+03	2.554631E-16	1.723546E-17	2.243462E+00
3.804562E+03	2.544318E-16	1.719569E-17	2.243469E+00
3.806083E+03	2.534004E-16	1.715616E-17	2.243474E+00
3.807604E+03	2.523690E-16	1.711686E-17	2.243480E+00
3.809124E+03	2.517190E-16	1.708767E-17	2.243485E+00
3.810645E+03	2.513830E-16	1.706673E-17	2.243489E+00
3.812166E+03	2.507777E-16	1.703893E-17	2.243493E+00
3.813686E+03	2.500153E-16	1.700724E-17	2.243497E+00
3.815207E+03	2.492753E-16	1.697628E-17	2.243500E+00
3.816728E+03	2.486249E-16	1.694775E-17	2.243502E+00
3.818249E+03	2.482662E-16	1.692671E-17	2.243504E+00
3.819769E+03	2.481766E-16	1.691251E-17	2.243506E+00
3.821290E+03	2.479748E-16	1.689551E-17	2.243507E+00
3.822811E+03	2.477281E-16	1.687744E-17	2.243508E+00
3.824331E+03	2.477730E-16	1.686666E-17	2.243508E+00
3.825852E+03	2.480871E-16	1.682773E-17	2.243508E+00
3.827373E+03	2.488722E-16	1.677129E-17	2.243507E+00
3.828893E+03	2.500612E-16	1.668321E-17	2.243506E+00
3.830414E+03	2.514744E-16	1.727061E-17	2.243504E+00
3.831935E+03	2.530895E-16	1.878349E-17	2.243502E+00
3.833456E+03	2.548166E-16	1.948538E-17	2.243499E+00
3.834976E+03	2.567008E-16	1.968938E-17	2.243496E+00
3.836497E+03	2.584503E-16	1.970868E-17	2.243492E+00
3.838018E+03	2.601773E-16	1.979830E-17	2.243488E+00
3.839538E+03	2.623306E-16	2.040793E-17	2.243484E+00
3.841059E+03	2.649548E-16	2.132189E-17	2.243479E+00
3.842580E+03	2.684540E-16	2.254597E-17	2.243473E+00
3.844100E+03	2.727158E-16	2.406392E-17	2.243467E+00
3.845621E+03	2.774936E-16	2.485581E-17	2.243460E+00
3.847142E+03	2.827649E-16	2.519910E-17	2.243453E+00
3.848663E+03	2.884847E-16	2.531581E-17	2.243446E+00
3.850183E+03	2.946082E-16	2.536503E-17	2.243438E+00
3.851704E+03	3.010682E-16	2.553691E-17	2.243429E+00
3.853225E+03	3.077972E-16	2.593201E-17	2.243420E+00
3.854745E+03	3.146159E-16	2.591226E-17	2.243410E+00
3.856266E+03	3.215466E-16	2.581137E-17	2.243400E+00
3.857787E+03	3.287912E-16	2.577008E-17	2.243390E+00
3.859307E+03	3.363049E-16	2.579968E-17	2.243379E+00
3.860828E+03	3.439531E-16	2.600772E-17	2.243367E+00
3.862349E+03	3.517356E-16	2.671507E-17	2.243355E+00
3.863870E+03	3.598770E-16	2.704549E-17	2.243342E+00
3.865390E+03	3.683098E-16	2.711688E-17	2.243329E+00
3.866911E+03	3.771911E-16	2.718534E-17	2.243316E+00
3.868432E+03	3.864087E-16	2.727171E-17	2.243302E+00
3.869952E+03	3.949755E-16	2.757628E-17	2.243287E+00
3.871473E+03	4.030487E-16	2.800248E-17	2.243272E+00
3.872994E+03	4.113459E-16	2.825075E-17	2.243256E+00
3.874515E+03	4.197999E-16	2.838838E-17	2.243240E+00
3.876035E+03	4.277827E-16	2.853364E-17	2.243223E+00
3.877556E+03	4.354063E-16	2.868658E-17	2.243206E+00
3.879077E+03	4.433213E-16	2.873630E-17	2.243188E+00
3.880597E+03	4.516623E-16	2.849178E-17	2.243170E+00
3.882118E+03	4.605862E-16	2.877955E-17	2.243151E+00
3.883639E+03	4.696445E-16	2.944177E-17	2.243132E+00
3.885160E+03	4.777380E-16	3.002246E-17	2.243112E+00
