#wls	flux	fluxerr
1.590679E+03	1.884335E-16	8.912525E-19
1.630446E+03	1.886890E-16	8.924609E-19
1.670213E+03	1.888195E-16	8.930780E-19
1.709980E+03	1.888272E-16	8.931144E-19
1.749746E+03	1.887171E-16	8.925939E-19
1.789513E+03	1.885761E-16	8.919269E-19
1.829280E+03	1.882828E-16	8.905396E-19
1.869047E+03	1.879160E-16	8.888048E-19
1.908814E+03	1.874076E-16	8.864002E-19
1.948581E+03	1.868594E-16	8.838071E-19
1.988348E+03	1.863286E-16	8.812969E-19
2.028115E+03	1.859452E-16	8.794832E-19
2.067882E+03	1.861811E-16	8.805989E-19
2.107649E+03	1.876207E-16	8.874080E-19
2.147416E+03	1.909223E-16	9.030238E-19
2.187183E+03	1.965527E-16	9.296543E-19
2.226950E+03	2.047092E-16	9.682331E-19
2.266717E+03	2.151914E-16	1.017812E-18
2.306484E+03	2.276459E-16	1.076719E-18
2.346251E+03	2.419323E-16	1.144291E-18
2.386018E+03	2.579015E-16	1.219822E-18
2.425785E+03	2.755302E-16	1.303202E-18
2.465552E+03	2.947621E-16	1.394165E-18
2.505319E+03	3.157284E-16	1.493331E-18
2.545086E+03	3.382871E-16	1.600030E-18
2.584853E+03	3.624665E-16	1.714394E-18
2.624620E+03	3.882119E-16	1.836164E-18
2.664387E+03	4.156119E-16	1.965760E-18
2.704154E+03	4.445372E-16	2.102571E-18
2.743921E+03	4.750931E-16	2.247094E-18
2.783688E+03	5.072399E-16	2.399142E-18
2.823455E+03	5.410255E-16	2.558941E-18
2.863222E+03	5.765915E-16	2.727161E-18
2.902988E+03	6.140912E-16	2.904527E-18
2.942755E+03	6.535119E-16	3.090979E-18
2.982522E+03	6.951906E-16	3.288111E-18
2.992464E+03	7.060592E-16	3.339517E-18
3.002406E+03	7.169463E-16	3.391011E-18
3.012348E+03	7.280259E-16	3.443415E-18
3.022289E+03	7.392969E-16	3.496725E-18
3.032231E+03	7.507673E-16	3.550977E-18
3.042173E+03	7.623228E-16	3.605633E-18
3.052115E+03	7.740934E-16	3.661305E-18
