#wls	flux	fluxerr	mangling_mask
3.489000E+03	1.844983E-15	2.774128E-16	1.588586E-15
3.490470E+03	1.827821E-15	2.768530E-16	1.588857E-15
3.491940E+03	1.806523E-15	2.761934E-16	1.589130E-15
3.493410E+03	1.784424E-15	2.755252E-16	1.589404E-15
3.494880E+03	1.761205E-15	2.748411E-16	1.589679E-15
3.496350E+03	1.735595E-15	2.741106E-16	1.589955E-15
3.497820E+03	1.707115E-15	2.733251E-16	1.590232E-15
3.499290E+03	1.678307E-15	2.725498E-16	1.590511E-15
3.500760E+03	1.654263E-15	2.719050E-16	1.590790E-15
3.502230E+03	1.630848E-15	2.712886E-16	1.591071E-15
3.503700E+03	1.605675E-15	2.706455E-16	1.591353E-15
3.505170E+03	1.586479E-15	2.701507E-16	1.591635E-15
3.506640E+03	1.568821E-15	2.696996E-16	1.591919E-15
3.508110E+03	1.546508E-15	2.691562E-16	1.592205E-15
3.509580E+03	1.524571E-15	2.686328E-16	1.592491E-15
3.511050E+03	1.502993E-15	2.681286E-16	1.592778E-15
3.512520E+03	1.487860E-15	2.677682E-16	1.593067E-15
3.513990E+03	1.468086E-15	2.673206E-16	1.593356E-15
3.515460E+03	1.448195E-15	2.633160E-16	1.593647E-15
3.516930E+03	1.432250E-15	2.421723E-16	1.593939E-15
3.518400E+03	1.414243E-15	2.422308E-16	1.594232E-15
3.519870E+03	1.400217E-15	2.181910E-16	1.594526E-15
3.521340E+03	1.385645E-15	2.126768E-16	1.594821E-15
3.522810E+03	1.368611E-15	2.114729E-16	1.595118E-15
3.524280E+03	1.359916E-15	2.080078E-16	1.595416E-15
3.525750E+03	1.354363E-15	2.078072E-16	1.595714E-15
3.527220E+03	1.342248E-15	1.993932E-16	1.596014E-15
3.528690E+03	1.332285E-15	1.987189E-16	1.596316E-15
3.530160E+03	1.328993E-15	1.965602E-16	1.596618E-15
3.531630E+03	1.324902E-15	1.963180E-16	1.596921E-15
3.533100E+03	1.317264E-15	1.921693E-16	1.597226E-15
3.534570E+03	1.310903E-15	1.785609E-16	1.597532E-15
3.536040E+03	1.309764E-15	1.717712E-16	1.597839E-15
3.537510E+03	1.308323E-15	1.587275E-16	1.598147E-15
3.538980E+03	1.306722E-15	1.404202E-16	1.598456E-15
3.540450E+03	1.303683E-15	1.461715E-16	1.598767E-15
3.541920E+03	1.300962E-15	1.504190E-16	1.599079E-15
3.543390E+03	1.299154E-15	1.527116E-16	1.599392E-15
3.544860E+03	1.304000E-15	1.553376E-16	1.599706E-15
3.546330E+03	1.306257E-15	1.570000E-16	1.600021E-15
3.547800E+03	1.302803E-15	1.527870E-16	1.600338E-15
3.549270E+03	1.303126E-15	1.567077E-16	1.600656E-15
3.550740E+03	1.311070E-15	1.645395E-16	1.600974E-15
3.552210E+03	1.316072E-15	1.583754E-16	1.601295E-15
3.553680E+03	1.321157E-15	1.459280E-16	1.601616E-15
3.555150E+03	1.326950E-15	1.505023E-16	1.601939E-15
3.556620E+03	1.318518E-15	1.509256E-16	1.602263E-15
3.558090E+03	1.313897E-15	1.544038E-16	1.602588E-15
3.559560E+03	1.314453E-15	1.549182E-16	1.602914E-15
3.561030E+03	1.313872E-15	1.549391E-16	1.603241E-15
3.562500E+03	1.311768E-15	1.574065E-16	1.603570E-15
3.563970E+03	1.313931E-15	1.600373E-16	1.603900E-15
3.565440E+03	1.313464E-15	1.603764E-16	1.604231E-15
3.566910E+03	1.307013E-15	1.621375E-16	1.604564E-15
3.568380E+03	1.305359E-15	1.618597E-16	1.604897E-15
3.569850E+03	1.313497E-15	1.637932E-16	1.605232E-15
3.571320E+03	1.323647E-15	1.638953E-16	1.605569E-15
3.572790E+03	1.334909E-15	1.644461E-16	1.605906E-15
3.574260E+03	1.339319E-15	1.721286E-16	1.606245E-15
3.575730E+03	1.336550E-15	1.729665E-16	1.606585E-15
3.577200E+03	1.340996E-15	1.796578E-16	1.606926E-15
3.578670E+03	1.343467E-15	1.809696E-16	1.607268E-15
3.580140E+03	1.337115E-15	1.815680E-16	1.607612E-15
3.581610E+03	1.342934E-15	1.854473E-16	1.607957E-15
3.583080E+03	1.352310E-15	1.873426E-16	1.608303E-15
3.584550E+03	1.369091E-15	1.878563E-16	1.608651E-15
3.586020E+03	1.382968E-15	1.874503E-16	1.609000E-15
3.587490E+03	1.382947E-15	1.859761E-16	1.609350E-15
3.588960E+03	1.372657E-15	1.835225E-16	1.609701E-15
3.590430E+03	1.377498E-15	1.786476E-16	1.610054E-15
3.591900E+03	1.372712E-15	1.697683E-16	1.610408E-15
3.593370E+03	1.372499E-15	1.674026E-16	1.610763E-15
3.594840E+03	1.372046E-15	1.648041E-16	1.611120E-15
3.596310E+03	1.379860E-15	1.681824E-16	1.611478E-15
3.597780E+03	1.383117E-15	1.690552E-16	1.611837E-15
3.599250E+03	1.379832E-15	1.728639E-16	1.612198E-15
3.600720E+03	1.380835E-15	1.683419E-16	1.612559E-15
3.602190E+03	1.388355E-15	1.744099E-16	1.612923E-15
3.603660E+03	1.404157E-15	1.760311E-16	1.613287E-15
3.605130E+03	1.411510E-15	1.746969E-16	1.613653E-15
3.606600E+03	1.413817E-15	1.803129E-16	1.614020E-15
3.608070E+03	1.416916E-15	1.996156E-16	1.614388E-15
3.609540E+03	1.422311E-15	2.114301E-16	1.614758E-15
3.611010E+03	1.435527E-15	2.123840E-16	1.615129E-15
3.612480E+03	1.449638E-15	2.135502E-16	1.615502E-15
3.613950E+03	1.457455E-15	2.146713E-16	1.615875E-15
3.615420E+03	1.462739E-15	2.149743E-16	1.616250E-15
3.616890E+03	1.469853E-15	2.141208E-16	1.616627E-15
3.618360E+03	1.473948E-15	2.176635E-16	1.617005E-15
3.619830E+03	1.484855E-15	2.166723E-16	1.617384E-15
3.621300E+03	1.497581E-15	2.179356E-16	1.617764E-15
3.622770E+03	1.507513E-15	2.226018E-16	1.618146E-15
3.624240E+03	1.510412E-15	2.364094E-16	1.618529E-15
3.625710E+03	1.516194E-15	2.368644E-16	1.618914E-15
3.627180E+03	1.519648E-15	2.330386E-16	1.619300E-15
3.628650E+03	1.525211E-15	2.322596E-16	1.619687E-15
3.630120E+03	1.529854E-15	2.312975E-16	1.620076E-15
3.631590E+03	1.529768E-15	2.341693E-16	1.620466E-15
3.633060E+03	1.530689E-15	2.330121E-16	1.620857E-15
3.634530E+03	1.529812E-15	2.339994E-16	1.621250E-15
3.636000E+03	1.532000E-15	2.408555E-16	1.621644E-15
3.637470E+03	1.534855E-15	2.423396E-16	1.622040E-15
3.638940E+03	1.531272E-15	2.442472E-16	1.622437E-15
3.640410E+03	1.530480E-15	2.470991E-16	1.622835E-15
3.641880E+03	1.528130E-15	2.531736E-16	1.623235E-15
3.643350E+03	1.528150E-15	2.525183E-16	1.623636E-15
3.644820E+03	1.522212E-15	2.521432E-16	1.624039E-15
3.646290E+03	1.508344E-15	2.506995E-16	1.624443E-15
3.647760E+03	1.503862E-15	2.581120E-16	1.624848E-15
3.649230E+03	1.500956E-15	2.527165E-16	1.625255E-15
3.650700E+03	1.493042E-15	2.563302E-16	1.625663E-15
3.652170E+03	1.485125E-15	2.538898E-16	1.626073E-15
3.653640E+03	1.474652E-15	2.540352E-16	1.626484E-15
3.655110E+03	1.471121E-15	2.527618E-16	1.626897E-15
3.656580E+03	1.459030E-15	2.478246E-16	1.627311E-15
