#wls	flux	fluxerr	mangling_mask
3.781820E+03	4.295284E-16	1.470442E-16	1.355022E-15
3.783290E+03	4.270406E-16	1.351236E-16	1.355039E-15
3.784760E+03	4.265717E-16	1.165719E-16	1.355056E-15
3.786230E+03	4.220919E-16	1.026961E-16	1.355074E-15
3.787700E+03	4.169072E-16	1.033615E-16	1.355091E-15
3.789170E+03	4.092968E-16	1.035580E-16	1.355108E-15
3.790640E+03	4.088954E-16	9.636043E-17	1.355125E-15
3.792110E+03	4.121529E-16	9.077768E-17	1.355142E-15
3.793580E+03	4.098137E-16	9.047691E-17	1.355159E-15
3.795050E+03	4.069594E-16	9.082067E-17	1.355176E-15
3.796520E+03	4.053925E-16	9.046957E-17	1.355193E-15
3.797990E+03	4.019283E-16	8.976658E-17	1.355210E-15
3.799460E+03	4.009575E-16	8.906700E-17	1.355227E-15
3.800930E+03	3.960430E-16	9.177344E-17	1.355244E-15
3.802400E+03	3.949908E-16	9.186059E-17	1.355261E-15
3.803870E+03	3.974624E-16	9.187839E-17	1.355278E-15
3.805340E+03	3.987006E-16	9.211988E-17	1.355295E-15
3.806810E+03	3.992884E-16	9.385962E-17	1.355312E-15
3.808280E+03	4.008384E-16	8.271812E-17	1.355328E-15
3.809750E+03	3.981868E-16	7.719570E-17	1.355345E-15
3.811220E+03	3.973108E-16	7.681806E-17	1.355362E-15
3.812690E+03	3.965567E-16	7.131436E-17	1.355379E-15
3.814160E+03	3.980254E-16	7.287037E-17	1.355395E-15
3.815630E+03	4.014052E-16	7.481806E-17	1.355412E-15
3.817100E+03	4.037144E-16	7.473984E-17	1.355428E-15
3.818570E+03	4.032178E-16	7.602098E-17	1.355445E-15
3.820040E+03	3.991156E-16	7.561310E-17	1.355462E-15
3.821510E+03	4.011673E-16	7.685050E-17	1.355478E-15
3.822980E+03	4.059977E-16	7.783130E-17	1.355494E-15
3.824450E+03	4.059213E-16	7.667393E-17	1.355511E-15
3.825920E+03	4.090846E-16	8.106678E-17	1.355527E-15
3.827390E+03	4.144846E-16	8.473461E-17	1.355544E-15
3.828860E+03	4.158858E-16	8.419530E-17	1.355560E-15
3.830330E+03	4.121088E-16	8.420344E-17	1.355576E-15
3.831800E+03	4.072200E-16	8.258756E-17	1.355593E-15
3.833270E+03	3.997962E-16	8.229657E-17	1.355609E-15
3.834740E+03	3.890373E-16	8.297280E-17	1.355625E-15
3.836210E+03	3.781697E-16	8.079298E-17	1.355641E-15
3.837680E+03	3.700809E-16	7.782108E-17	1.355657E-15
3.839150E+03	3.684450E-16	7.971167E-17	1.355674E-15
3.840620E+03	3.697508E-16	9.083319E-17	1.355690E-15
3.842090E+03	3.722632E-16	9.086482E-17	1.355706E-15
3.843560E+03	3.697595E-16	9.180909E-17	1.355722E-15
3.845030E+03	3.659678E-16	9.170443E-17	1.355738E-15
3.846500E+03	3.621218E-16	9.135529E-17	1.355754E-15
3.847970E+03	3.583434E-16	9.109793E-17	1.355769E-15
3.849440E+03	3.591611E-16	9.097619E-17	1.355785E-15
3.850910E+03	3.565757E-16	8.758457E-17	1.355801E-15
3.852380E+03	3.517125E-16	8.956484E-17	1.355817E-15
3.853850E+03	3.478796E-16	8.970930E-17	1.355833E-15
3.855320E+03	3.425551E-16	9.243175E-17	1.355849E-15
3.856790E+03	3.419083E-16	9.205328E-17	1.355864E-15
3.858260E+03	3.425631E-16	9.212157E-17	1.355880E-15
3.859730E+03	3.442890E-16	8.922719E-17	1.355896E-15
3.861200E+03	3.457167E-16	8.886210E-17	1.355911E-15
3.862670E+03	3.411240E-16	8.841485E-17	1.355927E-15
3.864140E+03	3.411551E-16	8.725584E-17	1.355942E-15
3.865610E+03	3.431522E-16	8.643388E-17	1.355958E-15
3.867080E+03	3.401187E-16	8.662372E-17	1.355973E-15
3.868550E+03	3.394446E-16	8.887984E-17	1.355989E-15
3.870020E+03	3.406824E-16	8.890088E-17	1.356004E-15
3.871490E+03	3.432492E-16	8.938623E-17	1.356019E-15
3.872960E+03	3.456803E-16	8.837337E-17	1.356035E-15
3.874430E+03	3.445045E-16	8.750729E-17	1.356050E-15
3.875900E+03	3.491868E-16	8.305799E-17	1.356065E-15
3.877370E+03	3.533945E-16	7.910821E-17	1.356080E-15
3.878840E+03	3.595687E-16	7.836687E-17	1.356095E-15
3.880310E+03	3.654582E-16	7.824656E-17	1.356111E-15
3.881780E+03	3.663709E-16	7.765834E-17	1.356126E-15
3.883250E+03	3.679345E-16	7.755435E-17	1.356141E-15
3.884720E+03	3.714646E-16	7.714239E-17	1.356156E-15
3.886190E+03	3.788327E-16	7.800009E-17	1.356171E-15
3.887660E+03	3.852924E-16	7.859331E-17	1.356186E-15
3.889130E+03	3.892024E-16	8.024169E-17	1.356201E-15
3.890600E+03	3.953775E-16	6.830468E-17	1.356215E-15
3.892070E+03	4.002642E-16	6.940677E-17	1.356230E-15
3.893540E+03	4.048663E-16	7.411535E-17	1.356245E-15
3.895010E+03	4.114350E-16	7.414825E-17	1.356260E-15
3.896480E+03	4.185463E-16	7.393187E-17	1.356275E-15
3.897950E+03	4.247898E-16	7.478012E-17	1.356289E-15
3.899420E+03	4.321591E-16	7.661178E-17	1.356304E-15
