#wls	flux	fluxerr	mangling_mask
3.536477E+03	9.086189E-16	1.246546E-16	1.538233E+00
3.539780E+03	9.072465E-16	1.245053E-16	1.538514E+00
3.543084E+03	9.101055E-16	1.244958E-16	1.538796E+00
3.546387E+03	9.117039E-16	1.244446E-16	1.539078E+00
3.549690E+03	9.123949E-16	1.243639E-16	1.539361E+00
3.552993E+03	9.177363E-16	1.244333E-16	1.539645E+00
3.556296E+03	9.226795E-16	1.244888E-16	1.539929E+00
3.559599E+03	9.276711E-16	1.245446E-16	1.540214E+00
3.562903E+03	9.330346E-16	1.244031E-16	1.540500E+00
3.566206E+03	9.353034E-16	1.252064E-16	1.540786E+00
3.569509E+03	9.378046E-16	1.267017E-16	1.541073E+00
3.572812E+03	9.453472E-16	1.137975E-16	1.541360E+00
3.576115E+03	9.540647E-16	1.062852E-16	1.541649E+00
3.579418E+03	9.631558E-16	1.060224E-16	1.541937E+00
3.582721E+03	9.751037E-16	1.008100E-16	1.542227E+00
3.586024E+03	9.914373E-16	9.473700E-17	1.542517E+00
3.589328E+03	1.006265E-15	9.599664E-17	1.542808E+00
3.592631E+03	1.017396E-15	7.685463E-17	1.543099E+00
3.595934E+03	1.025506E-15	7.755764E-17	1.543391E+00
3.599237E+03	1.035071E-15	7.762104E-17	1.543684E+00
3.602540E+03	1.042740E-15	7.910162E-17	1.543977E+00
3.605843E+03	1.045904E-15	8.053334E-17	1.544271E+00
3.609146E+03	1.047015E-15	8.243865E-17	1.544565E+00
3.612450E+03	1.046720E-15	8.539775E-17	1.544861E+00
3.615753E+03	1.046395E-15	8.275027E-17	1.545157E+00
3.619056E+03	1.039735E-15	8.279953E-17	1.545453E+00
3.622359E+03	1.037724E-15	8.240071E-17	1.545750E+00
3.625662E+03	1.041171E-15	7.887198E-17	1.546048E+00
3.628965E+03	1.043026E-15	8.044362E-17	1.546347E+00
3.632268E+03	1.029231E-15	8.077234E-17	1.546646E+00
3.635572E+03	1.010264E-15	8.099055E-17	1.546946E+00
3.638875E+03	9.932085E-16	7.946645E-17	1.547247E+00
3.642178E+03	9.648032E-16	7.785397E-17	1.547548E+00
3.645481E+03	9.449622E-16	7.927187E-17	1.547850E+00
3.648784E+03	9.266310E-16	7.780172E-17	1.548152E+00
3.652087E+03	9.113899E-16	7.586544E-17	1.548456E+00
3.655390E+03	8.959109E-16	7.642144E-17	1.548759E+00
3.658693E+03	8.791868E-16	7.501887E-17	1.549064E+00
3.661997E+03	8.693821E-16	6.798456E-17	1.549369E+00
3.665300E+03	8.648737E-16	6.886189E-17	1.549675E+00
3.668603E+03	8.624254E-16	6.793723E-17	1.549982E+00
3.671906E+03	8.646273E-16	7.070424E-17	1.550289E+00
3.675209E+03	8.775139E-16	7.145569E-17	1.550597E+00
3.678512E+03	8.936475E-16	7.835532E-17	1.550906E+00
3.681815E+03	9.144103E-16	7.870271E-17	1.551215E+00
3.685119E+03	9.393865E-16	7.753739E-17	1.551525E+00
3.688422E+03	9.688733E-16	7.562307E-17	1.551836E+00
3.691725E+03	9.950507E-16	7.665285E-17	1.552147E+00
3.695028E+03	1.023738E-15	7.887380E-17	1.552460E+00
3.698331E+03	1.055808E-15	8.341774E-17	1.552772E+00
3.701634E+03	1.080824E-15	8.922707E-17	1.553086E+00
3.704937E+03	1.102448E-15	8.799699E-17	1.553400E+00
3.708240E+03	1.115800E-15	8.365139E-17	1.553715E+00
3.711544E+03	1.118824E-15	8.149858E-17	1.554031E+00
3.714847E+03	1.113052E-15	8.368095E-17	1.554347E+00
3.718150E+03	1.103532E-15	8.277285E-17	1.554664E+00
3.721453E+03	1.084973E-15	7.721941E-17	1.554982E+00
3.724756E+03	1.059844E-15	7.782495E-17	1.555300E+00
3.728059E+03	1.035296E-15	7.680063E-17	1.555619E+00
3.731363E+03	1.009898E-15	7.873276E-17	1.555939E+00
3.734666E+03	9.763660E-16	7.802637E-17	1.556259E+00
3.737969E+03	9.381200E-16	7.818200E-17	1.556581E+00
3.741272E+03	9.017423E-16	8.090718E-17	1.556902E+00
3.744575E+03	8.673899E-16	7.918625E-17	1.557225E+00
3.747878E+03	8.296905E-16	7.267069E-17	1.557548E+00
3.751181E+03	7.970543E-16	6.022399E-17	1.557873E+00
3.754484E+03	7.692510E-16	5.877096E-17	1.558198E+00
3.757788E+03	7.448651E-16	6.797249E-17	1.558523E+00
3.761091E+03	7.275621E-16	8.002851E-17	1.558850E+00
3.764394E+03	7.110006E-16	8.187977E-17	1.559178E+00
3.767697E+03	7.009356E-16	8.340147E-17	1.559506E+00
3.771000E+03	7.010681E-16	8.270769E-17	1.559836E+00
3.774303E+03	7.019343E-16	8.368178E-17	1.560166E+00
3.777606E+03	7.017869E-16	8.250911E-17	1.560497E+00
3.780910E+03	7.110361E-16	8.040250E-17	1.560830E+00
3.784213E+03	7.222255E-16	8.039144E-17	1.561164E+00
3.787516E+03	7.363713E-16	7.991447E-17	1.561498E+00
3.790819E+03	7.542721E-16	7.501038E-17	1.561834E+00
3.794122E+03	7.713531E-16	7.129685E-17	1.562171E+00
3.797425E+03	7.878170E-16	7.299951E-17	1.562509E+00
3.800728E+03	8.025538E-16	7.270839E-17	1.562848E+00
3.804032E+03	8.207522E-16	7.146277E-17	1.563189E+00
3.807335E+03	8.363950E-16	6.783284E-17	1.563531E+00
3.810638E+03	8.455395E-16	5.708766E-17	1.563874E+00
3.813941E+03	8.588808E-16	5.526548E-17	1.564218E+00
3.817244E+03	8.678635E-16	5.356643E-17	1.564564E+00
3.820547E+03	8.809978E-16	5.424247E-17	1.564911E+00
3.823850E+03	8.955005E-16	5.224615E-17	1.565259E+00
3.827153E+03	9.119517E-16	5.254987E-17	1.565609E+00
3.830457E+03	9.327800E-16	5.353579E-17	1.565960E+00
3.833760E+03	9.559680E-16	5.381447E-17	1.566313E+00
3.837063E+03	9.831623E-16	5.445181E-17	1.566668E+00
3.840366E+03	1.021229E-15	5.585249E-17	1.567024E+00
3.843669E+03	1.066289E-15	5.799185E-17	1.567381E+00
3.846972E+03	1.114851E-15	5.935670E-17	1.567740E+00
3.850275E+03	1.170430E-15	6.123590E-17	1.568101E+00
3.853579E+03	1.227103E-15	6.804737E-17	1.568463E+00
3.856882E+03	1.287740E-15	7.173751E-17	1.568827E+00
3.860185E+03	1.349490E-15	7.349087E-17	1.569192E+00
3.863488E+03	1.422680E-15	7.529136E-17	1.569560E+00
3.866791E+03	1.503835E-15	7.874839E-17	1.569929E+00
3.870094E+03	1.595110E-15	8.116725E-17	1.570300E+00
3.873397E+03	1.694599E-15	8.463451E-17	1.570672E+00
3.876700E+03	1.796964E-15	8.769586E-17	1.571047E+00
3.880004E+03	1.905979E-15	9.099020E-17	1.571423E+00
3.883307E+03	2.022752E-15	9.502642E-17	1.571802E+00
3.886610E+03	2.140054E-15	9.930813E-17	1.572182E+00
3.889913E+03	2.253327E-15	1.034918E-16	1.572564E+00
3.893216E+03	2.371062E-15	1.084594E-16	1.572948E+00
3.896519E+03	2.498140E-15	1.124504E-16	1.573334E+00
3.899822E+03	2.627644E-15	1.167823E-16	1.573722E+00
3.903126E+03	2.758475E-15	1.190976E-16	1.574112E+00
3.906429E+03	2.890948E-15	1.224640E-16	1.574505E+00
3.909732E+03	3.019554E-15	1.301330E-16	1.574899E+00
3.913035E+03	3.147913E-15	1.358522E-16	1.575296E+00
3.916338E+03	3.272087E-15	1.397915E-16	1.575694E+00
3.919641E+03	3.387501E-15	1.445756E-16	1.576095E+00
3.922944E+03	3.495254E-15	1.491652E-16	1.576498E+00
3.926247E+03	3.596759E-15	1.521095E-16	1.576904E+00
3.929551E+03	3.688542E-15	1.563254E-16	1.577311E+00
3.932854E+03	3.771700E-15	1.669817E-16	1.577721E+00
3.936157E+03	3.848909E-15	1.704831E-16	1.578133E+00
3.939460E+03	3.912589E-15	1.725847E-16	1.578548E+00
3.942763E+03	3.965570E-15	1.750039E-16	1.578965E+00
3.946066E+03	4.011320E-15	1.767499E-16	1.579384E+00
3.949369E+03	4.047305E-15	1.769152E-16	1.579806E+00
3.952673E+03	4.063721E-15	1.767791E-16	1.580230E+00
3.955976E+03	4.071931E-15	1.765780E-16	1.580657E+00
3.959279E+03	4.076199E-15	1.737814E-16	1.581087E+00
3.962582E+03	4.066875E-15	1.706743E-16	1.581519E+00
3.965885E+03	4.055020E-15	1.685981E-16	1.581953E+00
3.969188E+03	4.037152E-15	1.672118E-16	1.582390E+00
3.972492E+03	4.018805E-15	1.669098E-16	1.582830E+00
3.975795E+03	4.001562E-15	1.681900E-16	1.583272E+00
3.979098E+03	3.986692E-15	1.665569E-16	1.583717E+00
3.982401E+03	3.978472E-15	1.553127E-16	1.584165E+00
3.985704E+03	3.975325E-15	1.484259E-16	1.584616E+00
3.989007E+03	3.977572E-15	1.477589E-16	1.585069E+00
3.992310E+03	3.988547E-15	1.474914E-16	1.585525E+00
3.995613E+03	4.006989E-15	1.474023E-16	1.585984E+00
3.998916E+03	4.031635E-15	1.479628E-16	1.586446E+00
4.002220E+03	4.065665E-15	1.480341E-16	1.586911E+00
4.005523E+03	4.108294E-15	1.497489E-16	1.587378E+00
4.008826E+03	4.162864E-15	1.556892E-16	1.587849E+00
4.012129E+03	4.226686E-15	1.586409E-16	1.588323E+00
4.015432E+03	4.295478E-15	1.613108E-16	1.588799E+00
4.018735E+03	4.364319E-15	1.631024E-16	1.589279E+00
4.022039E+03	4.429394E-15	1.644248E-16	1.589762E+00
4.025342E+03	4.494994E-15	1.632557E-16	1.590248E+00
4.028645E+03	4.554756E-15	1.627791E-16	1.590736E+00
4.031948E+03	4.599287E-15	1.618552E-16	1.591229E+00
4.035251E+03	4.633508E-15	1.624182E-16	1.591724E+00
4.038554E+03	4.662982E-15	1.625208E-16	1.592222E+00
4.041857E+03	4.685316E-15	1.602731E-16	1.592724E+00
4.045160E+03	4.696042E-15	1.594230E-16	1.593229E+00
4.048464E+03	4.693875E-15	1.587786E-16	1.593737E+00
4.051767E+03	4.674656E-15	1.569085E-16	1.594249E+00
4.055070E+03	4.641401E-15	1.561087E-16	1.594764E+00
4.058373E+03	4.596965E-15	1.531864E-16	1.595282E+00
4.061676E+03	4.540222E-15	1.502107E-16	1.595804E+00
4.064979E+03	4.470360E-15	1.463931E-16	1.596329E+00
4.068282E+03	4.395351E-15	1.429844E-16	1.596858E+00
4.071586E+03	4.319183E-15	1.388475E-16	1.597390E+00
4.074889E+03	4.242013E-15	1.357689E-16	1.597926E+00
4.078192E+03	4.163521E-15	1.323621E-16	1.598465E+00
4.081495E+03	4.082906E-15	1.270102E-16	1.599008E+00
4.084798E+03	4.001605E-15	1.238228E-16	1.599554E+00
4.088101E+03	3.922496E-15	1.207091E-16	1.600104E+00
4.091404E+03	3.844460E-15	1.186983E-16	1.600658E+00
4.094707E+03	3.763497E-15	1.181216E-16	1.601215E+00
4.098011E+03	3.684086E-15	1.258994E-16	1.601777E+00
