time,logL_BVRI,logL_BVRI_err
51406.05,-0.5425928719643899,0.0
51406.25,0.2580162361326359,0.0
51406.55,0.6175428081247846,0.0
51407.72,1.1339241796616832,0.0
51409.4,1.458078919060542,0.0
51411.07,1.6312199435917407,0.0
51413.06,1.7915812297668932,0.0
51415.04,1.9524725442703716,1.4144802575805213e-05
51418.01,1.9683211165641374,4.727685141305664e-07
51420.98,1.9710380536080632,1.3122675542428994e-06
51423.95,1.9539360483870554,3.628362939662047e-05
51425.93,1.932159738901057,8.336176244407815e-05
51427.92,1.9086402394009803,7.508523479625441e-05
51429.9,1.87869949328173,2.4201988712647976e-07
51430.89,1.865237604831447,5.2254814003278675e-06
51431.0,1.863169210801941,6.947455328379532e-06
51432.93,1.8283381506232974,7.755868009219723e-05
51434.85,1.803548092925585,6.409378983849993e-07
51437.82,1.7456440901586021,4.386955814108933e-05
51438.0,1.74240233311799,4.597243409537122e-05
51440.06,1.706621268302476,0.00010245622452830401
51442.13,1.6706576543194418,0.00014559613345682863
51444.19,1.6364244019394603,0.0001721475305584524
51446.25,1.6034181370074743,0.00019013370802358664
51448.32,1.5714855475052996,0.0001995515462309405
51450.38,1.5398521804542025,0.00019917474429019533
51452.44,1.5098702282112826,0.0001891252450552996
51454.5,1.4806797299810446,0.00017245340446705984
51456.57,1.451689362115105,0.000152330188874283
51458.63,1.412849784755189,4.862001564427733e-05
51459.0,1.4084840045538725,3.086345883121349e-05
51461.0,1.3945130010193711,0.0001533648952448033
51463.0,1.3721785816824137,0.0001665095231309295
51465.0,1.348840240355856,0.00017444427384304817
51467.0,1.3268741183374009,0.00019400453778121068
51469.0,1.307420852608357,0.00022964298688030955
51471.0,1.2903792811467372,0.0002706496298579431
51473.0,1.2754030793834417,0.00030528542161073724
51475.0,1.262366283239874,0.000325762084717125
51477.0,1.2512974608914553,0.00032678753284303856
51479.0,1.242268251398496,0.0003048443515495649
51481.0,1.2353347976778744,0.00025841853457116067
51483.0,1.2305102943799473,0.00018965557313555486
51485.0,1.2281992055225768,0.00010298150540538673
51487.0,1.2292218520527864,8.606095132952031e-05
51489.0,1.2222079587921728,0.0001717642066576035
51491.0,1.2151970441071835,0.00024526574748652563
51493.0,1.2081498477519985,0.0003060368681272354
51495.0,1.2009581326284693,0.0003534961151552016
51497.0,1.1933982952195248,0.00038775661324709184
51499.0,1.1851947639637612,0.0004092217911269055
51501.0,1.1761716873611086,0.0004180306218312221
51503.0,1.1663032331925796,0.00041409864504353096
51505.0,1.1556494530508,0.0003979126556373703
51507.0,1.144419320242387,0.0003741062467873303
51509.0,1.1328596165511362,0.0003469859479516646
51511.0,1.1211066178761904,0.0003177039806896344
51513.0,1.1092268877377731,0.0002863828449907334
51515.0,1.097260351069252,0.00025312565390891463
51517.0,1.0852447978518582,0.00021858759646663017
51519.0,1.0732317269995704,0.00018420008978383665
51521.0,1.0613260169989955,0.0001517268472362805
51523.0,1.050319601380704,0.00011846144313378305
51525.0,1.038076507035887,0.00011397673836117002
51527.0,1.0265578639027808,0.00010647666353406445
51529.0,1.0150431965501312,0.00010011785648443416
51531.0,1.003315327638927,9.418866710316393e-05
51533.0,0.9912067833643333,8.716905117241864e-05
51535.0,0.9785367008767026,7.784230839605239e-05
51537.0,0.9651096123124084,6.745399926581465e-05
51539.0,0.9509510930811524,6.415881174763182e-05
51541.0,0.9320669704223185,1.569559293249477e-05
51543.0,0.9156231806637898,1.2543752170728207e-05
51545.0,0.8988658923678976,3.9316546751328925e-05
51547.0,0.8818796790614573,6.409472995984585e-05
51549.0,0.8647806300549357,8.740424934606751e-05
51551.0,0.847635832773101,0.00010918562831111109
51553.0,0.8305108463337356,0.00012945920429559773
51555.0,0.8134522556464637,0.00014828263325525375
51557.0,0.7964893829599405,0.00016575793553305938
51559.0,0.7796386212433257,0.00018200255839669028
51561.0,0.7629079439273316,0.00019714695604043937
51563.0,0.7463002244238921,0.00021129877163647155
51565.0,0.7298167398897535,0.0002245526253231305
51567.0,0.7134569018107375,0.00023699791752513982
51569.0,0.6972187866780507,0.00024871987089770476
51571.0,0.6811013540824172,0.0002597934210523208
51573.0,0.665104432923214,0.00027030542804059974
51575.0,0.6492282003737341,0.00028032517341589714
51577.0,0.6334734832282345,0.00028991984820560886
51579.0,0.6178424636366423,0.0002991517470142802
51581.0,0.6023388244674616,0.0003080758632894968
51583.0,0.5869643421629854,0.0003167344658254637
51585.0,0.5717241783603797,0.000325175484084068
51587.0,0.5566206873116648,0.000333436016766652
51589.0,0.5416584676327922,0.00034154665529013604
51591.0,0.5268409967177069,0.00034954149247869154
51593.0,0.5121723975875753,0.00035744407352556525
51595.0,0.4976545928382924,0.00036527888174375643
51597.0,0.48329142586985663,0.0003730672170371818
51599.0,0.46908396366238203,0.00038082135803623244
51601.0,0.45503380497435464,0.00038856006201898807
51603.0,0.44114049169824926,0.00039628882881337607
51605.0,0.4274023984309514,0.0004040099447409242
