3000.0	-1.73130631036e-05
3005.0	9.08041677607e-06
3010.0	-2.62462858058e-05
3015.0	-2.30001664537e-05
3020.0	-9.10201522796e-06
3025.0	-9.44137934278e-06
3030.0	-5.86408893022e-06
3035.0	4.74669676683e-06
3040.0	-1.74524074511e-05
3045.0	-1.07731330201e-05
3050.0	-1.79997503004e-06
3055.0	-1.2315159487e-05
3060.0	-1.20320855571e-06
3065.0	-6.2226638068e-06
3070.0	1.58103945093e-05
3075.0	-2.04166233097e-05
3080.0	-8.9649961473e-06
3085.0	1.16338250858e-05
3090.0	6.51478911101e-06
3095.0	1.48369348039e-05
3100.0	2.82652728834e-05
3105.0	5.4849471463e-05
3110.0	0.000105868900688
3115.0	0.000139448812867
3120.0	0.000262328913323
3125.0	0.000417284790418
3130.0	0.000605962530211
3135.0	0.000908040148237
3140.0	0.00127298736403
3145.0	0.00179159809232
3150.0	0.00244755409408
3155.0	0.00328657111452
3160.0	0.00436778354572
3165.0	0.00576330353106
3170.0	0.00739544530932
3175.0	0.00941638013349
3180.0	0.0118369315902
3185.0	0.0146543923978
3190.0	0.0179439423976
3195.0	0.0217264473953
3200.0	0.0259747787209
3205.0	0.0310288145448
3210.0	0.0364290928414
3215.0	0.0425434027551
3220.0	0.0493756882506
3225.0	0.0566898549649
3230.0	0.064854157127
3235.0	0.0734835637698
3240.0	0.0828473655309
3245.0	0.0929393264659
3250.0	0.103369024328
3255.0	0.114561283126
3260.0	0.126480636968
3265.0	0.138756606641
3270.0	0.151870020409
3275.0	0.165146937298
3280.0	0.178925511129
3285.0	0.193217394955
3290.0	0.207700865943
3295.0	0.222617726099
3300.0	0.238397837207
3305.0	0.253815461216
3310.0	0.269829158956
3315.0	0.286044668324
3320.0	0.302194425232
3325.0	0.318869190098
3330.0	0.335345864076
3335.0	0.351965354072
3340.0	0.36867458782
3345.0	0.385167126829
3350.0	0.401857995026
3355.0	0.418713289086
3360.0	0.435449252479
3365.0	0.4521253866
3370.0	0.468159384544
3375.0	0.483924211002
3380.0	0.500292120857
3385.0	0.515850492176
3390.0	0.532350948952
3395.0	0.547540225045
3400.0	0.562783020041
3405.0	0.57758552014
3410.0	0.592172814138
3415.0	0.606685693666
3420.0	0.620955684869
3425.0	0.634749245748
3430.0	0.648542985157
3435.0	0.661633300598
3440.0	0.674963289877
3445.0	0.688106707546
3450.0	0.700097655387
3455.0	0.712587834121
3460.0	0.725008301667
3465.0	0.736756896931
3470.0	0.747904938657
3475.0	0.759320872037
3480.0	0.770055170135
3485.0	0.780820246028
3490.0	0.791623838639
3495.0	0.80180145802
3500.0	0.811613911251
3505.0	0.821123349282
3510.0	0.830121531045
3515.0	0.839404154275
3520.0	0.848233207051
3525.0	0.856917122287
3530.0	0.865014116604
3535.0	0.872741480102
3540.0	0.880476404151
3545.0	0.887781034603
3550.0	0.895060126133
3555.0	0.901936487218
3560.0	0.908727599338
3565.0	0.915419412888
3570.0	0.9218882811
3575.0	0.927836844166
3580.0	0.933629196741
3585.0	0.939351837971
3590.0	0.944093043363
3595.0	0.94944492251
3600.0	0.954600228902
3605.0	0.958740821297
3610.0	0.963419161461
3615.0	0.967282099046
3620.0	0.971142179051
3625.0	0.975034525176
3630.0	0.978498959152
3635.0	0.981450231857
3640.0	0.984395491797
3645.0	0.987248716114
3650.0	0.989510614301
3655.0	0.991613742174
3660.0	0.993349560751
3665.0	0.995387203959
3670.0	0.996721482814
3675.0	0.997749114995
3680.0	0.998928076323
3685.0	0.999213112997
3690.0	1.0
3695.0	0.999525176918
3700.0	0.999282169521
3705.0	0.998299423886
3710.0	0.997921934914
3715.0	0.996678143897
3720.0	0.994931788273
3725.0	0.992851639498
3730.0	0.990173556778
3735.0	0.987401831035
3740.0	0.984083785093
3745.0	0.980378189108
3750.0	0.976233429491
3755.0	0.971574972856
3760.0	0.966370076793
3765.0	0.961355383969
3770.0	0.954974205628
3775.0	0.948406276991
3780.0	0.941126113965
3785.0	0.933699205844
3790.0	0.925545835042
3795.0	0.91680476974
3800.0	0.907154063477
3805.0	0.896721709083
3810.0	0.886677440167
3815.0	0.874558678337
3820.0	0.862845147005
3825.0	0.850569281563
3830.0	0.837378417369
3835.0	0.823440492688
3840.0	0.809250928564
3845.0	0.794044805054
3850.0	0.778688543121
3855.0	0.762276133433
3860.0	0.745205603154
3865.0	0.728004699219
3870.0	0.710172582868
3875.0	0.691466127945
3880.0	0.672749552648
3885.0	0.653299013735
3890.0	0.633368830009
3895.0	0.613202127474
3900.0	0.592257706041
3905.0	0.571038368152
3910.0	0.549923984225
3915.0	0.528238693601
3920.0	0.507180983606
3925.0	0.48559326508
3930.0	0.46369881046
3935.0	0.442414732147
3940.0	0.420567337338
3945.0	0.399227477902
3950.0	0.378363870417
3955.0	0.357481063874
3960.0	0.337278969997
3965.0	0.317230020848
3970.0	0.297617080303
3975.0	0.278830585169
3980.0	0.260447356384
3985.0	0.242903149114
3990.0	0.225649604414
3995.0	0.208889188577
4000.0	0.19355983482
4005.0	0.178369561672
4010.0	0.164037791717
4015.0	0.150691937251
4020.0	0.137897939602
4025.0	0.125939376829
4030.0	0.114591048851
4035.0	0.103915113952
4040.0	0.0942675405564
4045.0	0.085293975036
4050.0	0.0768137542376
4055.0	0.0691460487378
4060.0	0.0620180704169
4065.0	0.0555638655721
4070.0	0.0496046909399
4075.0	0.0441315312424
4080.0	0.0392689597955
4085.0	0.0347936963605
4090.0	0.0307532638208
4095.0	0.0271580801832
4100.0	0.0239047132084
4105.0	0.0210081630055
4110.0	0.018433067837
4115.0	0.0160885603939
4120.0	0.0140412005661
4125.0	0.0122245809949
4130.0	0.0106030934958
4135.0	0.0092278504773
4140.0	0.00802544407623
4145.0	0.0069062575403
4150.0	0.00596585470246
4155.0	0.00515667411743
4160.0	0.0044072036075
4165.0	0.00381365019941
4170.0	0.00326803869083
4175.0	0.00278519125349
4180.0	0.00237868246756
4185.0	0.00206232827283
4190.0	0.00175950215296
4195.0	0.00147329029889
4200.0	0.00128110259218
4205.0	0.00
