#wls	flux	fluxerr
1.596185E+03	1.639284E-04	1.044929E-05
1.636090E+03	1.656010E-04	1.051249E-05
1.675994E+03	1.671189E-04	1.056405E-05
1.715899E+03	1.684678E-04	1.060313E-05
1.755804E+03	1.696816E-04	1.063198E-05
1.795708E+03	1.706793E-04	1.064561E-05
1.835613E+03	1.713528E-04	1.063747E-05
1.875518E+03	1.716345E-04	1.060364E-05
1.915422E+03	1.712633E-04	1.052841E-05
1.955327E+03	1.703259E-04	1.041767E-05
1.995231E+03	1.687296E-04	1.026633E-05
2.035136E+03	1.668344E-04	1.009682E-05
2.075041E+03	1.653227E-04	9.950525E-06
2.114945E+03	1.652457E-04	9.890020E-06
2.154850E+03	1.674867E-04	9.966394E-06
2.194755E+03	1.725195E-04	1.020523E-05
2.234659E+03	1.801329E-04	1.059105E-05
2.274564E+03	1.895098E-04	1.107319E-05
2.314468E+03	2.000789E-04	1.161636E-05
2.354373E+03	2.111600E-04	1.217976E-05
2.394278E+03	2.224859E-04	1.274730E-05
2.434182E+03	2.339751E-04	1.331381E-05
2.474087E+03	2.455915E-04	1.387684E-05
2.513992E+03	2.573530E-04	1.443702E-05
2.553896E+03	2.693712E-04	1.500016E-05
2.593801E+03	2.818398E-04	1.557641E-05
2.633705E+03	2.947365E-04	1.616376E-05
2.673610E+03	3.081772E-04	1.676775E-05
2.713515E+03	3.223507E-04	1.739762E-05
2.753419E+03	3.372945E-04	1.805419E-05
2.793324E+03	3.532722E-04	1.875018E-05
2.833229E+03	3.702468E-04	1.948201E-05
2.873133E+03	3.884910E-04	2.026228E-05
2.913038E+03	4.081346E-04	2.109570E-05
2.952942E+03	4.294772E-04	2.199540E-05
2.992847E+03	4.526832E-04	2.296704E-05
3.002823E+03	4.588325E-04	2.322371E-05
3.012799E+03	4.650777E-04	2.348361E-05
3.022776E+03	4.714996E-04	2.375075E-05
3.032752E+03	4.781047E-04	2.402539E-05
3.042728E+03	4.848314E-04	2.430439E-05
3.052704E+03	4.917769E-04	2.459254E-05
3.062680E+03	4.989402E-04	2.488971E-05
