time,logL_BVRI,logL_BVRI_err
54524.99,-2.239153341295652,0.0
54525.19,-1.0741930589739668,0.0
54525.49,-0.679804523796695,0.0
54527.02,-0.14605174131329915,0.0011586639130165318
54529.04,0.4765746803400241,0.004281233426385747
54530.04,0.7223889824430881,0.0038968024081852902
54531.04,0.7755111996769426,6.285236907601797e-05
54533.03,1.0897142532791346,4.139846090333205e-05
54534.03,1.212048054969104,3.647505224727977e-05
54536.03,1.4041109780164522,3.444234463756894e-05
54537.0,1.485355423572083,0.0003137529805741435
54537.02,1.487883847112564,0.0004649115987959233
54538.02,1.5583167082847849,0.00038877009658669966
54539.02,1.6214952609653173,0.00031026802828158524
54540.02,1.677905225258714,3.16159017315085e-05
54541.02,1.730696081777158,3.058808436780984e-05
54543.01,1.8089874632358944,2.734455945479533e-05
54545.01,1.8688934420115124,2.2566475152924392e-05
54548.0,1.9152927660399555,2.6818497863596093e-05
54550.0,1.9186697506190171,2.862575791713951e-05
54552.99,1.8827436393027221,2.608346018226083e-05
54554.99,1.8293561675706158,2.5700318065743754e-05
54555.0,1.8294781247911387,2.5626962240755376e-05
54555.99,1.7968248763449322,2.511856741890409e-05
54556.99,1.7602624047493391,0.0002771402169303381
54557.98,1.728408059464228,0.00025526535545319223
54559.98,1.6716590552103867,0.00027775996287220475
54560.98,1.644042415202129,0.0005238939802747632
54563.97,1.5736284688986137,4.72816492986714e-05
54564.0,1.5710907690910434,4.7519605886089676e-05
54564.97,1.5492852642749817,5.294110228200393e-05
54567.96,1.4944841999896827,4.9071577056337866e-05
54569.0,1.4825977120595828,3.7985336117555856e-05
54569.96,1.4709175896080522,3.6397605910544696e-05
54571.96,1.4423492775909512,3.268571914083316e-05
54573.77,1.4206696729836321,0.00011877707394643745
54575.58,1.402935430764922,8.958143906787268e-05
54577.38,1.3830677299779741,8.740732348296598e-05
54579.19,1.3637711387837934,0.0001045416249079127
54581.0,1.3391036083699683,2.2751348133916671e-07
54583.93,1.3173232340946222,2.7790774891802057e-07
54584.0,1.317132849983617,5.72526396177306e-05
54586.93,1.297413311471023,5.801467835828158e-05
54587.93,1.2856989104249281,6.65463916013882e-05
54589.46,1.2735113902265613,0.00011562148717552218
54591.0,1.259035117253494,7.534999433229768e-05
54593.92,1.2452591198676268,6.207237558430853e-05
54595.91,1.2355347682898636,4.1761008316749506e-05
54597.81,1.222198883826476,9.692180721488771e-05
54599.71,1.1912764698671836,4.497048336035268e-05
54601.61,1.155607262416545,7.768170517585805e-05
54603.51,1.1312910804031842,0.00017765123590289888
54605.4,1.116219897573219,0.00025340622170181724
54607.3,1.1062150553537806,0.00025278672833021354
54609.2,1.0996815031928697,0.0001881719113123332
54611.1,1.0949067172903935,9.064420948126001e-05
54613.0,1.0908908436537867,3.0706524654085115e-07
54615.06,1.078134296347316,8.670726198784263e-05
54617.12,1.06317627683062,0.00012283683322050754
54619.19,1.0461055362851444,0.0001040011308702784
54621.25,1.0294283307338075,9.433752413295831e-05
54623.31,1.0092464474158638,8.986412954784502e-05
54625.38,0.9866389005667627,9.476572982682378e-05
54627.44,0.9625641009861932,5.154178564120906e-05
54629.5,0.9396675920938372,0.0001525764077709339
54631.56,0.9166021588725337,0.00023375846605916889
54633.62,0.893956698452336,0.0002739219140465442
54635.69,0.8734114738304597,0.00026597151691232066
54637.75,0.8549919410541621,0.0002151288154964935
54639.81,0.8393000137151156,0.00013563176529376024
54641.88,0.8271846511372952,6.315836696063951e-05
54643.94,0.8159057446114806,6.474434892771771e-05
54646.0,0.8020225237863217,4.9648845580391584e-05
54648.0,0.7919360156687765,6.912319437818237e-05
54650.0,0.7758887741466473,7.418404225410928e-05
54652.0,0.7601763052886095,8.048067176336491e-05
54654.0,0.7462034548892557,8.228639733470536e-05
54656.0,0.7272005091486031,8.502187888963049e-05
54658.0,0.718967765360954,8.226776694689857e-05
54660.0,0.7043898170670745,7.926483561860448e-05
54662.0,0.6907003474308273,8.790918094504167e-05
54664.0,0.6766188095801284,9.051292881161931e-05
54666.0,0.662350815258905,9.350643967386498e-05
54668.0,0.6479725373390058,9.732936579348727e-05
54670.0,0.6336293782260374,0.00010257210283828584
54672.0,0.6183939489632009,9.983029774792462e-05
54674.0,0.5953038847422751,8.833855639046711e-05
54676.0,0.5858627578358351,0.0001237222096630868
54678.0,0.5723000773502729,0.00013612279255892896
54680.0,0.5591957221977968,0.00013341894807998198
54682.0,0.5454046322812306,0.00013474615520493532
54684.0,0.5307762151649899,0.00014000023806102823
54686.0,0.5140465358346512,8.52035253108623e-05
54688.0,0.5021433671685838,0.00014686036658156674
54690.0,0.48799295205758564,0.00014891020571942905
54692.0,0.47392558936539014,0.00015026733056917426
54693.99,0.459924348247509,0.00015114264367436289
54695.99,0.44603679711295213,0.00015164451714577508
54697.99,0.4312961729261199,0.00015359076786326085
54699.99,0.41782816239337967,0.0001531981115522051
54701.99,0.40437414936619936,0.00015285586322739186
54703.99,0.3904720232025008,0.00015339052557104515
54705.98,0.37661679213067645,0.00015400835589440555
54707.98,0.36274833654174765,0.00015478748554184347
54709.98,0.3488637294245282,0.000155738416790109
54711.98,0.33495587618837735,0.00015688241269481014
54713.98,0.3210210975055869,0.00015822646758150327
54715.98,0.3070514141626192,0.00015978073094375075
54717.97,0.29304934848600445,0.0001615616024157023
54719.97,0.27935574669827923,0.00016403237586427153
54721.97,0.264912791882992,0.00016577797925679605
54723.97,0.2508023919873717,0.00016827427990271195
