#wls	flux	fluxerr	mangling_mask
3.941090E+03	6.310346E-15	2.285413E-15	4.875866E+00
3.942351E+03	6.326827E-15	2.235916E-15	4.875791E+00
3.943611E+03	6.462273E-15	2.257919E-15	4.875715E+00
3.944872E+03	6.641595E-15	2.289577E-15	4.875638E+00
3.946133E+03	6.734611E-15	2.362633E-15	4.875560E+00
3.947394E+03	6.782768E-15	2.380836E-15	4.875480E+00
3.948655E+03	6.923555E-15	2.379236E-15	4.875400E+00
3.949915E+03	7.038984E-15	2.240011E-15	4.875318E+00
3.951176E+03	7.163182E-15	2.246467E-15	4.875234E+00
3.952437E+03	7.200109E-15	2.328742E-15	4.875150E+00
3.953698E+03	7.272621E-15	2.334578E-15	4.875064E+00
3.954959E+03	7.410941E-15	2.321414E-15	4.874977E+00
3.956219E+03	7.483442E-15	2.323306E-15	4.874889E+00
3.957480E+03	7.546678E-15	2.302898E-15	4.874800E+00
3.958741E+03	7.646956E-15	2.255720E-15	4.874709E+00
3.960002E+03	7.718956E-15	2.248775E-15	4.874617E+00
3.961262E+03	7.831898E-15	2.250352E-15	4.874524E+00
3.962523E+03	7.984803E-15	2.224138E-15	4.874430E+00
3.963784E+03	8.111867E-15	2.252073E-15	4.874334E+00
3.965045E+03	8.119017E-15	2.257766E-15	4.874237E+00
3.966306E+03	8.076448E-15	2.258014E-15	4.874139E+00
3.967566E+03	8.003173E-15	2.237894E-15	4.874040E+00
3.968827E+03	7.954268E-15	2.219506E-15	4.873939E+00
3.970088E+03	7.981396E-15	2.245334E-15	4.873837E+00
3.971349E+03	8.068467E-15	2.267040E-15	4.873734E+00
3.972610E+03	8.103871E-15	2.242515E-15	4.873629E+00
3.973870E+03	8.076891E-15	2.212506E-15	4.873524E+00
3.975131E+03	8.139581E-15	2.227185E-15	4.873417E+00
3.976392E+03	8.260745E-15	2.212543E-15	4.873309E+00
3.977653E+03	8.301495E-15	2.195885E-15	4.873199E+00
3.978913E+03	8.250139E-15	2.127652E-15	4.873088E+00
3.980174E+03	8.232893E-15	2.006181E-15	4.872976E+00
3.981435E+03	8.269248E-15	1.874621E-15	4.872863E+00
3.982696E+03	8.326552E-15	1.821649E-15	4.872748E+00
3.983956E+03	8.402367E-15	1.826430E-15	4.872632E+00
3.985217E+03	8.399242E-15	1.879641E-15	4.872515E+00
3.986478E+03	8.452147E-15	1.917174E-15	4.872397E+00
3.987739E+03	8.560104E-15	1.928476E-15	4.872277E+00
3.989000E+03	8.594971E-15	1.939528E-15	4.872156E+00
3.990260E+03	8.556753E-15	1.941449E-15	4.872034E+00
3.991521E+03	8.544356E-15	1.914517E-15	4.871910E+00
3.992782E+03	8.541214E-15	1.861638E-15	4.871785E+00
3.994043E+03	8.543429E-15	1.822434E-15	4.871659E+00
3.995304E+03	8.607509E-15	1.728802E-15	4.871532E+00
3.996564E+03	8.639433E-15	1.645230E-15	4.871403E+00
3.997825E+03	8.628973E-15	1.656283E-15	4.871273E+00
3.999086E+03	8.621920E-15	1.658044E-15	4.871141E+00
4.000347E+03	8.569078E-15	1.625146E-15	4.871009E+00
4.001608E+03	8.573227E-15	1.534544E-15	4.870875E+00
4.002868E+03	8.607084E-15	1.530495E-15	4.870739E+00
4.004129E+03	8.615609E-15	1.527218E-15	4.870603E+00
4.005390E+03	8.550588E-15	1.512277E-15	4.870465E+00
4.006651E+03	8.473879E-15	1.537031E-15	4.870326E+00
4.007911E+03	8.403991E-15	1.520224E-15	4.870185E+00
4.009172E+03	8.322904E-15	1.510996E-15	4.870043E+00
4.010433E+03	8.196042E-15	1.500992E-15	4.869900E+00
4.011694E+03	8.108630E-15	1.509821E-15	4.869755E+00
4.012955E+03	8.111795E-15	1.459106E-15	4.869609E+00
4.014215E+03	8.124211E-15	1.509590E-15	4.869462E+00
4.015476E+03	8.089878E-15	1.528888E-15	4.869314E+00
4.016737E+03	8.039477E-15	1.516764E-15	4.869164E+00
4.017998E+03	7.992971E-15	1.509917E-15	4.869013E+00
4.019258E+03	7.908003E-15	1.494766E-15	4.868860E+00
4.020519E+03	7.787496E-15	1.488630E-15	4.868706E+00
4.021780E+03	7.654823E-15	1.551848E-15	4.868551E+00
4.023041E+03	7.509986E-15	1.653927E-15	4.868395E+00
4.024302E+03	7.388036E-15	1.674280E-15	4.868237E+00
4.025562E+03	7.307958E-15	1.721305E-15	4.868078E+00
4.026823E+03	7.277536E-15	1.712243E-15	4.867917E+00
4.028084E+03	7.250034E-15	1.706629E-15	4.867755E+00
4.029345E+03	7.228861E-15	1.705378E-15	4.867592E+00
4.030606E+03	7.198438E-15	1.702054E-15	4.867427E+00
4.031866E+03	7.230803E-15	1.706522E-15	4.867261E+00
4.033127E+03	7.333737E-15	1.707723E-15	4.867094E+00
4.034388E+03	7.473164E-15	1.659293E-15	4.866925E+00
4.035649E+03	7.632045E-15	1.701430E-15	4.866755E+00
4.036910E+03	7.750034E-15	1.763949E-15	4.866584E+00
4.038170E+03	7.847088E-15	1.755773E-15	4.866411E+00
4.039431E+03	8.004959E-15	1.758866E-15	4.866237E+00
4.040692E+03	8.132161E-15	1.752387E-15	4.866061E+00
4.041953E+03	8.249620E-15	1.918694E-15	4.865884E+00
4.043213E+03	8.428862E-15	2.011728E-15	4.865706E+00
4.044474E+03	8.629011E-15	2.094076E-15	4.865526E+00
4.045735E+03	8.839359E-15	2.106557E-15	4.865345E+00
4.046996E+03	9.012228E-15	2.097130E-15	4.865163E+00
4.048256E+03	9.173891E-15	2.127927E-15	4.864979E+00
4.049517E+03	9.340404E-15	2.155678E-15	4.864794E+00
4.050778E+03	9.545333E-15	2.173863E-15	4.864607E+00
4.052039E+03	9.758998E-15	2.193865E-15	4.864419E+00
4.053300E+03	9.983346E-15	2.213974E-15	4.864230E+00
4.054560E+03	1.021059E-14	2.224423E-15	4.864039E+00
4.055821E+03	1.044754E-14	2.210150E-15	4.863847E+00
4.057082E+03	1.061152E-14	2.215643E-15	4.863654E+00
4.058343E+03	1.080028E-14	2.237380E-15	4.863459E+00
4.059604E+03	1.105079E-14	2.251456E-15	4.863262E+00
4.060864E+03	1.130322E-14	2.255058E-15	4.863065E+00
4.062125E+03	1.151235E-14	2.267834E-15	4.862865E+00
4.063386E+03	1.169276E-14	2.255552E-15	4.862665E+00
4.064647E+03	1.191206E-14	2.295292E-15	4.862463E+00
4.065907E+03	1.217121E-14	2.339234E-15	4.862260E+00
4.067168E+03	1.243519E-14	2.363501E-15	4.862055E+00
4.068429E+03	1.269915E-14	2.359725E-15	4.861849E+00
4.069690E+03	1.296843E-14	2.358757E-15	4.861641E+00
4.070951E+03	1.325275E-14	2.385638E-15	4.861432E+00
4.072211E+03	1.351128E-14	2.348115E-15	4.861221E+00
4.073472E+03	1.370464E-14	2.327331E-15	4.861010E+00
4.074733E+03	1.384889E-14	2.302292E-15	4.860796E+00
4.075994E+03	1.402667E-14	2.296213E-15	4.860582E+00
4.077255E+03	1.424622E-14	2.348621E-15	4.860365E+00
4.078515E+03	1.441131E-14	2.451062E-15	4.860148E+00
4.079776E+03	1.450057E-14	2.464927E-15	4.859929E+00
4.081037E+03	1.456600E-14	2.472829E-15	4.859708E+00
4.082298E+03	1.468148E-14	2.479799E-15	4.859486E+00
4.083559E+03	1.481006E-14	2.502003E-15	4.859263E+00
4.084819E+03	1.487011E-14	2.472843E-15	4.859038E+00
4.086080E+03	1.489760E-14	2.442425E-15	4.858812E+00
4.087341E+03	1.498144E-14	2.447233E-15	4.858584E+00
4.088602E+03	1.508859E-14	2.431846E-15	4.858355E+00
4.089862E+03	1.517581E-14	2.435555E-15	4.858124E+00
4.091123E+03	1.524552E-14	2.363380E-15	4.857892E+00
4.092384E+03	1.526471E-14	2.330135E-15	4.857659E+00
4.093645E+03	1.527126E-14	2.268351E-15	4.857424E+00
4.094905E+03	1.529868E-14	2.276769E-15	4.857187E+00
4.096166E+03	1.530133E-14	2.294676E-15	4.856950E+00
4.097427E+03	1.527290E-14	2.269904E-15	4.856710E+00
4.098688E+03	1.525806E-14	2.244537E-15	4.856469E+00
4.099949E+03	1.523884E-14	2.231074E-15	4.856227E+00
4.101209E+03	1.518709E-14	2.216320E-15	4.855983E+00
