#wls	flux	fluxerr	mangling_mask
3.600684E+03	1.065704E-13	1.579027E-14	5.012717E+00
3.601948E+03	1.070260E-13	1.580505E-14	5.012460E+00
3.603213E+03	1.074366E-13	1.581751E-14	5.012203E+00
3.604478E+03	1.078621E-13	1.583068E-14	5.011944E+00
3.605742E+03	1.082775E-13	1.584330E-14	5.011685E+00
3.607007E+03	1.086326E-13	1.585283E-14	5.011425E+00
3.608272E+03	1.087873E-13	1.585221E-14	5.011163E+00
3.609536E+03	1.089069E-13	1.584980E-14	5.010901E+00
3.610801E+03	1.091417E-13	1.585316E-14	5.010638E+00
3.612066E+03	1.094216E-13	1.585875E-14	5.010374E+00
3.613330E+03	1.097364E-13	1.586605E-14	5.010109E+00
3.614595E+03	1.100512E-13	1.587332E-14	5.009843E+00
3.615860E+03	1.104311E-13	1.588380E-14	5.009576E+00
3.617124E+03	1.106957E-13	1.588846E-14	5.009308E+00
3.618389E+03	1.108601E-13	1.588806E-14	5.009039E+00
3.619654E+03	1.109593E-13	1.588437E-14	5.008769E+00
3.620919E+03	1.110334E-13	1.587941E-14	5.008498E+00
3.622183E+03	1.110324E-13	1.587070E-14	5.008227E+00
3.623448E+03	1.107910E-13	1.585006E-14	5.007954E+00
3.624713E+03	1.104043E-13	1.582233E-14	5.007680E+00
3.625977E+03	1.100427E-13	1.577689E-14	5.007406E+00
3.627242E+03	1.096011E-13	1.574508E-14	5.007130E+00
3.628507E+03	1.090793E-13	1.562126E-14	5.006853E+00
3.629771E+03	1.084625E-13	1.446658E-14	5.006576E+00
3.631036E+03	1.077255E-13	1.435631E-14	5.006297E+00
3.632301E+03	1.069185E-13	1.426165E-14	5.006018E+00
3.633566E+03	1.060766E-13	1.404319E-14	5.005738E+00
3.634830E+03	1.051396E-13	1.387418E-14	5.005456E+00
3.636095E+03	1.041076E-13	1.380669E-14	5.005174E+00
3.637360E+03	1.030357E-13	1.340897E-14	5.004890E+00
3.638624E+03	1.020139E-13	1.234255E-14	5.004606E+00
3.639889E+03	1.010372E-13	1.198482E-14	5.004321E+00
3.641154E+03	9.994058E-14	1.198575E-14	5.004035E+00
3.642419E+03	9.862386E-14	1.188540E-14	5.003747E+00
