#wls	flux	fluxerr	mangling_mask
3.999510E+03	9.393973E-16	4.627197E-16	4.913166E+00
4.000790E+03	9.322887E-16	4.524123E-16	4.913507E+00
4.002071E+03	9.242945E-16	4.506186E-16	4.913846E+00
4.003351E+03	9.231296E-16	4.517984E-16	4.914185E+00
4.004632E+03	9.337592E-16	4.507233E-16	4.914522E+00
4.005912E+03	9.340688E-16	4.766234E-16	4.914858E+00
4.007193E+03	9.317733E-16	4.803801E-16	4.915194E+00
4.008474E+03	9.264295E-16	4.855445E-16	4.915528E+00
4.009754E+03	9.399126E-16	4.880804E-16	4.915861E+00
4.011035E+03	9.600341E-16	5.042469E-16	4.916193E+00
4.012315E+03	9.704234E-16	5.097687E-16	4.916524E+00
4.014876E+03	9.696683E-16	5.097522E-16	4.917182E+00
4.016157E+03	9.695854E-16	5.136992E-16	4.917510E+00
4.017438E+03	9.719119E-16	5.236279E-16	4.917836E+00
4.018718E+03	9.671564E-16	5.149490E-16	4.918161E+00
4.019999E+03	9.503006E-16	5.135340E-16	4.918485E+00
4.021279E+03	9.204566E-16	5.102192E-16	4.918809E+00
4.022560E+03	9.103835E-16	5.035964E-16	4.919130E+00
4.023840E+03	9.034572E-16	5.089669E-16	4.919451E+00
4.025121E+03	8.997277E-16	5.087519E-16	4.919771E+00
4.026402E+03	9.077073E-16	5.078020E-16	4.920089E+00
4.027682E+03	9.031407E-16	5.072800E-16	4.920407E+00
4.028963E+03	8.928652E-16	5.018607E-16	4.920723E+00
4.030243E+03	8.820469E-16	4.991579E-16	4.921038E+00
4.031524E+03	8.643863E-16	5.072260E-16	4.921352E+00
4.032805E+03	8.651795E-16	5.140276E-16	4.921665E+00
4.034085E+03	8.754228E-16	5.040549E-16	4.921977E+00
4.035366E+03	8.861101E-16	4.951777E-16	4.922287E+00
4.036646E+03	8.791265E-16	4.987322E-16	4.922597E+00
4.037927E+03	8.497918E-16	4.968923E-16	4.922905E+00
4.039207E+03	8.244411E-16	4.763099E-16	4.923212E+00
4.040488E+03	8.208981E-16	4.488567E-16	4.923518E+00
4.041768E+03	8.205550E-16	4.580311E-16	4.923822E+00
4.043049E+03	8.183405E-16	4.715823E-16	4.924126E+00
4.044330E+03	8.047008E-16	4.759082E-16	4.924428E+00
4.045610E+03	7.946051E-16	4.739772E-16	4.924729E+00
4.046891E+03	7.922895E-16	4.742034E-16	4.925029E+00
4.048171E+03	7.915495E-16	4.552730E-16	4.925328E+00
4.049452E+03	7.855388E-16	4.520887E-16	4.925626E+00
4.050732E+03	7.910046E-16	4.522060E-16	4.925922E+00
4.052013E+03	7.930225E-16	4.630285E-16	4.926218E+00
4.053294E+03	7.878970E-16	4.586141E-16	4.926512E+00
4.054574E+03	7.706507E-16	4.598090E-16	4.926804E+00
4.055855E+03	7.573932E-16	4.408718E-16	4.927096E+00
4.057135E+03	7.599508E-16	4.585757E-16	4.927386E+00
4.058416E+03	7.597490E-16	4.545360E-16	4.927676E+00
4.059696E+03	7.456502E-16	4.567073E-16	4.927964E+00
4.060977E+03	7.327816E-16	4.486677E-16	4.928251E+00
4.062258E+03	7.220798E-16	4.406930E-16	4.928536E+00
4.063538E+03	7.226637E-16	4.410332E-16	4.928820E+00
4.064819E+03	7.401542E-16	4.319709E-16	4.929104E+00
4.066099E+03	7.546396E-16	4.156962E-16	4.929385E+00
4.067380E+03	7.721829E-16	4.149873E-16	4.929666E+00
4.068660E+03	7.889885E-16	4.163617E-16	4.929946E+00
4.069941E+03	8.077679E-16	4.270790E-16	4.930224E+00
4.071222E+03	8.120042E-16	4.365571E-16	4.930501E+00
4.072502E+03	7.971093E-16	4.325802E-16	4.930777E+00
4.073783E+03	7.772323E-16	4.403614E-16	4.931051E+00
4.075063E+03	7.711605E-16	4.515579E-16	4.931324E+00
4.076344E+03	7.832361E-16	4.566279E-16	4.931596E+00
4.077624E+03	8.072480E-16	4.553723E-16	4.931867E+00
4.078905E+03	8.359478E-16	4.594565E-16	4.932136E+00
4.080185E+03	8.456608E-16	4.516943E-16	4.932405E+00
4.081466E+03	8.619844E-16	4.468501E-16	4.932672E+00
4.082747E+03	8.645959E-16	4.440810E-16	4.932937E+00
4.084027E+03	8.633596E-16	4.318507E-16	4.933202E+00
4.085308E+03	8.772687E-16	4.193650E-16	4.933465E+00
4.086588E+03	9.044508E-16	4.188403E-16	4.933727E+00
4.087869E+03	9.260107E-16	4.194019E-16	4.933987E+00
4.089149E+03	9.513721E-16	4.202249E-16	4.934247E+00
4.090430E+03	9.880852E-16	4.158698E-16	4.934505E+00
4.091711E+03	1.033882E-15	4.093332E-16	4.934761E+00
4.092991E+03	1.076673E-15	3.977074E-16	4.935017E+00
4.094272E+03	1.085809E-15	3.924582E-16	4.935271E+00
4.095552E+03	1.100178E-15	3.930998E-16	4.935524E+00
4.096833E+03	1.134932E-15	3.956008E-16	4.935775E+00
4.098113E+03	1.156363E-15	3.936153E-16	4.936026E+00
4.099394E+03	1.160864E-15	3.950505E-16	4.936274E+00
4.100675E+03	1.151888E-15	3.826647E-16	4.936522E+00
4.101955E+03	1.137283E-15	3.862803E-16	4.936768E+00
4.103236E+03	1.138920E-15	3.851325E-16	4.937013E+00
4.104516E+03	1.147764E-15	3.888346E-16	4.937257E+00
4.105797E+03	1.143130E-15	3.661692E-16	4.937499E+00
4.107077E+03	1.139433E-15	3.655108E-16	4.937740E+00
4.108358E+03	1.144278E-15	3.626556E-16	4.937980E+00
4.109639E+03	1.144136E-15	3.600661E-16	4.938218E+00
4.110919E+03	1.140734E-15	3.594946E-16	4.938455E+00
4.112200E+03	1.149135E-15	3.693906E-16	4.938691E+00
4.113480E+03	1.152548E-15	3.755916E-16	4.938925E+00
4.114761E+03	1.158727E-15	3.754505E-16	4.939158E+00
4.116041E+03	1.159670E-15	3.754644E-16	4.939390E+00
4.117322E+03	1.159625E-15	3.738913E-16	4.939620E+00
4.118602E+03	1.166743E-15	3.568867E-16	4.939849E+00
4.119883E+03	1.173614E-15	3.459638E-16	4.940077E+00
4.121164E+03	1.160724E-15	3.429872E-16	4.940303E+00
4.122444E+03	1.136667E-15	3.386036E-16	4.940528E+00
4.123725E+03	1.124070E-15	3.352786E-16	4.940751E+00
4.125005E+03	1.116956E-15	3.267461E-16	4.940973E+00
4.126286E+03	1.106778E-15	3.416061E-16	4.941194E+00
4.127566E+03	1.085876E-15	3.630906E-16	4.941413E+00
4.128847E+03	1.073471E-15	3.634413E-16	4.941631E+00
4.130128E+03	1.072480E-15	3.608290E-16	4.941848E+00
4.131408E+03	1.079297E-15	3.698471E-16	4.942063E+00
4.132689E+03	1.081420E-15	3.815076E-16	4.942277E+00
4.133969E+03	1.069209E-15	3.813649E-16	4.942489E+00
4.135250E+03	1.060753E-15	3.828972E-16	4.942700E+00
4.136530E+03	1.068360E-15	3.956349E-16	4.942910E+00
4.137811E+03	1.063067E-15	4.246566E-16	4.943118E+00
4.139092E+03	1.049072E-15	4.507233E-16	4.943324E+00
4.140372E+03	1.046743E-15	4.479102E-16	4.943530E+00
4.141653E+03	1.053213E-15	4.498313E-16	4.943734E+00
4.142933E+03	1.041836E-15	4.524148E-16	4.943936E+00
4.144214E+03	1.020420E-15	4.549871E-16	4.944137E+00
4.145494E+03	1.004294E-15	4.548352E-16	4.944337E+00
4.146775E+03	9.910826E-16	4.587131E-16	4.944535E+00
4.148056E+03	9.953251E-16	4.625077E-16	4.944732E+00
4.149336E+03	9.939798E-16	4.636931E-16	4.944927E+00
4.150617E+03	9.916946E-16	4.595241E-16	4.945121E+00
4.151897E+03	9.873319E-16	4.589398E-16	4.945314E+00
4.153178E+03	9.777263E-16	4.518984E-16	4.945505E+00
4.154458E+03	9.707409E-16	4.569318E-16	4.945694E+00
4.155739E+03	9.673157E-16	4.598734E-16	4.945882E+00
4.157020E+03	9.773927E-16	4.581709E-16	4.946069E+00
4.158300E+03	9.873712E-16	4.467375E-16	4.946254E+00
4.159581E+03	9.740525E-16	4.464604E-16	4.946438E+00
4.160861E+03	9.605842E-16	4.406786E-16	4.946620E+00
4.162142E+03	9.441464E-16	4.358918E-16	4.946801E+00
4.163422E+03	9.215235E-16	4.414816E-16	4.946980E+00
4.164703E+03	9.092382E-16	4.498658E-16	4.947158E+00
4.165983E+03	9.085285E-16	4.499070E-16	4.947334E+00
4.167264E+03	9.030194E-16	4.531488E-16	4.947509E+00
4.168545E+03	8.859815E-16	4.565266E-16	4.947683E+00
4.169825E+03	8.688927E-16	4.585538E-16	4.947854E+00
4.171106E+03	8.653601E-16	4.553665E-16	4.948025E+00
4.172386E+03	8.700409E-16	4.449450E-16	4.948194E+00
4.173667E+03	8.694765E-16	4.467074E-16	4.948361E+00
4.174947E+03	8.670809E-16	4.366206E-16	4.948527E+00
4.176228E+03	8.678520E-16	4.092067E-16	4.948691E+00
4.177508E+03	8.565477E-16	4.088673E-16	4.948854E+00
4.178789E+03	8.437081E-16	4.095992E-16	4.949015E+00
4.180070E+03	8.458635E-16	4.044520E-16	4.949175E+00
4.181350E+03	8.459896E-16	3.891738E-16	4.949333E+00
4.182631E+03	8.404234E-16	3.879485E-16	4.949490E+00
4.183911E+03	8.445085E-16	3.884898E-16	4.949645E+00
4.185192E+03	8.405749E-16	3.767959E-16	4.949799E+00
4.186472E+03	8.232264E-16	3.454083E-16	4.949951E+00
4.187753E+03	7.979564E-16	3.034365E-16	4.950102E+00
4.189034E+03	7.937727E-16	3.040042E-16	4.950251E+00
4.190314E+03	7.963706E-16	3.051426E-16	4.950398E+00
4.191595E+03	7.878296E-16	3.020766E-16	4.950544E+00
4.192875E+03	7.809216E-16	2.982874E-16	4.950689E+00
4.194156E+03	7.627251E-16	2.985039E-16	4.950831E+00
4.195436E+03	7.415072E-16	2.922358E-16	4.950973E+00
4.196717E+03	7.186540E-16	2.869291E-16	4.951112E+00
4.197998E+03	7.114947E-16	2.848268E-16	4.951251E+00
4.199278E+03	7.127027E-16	2.888473E-16	4.951387E+00
4.200559E+03	7.075725E-16	2.888800E-16	4.951522E+00
4.201839E+03	6.871907E-16	2.818895E-16	4.951655E+00
4.203120E+03	6.537845E-16	2.694606E-16	4.951787E+00
4.204400E+03	6.358262E-16	2.613291E-16	4.951917E+00
4.205681E+03	6.310392E-16	2.607558E-16	4.952046E+00
4.206962E+03	6.318973E-16	2.607020E-16	4.952173E+00
4.208242E+03	6.204239E-16	2.629229E-16	4.952298E+00
4.209523E+03	6.066717E-16	2.692014E-16	4.952422E+00
4.210803E+03	6.016351E-16	2.873669E-16	4.952544E+00
4.212084E+03	5.962513E-16	2.774705E-16	4.952665E+00
4.213364E+03	6.061217E-16	2.611703E-16	4.952784E+00
4.214645E+03	6.354077E-16	2.610398E-16	4.952901E+00
4.215926E+03	6.637043E-16	2.568268E-16	4.953017E+00
4.217206E+03	6.862068E-16	2.539920E-16	4.953131E+00
4.218487E+03	7.019737E-16	2.531696E-16	4.953244E+00
4.219767E+03	7.106082E-16	2.633868E-16	4.953354E+00
4.221048E+03	7.270199E-16	2.686471E-16	4.953464E+00
4.222328E+03	7.463546E-16	2.646970E-16	4.953571E+00
4.223609E+03	7.545441E-16	2.800067E-16	4.953677E+00
4.224890E+03	7.505969E-16	2.883112E-16	4.953781E+00
4.226170E+03	7.449155E-16	2.958534E-16	4.953884E+00
4.227451E+03	7.520149E-16	3.281470E-16	4.953985E+00
4.228731E+03	7.667931E-16	3.322991E-16	4.954084E+00
4.230012E+03	7.783019E-16	3.303703E-16	4.954182E+00
4.231292E+03	7.886715E-16	3.369938E-16	4.954278E+00
4.232573E+03	7.962171E-16	3.453214E-16	4.954372E+00
4.235134E+03	8.130921E-16	3.433312E-16	4.954555E+00
4.236415E+03	8.282679E-16	3.395006E-16	4.954645E+00
4.237695E+03	8.427504E-16	3.424440E-16	4.954732E+00
4.238976E+03	8.557466E-16	3.562132E-16	4.954818E+00
4.240256E+03	8.613106E-16	3.756912E-16	4.954902E+00
4.241537E+03	8.733160E-16	3.836542E-16	4.954985E+00
4.242818E+03	8.717942E-16	3.837704E-16	4.955065E+00
4.244098E+03	8.713621E-16	4.001041E-16	4.955144E+00
4.245379E+03	8.775698E-16	4.006745E-16	4.955222E+00
4.246659E+03	8.899714E-16	4.042066E-16	4.955297E+00
4.247940E+03	9.005396E-16	4.113093E-16	4.955371E+00
4.249220E+03	9.136351E-16	4.095011E-16	4.955443E+00
4.250501E+03	9.241042E-16	4.167763E-16	4.955514E+00
4.251781E+03	9.186163E-16	4.290020E-16	4.955582E+00
4.253062E+03	9.064378E-16	4.493700E-16	4.955649E+00
4.254343E+03	8.993631E-16	4.627659E-16	4.955715E+00
4.255623E+03	8.986312E-16	4.653696E-16	4.955778E+00
4.256904E+03	9.012195E-16	4.654070E-16	4.955840E+00
4.258184E+03	9.001896E-16	4.643991E-16	4.955900E+00
4.259465E+03	8.927167E-16	4.584912E-16	4.955958E+00
4.260745E+03	8.868292E-16	4.457732E-16	4.956015E+00
4.262026E+03	8.838654E-16	4.455079E-16	4.956069E+00
4.263307E+03	8.839244E-16	4.444773E-16	4.956122E+00
4.264587E+03	8.799190E-16	4.440438E-16	4.956173E+00
4.265868E+03	8.889481E-16	4.450234E-16	4.956223E+00
4.267148E+03	9.026855E-16	4.392158E-16	4.956270E+00
4.270990E+03	8.960184E-16	4.401693E-16	4.956402E+00
4.272270E+03	8.829903E-16	4.380478E-16	4.956443E+00
4.273551E+03	8.868137E-16	4.362729E-16	4.956482E+00
4.274832E+03	8.870185E-16	4.335957E-16	4.956518E+00
4.276112E+03	8.895031E-16	4.199614E-16	4.956554E+00
4.277393E+03	9.055684E-16	4.143493E-16	4.956587E+00
4.278673E+03	8.983375E-16	4.079717E-16	4.956618E+00
4.279954E+03	8.817876E-16	3.811737E-16	4.956648E+00
4.281234E+03	8.780751E-16	3.761670E-16	4.956676E+00
4.282515E+03	8.841764E-16	3.779929E-16	4.956702E+00
4.283796E+03	8.910706E-16	3.780500E-16	4.956726E+00
4.285076E+03	8.894884E-16	3.702820E-16	4.956748E+00
4.286357E+03	8.914252E-16	3.713765E-16	4.956768E+00
4.287637E+03	8.825559E-16	3.711615E-16	4.956787E+00
4.288918E+03	8.681346E-16	3.715857E-16	4.956804E+00
4.290199E+03	8.700704E-16	3.564599E-16	4.956819E+00
4.291479E+03	8.738894E-16	3.355848E-16	4.956832E+00
4.292760E+03	8.749323E-16	3.275442E-16	4.956843E+00
4.294040E+03	8.829145E-16	3.314461E-16	4.956852E+00
4.295321E+03	8.919869E-16	3.167844E-16	4.956860E+00
4.296601E+03	8.933758E-16	3.177233E-16	4.956865E+00
4.297882E+03	8.863873E-16	3.098403E-16	4.956869E+00
4.299162E+03	8.814803E-16	2.985175E-16	4.956871E+00
4.300443E+03	8.841075E-16	2.964564E-16	4.956871E+00
4.301724E+03	8.962019E-16	2.891809E-16	4.956869E+00
4.303004E+03	9.116170E-16	2.719160E-16	4.956865E+00
4.304285E+03	9.286180E-16	2.428638E-16	4.956859E+00
4.305565E+03	9.415539E-16	2.180013E-16	4.956852E+00
4.306846E+03	9.416017E-16	2.119256E-16	4.956842E+00
4.308126E+03	9.423926E-16	2.140200E-16	4.956831E+00
4.309407E+03	9.463555E-16	2.268745E-16	4.956817E+00
4.310688E+03	9.431307E-16	2.320880E-16	4.956802E+00
4.311968E+03	9.391620E-16	2.542987E-16	4.956785E+00
4.313249E+03	9.314754E-16	2.535762E-16	4.956765E+00
4.314529E+03	9.155603E-16	2.534169E-16	4.956744E+00
4.315810E+03	9.057913E-16	2.561461E-16	4.956721E+00
4.317090E+03	9.128748E-16	2.629073E-16	4.956696E+00
4.318371E+03	9.268476E-16	2.689006E-16	4.956670E+00
4.319651E+03	9.295684E-16	2.928341E-16	4.956641E+00
4.320932E+03	9.255973E-16	2.935768E-16	4.956610E+00
4.322213E+03	9.198416E-16	2.928712E-16	4.956577E+00
4.323493E+03	9.130447E-16	2.938771E-16	4.956542E+00
4.324774E+03	9.198283E-16	2.941148E-16	4.956506E+00
4.326054E+03	9.328071E-16	2.932434E-16	4.956467E+00
4.327335E+03	9.326012E-16	2.961820E-16	4.956426E+00
4.328615E+03	9.193596E-16	3.180448E-16	4.956384E+00
4.329896E+03	9.059197E-16	3.225812E-16	4.956339E+00
4.331177E+03	9.009053E-16	3.208736E-16	4.956293E+00
4.332457E+03	8.980714E-16	3.149524E-16	4.956244E+00
4.333738E+03	8.973684E-16	3.158005E-16	4.956193E+00
4.335018E+03	8.840764E-16	3.210129E-16	4.956141E+00
4.336299E+03	8.633998E-16	3.247481E-16	4.956086E+00
4.337579E+03	8.533292E-16	3.204046E-16	4.956030E+00
4.338860E+03	8.511385E-16	3.180449E-16	4.955971E+00
4.340141E+03	8.444872E-16	3.150830E-16	4.955911E+00
4.341421E+03	8.354568E-16	3.106111E-16	4.955848E+00
4.342702E+03	8.378743E-16	3.242200E-16	4.955783E+00
4.343982E+03	8.469320E-16	3.480257E-16	4.955717E+00
4.345263E+03	8.474158E-16	3.704570E-16	4.955648E+00
4.346543E+03	8.405650E-16	3.719516E-16	4.955577E+00
4.347824E+03	8.433773E-16	3.739200E-16	4.955504E+00
4.349105E+03	8.478244E-16	3.739961E-16	4.955429E+00
4.350385E+03	8.489510E-16	3.742567E-16	4.955352E+00
4.351666E+03	8.544378E-16	3.742684E-16	4.955273E+00
4.352946E+03	8.544238E-16	3.705767E-16	4.955192E+00
4.354227E+03	8.551032E-16	3.683279E-16	4.955109E+00
4.355507E+03	8.531065E-16	3.676274E-16	4.955024E+00
4.356788E+03	8.515059E-16	3.669698E-16	4.954937E+00
4.358069E+03	8.540175E-16	3.583194E-16	4.954847E+00
4.359349E+03	8.486506E-16	3.623887E-16	4.954756E+00
4.360630E+03	8.509633E-16	3.570684E-16	4.954663E+00
4.361910E+03	8.616983E-16	3.619979E-16	4.954567E+00
4.363191E+03	8.707480E-16	3.650592E-16	4.954469E+00
4.364471E+03	8.718699E-16	3.614131E-16	4.954369E+00
4.365752E+03	8.799770E-16	3.533693E-16	4.954267E+00
4.367033E+03	8.908577E-16	3.511763E-16	4.954163E+00
4.368313E+03	9.085246E-16	3.341534E-16	4.954057E+00
4.369594E+03	9.432319E-16	3.310119E-16	4.953949E+00
4.370874E+03	9.788290E-16	3.408215E-16	4.953839E+00
4.372155E+03	9.964420E-16	3.437396E-16	4.953726E+00
4.373435E+03	1.012518E-15	3.457873E-16	4.953611E+00
