#wls	flux	fluxerr	mangling_mask
5.653000E+03	4.756381E-16	1.695567E-17	3.749906E+00
5.656650E+03	4.697823E-16	1.685231E-17	3.749859E+00
5.660300E+03	4.627640E-16	1.673489E-17	3.749809E+00
5.663950E+03	4.547332E-16	1.660611E-17	3.749759E+00
5.667600E+03	4.459901E-16	1.647056E-17	3.749707E+00
5.671250E+03	4.361596E-16	1.632400E-17	3.749653E+00
5.674900E+03	4.259918E-16	1.617662E-17	3.749598E+00
5.678550E+03	4.159741E-16	1.602502E-17	3.749541E+00
5.682200E+03	4.060315E-16	1.520472E-17	3.749483E+00
5.685850E+03	3.965390E-16	1.252089E-17	3.749423E+00
5.689500E+03	3.880214E-16	1.098969E-17	3.749361E+00
5.693150E+03	3.814161E-16	1.052453E-17	3.749298E+00
5.696800E+03	3.770230E-16	1.039710E-17	3.749234E+00
5.700449E+03	3.738220E-16	1.032120E-17	3.749168E+00
5.704099E+03	3.720157E-16	1.005215E-17	3.749100E+00
5.707749E+03	3.723125E-16	9.506874E-18	3.749031E+00
5.711399E+03	3.744911E-16	9.650285E-18	3.748960E+00
5.715049E+03	3.782627E-16	1.004218E-17	3.748887E+00
5.718699E+03	3.838409E-16	1.121011E-17	3.748813E+00
5.722349E+03	3.906934E-16	1.116112E-17	3.748737E+00
5.725999E+03	3.983325E-16	1.130539E-17	3.748659E+00
5.729649E+03	4.065710E-16	1.173936E-17	3.748580E+00
5.733299E+03	4.143966E-16	1.182587E-17	3.748499E+00
5.736949E+03	4.211721E-16	1.196325E-17	3.748417E+00
5.740599E+03	4.276098E-16	1.234968E-17	3.748333E+00
5.744249E+03	4.336722E-16	1.241521E-17	3.748247E+00
5.747899E+03	4.389469E-16	1.237779E-17	3.748159E+00
5.751549E+03	4.431343E-16	1.221015E-17	3.748070E+00
5.755199E+03	4.465342E-16	1.252727E-17	3.747979E+00
5.758849E+03	4.496339E-16	1.264864E-17	3.747886E+00
5.762499E+03	4.515714E-16	1.260379E-17	3.747792E+00
5.766149E+03	4.517847E-16	1.208408E-17	3.747696E+00
5.769799E+03	4.512857E-16	1.181412E-17	3.747598E+00
5.773449E+03	4.505992E-16	1.147305E-17	3.747498E+00
5.777099E+03	4.496501E-16	1.072464E-17	3.747397E+00
5.780748E+03	4.479889E-16	1.035422E-17	3.747293E+00
5.784398E+03	4.457281E-16	1.033026E-17	3.747188E+00
5.788048E+03	4.436170E-16	9.745200E-18	3.747082E+00
5.791698E+03	4.420304E-16	9.584034E-18	3.746973E+00
5.795348E+03	4.399566E-16	9.384910E-18	3.746863E+00
5.798998E+03	4.370210E-16	9.915657E-18	3.746750E+00
5.802648E+03	4.338230E-16	1.024751E-17	3.746636E+00
5.806298E+03	4.292388E-16	1.049385E-17	3.746520E+00
5.809948E+03	4.226692E-16	1.131810E-17	3.746403E+00
5.813598E+03	4.152755E-16	1.213467E-17	3.746283E+00
5.817248E+03	4.081818E-16	1.201185E-17	3.746162E+00
5.820898E+03	3.995150E-16	1.170910E-17	3.746038E+00
5.824548E+03	3.881890E-16	1.169118E-17	3.745913E+00
5.828198E+03	3.760395E-16	1.209365E-17	3.745786E+00
5.831848E+03	3.617031E-16	1.268742E-17	3.745657E+00
5.835498E+03	3.474312E-16	1.401259E-17	3.745526E+00
5.839148E+03	3.340778E-16	1.515483E-17	3.745393E+00
5.842798E+03	3.212346E-16	1.530142E-17	3.745258E+00
5.846448E+03	3.091036E-16	1.491320E-17	3.745122E+00
5.850098E+03	2.983291E-16	1.464518E-17	3.744983E+00
5.853748E+03	2.885513E-16	1.422081E-17	3.744842E+00
5.857398E+03	2.798002E-16	1.309128E-17	3.744700E+00
5.861047E+03	2.723041E-16	1.103115E-17	3.744555E+00
5.864697E+03	2.668153E-16	9.833665E-18	3.744409E+00
5.868347E+03	2.628283E-16	1.446858E-17	3.744260E+00
5.871997E+03	2.603541E-16	1.951747E-17	3.744109E+00
5.875647E+03	2.587748E-16	2.048436E-17	3.743957E+00
5.879297E+03	2.577233E-16	2.293183E-17	3.743802E+00
5.882947E+03	2.582629E-16	2.192013E-17	3.743646E+00
5.886597E+03	2.601948E-16	2.090091E-17	3.743487E+00
5.890247E+03	2.628376E-16	2.076147E-17	3.743326E+00
5.893897E+03	2.658582E-16	2.168122E-17	3.743163E+00
5.897547E+03	2.690916E-16	2.167695E-17	3.742998E+00
5.901197E+03	2.723322E-16	2.172973E-17	3.742831E+00
5.904847E+03	2.760925E-16	2.211989E-17	3.742662E+00
