#wls	flux	fluxerr	mangling_mask
3.500000E+03	1.272493E-16	2.097506E-17	3.442146E+00
3.501680E+03	1.291115E-16	2.097506E-17	3.442146E+00
3.503360E+03	1.308257E-16	2.097506E-17	3.442146E+00
3.505039E+03	1.327257E-16	2.097506E-17	3.442146E+00
3.506719E+03	1.349975E-16	2.097506E-17	3.442146E+00
3.508399E+03	1.371145E-16	2.097506E-17	3.442146E+00
3.510078E+03	1.388940E-16	2.097506E-17	3.442146E+00
3.511758E+03	1.412347E-16	2.097506E-17	3.442146E+00
3.513438E+03	1.435995E-16	2.097506E-17	3.442146E+00
3.515118E+03	1.453859E-16	2.097506E-17	3.442146E+00
3.516797E+03	1.461879E-16	2.097506E-17	3.442146E+00
3.518477E+03	1.465150E-16	2.097506E-17	3.442146E+00
3.520157E+03	1.473893E-16	2.097506E-17	3.442146E+00
3.521836E+03	1.486801E-16	2.097506E-17	3.442146E+00
3.523516E+03	1.493995E-16	2.097506E-17	3.442146E+00
3.525196E+03	1.501980E-16	2.080158E-17	3.442146E+00
3.526876E+03	1.513167E-16	2.078781E-17	3.442146E+00
3.528555E+03	1.522599E-16	2.231096E-17	3.442146E+00
3.530235E+03	1.530344E-16	2.246000E-17	3.442146E+00
3.531915E+03	1.536436E-16	2.254227E-17	3.442146E+00
3.533595E+03	1.540877E-16	2.379728E-17	3.442146E+00
3.535274E+03	1.543734E-16	2.378695E-17	3.442146E+00
3.536954E+03	1.545007E-16	2.427057E-17	3.442146E+00
3.538634E+03	1.544732E-16	2.424269E-17	3.442146E+00
3.540314E+03	1.543011E-16	2.423374E-17	3.442146E+00
3.541993E+03	1.539879E-16	2.418383E-17	3.442146E+00
3.543673E+03	1.535404E-16	2.450843E-17	3.442146E+00
3.545353E+03	1.529655E-16	2.298803E-17	3.442146E+00
3.547032E+03	1.530860E-16	2.248651E-17	3.442146E+00
3.548712E+03	1.524802E-16	2.248479E-17	3.442146E+00
3.550392E+03	1.517952E-16	2.229444E-17	3.442146E+00
3.552072E+03	1.516403E-16	2.221630E-17	3.442146E+00
3.553751E+03	1.510964E-16	2.090897E-17	3.442146E+00
3.555431E+03	1.493857E-16	2.049075E-17	3.442146E+00
3.557111E+03	1.477610E-16	2.068248E-17	3.442146E+00
3.558791E+03	1.459229E-16	2.004465E-17	3.442146E+00
3.560470E+03	1.435100E-16	1.892389E-17	3.442146E+00
3.562150E+03	1.415720E-16	1.977754E-17	3.442146E+00
3.563830E+03	1.396685E-16	2.158776E-17	3.442146E+00
3.565510E+03	1.384053E-16	2.231647E-17	3.442146E+00
3.567189E+03	1.378442E-16	2.235054E-17	3.442146E+00
3.568869E+03	1.370525E-16	2.352810E-17	3.442146E+00
3.570549E+03	1.360543E-16	2.377318E-17	3.442146E+00
3.572228E+03	1.354037E-16	2.327407E-17	3.442146E+00
3.573908E+03	1.350870E-16	2.321487E-17	3.442146E+00
3.575588E+03	1.338513E-16	2.339730E-17	3.442146E+00
3.577268E+03	1.334658E-16	2.200392E-17	3.442146E+00
3.578947E+03	1.326672E-16	2.159155E-17	3.442146E+00
3.580627E+03	1.311561E-16	2.154198E-17	3.442146E+00
3.582307E+03	1.304367E-16	2.004018E-17	3.442146E+00
3.583987E+03	1.295211E-16	1.996479E-17	3.442146E+00
3.585666E+03	1.292560E-16	1.823443E-17	3.442146E+00
3.587346E+03	1.286640E-16	1.813426E-17	3.442146E+00
3.589026E+03	1.275900E-16	1.825095E-17	3.442146E+00
3.590706E+03	1.266469E-16	1.797971E-17	3.442146E+00
3.592385E+03	1.265677E-16	1.789159E-17	3.442146E+00
3.594065E+03	1.269188E-16	1.809364E-17	3.442146E+00
3.595745E+03	1.262717E-16	1.840894E-17	3.442146E+00
3.597424E+03	1.262201E-16	1.900684E-17	3.442146E+00
3.599104E+03	1.259963E-16	1.855833E-17	3.442146E+00
3.600784E+03	1.248432E-16	1.862270E-17	3.442146E+00
3.602464E+03	1.247709E-16	2.048524E-17	3.442146E+00
3.604143E+03	1.261615E-16	2.210581E-17	3.442146E+00
3.605823E+03	1.273697E-16	2.200530E-17	3.442146E+00
3.607503E+03	1.289187E-16	2.197087E-17	3.442146E+00
3.609182E+03	1.309943E-16	2.196984E-17	3.442146E+00
3.610862E+03	1.326121E-16	2.205486E-17	3.442146E+00
3.612542E+03	1.329322E-16	2.018027E-17	3.442146E+00
3.614222E+03	1.337652E-16	1.920649E-17	3.442146E+00
3.615901E+03	1.351146E-16	1.921509E-17	3.442146E+00
3.617581E+03	1.358994E-16	1.956963E-17	3.442146E+00
3.619261E+03	1.367806E-16	2.006806E-17	3.442146E+00
