#wls	flux	fluxerr	mangling_mask
5.325971E+03	1.967491E-15	7.567187E-17	1.197135E+00
5.339964E+03	1.976396E-15	7.343056E-17	1.194413E+00
5.353957E+03	1.995561E-15	7.151094E-17	1.191593E+00
5.367949E+03	2.002319E-15	6.949114E-17	1.188672E+00
5.381942E+03	2.000426E-15	6.683598E-17	1.185648E+00
5.395935E+03	1.977883E-15	6.534979E-17	1.182520E+00
5.409927E+03	1.954192E-15	6.190707E-17	1.179284E+00
5.423920E+03	1.941948E-15	5.876835E-17	1.175940E+00
5.437913E+03	1.928269E-15	5.800986E-17	1.172485E+00
5.451905E+03	1.911180E-15	5.529672E-17	1.168918E+00
5.465898E+03	1.884884E-15	5.418798E-17	1.165235E+00
5.479891E+03	1.852953E-15	4.766320E-17	1.161435E+00
5.493884E+03	1.833389E-15	4.627899E-17	1.157516E+00
5.507876E+03	1.806688E-15	4.091504E-17	1.153475E+00
5.521869E+03	1.792465E-15	3.859097E-17	1.149311E+00
5.535862E+03	1.778675E-15	3.827183E-17	1.145021E+00
5.549854E+03	1.763143E-15	3.632589E-17	1.140602E+00
5.563847E+03	1.758723E-15	3.508380E-17	1.136053E+00
5.577840E+03	1.749778E-15	2.890954E-17	1.131371E+00
5.591833E+03	1.721711E-15	2.660989E-17	1.126553E+00
5.605825E+03	1.682172E-15	2.760002E-17	1.121597E+00
5.619818E+03	1.646393E-15	2.577394E-17	1.116502E+00
5.633811E+03	1.624111E-15	2.986362E-17	1.111263E+00
5.647803E+03	1.607395E-15	2.621651E-17	1.105879E+00
5.661796E+03	1.596382E-15	2.983079E-17	1.100346E+00
5.675789E+03	1.591095E-15	2.472542E-17	1.094664E+00
5.689781E+03	1.574243E-15	2.676956E-17	1.088839E+00
5.703774E+03	1.552739E-15	2.101654E-17	1.082878E+00
5.717767E+03	1.535610E-15	2.639052E-17	1.076790E+00
5.731760E+03	1.508881E-15	2.427704E-17	1.070584E+00
5.745752E+03	1.477309E-15	2.480169E-17	1.064267E+00
5.759745E+03	1.458033E-15	2.290147E-17	1.057849E+00
5.773738E+03	1.444221E-15	2.310794E-17	1.051337E+00
5.787730E+03	1.427218E-15	2.375050E-17	1.044739E+00
5.801723E+03	1.406474E-15	2.299921E-17	1.038065E+00
5.815716E+03	1.387436E-15	2.333257E-17	1.031321E+00
5.829708E+03	1.372955E-15	2.266591E-17	1.024517E+00
5.843701E+03	1.359084E-15	2.246257E-17	1.017660E+00
5.857694E+03	1.351586E-15	2.285673E-17	1.010758E+00
5.871686E+03	1.346525E-15	2.355110E-17	1.003821E+00
