#wls	flux	fluxerr	mangling_mask
3.401901E+03	7.971171E-17	1.184085E-17	2.274293E+01
3.403848E+03	7.985264E-17	1.184176E-17	2.274291E+01
3.405795E+03	8.022099E-17	1.184437E-17	2.274289E+01
3.407753E+03	8.011175E-17	1.184340E-17	2.274287E+01
3.409700E+03	7.979555E-17	1.184090E-17	2.274284E+01
3.411647E+03	7.984323E-17	1.184112E-17	2.274282E+01
3.413604E+03	7.991139E-17	1.184148E-17	2.274280E+01
3.415552E+03	8.007052E-17	1.184252E-17	2.274278E+01
3.417499E+03	8.008410E-17	1.184248E-17	2.274276E+01
3.419446E+03	8.004082E-17	1.184202E-17	2.274275E+01
3.421404E+03	8.025454E-17	1.184347E-17	2.274273E+01
3.423351E+03	8.041367E-17	1.184451E-17	2.274271E+01
3.425298E+03	8.040452E-17	1.184430E-17	2.274269E+01
3.427245E+03	8.027937E-17	1.189686E-17	2.274268E+01
3.429203E+03	8.023838E-17	1.233350E-17	2.274266E+01
3.431150E+03	8.057492E-17	1.139473E-17	2.274265E+01
3.433097E+03	8.071360E-17	1.140339E-17	2.274263E+01
3.435055E+03	8.124345E-17	1.126157E-17	2.274262E+01
3.437002E+03	8.155270E-17	1.071431E-17	2.274260E+01
3.438949E+03	8.169366E-17	1.104244E-17	2.274259E+01
3.440897E+03	8.229174E-17	1.114018E-17	2.274258E+01
3.442854E+03	8.302629E-17	1.113718E-17	2.274257E+01
3.444801E+03	8.313768E-17	1.121750E-17	2.274255E+01
3.446749E+03	8.341510E-17	1.104290E-17	2.274254E+01
3.448696E+03	8.362885E-17	1.157285E-17	2.274253E+01
3.450653E+03	8.433156E-17	1.206204E-17	2.274253E+01
3.452601E+03	8.487962E-17	1.202915E-17	2.274252E+01
3.454548E+03	8.530942E-17	1.169831E-17	2.274251E+01
3.456495E+03	8.614405E-17	1.207843E-17	2.274250E+01
3.458452E+03	8.663753E-17	1.207727E-17	2.274249E+01
3.460400E+03	8.718788E-17	1.202511E-17	2.274249E+01
3.462347E+03	8.814077E-17	1.186423E-17	2.274248E+01
3.464304E+03	8.913459E-17	1.186775E-17	2.274248E+01
3.466252E+03	8.996923E-17	1.189447E-17	2.274247E+01
3.468199E+03	9.104720E-17	1.181523E-17	2.274247E+01
3.470146E+03	9.201375E-17	1.164548E-17	2.274247E+01
3.472104E+03	9.355113E-17	1.079647E-17	2.274246E+01
3.474051E+03	9.529547E-17	1.030329E-17	2.274246E+01
3.475998E+03	9.732636E-17	1.019710E-17	2.274246E+01
3.477945E+03	9.971432E-17	9.808591E-18	2.274246E+01
3.479903E+03	1.012449E-16	1.050629E-17	2.274246E+01
3.481850E+03	1.026663E-16	1.056817E-17	2.274246E+01
3.483797E+03	1.051043E-16	1.101527E-17	2.274246E+01
3.485755E+03	1.070488E-16	1.068554E-17	2.274247E+01
3.487702E+03	1.080290E-16	1.043833E-17	2.274247E+01
3.489649E+03	1.103419E-16	1.065877E-17	2.274247E+01
3.491597E+03	1.128959E-16	1.074884E-17	2.274248E+01
3.493554E+03	1.152862E-16	1.117846E-17	2.274248E+01
3.495501E+03	1.174945E-16	1.130104E-17	2.274249E+01
3.497448E+03	1.194367E-16	1.033885E-17	2.274249E+01
3.499396E+03	1.215541E-16	9.643241E-18	2.274250E+01
3.501353E+03	1.240103E-16	9.875014E-18	2.274251E+01
3.503300E+03	1.268282E-16	9.957572E-18	2.274251E+01
3.505248E+03	1.297188E-16	9.169874E-18	2.274252E+01
3.507205E+03	1.328619E-16	9.958800E-18	2.274253E+01
3.509152E+03	1.355387E-16	9.756586E-18	2.274254E+01
3.511099E+03	1.373582E-16	9.783081E-18	2.274255E+01
3.513047E+03	1.392323E-16	1.018995E-17	2.274256E+01
3.515004E+03	1.415566E-16	1.055627E-17	2.274258E+01
3.516952E+03	1.431873E-16	1.058594E-17	2.274259E+01
3.518899E+03	1.446702E-16	1.056441E-17	2.274260E+01
3.520846E+03	1.463078E-16	1.074533E-17	2.274262E+01
3.522803E+03	1.482115E-16	1.079331E-17	2.274263E+01
3.524751E+03	1.501629E-16	1.078992E-17	2.274265E+01
3.526698E+03	1.517027E-16	1.047904E-17	2.274266E+01
3.528645E+03	1.533152E-16	1.027964E-17	2.274268E+01
3.530603E+03	1.541546E-16	1.027842E-17	2.274270E+01
3.532550E+03	1.550758E-16	9.748263E-18	2.274272E+01
3.534497E+03	1.557468E-16	1.052061E-17	2.274273E+01
3.536454E+03	1.557538E-16	1.035658E-17	2.274275E+01
3.538402E+03	1.551216E-16	1.143024E-17	2.274277E+01
3.540349E+03	1.541075E-16	1.143745E-17	2.274280E+01
3.542296E+03	1.535800E-16	1.115352E-17	2.274282E+01
3.544254E+03	1.532731E-16	1.104860E-17	2.274284E+01
3.546201E+03	1.526046E-16	1.149041E-17	2.274286E+01
3.548148E+03	1.509900E-16	1.246723E-17	2.274289E+01
3.550095E+03	1.490184E-16	1.263968E-17	2.274291E+01
3.552053E+03	1.470513E-16	1.259191E-17	2.274294E+01
3.554000E+03	1.446703E-16	1.259089E-17	2.274296E+01
3.555948E+03	1.418503E-16	1.229831E-17	2.274299E+01
3.557905E+03	1.396126E-16	1.241283E-17	2.274302E+01
3.559852E+03	1.378729E-16	1.243515E-17	2.274305E+01
3.561799E+03	1.357011E-16	1.230653E-17	2.274308E+01
3.563747E+03	1.330563E-16	1.198316E-17	2.274311E+01
3.565704E+03	1.303386E-16	1.250329E-17	2.274314E+01
3.567651E+03	1.275460E-16	1.244057E-17	2.274317E+01
3.569599E+03	1.246487E-16	1.242062E-17	2.274320E+01
3.571546E+03	1.215125E-16	1.239524E-17	2.274323E+01
3.573503E+03	1.183400E-16	1.231588E-17	2.274327E+01
3.575450E+03	1.156292E-16	1.240674E-17	2.274330E+01
3.577398E+03	1.135393E-16	1.200757E-17	2.274334E+01
3.579355E+03	1.114175E-16	1.206559E-17	2.274337E+01
3.581302E+03	1.097688E-16	1.205757E-17	2.274341E+01
3.583250E+03	1.083634E-16	1.142843E-17	2.274345E+01
3.585197E+03	1.061848E-16	1.158354E-17	2.274348E+01
3.587154E+03	1.047021E-16	1.063434E-17	2.274352E+01
3.589102E+03	1.039404E-16	1.055397E-17	2.274356E+01
3.591049E+03	1.031422E-16	1.110293E-17	2.274360E+01
3.592996E+03	1.023782E-16	1.112907E-17	2.274364E+01
3.594954E+03	1.021351E-16	1.087362E-17	2.274369E+01
3.596901E+03	1.024878E-16	9.815998E-18	2.274373E+01
3.598848E+03	1.032431E-16	9.495129E-18	2.274377E+01
3.600795E+03	1.036231E-16	9.644843E-18	2.274382E+01
3.602753E+03	1.045626E-16	9.796537E-18	2.274386E+01
3.604700E+03	1.059320E-16	1.052770E-17	2.274391E+01
