#wls	flux	fluxerr	mangling_mask
3.989741E+03	4.302803E-16	1.484407E-16	4.894277E+01
3.991212E+03	4.277692E-16	1.397038E-16	4.894329E+01
3.992682E+03	4.250280E-16	1.346678E-16	4.894381E+01
3.994153E+03	4.231531E-16	1.339431E-16	4.894433E+01
3.995624E+03	4.234170E-16	1.393041E-16	4.894485E+01
3.997094E+03	4.221734E-16	1.397522E-16	4.894537E+01
3.998565E+03	4.153842E-16	1.354262E-16	4.894589E+01
4.000025E+03	4.112428E-16	1.371044E-16	4.894641E+01
4.001496E+03	4.104788E-16	1.345656E-16	4.894693E+01
4.002966E+03	4.081631E-16	1.346212E-16	4.894746E+01
4.004437E+03	4.089066E-16	1.337839E-16	4.894798E+01
4.005907E+03	4.084019E-16	1.346238E-16	4.894851E+01
4.007378E+03	4.054106E-16	1.287225E-16	4.894904E+01
4.008849E+03	4.096296E-16	1.270081E-16	4.894957E+01
4.010319E+03	4.137164E-16	1.294471E-16	4.895010E+01
4.011790E+03	4.161537E-16	1.291986E-16	4.895063E+01
4.013260E+03	4.178813E-16	1.282364E-16	4.895116E+01
4.014731E+03	4.211950E-16	1.290731E-16	4.895169E+01
4.016202E+03	4.285473E-16	1.217589E-16	4.895222E+01
4.017672E+03	4.353760E-16	1.168620E-16	4.895275E+01
4.019143E+03	4.432769E-16	1.199221E-16	4.895329E+01
4.020613E+03	4.505710E-16	1.139319E-16	4.895382E+01
4.022084E+03	4.578359E-16	1.105328E-16	4.895436E+01
4.023555E+03	4.710293E-16	1.102671E-16	4.895490E+01
4.025025E+03	4.787695E-16	1.072770E-16	4.895543E+01
4.026486E+03	4.807868E-16	1.018657E-16	4.895597E+01
4.027956E+03	4.934327E-16	1.112189E-16	4.895651E+01
4.029427E+03	5.085658E-16	1.144312E-16	4.895705E+01
4.030897E+03	5.176776E-16	1.181547E-16	4.895759E+01
4.032368E+03	5.229218E-16	1.209147E-16	4.895813E+01
4.033838E+03	5.283620E-16	1.203245E-16	4.895868E+01
4.035309E+03	5.379639E-16	1.191849E-16	4.895922E+01
4.036780E+03	5.480556E-16	1.182032E-16	4.895976E+01
4.038250E+03	5.539859E-16	1.168905E-16	4.896031E+01
4.039721E+03	5.603570E-16	1.167422E-16	4.896086E+01
4.041191E+03	5.602653E-16	1.167522E-16	4.896140E+01
4.042662E+03	5.621322E-16	1.159987E-16	4.896195E+01
4.044133E+03	5.695808E-16	1.089694E-16	4.896250E+01
4.045603E+03	5.727208E-16	1.076183E-16	4.896305E+01
4.047074E+03	5.794353E-16	1.056954E-16	4.896360E+01
4.048544E+03	5.891367E-16	1.030407E-16	4.896415E+01
4.050015E+03	5.946764E-16	1.050284E-16	4.896471E+01
4.051475E+03	5.955644E-16	1.060167E-16	4.896526E+01
4.052946E+03	5.987050E-16	1.055993E-16	4.896581E+01
4.054417E+03	5.996421E-16	1.033944E-16	4.896637E+01
4.055887E+03	6.029787E-16	1.061565E-16	4.896692E+01
4.057358E+03	6.120935E-16	1.104712E-16	4.896748E+01
4.058828E+03	6.205720E-16	1.089291E-16	4.896804E+01
4.060299E+03	6.269450E-16	1.091091E-16	4.896860E+01
4.061770E+03	6.337099E-16	1.090721E-16	4.896916E+01
4.063240E+03	6.381244E-16	1.081547E-16	4.896972E+01
4.064711E+03	6.452814E-16	1.114911E-16	4.897028E+01
4.066181E+03	6.552788E-16	1.197706E-16	4.897084E+01
4.067652E+03	6.625342E-16	1.191464E-16	4.897141E+01
4.069122E+03	6.657739E-16	1.186222E-16	4.897197E+01
4.070593E+03	6.665652E-16	1.174984E-16	4.897254E+01
4.072064E+03	6.683359E-16	1.192471E-16	4.897310E+01
4.073534E+03	6.707434E-16	1.240877E-16	4.897367E+01
4.075005E+03	6.710450E-16	1.262321E-16	4.897424E+01
4.076465E+03	6.677714E-16	1.240459E-16	4.897480E+01
4.077936E+03	6.674853E-16	1.208145E-16	4.897537E+01
4.079407E+03	6.720479E-16	1.248510E-16	4.897594E+01
4.080877E+03	6.720068E-16	1.209256E-16	4.897651E+01
4.082348E+03	6.712310E-16	1.207682E-16	4.897709E+01
4.083818E+03	6.745203E-16	1.208559E-16	4.897766E+01
4.085289E+03	6.741364E-16	1.240324E-16	4.897824E+01
4.086760E+03	6.720383E-16	1.288101E-16	4.897881E+01
4.088230E+03	6.694503E-16	1.289153E-16	4.897939E+01
4.089701E+03	6.678908E-16	1.291060E-16	4.897996E+01
4.091171E+03	6.657925E-16	1.293197E-16	4.898054E+01
4.092642E+03	6.653106E-16	1.286185E-16	4.898112E+01
4.094112E+03	6.680614E-16	1.284952E-16	4.898170E+01
4.095583E+03	6.679714E-16	1.276833E-16	4.898228E+01
4.097054E+03	6.697427E-16	1.277471E-16	4.898286E+01
4.098524E+03	6.725917E-16	1.261363E-16	4.898345E+01
4.099995E+03	6.731875E-16	1.261967E-16	4.898403E+01
4.101455E+03	6.701585E-16	1.273752E-16	4.898461E+01
4.102926E+03	6.675213E-16	1.275095E-16	4.898520E+01
4.104396E+03	6.661577E-16	1.278175E-16	4.898578E+01
4.105867E+03	6.638633E-16	1.254774E-16	4.898637E+01
4.107338E+03	6.622057E-16	1.249238E-16	4.898696E+01
4.108808E+03	6.607441E-16	1.245069E-16	4.898755E+01
4.110279E+03	6.617318E-16	1.243058E-16	4.898814E+01
4.111749E+03	6.620827E-16	1.239280E-16	4.898873E+01
4.113220E+03	6.626296E-16	1.194043E-16	4.898932E+01
4.114690E+03	6.638623E-16	1.138850E-16	4.898992E+01
4.116161E+03	6.622537E-16	1.088080E-16	4.899051E+01
4.117632E+03	6.577056E-16	1.108809E-16	4.899110E+01
4.119102E+03	6.546761E-16	1.127315E-16	4.899170E+01
4.120573E+03	6.551250E-16	1.095676E-16	4.899230E+01
4.122043E+03	6.567498E-16	1.042266E-16	4.899290E+01
4.123514E+03	6.565128E-16	1.010653E-16	4.899349E+01
4.124985E+03	6.543651E-16	9.323378E-17	4.899409E+01
4.126455E+03	6.487877E-16	9.220253E-17	4.899469E+01
4.127916E+03	6.428672E-16	8.336848E-17	4.899529E+01
4.129386E+03	6.368486E-16	8.015170E-17	4.899589E+01
4.130857E+03	6.292130E-16	8.243578E-17	4.899650E+01
4.132328E+03	6.244191E-16	8.302505E-17	4.899710E+01
4.133798E+03	6.209480E-16	8.184780E-17	4.899771E+01
4.135269E+03	6.146839E-16	7.552955E-17	4.899832E+01
4.136739E+03	6.103306E-16	7.525571E-17	4.899892E+01
4.138210E+03	6.074962E-16	7.585066E-17	4.899953E+01
4.139680E+03	6.039267E-16	7.549346E-17	4.900014E+01
4.141151E+03	5.979562E-16	7.503014E-17	4.900075E+01
4.142622E+03	5.898294E-16	7.452447E-17	4.900136E+01
4.144092E+03	5.828295E-16	7.481449E-17	4.900197E+01
4.145563E+03	5.726442E-16	7.314814E-17	4.900259E+01
4.147033E+03	5.650559E-16	7.367292E-17	4.900320E+01
4.148504E+03	5.600156E-16	7.445960E-17	4.900382E+01
4.149975E+03	5.565433E-16	7.263042E-17	4.900443E+01
4.151435E+03	5.522869E-16	7.263786E-17	4.900505E+01
4.152906E+03	5.469522E-16	7.269451E-17	4.900566E+01
