time,logL_BVRI,logL_BVRI_err
55267.55,-0.20099845236028932,0.0013346057552589136
55267.75,0.8601186744972518,0.0006009111551022321
55268.05,1.2318174626957354,0.0005657025873050803
55269.37,1.7541591659428357,0.00031492588527713515
55271.18,2.076065096843269,6.970702404012018e-05
55273.0,2.3077795280506943,1.5953177600693742e-05
55275.0,2.44061031674654,1.9715309524203834e-05
55277.5,2.5613115143769654,9.192607560505134e-05
55280.0,2.6334230197374433,4.8132005067892374e-05
55282.0,2.6496320968618594,0.00010934728022148407
55284.0,2.6367452409526306,5.689774410979955e-07
55285.0,2.6262514618839417,9.707126797534634e-07
55287.0,2.5956176574891625,4.141806416492599e-05
55289.0,2.5627560903450703,8.589786522745046e-05
55291.0,2.5249017362631925,9.076973099574007e-05
55293.0,2.483816851453576,2.752308457300268e-05
55294.83,2.4413769635945033,7.3476603864806e-05
55296.67,2.398930724953112,9.007252718267336e-05
55298.5,2.343963129283421,8.851128953772736e-05
55300.33,2.26603752981823,8.449764346026187e-05
55302.17,2.1488285535754157,0.00010288467513752077
55304.0,1.9980362964936162,6.09722911885813e-05
55305.83,1.8455749441047975,0.00010805522312540655
55307.67,1.6965241248389584,0.00032454212121615434
55309.5,1.5490767498829279,0.0006926870973683687
55311.33,1.423223908712747,0.0009691309856046291
55313.17,1.3418216096826552,0.0009611997338045074
55315.0,1.3133536946646713,4.667250828816786e-06
55317.06,1.261936341192995,0.0007056647470429728
55319.11,1.2021301452955673,0.0007047608224194977
55321.17,1.1446504270638667,0.0004936799085314965
55323.22,1.1010343904166313,6.918008454635745e-06
55325.11,1.013279964505468,0.0012445309308747122
55327.0,0.9590310149856112,5.142103362778025e-06
55329.01,0.9451705716406614,0.0005441537826932606
55331.01,0.8927862772962093,0.00013941219600159752
55333.02,0.8289275426097639,0.00042933142808752964
55335.02,0.7635449703715049,0.0008541599597047165
55337.03,0.7493629116861467,0.0009801853522882016
55339.04,0.7092247988736274,0.0010846565806178618
55341.04,0.660551776782776,0.0013750069898205398
55343.05,0.6110688470725535,0.001545781972951734
55345.05,0.5615008302510479,0.0016986751699080442
55347.06,0.5105085169409154,0.0018298582069240941
55349.07,0.4591196223130098,0.0019498057709599797
55351.07,0.4076979328071534,0.002064955648759577
55353.08,0.35473276513365665,0.0021811989812378415
55355.08,0.30266567544386846,0.002294572288219267
55357.09,0.24953299392221812,0.0024089617344040157
55359.1,0.19503135520918624,0.0025259454169507447
55361.1,0.13896027663693217,0.0026463130192802874
55363.11,0.08128612200763566,0.0027693613331741807
55365.11,0.02253596861088093,0.002891638416581835
55367.12,-0.03643379162447745,0.003011329405323869
55369.13,-0.05578625511455422,0.002887583888311957
55371.13,-0.10820459201070565,0.0029595289730611537
55373.14,-0.1600819655275884,0.0030318123576960174
55375.14,-0.21118852533249305,0.0031075428426526317
