#wls	flux	fluxerr
1.600000E+03	4.874897E-17	6.999839E-17
1.640000E+03	4.728696E-17	6.752539E-17
1.680000E+03	4.590877E-17	6.518450E-17
1.720000E+03	4.462329E-17	6.298769E-17
1.760000E+03	4.342763E-17	6.092995E-17
1.800000E+03	4.233242E-17	5.902507E-17
1.840000E+03	4.133229E-17	5.726408E-17
1.880000E+03	4.043711E-17	5.565900E-17
1.920000E+03	3.964436E-17	5.420435E-17
1.960000E+03	3.895882E-17	5.290441E-17
2.000000E+03	3.838509E-17	5.176281E-17
2.040000E+03	3.792160E-17	5.077450E-17
2.080000E+03	3.757750E-17	4.994841E-17
2.120000E+03	3.735198E-17	4.927973E-17
2.160000E+03	3.725080E-17	4.877193E-17
2.200000E+03	3.727829E-17	4.842602E-17
2.240000E+03	3.743955E-17	4.824341E-17
2.280000E+03	3.774236E-17	4.822830E-17
2.320000E+03	3.819198E-17	4.838077E-17
2.360000E+03	3.879681E-17	4.870412E-17
2.400000E+03	3.957051E-17	4.920706E-17
2.440000E+03	4.052158E-17	4.989052E-17
2.480000E+03	4.166640E-17	5.076378E-17
2.520000E+03	4.302266E-17	5.183578E-17
2.560000E+03	4.461380E-17	5.312017E-17
2.600000E+03	4.646434E-17	5.462918E-17
2.640000E+03	4.860660E-17	5.638099E-17
2.680000E+03	5.108224E-17	5.840059E-17
2.720000E+03	5.394025E-17	6.071625E-17
2.760000E+03	5.723881E-17	6.336040E-17
2.800000E+03	6.105420E-17	6.637784E-17
2.840000E+03	6.547552E-17	6.981747E-17
2.880000E+03	7.061993E-17	7.374598E-17
2.920000E+03	7.662074E-17	7.823141E-17
2.960000E+03	8.364696E-17	8.335932E-17
3.000000E+03	9.191147E-17	8.923487E-17
3.010000E+03	9.419689E-17	9.083097E-17
3.020000E+03	9.658043E-17	9.248349E-17
3.030000E+03	9.906681E-17	9.419443E-17
3.040000E+03	1.016610E-16	9.596586E-17
3.050000E+03	1.043647E-16	9.779667E-17
3.060000E+03	1.071832E-16	9.968890E-17
3.070000E+03	1.101291E-16	1.016512E-16
3.080000E+03	1.132014E-16	1.036794E-16
3.090000E+03	1.164096E-16	1.057789E-16
3.100000E+03	1.197567E-16	1.079486E-16
3.110000E+03	1.232529E-16	1.101943E-16
3.120000E+03	1.269056E-16	1.125184E-16
3.130000E+03	1.307179E-16	1.149197E-16
3.140000E+03	1.347017E-16	1.174041E-16
3.150000E+03	1.388651E-16	1.199742E-16
3.160000E+03	1.432119E-16	1.226286E-16
3.170000E+03	1.477554E-16	1.253734E-16
3.180000E+03	1.525047E-16	1.282111E-16
3.190000E+03	1.574643E-16	1.311402E-16
3.200000E+03	1.626440E-16	1.341628E-16
3.210000E+03	1.680636E-16	1.372895E-16
3.220000E+03	1.737239E-16	1.405142E-16
3.230000E+03	1.796406E-16	1.438433E-16
3.240000E+03	1.858198E-16	1.472746E-16
3.250000E+03	1.922783E-16	1.508143E-16
3.260000E+03	1.990225E-16	1.544599E-16
3.270000E+03	2.060702E-16	1.582175E-16
3.280000E+03	2.134344E-16	1.620889E-16
3.290000E+03	2.211219E-16	1.660707E-16
3.300000E+03	2.291521E-16	1.701689E-16
3.310000E+03	2.375388E-16	1.743846E-16
3.320000E+03	2.462893E-16	1.787135E-16
3.330000E+03	2.554170E-16	1.831560E-16
3.340000E+03	2.649512E-16	1.877229E-16
3.350000E+03	2.748840E-16	1.923981E-16
3.360000E+03	2.852530E-16	1.971976E-16
3.370000E+03	2.960576E-16	2.021097E-16
3.380000E+03	3.073123E-16	2.071331E-16
3.390000E+03	3.190404E-16	2.122721E-16
3.400000E+03	3.312574E-16	2.175250E-16
3.410000E+03	3.439690E-16	2.228834E-16
3.420000E+03	3.571994E-16	2.283507E-16
3.430000E+03	3.709536E-16	2.339174E-16
3.440000E+03	3.852558E-16	2.395859E-16
3.450000E+03	4.001099E-16	2.453456E-16
3.460000E+03	4.155401E-16	2.511980E-16
