time,mag,mag_err
54907.97,,
54908.17,-13.164844655127228,0.0
54908.47,-14.375064301093927,0.0
54909.98,-15.294832865103219,0.004130277702483235
54911.98,-17.015456184869432,0.0015194610040051145
54913.99,-17.894140565350867,0.00041935157476440566
54915.99,-18.46709971186047,0.0002933191702071542
54918.0,-18.81087727467098,3.873283055237028e-05
54919.0,-18.896221695615772,1.2263602821056828e-05
54921.5,-18.990291189823544,0.0004456306418693919
54924.0,-19.047447018224744,2.5632756891575192e-06
54926.5,-19.00141070395811,0.00036683364296646875
54929.0,-18.919168017439045,1.6802798951298684e-06
54929.01,-18.921716029325427,8.042463160374213e-07
54930.83,-18.83715655573133,0.000319321582634958
54932.65,-18.69372250628254,0.00036013120308400526
54934.46,-18.528149988746513,0.000575996143000162
54936.28,-18.363859416784123,0.0005545365878246495
54938.1,-18.21767294751552,4.1470415739175224e-05
54939.08,-18.156584348858196,2.8950401438462455e-06
54941.08,-18.006493203996353,0.0006250133122749919
54943.08,-17.86455541351981,3.6849879100403385e-06
54944.11,-17.793543316071787,0.0002973018343279711
54947.0,-17.574721371868453,0.0002978865844716889
54949.07,-17.522967493203193,0.0006864422839294564
54951.13,-17.468546153951834,4.044436524458879e-06
54953.12,-17.402854627691962,0.0005041550963245734
54955.1,-17.340612081411887,0.0008404415438593622
54957.09,-17.276381635631495,0.001002765800192813
54959.07,-17.209064579537046,0.0008241195514876629
54961.06,-17.16697716837039,0.0007693162720281693
54963.04,-17.134286905041346,0.0007438610270217774
54965.03,-17.088787216776574,2.2765186929812023e-06
54967.05,-17.006934461223217,0.0013198682122112044
54969.06,-16.958567205315475,0.0018555117650663532
54971.08,-16.89571745415585,0.0014421200128114378
54973.09,-16.896283402371097,0.0003158775889813315
54975.11,-16.892176670838555,0.00029279481004831307
54977.13,-16.82166979877271,0.0
54979.14,-16.727340537473708,0.0
54981.16,-16.660759008555075,0.0
54983.18,-16.60498406232009,0.0
54985.19,-16.54922238654092,0.0
54987.21,-16.492074006877026,0.0
54989.22,-16.436516153152972,0.0
54991.24,-16.380395379698363,0.0
54993.26,-16.321589354806306,0.0
54995.27,-16.261702877622636,0.0
54997.29,-16.198400278800225,0.0
54999.31,-16.131383976051534,0.0
55001.32,-16.066170700365635,0.0
55003.34,-16.002867411354703,0.0
55005.35,-15.939372193292707,0.0
55007.37,-15.876755312034687,0.0
55009.39,-15.813369820164155,0.0
55011.4,-15.750158840279415,0.0
55013.42,-15.689998231281697,0.0
55015.43,-15.63016564479264,0.0
55017.45,-15.567917050696785,0.0
55019.47,-15.505292978292854,0.0
55021.48,-15.440281546403714,0.0
55023.5,-15.371189405109273,0.0
55025.52,-15.304995962155951,0.0
55027.53,-15.23173986247442,0.0
55029.55,-15.154930630801866,0.0
55031.56,-15.077847822641292,0.0
55033.58,-14.999329343588844,0.0
55035.6,-14.918213472835966,0.0
55037.61,-14.837752486698918,0.0
55039.63,-14.75674423956708,0.0
55041.64,-14.675443324982123,0.0
55043.66,-14.592603238492378,0.0
55045.68,-14.511392129242864,0.0
55047.69,-14.430520216766766,0.0
55049.71,-14.348681344316624,0.0
55051.73,-14.268987040502799,0.0
55053.74,-14.19009589747551,0.0
55055.76,-14.110645878387222,0.0
55057.77,-14.033702878447833,0.0
55059.79,-13.957871601571885,0.0
55061.81,-13.881750663711474,0.0
55063.82,-13.808346749155278,0.0
55065.84,-13.736223946175175,0.0
55067.86,-13.6639166754068,0.0
55069.87,-13.594379888145072,0.0
55071.89,-13.526114759246983,0.0
55073.9,-13.457605274693904,0.0
