#wls	flux	fluxerr	mangling_mask
3.551385E+03	1.619099E-15	2.832080E-16	1.290222E+00
3.555668E+03	1.604337E-15	2.828374E-16	1.290282E+00
3.559950E+03	1.592153E-15	2.825315E-16	1.290342E+00
3.564232E+03	1.573517E-15	2.820770E-16	1.290403E+00
3.568514E+03	1.555524E-15	2.816430E-16	1.290463E+00
3.572796E+03	1.551209E-15	2.815283E-16	1.290523E+00
3.577078E+03	1.553992E-15	2.828558E-16	1.290584E+00
3.581360E+03	1.560388E-15	2.818663E-16	1.290644E+00
3.585642E+03	1.575692E-15	2.838192E-16	1.290704E+00
3.589924E+03	1.594352E-15	2.375363E-16	1.290764E+00
3.594207E+03	1.614693E-15	1.614894E-16	1.290825E+00
3.598489E+03	1.646266E-15	1.849250E-16	1.290885E+00
3.602771E+03	1.688685E-15	1.951192E-16	1.290945E+00
3.607053E+03	1.735370E-15	1.964566E-16	1.291005E+00
3.611335E+03	1.787480E-15	2.025872E-16	1.291066E+00
3.615617E+03	1.839596E-15	1.987327E-16	1.291126E+00
3.619899E+03	1.878288E-15	1.810138E-16	1.291186E+00
3.624181E+03	1.899552E-15	1.689700E-16	1.291246E+00
3.628463E+03	1.904419E-15	1.721717E-16	1.291306E+00
3.632746E+03	1.905411E-15	1.727143E-16	1.291367E+00
3.637028E+03	1.892586E-15	1.768917E-16	1.291427E+00
3.641310E+03	1.891253E-15	1.766751E-16	1.291487E+00
3.645592E+03	1.907098E-15	1.617815E-16	1.291547E+00
3.649874E+03	1.911191E-15	1.514859E-16	1.291607E+00
3.654156E+03	1.904176E-15	1.549874E-16	1.291667E+00
3.658438E+03	1.889409E-15	1.531381E-16	1.291727E+00
3.662720E+03	1.875158E-15	1.517499E-16	1.291787E+00
3.667003E+03	1.862069E-15	1.536348E-16	1.291847E+00
3.671285E+03	1.834250E-15	1.523516E-16	1.291907E+00
3.675567E+03	1.795576E-15	1.488343E-16	1.291967E+00
3.679849E+03	1.757157E-15	1.500328E-16	1.292027E+00
3.684131E+03	1.735144E-15	1.411784E-16	1.292087E+00
3.688413E+03	1.730572E-15	1.391444E-16	1.292147E+00
3.692695E+03	1.746546E-15	1.462040E-16	1.292207E+00
3.696977E+03	1.787592E-15	1.591839E-16	1.292266E+00
3.701259E+03	1.843245E-15	1.623279E-16	1.292326E+00
3.705542E+03	1.900324E-15	1.720065E-16	1.292386E+00
3.709824E+03	1.957150E-15	1.745368E-16	1.292446E+00
3.714106E+03	2.024968E-15	1.713850E-16	1.292505E+00
3.718388E+03	2.101452E-15	1.891070E-16	1.292565E+00
3.722670E+03	2.164500E-15	2.093439E-16	1.292624E+00
3.726952E+03	2.209068E-15	2.108596E-16	1.292684E+00
3.731234E+03	2.237480E-15	2.120309E-16	1.292743E+00
3.735516E+03	2.242496E-15	2.179130E-16	1.292803E+00
3.739798E+03	2.222430E-15	2.119080E-16	1.292862E+00
