#wls	flux	fluxerr	mangling_mask
3.480000E+03	3.813106E-16	3.165520E-17	1.370044E-15
3.482000E+03	3.795443E-16	3.164693E-17	1.370047E-15
3.484000E+03	3.768326E-16	3.163457E-17	1.370051E-15
3.486000E+03	3.749566E-16	3.162593E-17	1.370055E-15
3.488000E+03	3.740260E-16	3.162144E-17	1.370059E-15
3.490000E+03	3.736708E-16	3.161946E-17	1.370062E-15
3.492000E+03	3.742884E-16	3.162168E-17	1.370066E-15
3.494000E+03	3.722755E-16	3.161255E-17	1.370070E-15
3.496000E+03	3.690706E-16	3.159837E-17	1.370074E-15
3.498000E+03	3.668384E-16	3.158845E-17	1.370078E-15
3.500000E+03	3.650447E-16	3.158044E-17	1.370082E-15
3.502000E+03	3.623879E-16	3.156887E-17	1.370086E-15
3.504000E+03	3.615258E-16	3.156486E-17	1.370091E-15
3.506000E+03	3.610611E-16	3.154514E-17	1.370095E-15
3.508000E+03	3.588427E-16	3.037174E-17	1.370099E-15
3.510000E+03	3.560626E-16	3.048496E-17	1.370104E-15
3.512000E+03	3.544744E-16	3.047783E-17	1.370108E-15
3.514000E+03	3.545989E-16	2.848027E-17	1.370113E-15
3.516000E+03	3.529559E-16	2.732622E-17	1.370117E-15
3.518000E+03	3.520803E-16	2.752626E-17	1.370122E-15
3.520000E+03	3.515882E-16	2.908772E-17	1.370127E-15
3.522000E+03	3.498768E-16	3.039778E-17	1.370132E-15
3.524000E+03	3.473159E-16	2.963433E-17	1.370136E-15
3.526000E+03	3.464950E-16	3.049404E-17	1.370141E-15
3.528000E+03	3.430435E-16	3.045279E-17	1.370146E-15
3.530000E+03	3.419487E-16	3.060328E-17	1.370151E-15
3.532000E+03	3.401140E-16	2.921232E-17	1.370157E-15
3.534000E+03	3.388684E-16	3.123751E-17	1.370162E-15
3.536000E+03	3.376913E-16	3.179467E-17	1.370167E-15
3.538000E+03	3.361581E-16	3.179119E-17	1.370172E-15
3.540000E+03	3.346248E-16	2.938198E-17	1.370178E-15
3.542000E+03	3.330367E-16	3.552529E-17	1.370183E-15
3.544000E+03	3.327229E-16	3.432596E-17	1.370189E-15
3.546000E+03	3.314774E-16	3.523643E-17	1.370194E-15
3.548000E+03	3.302181E-16	3.440436E-17	1.370200E-15
3.550000E+03	3.279587E-16	3.431416E-17	1.370205E-15
