3815.54  1.680418E-15
3816.81  1.705153E-15
3818.07  1.666119E-15
3819.34  1.569972E-15
3820.61  1.477683E-15
3821.88  1.443652E-15
3823.15  1.483140E-15
3824.42  1.655142E-15
3825.69  1.972997E-15
3826.96  2.217477E-15
3828.23  2.174180E-15
3829.50  1.946772E-15
3830.77  1.847825E-15
3832.04  1.997461E-15
3833.31  2.209264E-15
3834.58  2.291600E-15
3835.85  2.191757E-15
3837.12  1.957864E-15
3838.39  1.732728E-15
3839.66  1.657334E-15
3840.93  1.708832E-15
3842.20  1.788625E-15
3843.47  1.852998E-15
3844.74  1.915627E-15
3846.01  1.959575E-15
3847.28  1.972702E-15
3848.55  1.980107E-15
3849.82  2.051884E-15
3851.08  2.176149E-15
3852.35  2.246159E-15
3853.62  2.258078E-15
3854.89  2.247055E-15
3856.16  2.229559E-15
3857.43  2.196047E-15
3858.70  2.136435E-15
3859.97  2.056808E-15
3861.24  1.983994E-15
3862.51  2.008450E-15
3863.78  2.150216E-15
3865.05  2.268603E-15
3866.32  2.305619E-15
3867.59  2.365336E-15
3868.86  2.486596E-15
3870.13  2.530437E-15
3871.40  2.432138E-15
3872.67  2.347854E-15
3873.94  2.405863E-15
3875.21  2.527822E-15
3876.48  2.611607E-15
3877.75  2.613136E-15
3879.02  2.503760E-15
3880.29  2.369035E-15
3881.56  2.360797E-15
3882.83  2.516593E-15
3884.10  2.733460E-15
3885.36  2.874452E-15
3886.63  2.917157E-15
3887.90  2.890014E-15
3889.17  2.823916E-15
3890.44  2.811855E-15
3891.71  2.869546E-15
3892.98  2.916819E-15
3894.25  2.911966E-15
3895.52  2.883927E-15
3896.79  2.873135E-15
3898.06  2.872223E-15
3899.33  2.875163E-15
3900.60  2.946020E-15
3901.87  3.085832E-15
3903.14  3.169699E-15
3904.41  3.118429E-15
3905.68  3.036344E-15
3906.95  3.080911E-15
3908.22  3.194509E-15
3909.49  3.139445E-15
3910.76  2.929300E-15
3912.03  2.837128E-15
3913.30  2.990640E-15
3914.57  3.222501E-15
3915.84  3.341690E-15
3917.11  3.313139E-15
3918.37  3.264089E-15
3919.64  3.291785E-15
3920.91  3.402809E-15
3922.18  3.505307E-15
3923.45  3.525047E-15
3924.72  3.531417E-15
3925.99  3.582721E-15
3927.26  3.672157E-15
3928.53  3.735028E-15
3929.80  3.770792E-15
3931.07  3.809407E-15
3932.34  3.838264E-15
3933.61  3.830550E-15
3934.88  3.818742E-15
3936.15  3.834903E-15
3937.42  3.866373E-15
3938.69  3.885896E-15
3939.96  3.882882E-15
3941.23  3.835197E-15
3942.50  3.743933E-15
3943.77  3.699369E-15
3945.04  3.748324E-15
3946.31  3.809218E-15
3947.58  3.817763E-15
3948.85  3.794262E-15
3950.12  3.794614E-15
3951.39  3.867787E-15
3952.65  3.984682E-15
3953.92  4.027161E-15
3955.19  4.023483E-15
3956.46  4.067042E-15
3957.73  4.172885E-15
3959.00  4.207512E-15
3960.27  4.119469E-15
3961.54  4.054584E-15
3962.81  4.056858E-15
3964.08  4.121737E-15
3965.35  4.254059E-15
3966.62  4.335382E-15
3967.89  4.246611E-15
3969.16  4.072499E-15
3970.43  4.016211E-15
3971.70  4.086651E-15
3972.97  4.131222E-15
3974.24  4.109123E-15
3975.51  4.080280E-15
3976.78  4.035679E-15
3978.05  3.966442E-15
3979.32  3.906694E-15
3980.59  3.830673E-15
3981.86  3.697853E-15
3983.13  3.627405E-15
3984.40  3.728371E-15
3985.66  3.926300E-15
3986.93  4.009955E-15
3988.20  3.908429E-15
3989.47  3.809330E-15
3990.74  3.853333E-15
3992.01  3.942879E-15
3993.28  3.986910E-15
3994.55  3.939627E-15
3995.82  3.852175E-15
3997.09  3.831062E-15
3998.36  3.883282E-15
3999.63  3.925894E-15
4000.90  3.886042E-15
4002.17  3.821949E-15
4003.44  3.792388E-15
4004.71  3.718928E-15
4005.98  3.594291E-15
4007.25  3.522691E-15
4008.52  3.488731E-15
4009.79  3.427303E-15
4011.06  3.380049E-15
4012.33  3.440165E-15
4013.60  3.557714E-15
4014.87  3.599328E-15
4016.14  3.555547E-15
4017.41  3.511969E-15
4018.67  3.550431E-15
4019.94  3.673365E-15
4021.21  3.823052E-15
4022.48  3.908715E-15
4023.75  3.856153E-15
4025.02  3.689706E-15
4026.29  3.501271E-15
4027.56  3.371610E-15
4028.83  3.350433E-15
4030.10  3.453473E-15
4031.37  3.589621E-15
4032.64  3.598258E-15
4033.91  3.444948E-15
4035.18  3.291228E-15
4036.45  3.285622E-15
4037.72  3.412052E-15
4038.99  3.519814E-15
4040.26  3.537170E-15
4041.53  3.506501E-15
4042.80  3.493891E-15
4044.07  3.522686E-15
4045.34  3.516412E-15
4046.61  3.423875E-15
4047.88  3.304940E-15
4049.15  3.273355E-15
4050.42  3.345564E-15
4051.69  3.407152E-15
4052.95  3.404799E-15
4054.22  3.407296E-15
4055.49  3.404772E-15
4056.76  3.356419E-15
4058.03  3.272077E-15
4059.30  3.225936E-15
4060.57  3.230361E-15
4061.84  3.215488E-15
4063.11  3.159924E-15
4064.38  3.108221E-15
4065.65  3.105049E-15
4066.92  3.139185E-15
4068.19  3.153167E-15
4069.46  3.122023E-15
4070.73  3.073367E-15
4072.00  3.031428E-15
4073.27  3.008246E-15
4074.54  3.050387E-15
4075.81  3.179936E-15
4077.08  3.325391E-15
4078.35  3.370493E-15
4079.62  3.271643E-15
4080.89  3.110573E-15
4082.16  2.997130E-15
4083.43  2.972050E-15
4084.70  3.037312E-15
4085.96  3.161884E-15
4087.23  3.243067E-15
4088.50  3.177890E-15
4089.77  3.015997E-15
4091.04  2.907523E-15
4092.31  2.894827E-15
4093.58  2.945128E-15
4094.85  3.027879E-15
4096.12  3.097353E-15
4097.39  3.062372E-15
4098.66  2.917017E-15
4099.93  2.802240E-15
4101.20  2.802655E-15
4102.47  2.895570E-15
4103.74  2.978148E-15
4105.01  3.009211E-15
4106.28  3.033056E-15
4107.55  3.046475E-15
4108.82  2.993728E-15
4110.09  2.893316E-15
4111.36  2.881339E-15
4112.63  3.014736E-15
4113.90  3.146087E-15
4115.17  3.150532E-15
4116.44  3.076053E-15
4117.71  2.994199E-15
4118.98  2.900861E-15
4120.24  2.761885E-15
4121.51  2.634852E-15
4122.78  2.631738E-15
4124.05  2.764612E-15
4125.32  2.903820E-15
4126.59  2.922315E-15
4127.86  2.829711E-15
4129.13  2.746284E-15
4130.40  2.725966E-15
4131.67  2.753861E-15
4132.94  2.810532E-15
4134.21  2.874176E-15
4135.48  2.916335E-15
4136.75  2.903872E-15
4138.02  2.835301E-15
4139.29  2.791497E-15
4140.56  2.859304E-15
4141.83  3.014247E-15
4143.10  3.107669E-15
4144.37  3.053606E-15
4145.64  2.941899E-15
4146.91  2.860974E-15
4148.18  2.811351E-15
4149.45  2.770346E-15
4150.72  2.769160E-15
4151.99  2.821679E-15
4153.25  2.859930E-15
4154.52  2.839375E-15
4155.79  2.929276E-15
4157.06  3.419027E-15
4158.33  4.103032E-15
4159.60  4.385341E-15
4160.87  4.061915E-15
4162.14  3.532600E-15
4163.41  3.150384E-15
4164.68  2.896452E-15
4165.95  2.722310E-15
4167.22  2.689853E-15
4168.49  2.741776E-15
4169.76  2.760749E-15
4171.03  2.739742E-15
4172.30  2.736580E-15
4173.57  2.788172E-15
4174.84  2.875211E-15
4176.11  2.926169E-15
4177.38  2.903492E-15
4178.65  2.853785E-15
4179.92  2.822714E-15
4181.19  2.808630E-15
4182.46  2.774686E-15
4183.73  2.721978E-15
4185.00  2.703916E-15
4186.26  2.738904E-15
4187.53  2.773912E-15
4188.80  2.752543E-15
4190.07  2.693496E-15
4191.34  2.688150E-15
4192.61  2.734388E-15
4193.88  2.796646E-15
4195.15  2.847417E-15
4196.42  2.867154E-15
4197.69  2.840875E-15
4198.96  2.774819E-15
4200.23  2.746878E-15
4201.50  2.776716E-15
4202.77  2.832063E-15
4204.04  2.864699E-15
4205.31  2.870287E-15
4206.58  2.866582E-15
4207.85  2.863307E-15
4209.12  2.900702E-15
4210.39  2.953576E-15
4211.66  2.936741E-15
4212.93  2.837251E-15
4214.20  2.761107E-15
4215.47  2.803065E-15
4216.74  2.902373E-15
4218.01  2.947278E-15
4219.28  2.909867E-15
4220.54  2.819082E-15
4221.81  2.729261E-15
4223.08  2.699331E-15
4224.35  2.757666E-15
4225.62  2.849751E-15
4226.89  2.875124E-15
4228.16  2.834572E-15
4229.43  2.767183E-15
4230.70  2.715562E-15
4231.97  2.681542E-15
4233.24  2.655649E-15
4234.51  2.660991E-15
4235.78  2.690805E-15
4237.05  2.703099E-15
4238.32  2.656936E-15
4239.59  2.581624E-15
4240.86  2.542516E-15
4242.13  2.568154E-15
4243.40  2.622406E-15
4244.67  2.628466E-15
4245.94  2.580165E-15
4247.21  2.522356E-15
4248.48  2.514586E-15
4249.75  2.581410E-15
4251.02  2.686301E-15
4252.29  2.753483E-15
4253.55  2.716949E-15
4254.82  2.611304E-15
4256.09  2.525655E-15
4257.36  2.522402E-15
4258.63  2.594046E-15
4259.90  2.685956E-15
4261.17  2.744531E-15
4262.44  2.775115E-15
4263.71  2.802800E-15
4264.98  2.817484E-15
4266.25  2.733111E-15
4267.52  2.549441E-15
4268.79  2.410664E-15
4270.06  2.441679E-15
4271.33  2.590260E-15
4272.60  2.690242E-15
4273.87  2.670011E-15
4275.14  2.604437E-15
4276.41  2.584479E-15
4277.68  2.642083E-15
4278.95  2.739710E-15
4280.22  2.795145E-15
4281.49  2.803536E-15
4282.76  2.811870E-15
4284.03  2.833151E-15
4285.30  2.821431E-15
4286.57  2.755330E-15
4287.83  2.677841E-15
4289.10  2.637849E-15
4290.37  2.661875E-15
4291.64  2.704116E-15
4292.91  2.728030E-15
4294.18  2.730359E-15
4295.45  2.697268E-15
4296.72  2.605639E-15
4297.99  2.505854E-15
4299.26  2.492289E-15
4300.53  2.566654E-15
4301.80  2.620635E-15
4303.07  2.613083E-15
4304.34  2.596094E-15
4305.61  2.606713E-15
4306.88  2.643493E-15
4308.15  2.685093E-15
4309.42  2.682971E-15
4310.69  2.616080E-15
4311.96  2.537575E-15
4313.23  2.525354E-15
4314.50  2.568569E-15
4315.77  2.572882E-15
4317.04  2.510184E-15
4318.31  2.434386E-15
4319.58  2.373560E-15
4320.84  2.326858E-15
4322.11  2.299390E-15
4323.38  2.296920E-15
4324.65  2.294090E-15
4325.92  2.272317E-15
4327.19  2.270047E-15
4328.46  2.292487E-15
4329.73  2.276777E-15
4331.00  2.203287E-15
4332.27  2.137246E-15
4333.54  2.142428E-15
4334.81  2.214137E-15
4336.08  2.324956E-15
4337.35  2.418800E-15
4338.62  2.424647E-15
4339.89  2.344888E-15
4341.16  2.262042E-15
4342.43  2.233131E-15
4343.70  2.242129E-15
4344.97  2.242717E-15
4346.24  2.192835E-15
4347.51  2.122688E-15
4348.78  2.099203E-15
4350.05  2.128597E-15
4351.32  2.140406E-15
4352.59  2.124369E-15
4353.86  2.136459E-15
4355.12  2.137536E-15
4356.39  2.044919E-15
4357.66  1.902120E-15
4358.93  1.854202E-15
4360.20  1.946854E-15
4361.47  2.068915E-15
4362.74  2.116962E-15
4364.01  2.110024E-15
4365.28  2.111226E-15
4366.55  2.156896E-15
4367.82  2.230612E-15
4369.09  2.291381E-15
4370.36  2.296492E-15
4371.63  2.230972E-15
4372.90  2.136979E-15
4374.17  2.088878E-15
4375.44  2.111478E-15
4376.71  2.162861E-15
4377.98  2.192805E-15
4379.25  2.185181E-15
4380.52  2.145690E-15
4381.79  2.102613E-15
4383.06  2.089040E-15
4384.33  2.127315E-15
4385.60  2.182885E-15
4386.87  2.206978E-15
4388.13  2.196593E-15
4389.40  2.187526E-15
4390.67  2.224053E-15
4391.94  2.281381E-15
4393.21  2.306596E-15
4394.48  2.274553E-15
4395.75  2.211576E-15
4397.02  2.151512E-15
4398.29  2.103135E-15
4399.56  2.069301E-15
4400.83  2.059136E-15
4402.10  2.078312E-15
4403.37  2.124580E-15
4404.64  2.171316E-15
4405.91  2.188213E-15
4407.18  2.181364E-15
4408.45  2.175714E-15
4409.72  2.165859E-15
4410.99  2.125087E-15
4412.26  2.087723E-15
4413.53  2.098688E-15
4414.80  2.154968E-15
4416.07  2.200365E-15
4417.34  2.194276E-15
4418.61  2.182168E-15
4419.88  2.204417E-15
4421.14  2.240924E-15
4422.41  2.248076E-15
4423.68  2.223053E-15
4424.95  2.198697E-15
4426.22  2.167593E-15
4427.49  2.132112E-15
4428.76  2.147497E-15
4430.03  2.221382E-15
4431.30  2.296725E-15
4432.57  2.325600E-15
4433.84  2.320688E-15
4435.11  2.314833E-15
4436.38  2.324143E-15
4437.65  2.311085E-15
4438.92  2.267915E-15
4440.19  2.212091E-15
4441.46  2.197862E-15
4442.73  2.215052E-15
4444.00  2.196986E-15
4445.27  2.165501E-15
4446.54  2.163276E-15
4447.81  2.196058E-15
4449.08  2.213042E-15
4450.35  2.201671E-15
4451.62  2.219412E-15
4452.89  2.288088E-15
4454.16  2.361646E-15
4455.42  2.407073E-15
4456.69  2.438661E-15
4457.96  2.472097E-15
4459.23  2.465380E-15
4460.50  2.398326E-15
4461.77  2.334094E-15
4463.04  2.339631E-15
4464.31  2.419457E-15
4465.58  2.506311E-15
4466.85  2.522919E-15
4468.12  2.462373E-15
4469.39  2.398624E-15
4470.66  2.395965E-15
4471.93  2.410340E-15
4473.20  2.381115E-15
4474.47  2.328585E-15
4475.74  2.303582E-15
4477.01  2.309832E-15
4478.28  2.330220E-15
4479.55  2.378515E-15
4480.82  2.459022E-15
4482.09  2.533588E-15
4483.36  2.563336E-15
4484.63  2.565046E-15
4485.90  2.557893E-15
4487.17  2.554569E-15
4488.43  2.571994E-15
4489.70  2.631215E-15
4490.97  2.716401E-15
4492.24  2.768074E-15
4493.51  2.759526E-15
4494.78  2.717580E-15
4496.05  2.682170E-15
4497.32  2.679391E-15
4498.59  2.706947E-15
4499.86  2.731456E-15
4501.13  2.710132E-15
4502.40  2.657890E-15
4503.67  2.624724E-15
4504.94  2.653054E-15
4506.21  2.731062E-15
4507.48  2.801016E-15
4508.75  2.828235E-15
4510.02  2.825847E-15
4511.29  2.809164E-15
4512.56  2.779151E-15
4513.83  2.750888E-15
4515.10  2.759477E-15
4516.37  2.812943E-15
4517.64  2.879908E-15
4518.91  2.931223E-15
4520.18  2.951971E-15
4521.45  2.911398E-15
4522.71  2.808178E-15
4523.98  2.719379E-15
4525.25  2.734439E-15
4526.52  2.835940E-15
4527.79  2.903796E-15
4529.06  2.870917E-15
4530.33  2.821199E-15
4531.60  2.839401E-15
4532.87  2.900834E-15
4534.14  2.934707E-15
4535.41  2.930188E-15
4536.68  2.929850E-15
4537.95  2.973711E-15
4539.22  3.063108E-15
4540.49  3.149535E-15
4541.76  3.174050E-15
4543.03  3.148849E-15
4544.30  3.136569E-15
4545.57  3.144280E-15
4546.84  3.129985E-15
4548.11  3.067840E-15
4549.38  2.997168E-15
4550.65  2.973269E-15
4551.92  3.004636E-15
4553.19  3.047895E-15
4554.46  3.074480E-15
4555.72  3.116612E-15
4556.99  3.196867E-15
4558.26  3.270884E-15
4559.53  3.295494E-15
4560.80  3.280166E-15
4562.07  3.241990E-15
4563.34  3.180087E-15
4564.61  3.119416E-15
4565.88  3.109930E-15
4567.15  3.175734E-15
4568.42  3.268744E-15
4569.69  3.316392E-15
4570.96  3.289671E-15
4572.23  3.221516E-15
4573.50  3.164703E-15
4574.77  3.166678E-15
4576.04  3.196852E-15
4577.31  3.196516E-15
4578.58  3.164341E-15
4579.85  3.177518E-15
4581.12  3.262205E-15
4582.39  3.302210E-15
4583.66  3.219148E-15
4584.93  3.084052E-15
4586.20  3.024139E-15
4587.47  3.081336E-15
4588.73  3.207028E-15
4590.00  3.328745E-15
4591.27  3.399580E-15
4592.54  3.418255E-15
4593.81  3.406450E-15
4595.08  3.359874E-15
4596.35  3.297544E-15
4597.62  3.288455E-15
4598.89  3.366477E-15
4600.16  3.463110E-15
4601.43  3.476214E-15
4602.70  3.387944E-15
4603.97  3.292701E-15
4605.24  3.276666E-15
4606.51  3.328862E-15
4607.78  3.367259E-15
4609.05  3.344470E-15
4610.32  3.298638E-15
4611.59  3.295720E-15
4612.86  3.334557E-15
4614.13  3.397263E-15
4615.40  3.481790E-15
4616.67  3.563659E-15
4617.94  3.577413E-15
4619.21  3.498965E-15
4620.48  3.399853E-15
4621.75  3.354199E-15
4623.01  3.367895E-15
4624.28  3.405763E-15
4625.55  3.446824E-15
4626.82  3.483653E-15
4628.09  3.499695E-15
4629.36  3.501693E-15
4630.63  3.485640E-15
4631.90  3.442737E-15
4633.17  3.377287E-15
4634.44  3.316002E-15
4635.71  3.302202E-15
4636.98  3.351759E-15
4638.25  3.420077E-15
4639.52  3.442900E-15
4640.79  3.426347E-15
4642.06  3.410656E-15
4643.33  3.405719E-15
4644.60  3.399231E-15
4645.87  3.393862E-15
4647.14  3.382912E-15
4648.41  3.333129E-15
4649.68  3.262772E-15
4650.95  3.247109E-15
4652.22  3.296534E-15
4653.49  3.333567E-15
4654.76  3.306053E-15
4656.02  3.248218E-15
4657.29  3.221027E-15
4658.56  3.231281E-15
4659.83  3.235207E-15
4661.10  3.208438E-15
4662.37  3.179648E-15
4663.64  3.188954E-15
4664.91  3.239221E-15
4666.18  3.267266E-15
4667.45  3.212946E-15
4668.72  3.089921E-15
4669.99  2.996749E-15
4671.26  3.006905E-15
4672.53  3.068710E-15
4673.80  3.092864E-15
4675.07  3.067040E-15
4676.34  3.040573E-15
4677.61  3.051455E-15
4678.88  3.090082E-15
4680.15  3.119850E-15
4681.42  3.100015E-15
4682.69  3.036517E-15
4683.96  2.985184E-15
4685.23  3.006760E-15
4686.50  3.069995E-15
4687.77  3.096703E-15
4689.04  3.053082E-15
4690.30  2.968025E-15
4691.57  2.886092E-15
4692.84  2.838485E-15
4694.11  2.834899E-15
4695.38  2.887638E-15
4696.65  2.958319E-15
4697.92  2.986613E-15
4699.19  2.948692E-15
4700.46  2.850059E-15
4701.73  2.738312E-15
4703.00  2.660349E-15
4704.27  2.632926E-15
4705.54  2.635630E-15
4706.81  2.620751E-15
4708.08  2.578170E-15
4709.35  2.555686E-15
4710.62  2.571893E-15
4711.89  2.602917E-15
4713.16  2.606936E-15
4714.43  2.590001E-15
4715.70  2.581579E-15
4716.97  2.582960E-15
4718.24  2.592922E-15
4719.51  2.604522E-15
4720.78  2.598202E-15
4722.05  2.567967E-15
4723.31  2.519551E-15
4724.58  2.469018E-15
4725.85  2.432827E-15
4727.12  2.420657E-15
4728.39  2.420198E-15
4729.66  2.417320E-15
4730.93  2.419080E-15
4732.20  2.427337E-15
4733.47  2.407113E-15
4734.74  2.349944E-15
4736.01  2.306722E-15
4737.28  2.295215E-15
4738.55  2.279511E-15
4739.82  2.229720E-15
4741.09  2.166474E-15
4742.36  2.137577E-15
4743.63  2.156974E-15
4744.90  2.189470E-15
4746.17  2.195948E-15
4747.44  2.179103E-15
4748.71  2.152923E-15
4749.98  2.114120E-15
4751.25  2.066264E-15
4752.52  2.043653E-15
4753.79  2.054421E-15
4755.06  2.063564E-15
4756.32  2.039628E-15
4757.59  1.984710E-15
4758.86  1.937415E-15
4760.13  1.933314E-15
4761.40  1.973755E-15
4762.67  2.016477E-15
4763.94  2.014428E-15
4765.21  1.960830E-15
4766.48  1.889885E-15
4767.75  1.837608E-15
4769.02  1.820673E-15
4770.29  1.826558E-15
4771.56  1.837600E-15
4772.83  1.843079E-15
4774.10  1.841819E-15
4775.37  1.843019E-15
4776.64  1.841507E-15
4777.91  1.812611E-15
4779.18  1.747674E-15
4780.45  1.675375E-15
4781.72  1.625392E-15
4782.99  1.593094E-15
4784.26  1.577491E-15
4785.53  1.582242E-15
4786.80  1.606579E-15
4788.07  1.642439E-15
4789.34  1.686725E-15
4790.60  1.726892E-15
4791.87  1.728463E-15
4793.14  1.689378E-15
4794.41  1.653230E-15
4795.68  1.650392E-15
4796.95  1.657243E-15
4798.22  1.648633E-15
4799.49  1.642456E-15
4800.76  1.662117E-15
4802.03  1.693925E-15
4803.30  1.689844E-15
4804.57  1.641710E-15
4805.84  1.592744E-15
4807.11  1.570799E-15
4808.38  1.560272E-15
4809.65  1.557045E-15
4810.92  1.567301E-15
4812.19  1.596510E-15
4813.46  1.614848E-15
4814.73  1.603761E-15
4816.00  1.571177E-15
4817.27  1.526599E-15
4818.54  1.483868E-15
4819.81  1.472044E-15
4821.08  1.491790E-15
4822.35  1.527715E-15
4823.61  1.564189E-15
4824.88  1.589869E-15
4826.15  1.590939E-15
4827.42  1.577601E-15
4828.69  1.596620E-15
4829.96  1.643633E-15
4831.23  1.661581E-15
4832.50  1.630468E-15
4833.77  1.589624E-15
4835.04  1.550366E-15
4836.31  1.505557E-15
4837.58  1.496345E-15
4838.85  1.543715E-15
4840.12  1.601714E-15
4841.39  1.625184E-15
4842.66  1.617328E-15
4843.93  1.589886E-15
4845.20  1.556650E-15
4846.47  1.565048E-15
4847.74  1.627271E-15
4849.01  1.659861E-15
4850.28  1.604698E-15
4851.55  1.516925E-15
4852.82  1.477832E-15
4854.09  1.483189E-15
4855.36  1.488099E-15
4856.63  1.484956E-15
4857.89  1.496848E-15
4859.16  1.518575E-15
4860.43  1.533538E-15
4861.70  1.549144E-15
4862.97  1.585100E-15
4864.24  1.624055E-15
4865.51  1.625478E-15
4866.78  1.599080E-15
4868.05  1.601548E-15
4869.32  1.635760E-15
4870.59  1.645319E-15
4871.86  1.615283E-15
4873.13  1.594888E-15
4874.40  1.618813E-15
4875.67  1.652763E-15
4876.94  1.652565E-15
4878.21  1.631781E-15
4879.48  1.633895E-15
4880.75  1.663684E-15
4882.02  1.672398E-15
4883.29  1.615369E-15
4884.56  1.505529E-15
4885.83  1.417031E-15
4887.10  1.409845E-15
4888.37  1.470624E-15
4889.64  1.534581E-15
4890.90  1.571941E-15
4892.17  1.607157E-15
4893.44  1.653867E-15
4894.71  1.689161E-15
4895.98  1.692136E-15
4897.25  1.682332E-15
4898.52  1.678350E-15
4899.79  1.666777E-15
4901.06  1.651774E-15
4902.33  1.662561E-15
4903.60  1.697177E-15
4904.87  1.701341E-15
4906.14  1.655607E-15
4907.41  1.626632E-15
4908.68  1.656841E-15
4909.95  1.692363E-15
4911.22  1.685464E-15
4912.49  1.654198E-15
4913.76  1.646023E-15
4915.03  1.660879E-15
4916.30  1.672470E-15
4917.57  1.673931E-15
4918.84  1.667663E-15
4920.11  1.658045E-15
4921.38  1.634826E-15
4922.65  1.609333E-15
4923.92  1.603947E-15
4925.18  1.629106E-15
4926.45  1.673417E-15
4927.72  1.721492E-15
4928.99  1.766366E-15
4930.26  1.806760E-15
4931.53  1.818440E-15
4932.80  1.803061E-15
4934.07  1.787644E-15
4935.34  1.795638E-15
4936.61  1.820336E-15
4937.88  1.826612E-15
4939.15  1.794726E-15
4940.42  1.748646E-15
4941.69  1.704532E-15
4942.96  1.680466E-15
4944.23  1.697618E-15
4945.50  1.754908E-15
4946.77  1.814419E-15
4948.04  1.837262E-15
4949.31  1.827065E-15
4950.58  1.820757E-15
4951.85  1.823239E-15
4953.12  1.824669E-15
4954.39  1.838178E-15
4955.66  1.876966E-15
4956.93  1.909535E-15
4958.19  1.897661E-15
4959.46  1.842765E-15
4960.73  1.792273E-15
4962.00  1.776769E-15
4963.27  1.792704E-15
4964.54  1.828649E-15
4965.81  1.856556E-15
4967.08  1.846161E-15
4968.35  1.803938E-15
4969.62  1.786402E-15
4970.89  1.818748E-15
4972.16  1.844582E-15
4973.43  1.813690E-15
4974.70  1.770094E-15
4975.97  1.777342E-15
4977.24  1.803066E-15
4978.51  1.787843E-15
4979.78  1.747268E-15
4981.05  1.728018E-15
4982.32  1.727634E-15
4983.59  1.724256E-15
4984.86  1.727035E-15
4986.13  1.751028E-15
4987.40  1.785074E-15
4988.67  1.799112E-15
4989.94  1.777641E-15
4991.20  1.747469E-15
4992.47  1.742390E-15
4993.74  1.758668E-15
4995.01  1.763785E-15
4996.28  1.754748E-15
4997.55  1.754875E-15
4998.82  1.763122E-15
5000.09  1.763272E-15
5001.36  1.766672E-15
5002.63  1.794055E-15
5003.90  1.814339E-15
5005.17  1.793201E-15
5006.44  1.753678E-15
5007.71  1.746756E-15
5008.98  1.770390E-15
5010.25  1.795136E-15
5011.52  1.824956E-15
5012.79  1.867892E-15
5014.06  1.899450E-15
5015.33  1.894885E-15
5016.60  1.858541E-15
5017.87  1.814350E-15
5019.14  1.799957E-15
5020.41  1.823990E-15
5021.68  1.852732E-15
5022.95  1.844171E-15
5024.22  1.812257E-15
5025.48  1.800742E-15
5026.75  1.811931E-15
5028.02  1.812175E-15
5029.29  1.782917E-15
5030.56  1.753428E-15
5031.83  1.740389E-15
5033.10  1.722578E-15
5034.37  1.684660E-15
5035.64  1.660401E-15
5036.91  1.682988E-15
5038.18  1.728368E-15
5039.45  1.772232E-15
5040.72  1.809704E-15
5041.99  1.840121E-15
5043.26  1.836131E-15
5044.53  1.783005E-15
5045.80  1.713815E-15
5047.07  1.683792E-15
5048.34  1.713669E-15
5049.61  1.749896E-15
5050.88  1.746208E-15
5052.15  1.726403E-15
5053.42  1.739893E-15
5054.69  1.788109E-15
5055.96  1.840413E-15
5057.23  1.854215E-15
5058.49  1.816790E-15
5059.76  1.756401E-15
5061.03  1.736262E-15
5062.30  1.776878E-15
5063.57  1.829772E-15
5064.84  1.852306E-15
