time,mag,mag_err
56193.5,-14.004023530696951,4.881503967354697e-06
56195.5,-16.264866298373256,0.00027578802402259767
56196.25,-16.73296780630577,4.397757960652664e-05
56197.38,-17.096854195276464,1.97340408269566e-06
56197.5,-17.338690042045275,1.0712928359722532e-06
56198.07,-17.328843507506196,1.3664630326795007e-06
56198.5,-17.491489392003068,7.439275206255367e-07
56199.44,-17.522713755996048,5.77802416425729e-07
56199.5,-17.631676950948595,7.083570509575407e-07
56200.24,-17.62055318995822,2.5067328689553217e-06
56201.05,-17.65471720624824,3.1026402135159466e-06
56201.5,-17.64583838939479,5.24096629232664e-07
56202.09,-17.689187731243397,3.120455940871639e-05
56202.5,-17.694949232218406,7.656138020637567e-07
56203.12,-17.69620308132027,3.649185849582643e-05
56203.5,-17.609776290680557,1.0717723352624641e-06
56204.38,-17.709286815100338,4.260563247132834e-05
56204.5,-17.760283821461368,1.791318521831232e-06
56205.38,-17.724276167571773,3.871071475076046e-05
56205.5,-17.8898887110091,1.1520468384397888e-06
56206.19,-17.73384719067861,1.422342804905961e-06
56208.32,-17.757198376357962,5.117794502084293e-05
56208.5,-17.886200885389517,5.43976280388827e-07
56209.5,-17.839270995959534,4.913078963898171e-07
56210.13,-17.774215300351862,3.276331963739678e-05
56210.24,-17.773632447286214,2.721097708856735e-06
56211.43,-17.75941888072755,6.545377933538129e-07
56212.26,-17.854296165654088,6.847627286464157e-06
56213.18,-17.869618312722956,6.702116126934481e-07
56214.2,-17.86305880711081,2.4530058393618714e-05
56214.5,-17.911416237815537,7.422395602480576e-07
56215.5,-17.836146605044217,2.4523971153092397e-06
56216.27,-17.78432749496156,4.1250938817439844e-05
56216.5,-17.70916812337262,1.2311315311768157e-06
56218.38,-17.597741844469205,0.0005706421443911389
56220.25,-17.5827033569006,1.0759197877234784e-06
56220.35,-17.575983837476716,0.00019852515981482718
56221.16,-17.50688817227369,7.123188118417625e-07
56222.42,-17.494392822304775,4.38075040453045e-05
56222.5,-17.475028208922694,0.00016618393795163753
56223.4,-17.456125793876375,0.0001907643388374717
56224.06,-17.425793116313276,3.1043058282786245e-05
56226.42,-17.2130205563711,2.1673348182538336e-06
56227.39,-17.149217825866806,3.1531699565819354e-06
56229.5,-16.74944637569633,2.2900235701283728e-06
56231.05,-17.05602054661098,5.370246817268201e-06
56233.28,-17.080190933931476,0.0014293357671324174
56235.5,-17.216180388707983,4.641839716600702e-06
56236.11,-17.225615488236052,0.0002186420241175933
56238.5,-16.93808359298757,0.0001944152312500714
56241.0,-16.737578712781897,0.0010681188525418698
56243.5,-16.580832456342097,0.0001775386842907721
56245.5,-16.381123076454475,0.0004033040702855506
56247.5,-16.386458339019477,0.0016920771626986284
56249.5,-16.306665843058205,0.0013232526184257564
56251.5,-16.269112405398193,6.426522136091413e-06
56254.31,-16.141442886442427,7.04264793023844e-06
56256.35,-16.107838371922544,0.0012690053151842347
56258.39,-16.06500592658187,0.0032218616400035965
56260.42,-16.079483577464522,0.003695254109499962
56262.46,-15.995606043163724,0.0034023060038920294
56264.5,-16.043481208175802,0.000538226964810062
56266.5,-15.900288465423642,0.0022577262863271064
56268.5,-15.828026584621295,0.0028556033277168115
56270.5,-15.786216008628335,0.0048573174701696835
56272.5,-15.482666553755005,0.0015943907363897354
56274.75,-14.999760804931555,0.0030876638135584385
56277.0,-15.041669781212871,0.004973478322144543
56279.25,-14.856001960961692,0.006465150723276504
56281.5,-14.835305017292004,4.618374490968033e-05
56283.66,-14.741541159245484,0.0076667826732036955
56285.82,-14.486023012529369,0.00950661615387298
56287.98,-14.292566787574845,0.00814622235390187
56290.14,-14.074235865306633,0.0027309117568420378
56292.3,-13.74352449603859,0.004310294159550458
