time,mag,mag_err
56193.5,-13.538012043136312,5.724641214438191e-06
56195.5,-16.76947801602773,0.00029981364782316426
56196.25,-17.228512417639454,4.556509122899924e-05
56197.38,-17.571297396582885,1.9940221748595145e-06
56197.5,-17.673201936617136,1.1019937481858528e-06
56198.07,-17.776166969253858,1.3776827204785126e-06
56198.5,-17.923254027522614,7.577935721661247e-07
56199.44,-18.022230869621957,5.847661411917755e-07
56199.5,-18.05643388115303,7.249074238437769e-07
56200.24,-18.059693029252465,2.526331090102437e-06
56201.05,-18.134217396928292,3.1400786453506726e-06
56201.5,-18.228780346318146,5.470609947508249e-07
56202.09,-18.226461389737185,3.181223578892503e-05
56202.5,-18.293075555890994,8.043312692566507e-07
56203.12,-18.25427277534873,3.7216226645499376e-05
56203.5,-18.360320804828156,1.069222970840565e-06
56204.38,-18.31837090206667,4.323681123695471e-05
56204.5,-18.40260748995007,1.8276415392240757e-06
56205.38,-18.33846938519024,3.908545456654214e-05
56205.5,-18.43622017872341,1.1840087900822267e-06
56206.19,-18.368752738041035,1.4347481116389116e-06
56208.32,-18.33695674739556,5.111771103196194e-05
56208.5,-18.346380186754836,5.550981850364239e-07
56209.5,-18.31149907243113,4.961446003809783e-07
56210.13,-18.26641886804393,3.267588233576033e-05
56210.24,-18.291308994716214,2.7361357381958207e-06
56211.43,-18.287894863972177,6.599322996545762e-07
56212.26,-18.243478037842962,6.864188846353902e-06
56213.18,-18.291825463469873,6.801616642484244e-07
56214.2,-18.233463992008843,2.4791922058638487e-05
56214.5,-18.249368594855724,7.611818870767087e-07
56215.5,-18.195506674664546,2.5028012781425037e-06
56216.27,-18.103009191384988,4.187413980238537e-05
56216.5,-18.095190762684535,1.2487684201130321e-06
56218.38,-17.910975150988996,0.00031581490837207844
56220.25,-17.864935732809897,1.107948231825548e-06
56220.35,-17.819827716831778,0.00020300277291909836
56221.16,-17.793751980461366,7.279419222966036e-07
56222.42,-17.71425357754677,4.416701526308464e-05
56222.5,-17.742005074272797,0.0001687320021855798
56223.4,-17.676133874323252,0.0001897835816882912
56224.06,-17.650843811985226,3.130944480192109e-05
56226.42,-17.40514506723027,2.161452802995331e-06
56227.39,-17.276957178359694,3.0767591245308807e-06
56229.5,-16.974904579390724,2.3054276705394907e-06
56231.05,-16.96538895973636,5.6388421366533145e-06
56233.28,-17.03861055760207,0.0007935001620853362
56235.5,-17.149715235335286,4.782643448948022e-06
56236.11,-17.158996481784545,0.0002256488426208991
56238.5,-16.9304052849779,0.00020110193506129505
56241.0,-16.598973491264186,0.0007719087480472876
56243.5,-16.283740831200756,0.00018405633793402903
56245.5,-16.134675832777045,0.000412795396471832
56247.5,-16.06058276434312,0.000915890369602133
56249.5,-16.013053912751364,0.0009177219112223165
56251.5,-15.713073526012009,6.745385157093349e-06
56254.31,-15.553525327316608,7.39632115648533e-06
56256.35,-15.523061021080482,0.0009204328159319657
56258.39,-15.371256264625776,0.0019743259958291764
56260.42,-15.28531474213105,0.001916709284814662
56262.46,-15.358518302058306,0.0015694793449894616
56264.5,-15.261227472221766,0.0005724861157007187
56266.5,-14.921418347274816,0.0015541447612688782
56268.5,-14.665970314966374,0.0025436910418044113
56270.5,-14.262956253171025,0.003420803424867434
56272.5,-14.147608600750532,0.001647152248478067
56274.75,-13.67618485141219,0.0027213247954541104
56277.0,-13.313376314249485,0.004565308614566688
56279.25,-13.59112141833915,0.006375063092676834
56281.5,-13.589222494148814,4.570135163664759e-05
56283.66,-13.478547455261097,0.007271338553763783
56285.82,-13.396483555490637,0.008931789761901843
56287.98,-13.34643450138591,0.007749161876052466
56290.14,-13.263350695045325,0.0025738544905972837
56292.3,-13.074536885135643,0.004127907212728782
