#wls	flux	fluxerr	mangling_mask
3.200493E+03	9.066127E-17	1.441666E-17	1.414527E+01
3.202443E+03	9.167353E-17	1.449273E-17	1.414737E+01
3.204392E+03	9.295926E-17	1.459213E-17	1.414948E+01
3.206342E+03	9.411384E-17	1.468057E-17	1.415161E+01
3.208292E+03	9.468147E-17	1.471898E-17	1.415374E+01
3.210241E+03	9.524369E-17	1.475686E-17	1.415589E+01
3.212201E+03	9.578217E-17	1.479259E-17	1.415807E+01
3.214151E+03	9.625568E-17	1.482275E-17	1.416024E+01
3.216101E+03	9.669402E-17	1.484983E-17	1.416243E+01
3.218050E+03	9.670622E-17	1.484044E-17	1.416464E+01
3.220000E+03	9.651451E-17	1.481370E-17	1.416685E+01
3.221950E+03	9.608761E-17	1.476712E-17	1.416908E+01
3.223899E+03	9.544951E-17	1.470295E-17	1.417132E+01
3.225849E+03	9.493744E-17	1.451144E-17	1.417357E+01
3.227799E+03	9.444797E-17	1.434013E-17	1.417584E+01
3.229748E+03	9.363374E-17	1.438491E-17	1.417812E+01
3.231698E+03	9.257260E-17	1.435700E-17	1.418042E+01
3.233648E+03	9.131121E-17	1.429606E-17	1.418272E+01
3.235597E+03	8.993744E-17	1.414680E-17	1.418504E+01
3.237547E+03	8.859876E-17	1.399736E-17	1.418738E+01
3.239497E+03	8.725120E-17	1.397432E-17	1.418973E+01
3.241447E+03	8.550022E-17	1.367063E-17	1.419209E+01
3.243396E+03	8.368628E-17	1.345146E-17	1.419446E+01
3.245346E+03	8.196692E-17	1.327501E-17	1.419685E+01
3.247296E+03	8.024564E-17	1.141846E-17	1.419925E+01
3.249245E+03	7.862325E-17	1.039942E-17	1.420166E+01
3.251195E+03	7.697766E-17	1.020087E-17	1.420409E+01
3.253145E+03	7.552620E-17	9.955823E-18	1.420653E+01
3.255095E+03	7.424766E-17	1.019894E-17	1.420899E+01
3.257044E+03	7.278968E-17	1.043057E-17	1.421146E+01
3.258994E+03	7.133552E-17	1.023686E-17	1.421394E+01
3.260944E+03	6.995200E-17	1.009373E-17	1.421644E+01
3.262893E+03	6.876570E-17	9.966599E-18	1.421895E+01
3.264843E+03	6.784214E-17	1.001918E-17	1.422148E+01
3.266793E+03	6.698516E-17	1.044597E-17	1.422402E+01
3.268752E+03	6.599001E-17	1.033335E-17	1.422658E+01
3.270702E+03	6.499734E-17	1.029788E-17	1.422915E+01
3.272652E+03	6.416092E-17	1.021968E-17	1.423173E+01
3.274602E+03	6.350361E-17	9.893134E-18	1.423433E+01
3.276551E+03	6.315221E-17	9.929209E-18	1.423694E+01
3.278501E+03	6.294741E-17	1.029438E-17	1.423956E+01
3.280451E+03	6.282520E-17	1.043462E-17	1.424220E+01
3.282400E+03	6.279274E-17	1.044538E-17	1.424485E+01
3.284350E+03	6.298687E-17	1.033651E-17	1.424752E+01
3.286300E+03	6.333503E-17	1.023031E-17	1.425020E+01
3.288249E+03	6.374895E-17	1.006371E-17	1.425290E+01
3.290199E+03	6.391931E-17	9.933042E-18	1.425561E+01
3.292149E+03	6.391157E-17	9.967441E-18	1.425834E+01
3.294099E+03	6.410639E-17	1.013086E-17	1.426108E+01
3.296048E+03	6.453528E-17	1.014330E-17	1.426383E+01
3.297998E+03	6.441798E-17	1.039836E-17	1.426660E+01
3.299948E+03	6.428358E-17	1.050058E-17	1.426939E+01
3.301897E+03	6.420057E-17	1.067244E-17	1.427218E+01
3.303847E+03	6.415470E-17	1.055587E-17	1.427500E+01
3.305797E+03	6.446439E-17	1.025455E-17	1.427783E+01
3.307747E+03	6.499847E-17	1.026411E-17	1.428067E+01
3.309696E+03	6.486437E-17	1.030645E-17	1.428353E+01
3.311646E+03	6.467741E-17	1.033730E-17	1.428640E+01
3.313596E+03	6.498628E-17	1.025472E-17	1.428929E+01
3.315545E+03	6.542396E-17	1.002351E-17	1.429220E+01
