#wls	flux	fluxerr	mangling_mask
3.500000E+03	2.300545E-14	1.647482E-15	7.375905E-01
3.501824E+03	2.300019E-14	1.646516E-15	7.376110E-01
3.503649E+03	2.301115E-14	1.645986E-15	7.376314E-01
3.505473E+03	2.300957E-14	1.645118E-15	7.376517E-01
3.507298E+03	2.298512E-14	1.643639E-15	7.376719E-01
3.509122E+03	2.295919E-14	1.642124E-15	7.376921E-01
3.510947E+03	2.295391E-14	1.641161E-15	7.377121E-01
3.512771E+03	2.295380E-14	1.640336E-15	7.377321E-01
3.514595E+03	2.293966E-14	1.639139E-15	7.377520E-01
3.516420E+03	2.292183E-14	1.637847E-15	7.377718E-01
3.518244E+03	2.291654E-14	1.636886E-15	7.377916E-01
3.520069E+03	2.290461E-14	1.635752E-15	7.378112E-01
3.521893E+03	2.290448E-14	1.634929E-15	7.378308E-01
3.523718E+03	2.290435E-14	1.634104E-15	7.378503E-01
3.525542E+03	2.287618E-14	1.641032E-15	7.378698E-01
3.527366E+03	2.284283E-14	1.626630E-15	7.378891E-01
3.529191E+03	2.282203E-14	1.629687E-15	7.379083E-01
3.531015E+03	2.279089E-14	1.696254E-15	7.379275E-01
3.532840E+03	2.275827E-14	1.711732E-15	7.379466E-01
3.534664E+03	2.273820E-14	1.716975E-15	7.379656E-01
3.536488E+03	2.272107E-14	1.714520E-15	7.379845E-01
3.538313E+03	2.268844E-14	1.704395E-15	7.380034E-01
3.540137E+03	2.265728E-14	1.690980E-15	7.380221E-01
3.541962E+03	2.263055E-14	1.657328E-15	7.380408E-01
3.543786E+03	2.259569E-14	1.640565E-15	7.380594E-01
3.545611E+03	2.255787E-14	1.664766E-15	7.380779E-01
3.547435E+03	2.255327E-14	1.634878E-15	7.380963E-01
3.549260E+03	2.258852E-14	1.617161E-15	7.381146E-01
3.551084E+03	2.262377E-14	1.574262E-15	7.381329E-01
3.552908E+03	2.262654E-14	1.562902E-15	7.381510E-01
3.554733E+03	2.262341E-14	1.592459E-15	7.381691E-01
3.556557E+03	2.262322E-14	1.642674E-15	7.381871E-01
3.558382E+03	2.262081E-14	1.637252E-15	7.382050E-01
