#wls	flux	fluxerr	mangling_mask
1.744310E+03	2.698237E-14	9.937999E-15	2.283352E+00
1.746120E+03	2.727812E-14	9.334469E-15	2.284217E+00
1.747940E+03	2.762216E-14	8.388508E-15	2.285089E+00
1.749760E+03	2.804650E-14	7.638172E-15	2.285965E+00
1.751590E+03	2.850327E-14	7.668775E-15	2.286847E+00
1.753420E+03	2.911598E-14	8.579142E-15	2.287733E+00
1.755260E+03	2.982309E-14	9.377745E-15	2.288627E+00
1.757100E+03	3.063611E-14	9.913091E-15	2.289523E+00
1.758960E+03	3.158506E-14	1.033403E-14	2.290432E+00
1.760810E+03	3.264700E-14	1.063478E-14	2.291339E+00
1.762680E+03	3.371226E-14	1.066815E-14	2.292259E+00
1.764540E+03	3.471412E-14	1.042719E-14	2.293177E+00
1.766420E+03	3.572615E-14	1.001403E-14	2.294109E+00
1.768300E+03	3.659675E-14	9.608837E-15	2.295043E+00
1.770190E+03	3.750721E-14	9.123157E-15	2.295985E+00
1.772080E+03	3.844602E-14	9.407728E-15	2.296931E+00
1.773980E+03	3.943170E-14	1.012398E-14	2.297884E+00
1.775880E+03	4.038604E-14	1.060032E-14	2.298841E+00
1.777790E+03	4.141951E-14	1.081267E-14	2.299806E+00
1.779710E+03	4.242868E-14	1.068620E-14	2.300780E+00
1.781630E+03	4.348940E-14	1.029002E-14	2.301757E+00
1.783560E+03	4.453734E-14	9.932927E-15	2.302742E+00
1.785490E+03	4.558623E-14	9.699566E-15	2.303731E+00
1.787430E+03	4.650250E-14	9.509354E-15	2.304728E+00
1.789380E+03	4.705312E-14	9.205349E-15	2.305734E+00
1.791330E+03	4.721904E-14	9.100126E-15	2.306743E+00
1.793280E+03	4.701361E-14	9.157747E-15	2.307756E+00
1.795250E+03	4.643886E-14	9.128036E-15	2.308783E+00
1.797210E+03	4.567646E-14	9.010139E-15	2.309808E+00
1.799190E+03	4.471028E-14	8.679426E-15	2.310847E+00
1.801170E+03	4.363924E-14	7.969216E-15	2.311890E+00
1.803150E+03	4.251872E-14	7.114446E-15	2.312937E+00
1.805140E+03	4.144361E-14	6.500066E-15	2.313993E+00
1.807140E+03	4.034913E-14	6.131413E-15	2.315057E+00
1.809140E+03	3.933013E-14	5.827782E-15	2.316126E+00
1.811150E+03	3.843777E-14	5.719301E-15	2.317203E+00
1.813160E+03	3.774631E-14	5.819379E-15	2.318285E+00
1.815180E+03	3.737905E-14	5.986513E-15	2.319375E+00
1.817210E+03	3.718098E-14	6.132555E-15	2.320475E+00
1.819240E+03	3.705241E-14	6.091388E-15	2.321579E+00
1.821270E+03	3.694931E-14	5.920953E-15	2.322687E+00
1.823320E+03	3.684866E-14	5.711143E-15	2.323810E+00
1.825360E+03	3.658048E-14	5.723224E-15	2.324932E+00
1.827420E+03	3.617734E-14	5.753051E-15	2.326069E+00
1.829480E+03	3.573895E-14	5.732744E-15	2.327209E+00
1.831540E+03	3.524663E-14	5.661637E-15	2.328354E+00
1.833610E+03	3.466077E-14	5.628019E-15	2.329509E+00
1.835680E+03	3.396017E-14	5.784985E-15	2.330668E+00
1.837760E+03	3.329630E-14	6.022816E-15	2.331837E+00
1.839850E+03	3.278121E-14	6.383074E-15	2.333016E+00
1.841940E+03	3.242203E-14	6.717219E-15	2.334199E+00
1.844040E+03	3.227046E-14	6.851501E-15	2.335393E+00
1.846140E+03	3.238982E-14	6.768315E-15	2.336591E+00
1.848250E+03	3.273152E-14	6.579896E-15	2.337799E+00
1.850360E+03	3.317420E-14	6.439390E-15	2.339011E+00
1.852480E+03	3.363618E-14	6.362082E-15	2.340234E+00
1.854610E+03	3.407069E-14	6.307542E-15	2.341467E+00
1.856740E+03	3.444948E-14	6.102587E-15	2.342705E+00
1.858870E+03	3.476075E-14	5.966115E-15	2.343948E+00
1.861010E+03	3.503027E-14	5.871873E-15	2.345201E+00
1.863160E+03	3.518524E-14	5.931361E-15	2.346465E+00
1.865310E+03	3.521131E-14	5.986586E-15	2.347734E+00
1.867470E+03	3.516473E-14	5.813677E-15	2.349013E+00
1.869630E+03	3.507349E-14	5.428544E-15	2.350298E+00
1.871800E+03	3.491175E-14	5.022470E-15	2.351593E+00
