MJD	Bessell_B	Bessell_B_err	Bessell_I	Bessell_I_err	Bessell_R	Bessell_R_err	Bessell_U	Bessell_U_err	Bessell_V	Bessell_V_err
53329.05290000342	5.264548048045681e-14	1.1086125900455252e-15	3.8893171257916466e-14	3.638719105061648e-16	6.981399496989727e-14	1.00672808751376e-15	1.8960608894294835e-14	3.732733190674474e-16	8.213961958398931e-14	1.334299907969187e-15
53329.102900003425	5.2600029214486155e-14	1.1003119911131501e-15	3.889340615630022e-14	3.6375834508603644e-16	6.981065700445719e-14	1.00543279856106e-15	1.8924904447206866e-14	3.726240243101637e-16	8.211347161558801e-14	1.3328938886438204e-15
53329.15290000343	5.2554561503908594e-14	1.0925439350487572e-15	3.8893634432115986e-14	3.6364709088941876e-16	6.980720425551788e-14	1.0041971778993105e-15	1.8889257267513746e-14	3.7198446145785367e-16	8.208732032328773e-14	1.3315384837981507e-15
53329.20290000343	5.2509071413953774e-14	1.0853940692022705e-15	3.889385601214053e-14	3.6353827563683365e-16	6.980363255299922e-14	1.0030304288648049e-15	1.8853667469029446e-14	3.7135619668223274e-16	8.206116559060294e-14	1.3302462332435513e-15
53329.252900003434	5.246355301098613e-14	1.0789489630679675e-15	3.8894070823132284e-14	3.634320304619436e-16	6.979993772704038e-14	1.0019418119068604e-15	1.8818135431133857e-14	3.7074093609230637e-16	8.2035007301399e-14	1.3290297762666137e-15
53329.30290000344	5.241800036246626e-14	1.073295335197443e-15	3.8894278791843126e-14	3.63328489834077e-16	6.979611560522184e-14	1.0009406134553109e-15	1.8782661495268883e-14	3.7014042034661425e-16	8.200884533926836e-14	1.327901807919464e-15
53329.35290000344	5.237240753686481e-14	1.0685191707576177e-15	3.889447984501689e-14	3.6322779147512916e-16	6.979216201497786e-14	1.0000361129011629e-15	1.8747245908031452e-14	3.6955655905291323e-16	8.198267958786845e-14	1.3268750325933146e-15
53329.40290000344	5.232676860385551e-14	1.064704739078625e-15	3.889467390937913e-14	3.6313007627203543e-16	6.978807278103782e-14	9.992375477388926e-16	1.871188901086347e-14	3.689912431821766e-16	8.195650993046682e-14	1.325962114901397e-15
53329.452900003445	5.2281077633851796e-14	1.061933527209134e-15	3.8894860911650205e-14	3.630354881869519e-16	6.978384373017805e-14	9.985540769223663e-16	1.8676591145206842e-14	3.6844647919056614e-16	8.193033625101978e-14	1.3251756279409501e-15
53329.50290000345	5.2235328698330605e-14	1.0602831125302222e-15	3.889504077853821e-14	3.629441741639924e-16	6.977947068486165e-14	9.97994742534776e-16	1.8641352671472463e-14	3.6792431090043683e-16	8.190415843285989e-14	1.3245279990161112e-15
53329.55290000345	5.218951586973136e-14	1.0598260042478202e-15	3.8895213436741784e-14	3.6285628403038387e-16	6.97749494674055e-14	9.97568429862161e-16	1.8606173703474304e-14	3.674269089412656e-16	8.187797635903372e-14	1.324031452967728e-15
53329.602900003454	5.214363368916175e-14	1.0606227539965513e-15	3.8895378817616314e-14	3.627719604635911e-16	6.977027620380648e-14	9.972829857724875e-16	1.8571054563685274e-14	3.6695541044584746e-16	8.185179001268513e-14	1.3236967779453974e-15
53329.65290000346	5.209768231495467e-14	1.062657953008154e-15	3.8895536908547373e-14	3.626912296592843e-16	6.976545068220506e-14	9.971359424572412e-16	1.8535994493345584e-14	3.665079759071005e-16	8.182560057127581e-14	1.323520349186633e-15
53329.70290000346	5.2051665614150555e-14	1.065863846497038e-15	3.8895687733905324e-14	3.626140418321775e-16	6.976047510782659e-14	9.971179521849184e-16	1.8500992676788466e-14	3.6608220764710064e-16	8.179941000115379e-14	1.3234889337425235e-15
53329.75290000346	5.2005587520481025e-14	1.0701660553345623e-15	3.889583131871125e-14	3.625403485946348e-16	6.975535172705489e-14	9.972193674763911e-16	1.8466048488037095e-14	3.656757009244581e-16	8.177322028204027e-14	1.3235888957661197e-15
53329.802900003466	5.195945196840849e-14	1.0754855563586323e-15	3.8895967687970225e-14	3.6247010443670325e-16	6.975008278451916e-14	9.974304020153296e-16	1.8431160921734758e-14	3.652860328453746e-16	8.17470333944102e-14	1.3238064225837833e-15
53329.85290000347	5.1913262893429135e-14	1.0817398416578915e-15	3.8896096866677306e-14	3.6240326680992325e-16	6.974467052470242e-14	9.977411720977406e-16	1.839632927602865e-14	3.6491107364693473e-16	8.172085131832268e-14	1.3241275833908345e-15
53329.90290000347	5.1867024231799636e-14	1.0888440290089781e-15	3.889621887982009e-14	3.623397962060406e-16	6.973911719040629e-14	9.981417364908126e-16	1.836155271628301e-14	3.6454851310198395e-16	8.169467603390179e-14	1.3245383854578907e-15
53329.952900003474	5.182073992095305e-14	1.0967118966641678e-15	3.889633375237018e-14	3.6227965623707294e-16	6.973342502150813e-14	9.986221345830628e-16	1.832683042683106e-14	3.641962499743948e-16	8.16685095212586e-14	1.3250248277146101e-15
53330.00290000348	5.1774413899020544e-14	1.1052568229476649e-15	3.889644150929115e-14	3.622228137047951e-16	6.972759626080955e-14	9.991724227364315e-16	1.829216162994403e-14	3.6385227758180564e-16	8.164235376066014e-14	1.3255729516197874e-15
53330.05290000348	5.172805010543442e-14	1.114392618206768e-15	3.8896542175535405e-14	3.621692386755408e-16	6.97216331453368e-14	9.997827087911503e-16	1.8257545623769107e-14	3.63514755348412e-16	8.161621073241245e-14	1.3261688892714897e-15
53330.10290000348	5.1681652480533036e-14	1.1240342430969713e-15	3.88966357760442e-14	3.621189045433521e-16	6.971553791335897e-14	1.0004431846773983e-15	1.8222981402949586e-14	3.631818395934072e-16	8.159008241671755e-14	1.326798908731846e-15
53330.152900003486	5.163522496568259e-14	1.1340984127962663e-15	3.889672233574734e-14	3.6207178809650546e-16	6.970931280226782e-14	1.001144157131724e-15	1.8188468398415618e-14	3.6285181273538395e-16	8.156397079425837e-14	1.3274494565774213e-15
53330.20290000349	5.158877150348806e-14	1.1445040910440911e-15	3.889680187956434e-14	3.6202786957715653e-16	6.97029600459461e-14	1.0018760765143715e-15	1.8154005604810488e-14	3.625231839653572e-16	8.153787784517198e-14	1.3281071977254053e-15
53330.25290000349	5.154229603760304e-14	1.1551728812182681e-15	3.889687443240439e-14	3.6198713273912855e-16	6.969648187981176e-14	1.0026295637632623e-15	1.8119592263374416e-14	3.6219445702990197e-16	8.151180555045319e-14	1.328759052576047e-15
53330.302900003495	5.149580251282782e-14	1.1660293238281667e-15	3.8896940019165545e-14	3.6194956490160136e-16	6.968988053679716e-14	1.0033954355218918e-15	1.8085227634316604e-14	3.618643137414311e-16	8.148575589069395e-14	1.3293922315913065e-15
53330.3529000035	5.1449294875246e-14	1.1770011109669614e-15	3.889699866473325e-14	3.619151570003086e-16	6.968315824910362e-14	1.004164727493936e-15	1.8050910996815258e-14	3.6153165650815816e-16	8.145973084700605e-14	1.329994267370663e-15
53330.4029000035	5.140277707213835e-14	1.1880192288379677e-15	3.889705039398437e-14	3.6188390363474433e-16	6.967631724703169e-14	1.0049287161018138e-15	1.8016641345513662e-14	3.611953585840764e-16	8.143373240018935e-14	1.3305530443843956e-15
53330.4529000035	5.135625305200956e-14	1.1990180392052679e-15	3.8897095231786326e-14	3.6185580311348612e-16	6.966935976183232e-14	1.0056789385148114e-15	1.7982418035465996e-14	3.608544980475737e-16	8.140776253173255e-14	1.3310568264631237e-15
53330.50290000351	5.1309726764641705e-14	1.2099353102174735e-15	3.889713320299053e-14	3.618308574922128e-16	6.966228802117428e-14	1.00640721114614e-15	1.7948240175129516e-14	3.6050832516388523e-16	8.138182322302036e-14	1.3314942822047105e-15
53330.55290000351	5.1263202161213046e-14	1.2207122060663105e-15	3.889716433244407e-14	3.61809072616602e-16	6.965510425236081e-14	1.007105646697713e-15	1.791410717646538e-14	3.6015614995755176e-16	8.135591645582738e-14	1.3318545084318413e-15
53330.60290000351	5.121668319421489e-14	1.2312932441115175e-15	3.889718864497775e-14	3.617904581508757e-16	6.964781068313379e-14	1.0077666698558732e-15	1.7880018470403758e-14	3.5979649508173056e-16	8.133004421188921e-14	1.3321270518639554e-15
53330.652900003515	5.117017381744861e-14	1.2416262269241599e-15	3.8897206165416055e-14	3.617750276117022e-16	6.96404095385302e-14	1.008383031740155e-15	1.7845974569107497e-14	3.594272050383688e-16	8.130420847373423e-14	1.332301929153974e-15
53330.70290000352	5.112367798619197e-14	1.2516621557471167e-15	3.889721691857063e-14	3.6176279839674708e-16	6.963290304373323e-14	1.008947823194199e-15	1.7811975757111522e-14	3.5904603912769557e-16	8.127841122320203e-14	1.3323696454399716e-15
53330.75290000352	5.1077199657199176e-14	1.2613551308368163e-15	3.88972209292422e-14	3.6175379180655105e-16	6.962529342268327e-14	1.0094544870354655e-15	1.777802235688874e-14	3.5865107009579545e-16	8.125265444330185e-14	1.332321211580381e-15
53330.802900003524	5.103074278864438e-14	1.2706622432115632e-15	3.889721822222208e-14	3.6174803306762804e-16	6.961758289880897e-14	1.009896829344142e-15	1.7744114956477985e-14	3.582404028603052e-16	8.122694011699093e-14	1.3321481602151073e-15
53330.85290000353	5.0984311340231645e-14	1.2795434615907596e-15	3.889720882228811e-14	3.6174555134743455e-16	6.960977369093336e-14	1.010269029914471e-15	1.7710253498972275e-14	3.5781233418669665e-16	8.120127022731754e-14	1.3318425608100952e-15
53330.90290000353	5.093790927305231e-14	1.287961517488034e-15	3.88971927542133e-14	3.617463797719014e-16	6.96018680239472e-14	1.0105656519376125e-15	1.7676438629317426e-14	3.573653530063817e-16	8.117564675809667e-14	1.331397033827941e-15
53330.95290000353	5.0891540549971216e-14	1.2958817908830256e-15	3.889717004275402e-14	3.617505554337522e-16	6.959386811462653e-14	1.0107816510286247e-15	1.764267072689333e-14	3.568980350875906e-16	8.115007169313033e-14	1.3308047641677661e-15
53331.002900003536	5.0845209135341486e-14	1.3032721983536443e-15	3.8897140712659233e-14	3.617581193998695e-16	6.958577618427999e-14	1.0109123836764772e-15	1.7608949886544964e-14	3.5640923334884736e-16	8.112454701663644e-14	1.3300595140171231e-15
53331.05290000354	5.0798918995159014e-14	1.3101030850660846e-15	3.88971047886673e-14	3.6176911671644923e-16	6.95775944494643e-14	1.0109536152073384e-15	1.757527658249719e-14	3.558979009056374e-16	8.109907471323576e-14	1.3291556352343164e-15
53331.10290000354	5.0752674097032766e-14	1.3163471217504568e-15	3.889706229550514e-14	3.6178359640887725e-16	6.956932512900249e-14	1.0109015273331883e-15	1.7541651194129906e-14	3.553631930392296e-16	8.107365676792596e-14	1.3280880813958052e-15
53331.152900003544	5.070647841027686e-14	1.3219792074180598e-15	3.889701325789078e-14	3.6180161147799164e-16	6.956097043879334e-14	1.0107527253699026e-15	1.7508074081854008e-14	3.5480433199328336e-16	8.104829516604263e-14	1.326852419622244e-15
53331.20290000355	5.066033590596702e-14	1.326976378403697e-15	3.8896957700527696e-14	3.6182321889551332e-16	6.955253259488185e-14	1.0105042451891765e-15	1.7474545454328436e-14	3.5422096911231133e-16	8.102299189353216e-14	1.3254448422985796e-15
53331.25290000355	5.0614250556821727e-14	1.3313177240936755e-15	3.889689564811303e-14	3.6184847959091126e-16	6.954401381148543e-14	1.0101535599675325e-15	1.744106580474705e-14	3.536126801074519e-16	8.099774893639295e-14	1.3238621787806046e-15
53331.30290000355	5.056822633746664e-14	1.3349843096116198e-15	3.889682712533392e-14	3.6187745844088336e-16	6.953541630223659e-14	1.0096985867956268e-15	1.7407635512489746e-14	3.5297932756197783e-16	8.097256828150711e-14	1.322101907194752e-15
53331.352900003556	5.0522267224188e-14	1.3379591055799174e-15	3.8896752156863774e-14	3.619102242508571e-16	6.952674228208374e-14	1.0091376931968343e-15	1.7374254672401496e-14	3.5232095622055286e-16	8.094745191589974e-14	1.3201621664163447e-15
53331.40290000356	5.047637719522971e-14	1.3402269250454369e-15	3.889667076736741e-14	3.6194684973446293e-16	6.951799396261247e-14	1.0084697035998972e-15	1.7340923910459124e-14	3.516377732018113e-16	8.092240182694683e-14	1.3180417682968908e-15
53331.45290000356	5.043056023058243e-14	1.3417743676000127e-15	3.889658298149762e-14	3.619874114898417e-16	6.950917355548147e-14	1.007693905813856e-15	1.7307643435321568e-14	3.5093014966805767e-16	8.089742000294711e-14	1.3157402102268471e-15
53331.502900003565	5.038482031223903e-14	1.3425897706772833e-15	3.88964888239012e-14	3.6203198997058863e-16	6.950028327249563e-14	1.0068100575241274e-15	1.7274413664306716e-14	3.5019865716208926e-16	8.087250843227728e-14	1.3132576880774205e-15
53331.55290000357	5.033916142409953e-14	1.3426631680383394e-15	3.8896388319209205e-14	3.62080669455731e-16	6.949132532363219e-14	1.0058183928530842e-15	1.7241234881949483e-14	3.4944398365192234e-16	8.084766910414578e-14	1.3105951095879542e-15
53331.60290000357	5.02935875519652e-14	1.3419862554365087e-15	3.889628149204724e-14	3.621335380137423e-16	6.948230191828359e-14	1.00471962899224e-15	1.7208108093606588e-14	3.4866606518482683e-16	8.082290400817698e-14	1.3077541082310907e-15
53331.65290000357	5.024810268364544e-14	1.3405523634548509e-15	3.889616836702405e-14	3.6219068746449426e-16	6.947321526562291e-14	1.0035149729210205e-15	1.7175035101332522e-14	3.478640820261834e-16	8.079821513441109e-14	1.3047370575837982e-15
53331.702900003576	5.0202710809017256e-14	1.3383564375961388e-15	3.889604896874634e-14	3.622522133358285e-16	6.946406757438461e-14	1.0022061282181743e-15	1.714201765027479e-14	3.4703733678323546e-16	8.077360447357715e-14	1.3015470862285871e-15
53331.75290000358	5.015741591997469e-14	1.3353950256460549e-15	3.8895923321804547e-14	3.6231821481821387e-16	6.945486105198728e-14	1.00079530195645e-15	1.710905729589096e-14	3.4618526841021505e-16	8.0749074016911e-14	1.2981880931816504e-15
53331.80290000358	5.011222201041404e-14	1.3316662725011138e-15	3.88957914507802e-14	3.62388794714981e-16	6.944559790548394e-14	9.992852116731657e-16	1.7076155935080492e-14	3.4530750151155994e-16	8.072462575637637e-14	1.294664763835416e-15
53331.852900003585	5.0067133076507113e-14	1.3271699225420311e-15	3.889565338024684e-14	3.624640593890514e-16	6.943628034090418e-14	9.976790923844215e-16	1.7043315350928884e-14	3.4440396229551223e-16	8.070026168444375e-14	1.2909825863906622e-15
53331.90290000359	5.0022153116380405e-14	1.3219073298629647e-15	3.8895509134764255e-14	3.625441187039074e-16	6.942691056500857e-14	9.959807036175437e-16	1.7010537098893698e-14	3.4347457919137567e-16	8.06759837941685e-14	1.287147868722818e-15
53331.95290000359	4.9977286130513163e-14	1.3158814765891078e-15	3.889535873888452e-14	3.6262908596344633e-16	6.941749078287635e-14	9.941943364115213e-16	1.697782317071937e-14	3.425196441325132e-16	8.065179407929479e-14	1.2831677556255007e-15
53332.002900003594	4.993253612147302e-14	1.3090969996697277e-15	3.8895202217148835e-14	3.627190778492106e-16	6.940802319878252e-14	9.923248202307068e-16	1.6945175045987486e-14	3.4153957910335797e-16	8.062769453430756e-14	1.2790502463254864e-15
53332.0529000036	4.9887907094005084e-14	1.3015602265812547e-15	3.889503959408837e-14	3.6281421434771966e-16	6.939851001707524e-14	9.903775297247216e-16	1.6912594773349468e-14	3.405350313453111e-16	8.060368715414662e-14	1.2748042121622381e-15
53332.1029000036	4.984340305527555e-14	1.2932792204464599e-15	3.889487089422315e-14	3.6291461868167323e-16	6.938895344217575e-14	9.883583912471663e-16	1.6880083775479913e-14	3.395068326258993e-16	8.057977393453157e-14	1.2704394142800547e-15
53332.1529000036	4.97990280146608e-14	1.2842638351909958e-15	3.8894696142065745e-14	3.630204172309244e-16	6.937935567543486e-14	9.862738890397747e-16	1.68476439113403e-14	3.384560828299793e-16	8.055595687196178e-14	1.265966521159305e-15
53332.202900003605	4.9754785983812706e-14	1.2745257814284206e-15	3.889451536211501e-14	3.63131739454511e-16	6.936971892142003e-14	9.841310709717124e-16	1.68152770398921e-14	3.3738399822995695e-16	8.053223796370339e-14	1.261397125770031e-15
53332.25290000361	4.971068097685771e-14	1.2640787038744164e-15	3.88943285788612e-14	3.632487178043707e-16	6.936004538133587e-14	9.819375537018106e-16	1.6782984754530863e-14	3.3629206668024874e-16	8.050861920741243e-14	1.2567437621102078e-15
53332.30290000361	4.966671701016213e-14	1.2529382711913414e-15	3.8894135816786555e-14	3.6337148764090634e-16	6.935033725733736e-14	9.797015271198557e-16	1.6750768838342094e-14	3.3518207087914917e-16	8.048510260179764e-14	1.2520199208156339e-15
53332.352900003614	4.9622898102635155e-14	1.2411222792534231e-15	3.889393710036188e-14	3.635001871365152e-16	6.934059675011734e-14	9.774317579102014e-16	1.6718631093380278e-14	3.3405576890796937e-16	8.046169014630856e-14	1.2472400635383988e-15
53332.40290000362	4.957922827562489e-14	1.2286507689488547e-15	3.8893732454044806e-14	3.6363495718598494e-16	6.93308260604418e-14	9.751375920518607e-16	1.6686573075102977e-14	3.3291544779204797e-16	8.04383838410315e-14	1.2424196356827483e-15
53332.45290000362	4.953571155284112e-14	1.215546159698569e-15	3.889352190228753e-14	3.637759413026948e-16	6.932102739061192e-14	9.728289560611089e-16	1.665459692700659e-14	3.3176332393493003e-16	8.041518568687157e-14	1.2375750770902122e-15
53332.50290000362	4.949235196062856e-14	1.201833399967213e-15	3.8893305469529945e-14	3.6392328551698527e-16	6.931120293854259e-14	9.705163567590913e-16	1.6622703995889734e-14	3.306019262306647e-16	8.039209768578657e-14	1.2327238301818643e-15
53332.552900003626	4.9449153527776825e-14	1.1875401360922013e-15	3.889308318020308e-14	3.640771382689027e-16	6.930135490492664e-14	9.682108793331919e-16	1.6590896102775896e-14	3.2943400153853424e-16	8.03691218400592e-14	1.2278843450241409e-15
53332.60290000363	4.9406120285757996e-14	1.172696900773943e-15	3.8892855058726506e-14	3.6423765029817957e-16	6.929148548862932e-14	9.659241834433405e-16	1.6559175998169298e-14	3.2826157209249915e-16	8.03462601533108e-14	1.2230760807388419e-15
53332.65290000363	4.936325626851872e-14	1.1573373225256195e-15	3.8892621129510924e-14	3.644049745297992e-16	6.928159688932002e-14	9.636684971017799e-16	1.6527546849892054e-14	3.270858214173947e-16	8.03235146297865e-14	1.2183195026162788e-15
53332.702900003635	4.932056551271192e-14	1.141498357281353e-15	3.889238141695759e-14	3.645792659552292e-16	6.927169130447495e-14	9.614566080608194e-16	1.6496011996487216e-14	3.2590813984858657e-16	8.03008872745502e-14	1.2136360742430511e-15
53332.75290000364	4.927805205763735e-14	1.1252205431149156e-15	3.8892135945455764e-14	3.6476068150935273e-16	6.926177093295937e-14	9.593018524046448e-16	1.6464575193815725e-14	3.247301748596722e-16	8.027838009362754e-14	1.2090482439306414e-15
53332.80290000364	4.9235719945366404e-14	1.1085482786344734e-15	3.889188473938895e-14	3.649493799473254e-16	6.925183797327297e-14	9.572181000631915e-16	1.643323947691673e-14	3.2355364921329306e-16	8.025599509378493e-14	1.2045794246691885e-15
53332.85290000364	4.919357322046581e-14	1.0915301250498167e-15	3.8891627823124646e-14	3.651455217126235e-16	6.924189462267265e-14	9.55219736941594e-16	1.6402008506806194e-14	3.2238063850890844e-16	8.02337342832184e-14	1.2002539668393041e-15
53332.902900003646	4.915161593054724e-14	1.0742191310169574e-15	3.8891365221026336e-14	3.6534926880552505e-16	6.923194307863466e-14	9.53321643372525e-16	1.6370885603058182e-14	3.2121330966131824e-16	8.02115996702409e-14	1.1960971228658173e-15
53332.95290000365	4.9109852125815716e-14	1.0566731781588855e-15	3.889109695744577e-14	3.6556078464706375e-16	6.922198553900075e-14	9.515391686066766e-16	1.6339874085246758e-14	3.2005411559399746e-16	8.018959326485493e-14	1.1921350030592099e-15
53333.00290000365	4.906828585937862e-14	1.0389553434620347e-15	3.88908230567207e-14	3.6578023393703133e-16	6.921202420000435e-14	9.498881010696965e-16	1.6308977595418895e-14	3.189056863524468e-16	8.01677170775828e-14	1.188394521853946e-15
53333.052900003655	4.902692118712087e-14	1.0211342724961799e-15	3.889054354318626e-14	3.660077825114447e-16	6.920206125904858e-14	9.483846341414162e-16	1.6278199339334688e-14	3.177710167700923e-16	8.014597312011656e-14	1.184903333778805e-15
53333.10290000366	4.898576216790401e-14	1.003284554475504e-15	3.889025844116359e-14	3.6624359719577555e-16	6.919209891273241e-14	9.47045327248255e-16	1.6247542826258148e-14	3.1665297623023434e-16	8.012436340483699e-14	1.1816897585121369e-15
53333.15290000366	4.894481286340869e-14	9.854870863546165e-16	3.8889967774963825e-14	3.664878456547473e-16	6.918213935648511e-14	9.458870620995766e-16	1.6217011432670325e-14	3.155549746139071e-16	8.010288994556748e-14	1.1787826945417092e-15
53333.202900003664	4.890407733833082e-14	9.678294085085895e-16	3.888967156889005e-14	3.6674069623729844e-16	6.917218478873328e-14	9.449269939546363e-16	1.6186608610928242e-14	3.144804371968749e-16	8.008155475701517e-14	1.176211521064217e-15
53333.25290000367	4.886355966026267e-14	9.504059888289353e-16	3.8889369847234794e-14	3.670023178203519e-16	6.916223740388272e-14	9.441824978767119e-16	1.6156337756481943e-14	3.1343298551460454e-16	8.006035985477093e-14	1.1740059879699156e-15
53333.30290000367	4.882326389988304e-14	9.333184254674567e-16	3.8889062634279986e-14	3.672728796502989e-16	6.915229939787445e-14	9.436711099957183e-16	1.6126202245812474e-14	3.1241657788787825e-16	8.003930725556933e-14	1.1721960939641153e-15
53333.35290000367	4.878319413082947e-14	9.166755310843914e-16	3.888874995430125e-14	3.675525511776247e-16	6.914237296811158e-14	9.43410463899103e-16	1.609620547436988e-14	3.1143507038756212e-16	8.001839897710664e-14	1.1708119531304612e-15
53333.402900003675	4.874335442988546e-14	9.005932538539548e-16	3.8888431831560795e-14	3.6784150189250014e-16	6.913246030892682e-14	9.434182223488966e-16	1.6066350970387167e-14	3.1049263395212807e-16	7.999763703831379e-14	1.1698836505510619e-15
53333.45290000368	4.870374887684376e-14	8.851943832968815e-16	3.8888108290311054e-14	3.6813990115524175e-16	6.912256361684602e-14	9.437120046465165e-16	1.6036642034469403e-14	3.0959365687885985e-16	7.997702345923937e-14	1.1694410878820029e-15
53333.50290000368	4.8664381554687607e-14	8.7060798360327545e-16	3.888777935479877e-14	3.6844791802444344e-16	6.911268508642119e-14	9.443093100462319e-16	1.6007082175880595e-14	3.087424343018892e-16	7.99565602609327e-14	1.1695138201174887e-15
53333.552900003684	4.8625256549531316e-14	8.569684950436812e-16	3.888744504925836e-14	3.6876572108386713e-16	6.910282691498235e-14	9.452274377584717e-16	1.597767463831883e-14	3.0794347413664676e-16	7.993624946561277e-14	1.1701308851244477e-15
53333.60290000369	4.858637713931673e-14	8.444099101809123e-16	3.8887105384615315e-14	3.690934667377376e-16	6.909299109633397e-14	9.46482720310695e-16	1.5948422210226324e-14	3.0720027922074076e-16	7.99160925185683e-14	1.1713194224386175e-15
53333.65290000369	4.8547736869575325e-14	8.330143684513561e-16	3.8886760212227977e-14	3.6943117227917136e-16	6.908317722145119e-14	9.480829261307097e-16	1.5919325346858948e-14	3.065130040789482e-16	7.989608393195706e-14	1.173091255562787e-15
53333.70290000369	4.8509322861100384e-14	8.228300076402882e-16	3.888640927809631e-14	3.697787628394338e-16	6.907338329207005e-14	9.500300197334516e-16	1.589038372574379e-14	3.058810141827614e-16	7.987621364011911e-14	1.1754477521788019e-15
53333.752900003696	4.847112212384413e-14	8.139063266400832e-16	3.8886052326343883e-14	3.7013616112702037e-16	6.906360728200038e-14	9.523254920490436e-16	1.5861597119252918e-14	3.053038619331411e-16	7.985647149742848e-14	1.1783892314051044e-15
53333.8029000037	4.8433121670675975e-14	8.062948074560844e-16	3.888568910108198e-14	3.7050328910121207e-16	6.905384716534439e-14	9.549704682762947e-16	1.583296537563437e-14	3.047810368683485e-16	7.983684735940288e-14	1.1819151693697175e-15
53333.8529000037	4.839530851745082e-14	8.000487508263915e-16	3.888531934641042e-14	3.708800680154796e-16	6.904410091613119e-14	9.57965719787241e-16	1.580448840004318e-14	3.043122734657817e-16	7.981733108224879e-14	1.186024238038465e-15
53333.902900003704	4.835766968272093e-14	7.952229525447676e-16	3.8884942806423026e-14	3.712664184601389e-16	6.903436650890166e-14	9.613116760292853e-16	1.577616592691342e-14	3.038973848737924e-16	7.979791252290051e-14	1.1907143461051559e-15
53333.95290000371	4.832019218774782e-14	7.918732175283928e-16	3.888455922520216e-14	3.716622604071426e-16	6.902464191585727e-14	9.650084363463479e-16	1.5747997804493124e-14	3.035361842983596e-16	7.977858153928008e-14	1.1959826814579637e-15
53334.00290000371	4.828286305635369e-14	7.900557178190533e-16	3.888416834681532e-14	3.7206751324171646e-16	6.901492511226993e-14	9.690557816390015e-16	1.571998380515437e-14	3.0322885364180315e-16	7.975932798966038e-14	1.2018257547085315e-15
53334.05290000371	4.8245669314867986e-14	7.898262110309223e-16	3.8883769915322835e-14	3.724820957982591e-16	6.90052140698294e-14	9.734531857762718e-16	1.5692123701269214e-14	3.029753675482784e-16	7.974014173326306e-14	1.2082394432598908e-15
53334.102900003716	4.820859799211549e-14	7.912391465327965e-16	3.8883363674770737e-14	3.729059263874725e-16	6.899550676314963e-14	9.78199826682627e-16	1.5664417511806653e-14	3.027760805757542e-16	7.972101262958269e-14	1.2152190353913267e-15
53334.15290000372	4.817163611896778e-14	7.9434669660455115e-16	3.888294936919675e-14	3.733389228259243e-16	6.89858011658211e-14	9.83294597017e-16	1.563686472460383e-14	3.026313391704582e-16	7.970193053856868e-14	1.2227592738618024e-15
53334.20290000372	4.8134770728782854e-14	7.991977578874806e-16	3.888252674262716e-14	3.7378100245439516e-16	6.897609524953356e-14	9.887361143705007e-16	1.560946543450572e-14	3.0254176036935055e-16	7.968288532048238e-14	1.2308543985397844e-15
53334.252900003725	4.8097988856837776e-14	8.058369730595215e-16	3.8882095539071364e-14	3.742320821605438e-16	6.896638698868167e-14	9.94522730914049e-16	1.5582219262132426e-14	3.025078322075635e-16	7.966386683609199e-14	1.2394981876298984e-15
53334.30290000373	4.806127754049201e-14	8.143038234094511e-16	3.8881655502532176e-14	3.746920783924439e-16	6.895667435488205e-14	1.0006525424296771e-15	1.5555126283359934e-14	3.025304563934716e-16	7.964486494604871e-14	1.248683997071448e-15
53334.35290000373	4.802462381898547e-14	8.246318388557439e-16	3.888120637699811e-14	3.751609071720572e-16	6.894695531997067e-14	1.007123396671718e-15	1.5528185910149405e-14	3.0261036335021977e-16	7.962586951143268e-14	1.2584047977744615e-15
53334.40290000373	4.798801473341472e-14	8.368479637235695e-16	3.888074790644622e-14	3.7563848410294066e-16	6.893722785783043e-14	1.013932901005064e-15	1.550139838909777e-14	3.0274860442536063e-16	7.960687039314203e-14	1.2686532103628676e-15
53334.45290000374	4.795143732652207e-14	8.509721046704717e-16	3.888027983483898e-14	3.761247243770774e-16	6.892748994037041e-14	1.0210784292813443e-15	1.547476324598016e-14	3.029460911338813e-16	7.95878574521659e-14	1.2794215371952113e-15
53334.50290000374	4.7914878642725256e-14	8.670168733575553e-16	3.8879801906126554e-14	3.7661954277497564e-16	6.891773953737958e-14	1.0285571279153246e-15	1.5448280423889596e-14	3.03204046666896e-16	7.95688205495454e-14	1.2907017914433695e-15
53334.55290000374	4.7878325765387325e-14	8.849871811361795e-16	3.887931386494274e-14	3.771228529922539e-16	6.890797462837e-14	1.036365886406236e-15	1.5421949676229145e-14	3.035235201477369e-16	7.954974957564124e-14	1.302485674306394e-15
53334.602900003745	4.784176997319875e-14	9.048426073280919e-16	3.8878815533632803e-14	3.776344927539441e-16	6.889819384502724e-14	1.04449749005766e-15	1.5395769295789288e-14	3.0390352796382026e-16	7.95306377547202e-14	1.3147591893125105e-15
53334.65290000375	4.78052105141978e-14	9.264644035072682e-16	3.887830688220583e-14	3.7815415588353223e-16	6.888839706775083e-14	1.0529371485817593e-15	1.536973577330602e-14	3.043400944233397e-16	7.951148464523414e-14	1.3274977874118195e-15
