#wls	flux	fluxerr	mangling_mask
3.894000E+03	5.310747E-16	1.932659E-16	6.688093E-16
3.896000E+03	5.097254E-16	1.824728E-16	6.687818E-16
3.898000E+03	4.907188E-16	1.749027E-16	6.687547E-16
3.900000E+03	4.795315E-16	1.719638E-16	6.687281E-16
3.902000E+03	4.845080E-16	1.687570E-16	6.687020E-16
3.904000E+03	4.952485E-16	1.580366E-16	6.686764E-16
3.906000E+03	5.146943E-16	1.646736E-16	6.686513E-16
3.908000E+03	5.420757E-16	1.705691E-16	6.686266E-16
3.910000E+03	5.689473E-16	1.690270E-16	6.686025E-16
3.912000E+03	6.109207E-16	1.686852E-16	6.685789E-16
3.914000E+03	6.635550E-16	1.838741E-16	6.685558E-16
3.916000E+03	7.248906E-16	2.011199E-16	6.685332E-16
3.918000E+03	7.873724E-16	2.204039E-16	6.685111E-16
3.920000E+03	8.537948E-16	2.332606E-16	6.684895E-16
3.922000E+03	9.246255E-16	2.408489E-16	6.684684E-16
3.924000E+03	9.891691E-16	2.345206E-16	6.684479E-16
3.926000E+03	1.061463E-15	2.362831E-16	6.684278E-16
3.928000E+03	1.145986E-15	2.383774E-16	6.684083E-16
3.930000E+03	1.232042E-15	2.402721E-16	6.683892E-16
3.932000E+03	1.314685E-15	2.445906E-16	6.683707E-16
3.934000E+03	1.407284E-15	2.520982E-16	6.683528E-16
3.936000E+03	1.508767E-15	2.523201E-16	6.683353E-16
3.938000E+03	1.617464E-15	2.652144E-16	6.683184E-16
3.940000E+03	1.729766E-15	2.835814E-16	6.683019E-16
3.942000E+03	1.842866E-15	3.183410E-16	6.682861E-16
3.944000E+03	1.954892E-15	3.552952E-16	6.682707E-16
3.946000E+03	2.065713E-15	3.764048E-16	6.682559E-16
3.948000E+03	2.171117E-15	3.882652E-16	6.682416E-16
3.950000E+03	2.276585E-15	3.967559E-16	6.682278E-16
3.952000E+03	2.381450E-15	4.057979E-16	6.682146E-16
3.954000E+03	2.488117E-15	4.154921E-16	6.682019E-16
3.956000E+03	2.581818E-15	4.213832E-16	6.681898E-16
3.958000E+03	2.671644E-15	4.292653E-16	6.681782E-16
3.960000E+03	2.755053E-15	4.390622E-16	6.681671E-16
3.962000E+03	2.839599E-15	4.504954E-16	6.681566E-16
3.964000E+03	2.916193E-15	4.535326E-16	6.681466E-16
3.966000E+03	2.990449E-15	4.540283E-16	6.681372E-16
3.968000E+03	3.060095E-15	4.543971E-16	6.681283E-16
3.970000E+03	3.128873E-15	4.576053E-16	6.681200E-16
3.972000E+03	3.198788E-15	4.654355E-16	6.681123E-16
3.974000E+03	3.249529E-15	4.754952E-16	6.681051E-16
3.976000E+03	3.299003E-15	4.816931E-16	6.680984E-16
3.978000E+03	3.349615E-15	4.850227E-16	6.680923E-16
3.980000E+03	3.395418E-15	4.900875E-16	6.680868E-16
3.982000E+03	3.440555E-15	4.946649E-16	6.680819E-16
3.984000E+03	3.484224E-15	4.956787E-16	6.680775E-16
3.986000E+03	3.517541E-15	4.968034E-16	6.680736E-16
3.988000E+03	3.536230E-15	5.013938E-16	6.680704E-16
3.990000E+03	3.540959E-15	5.033342E-16	6.680677E-16
3.992000E+03	3.538409E-15	4.988726E-16	6.680656E-16
3.994000E+03	3.524171E-15	4.890271E-16	6.680640E-16
