#wls	flux	fluxerr	mangling_mask
3.362731E+03	3.407643E-16	1.232282E-16	1.187663E+00
3.365628E+03	3.534813E-16	1.151781E-16	1.187813E+00
3.368526E+03	3.764895E-16	1.155058E-16	1.187964E+00
3.371424E+03	3.975670E-16	1.157075E-16	1.188115E+00
3.374322E+03	4.050205E-16	1.112369E-16	1.188266E+00
3.377220E+03	4.098973E-16	1.092629E-16	1.188418E+00
3.380118E+03	4.185908E-16	1.099578E-16	1.188570E+00
3.383015E+03	4.287487E-16	1.004397E-16	1.188723E+00
3.385913E+03	4.366268E-16	9.821702E-17	1.188877E+00
3.388811E+03	4.388949E-16	9.402908E-17	1.189030E+00
3.391709E+03	4.426501E-16	8.926000E-17	1.189184E+00
3.394607E+03	4.455978E-16	9.112166E-17	1.189339E+00
3.397505E+03	4.486772E-16	8.578257E-17	1.189494E+00
3.400403E+03	4.531257E-16	8.734606E-17	1.189650E+00
3.403300E+03	4.550650E-16	9.197261E-17	1.189806E+00
3.406198E+03	4.579450E-16	8.936520E-17	1.189962E+00
3.409096E+03	4.641107E-16	8.562790E-17	1.190119E+00
3.411994E+03	4.633746E-16	8.099937E-17	1.190276E+00
3.414892E+03	4.583172E-16	8.076696E-17	1.190434E+00
3.417789E+03	4.590449E-16	8.082919E-17	1.190593E+00
3.420687E+03	4.577963E-16	7.856675E-17	1.190751E+00
3.423585E+03	4.521173E-16	7.909826E-17	1.190911E+00
3.426483E+03	4.441144E-16	8.072749E-17	1.191070E+00
3.429381E+03	4.358236E-16	7.990221E-17	1.191230E+00
3.432279E+03	4.311049E-16	7.974574E-17	1.191391E+00
3.435177E+03	4.319139E-16	7.879472E-17	1.191552E+00
3.438074E+03	4.333667E-16	7.907907E-17	1.191714E+00
3.440972E+03	4.279073E-16	7.433694E-17	1.191876E+00
3.443870E+03	4.197525E-16	7.505134E-17	1.192039E+00
3.446768E+03	4.174971E-16	7.549633E-17	1.192202E+00
3.449666E+03	4.179836E-16	6.790833E-17	1.192365E+00
3.452564E+03	4.191740E-16	7.149548E-17	1.192529E+00
3.455461E+03	4.193033E-16	8.151010E-17	1.192694E+00
3.458359E+03	4.186814E-16	7.859774E-17	1.192859E+00
3.461257E+03	4.166756E-16	8.403083E-17	1.193024E+00
3.464155E+03	4.144307E-16	8.885457E-17	1.193190E+00
3.467053E+03	4.160518E-16	8.803885E-17	1.193356E+00
3.469950E+03	4.217195E-16	8.885650E-17	1.193523E+00
3.472848E+03	4.305045E-16	8.834632E-17	1.193691E+00
3.475746E+03	4.415367E-16	8.623128E-17	1.193859E+00
3.478644E+03	4.525124E-16	8.586627E-17	1.194027E+00
3.481542E+03	4.633838E-16	8.626875E-17	1.194196E+00
3.484440E+03	4.750110E-16	8.673723E-17	1.194365E+00
3.487338E+03	4.872748E-16	8.700573E-17	1.194535E+00
3.490235E+03	4.970334E-16	8.740876E-17	1.194706E+00
3.493133E+03	5.019318E-16	8.489130E-17	1.194876E+00
3.496031E+03	5.057682E-16	8.569392E-17	1.195048E+00
3.498929E+03	5.112074E-16	9.040479E-17	1.195220E+00
3.501827E+03	5.189676E-16	8.454118E-17	1.195392E+00
3.504724E+03	5.265986E-16	7.259221E-17	1.195565E+00
3.507622E+03	5.285762E-16	6.973019E-17	1.195738E+00
3.510520E+03	5.259145E-16	6.641509E-17	1.195912E+00
3.513418E+03	5.233837E-16	6.173751E-17	1.196087E+00
3.516316E+03	5.208285E-16	6.285871E-17	1.196262E+00
3.519214E+03	5.179138E-16	6.365918E-17	1.196437E+00
3.522111E+03	5.133351E-16	6.298447E-17	1.196613E+00
3.525009E+03	5.042434E-16	6.515591E-17	1.196790E+00
3.527907E+03	4.930546E-16	6.677748E-17	1.196967E+00
3.530805E+03	4.827365E-16	6.705043E-17	1.197144E+00
3.533703E+03	4.736727E-16	6.641020E-17	1.197322E+00
3.536601E+03	4.647262E-16	6.693427E-17	1.197501E+00
3.539499E+03	4.554298E-16	6.635598E-17	1.197680E+00
3.542396E+03	4.449330E-16	6.505383E-17	1.197860E+00
3.545294E+03	4.309230E-16	6.095517E-17	1.198040E+00
3.548192E+03	4.157706E-16	5.292362E-17	1.198221E+00
3.551090E+03	4.043767E-16	4.941086E-17	1.198402E+00
3.553988E+03	3.974383E-16	5.011439E-17	1.198584E+00
3.556885E+03	3.941303E-16	5.058948E-17	1.198766E+00
3.559783E+03	3.911330E-16	5.091703E-17	1.198949E+00
3.562681E+03	3.836983E-16	5.088081E-17	1.199132E+00
3.565579E+03	3.766572E-16	4.977716E-17	1.199316E+00
3.568477E+03	3.737643E-16	4.736306E-17	1.199500E+00
3.571375E+03	3.735341E-16	4.575540E-17	1.199685E+00
3.574273E+03	3.768915E-16	4.269025E-17	1.199871E+00
3.577170E+03	3.814261E-16	4.220516E-17	1.200057E+00
3.580068E+03	3.869586E-16	4.440766E-17	1.200244E+00
3.582966E+03	3.951338E-16	4.553140E-17	1.200431E+00
3.585864E+03	4.046325E-16	4.460193E-17	1.200619E+00
3.588762E+03	4.173044E-16	4.509924E-17	1.200807E+00
3.591660E+03	4.313016E-16	4.529196E-17	1.200996E+00
3.594557E+03	4.445586E-16	4.609474E-17	1.201185E+00
3.597455E+03	4.563783E-16	4.558182E-17	1.201375E+00
3.600353E+03	4.647895E-16	4.565571E-17	1.201565E+00
3.603251E+03	4.723384E-16	4.643334E-17	1.201756E+00
3.606149E+03	4.806590E-16	4.689780E-17	1.201948E+00
3.609046E+03	4.878766E-16	4.697243E-17	1.202140E+00
3.611944E+03	4.942190E-16	4.721323E-17	1.202333E+00
3.614842E+03	5.011047E-16	4.737911E-17	1.202526E+00
3.617740E+03	5.092918E-16	4.811960E-17	1.202720E+00
3.620638E+03	5.178908E-16	4.844788E-17	1.202915E+00
3.623536E+03	5.257950E-16	4.823875E-17	1.203110E+00
3.626433E+03	5.351098E-16	4.653304E-17	1.203305E+00
3.629331E+03	5.453425E-16	4.474313E-17	1.203501E+00
3.632229E+03	5.561807E-16	4.703374E-17	1.203698E+00
3.635127E+03	5.661077E-16	4.957268E-17	1.203895E+00
3.638025E+03	5.736902E-16	5.152924E-17	1.204093E+00
3.640923E+03	5.808178E-16	5.193398E-17	1.204292E+00
3.643820E+03	5.876951E-16	5.223671E-17	1.204491E+00
3.646718E+03	5.922498E-16	5.191087E-17	1.204690E+00
3.649616E+03	5.945532E-16	5.246658E-17	1.204890E+00
3.652514E+03	5.963876E-16	5.406403E-17	1.205091E+00
3.655412E+03	5.976684E-16	5.652300E-17	1.205293E+00
3.658310E+03	5.977565E-16	5.803564E-17	1.205495E+00
3.661207E+03	5.963137E-16	5.768084E-17	1.205697E+00
3.664105E+03	5.910961E-16	5.749831E-17	1.205900E+00
3.667003E+03	5.827895E-16	5.686411E-17	1.206104E+00
3.669901E+03	5.732498E-16	5.652545E-17	1.206308E+00
3.672799E+03	5.628626E-16	5.583997E-17	1.206513E+00
3.675697E+03	5.510602E-16	5.522192E-17	1.206719E+00
3.678594E+03	5.392179E-16	5.452606E-17	1.206925E+00
3.681492E+03	5.274079E-16	5.266776E-17	1.207132E+00
3.684390E+03	5.137831E-16	5.023942E-17	1.207339E+00
3.687288E+03	4.994535E-16	4.700168E-17	1.207547E+00
3.690186E+03	4.867376E-16	4.583878E-17	1.207756E+00
3.693084E+03	4.753341E-16	4.525382E-17	1.207965E+00
3.695981E+03	4.651593E-16	4.566447E-17	1.208174E+00
3.698879E+03	4.563466E-16	4.738689E-17	1.208385E+00
3.701777E+03	4.485704E-16	4.729110E-17	1.208596E+00
3.704675E+03	4.426049E-16	4.415095E-17	1.208808E+00
3.707573E+03	4.391160E-16	4.077555E-17	1.209020E+00
3.710471E+03	4.383468E-16	4.031022E-17	1.209233E+00
3.713368E+03	4.410366E-16	4.150010E-17	1.209446E+00
3.716266E+03	4.468606E-16	4.131447E-17	1.209660E+00
3.719164E+03	4.554453E-16	4.068548E-17	1.209875E+00
3.722062E+03	4.680024E-16	4.039137E-17	1.210090E+00
3.724960E+03	4.859016E-16	4.203668E-17	1.210306E+00
3.727858E+03	5.087827E-16	4.400843E-17	1.210523E+00
3.730755E+03	5.360672E-16	4.635601E-17	1.210740E+00
3.733653E+03	5.672004E-16	4.931033E-17	1.210958E+00
3.736551E+03	6.007916E-16	5.127259E-17	1.211176E+00
3.739449E+03	6.359216E-16	5.302401E-17	1.211395E+00
3.742347E+03	6.710523E-16	5.578419E-17	1.211614E+00
3.745245E+03	7.044874E-16	5.805476E-17	1.211834E+00
3.748142E+03	7.355229E-16	5.909344E-17	1.212054E+00
3.751040E+03	7.638787E-16	6.029400E-17	1.212275E+00
3.753938E+03	7.880984E-16	6.066348E-17	1.212496E+00
3.756836E+03	8.073065E-16	6.103413E-17	1.212718E+00
3.759734E+03	8.226163E-16	6.188095E-17	1.212941E+00
3.762632E+03	8.357119E-16	6.253228E-17	1.213163E+00
3.765529E+03	8.464101E-16	6.282561E-17	1.213387E+00
3.768427E+03	8.528527E-16	6.329223E-17	1.213611E+00
3.771325E+03	8.544304E-16	6.711584E-17	1.213835E+00
3.774223E+03	8.515412E-16	7.328788E-17	1.214059E+00
3.777121E+03	8.451298E-16	7.877595E-17	1.214284E+00
3.780019E+03	8.357772E-16	8.078874E-17	1.214510E+00
3.782916E+03	8.241497E-16	8.100947E-17	1.214736E+00
3.785814E+03	8.097723E-16	8.090918E-17	1.214962E+00
3.788712E+03	7.923396E-16	8.025935E-17	1.215189E+00
3.791610E+03	7.733205E-16	7.880394E-17	1.215416E+00
3.794508E+03	7.542702E-16	7.737647E-17	1.215643E+00
3.797406E+03	7.368665E-16	7.526357E-17	1.215871E+00
3.800303E+03	7.223995E-16	7.120360E-17	1.216099E+00
3.803201E+03	7.111139E-16	6.789863E-17	1.216328E+00
3.806099E+03	7.025614E-16	6.441556E-17	1.216557E+00
3.808997E+03	6.960136E-16	6.030830E-17	1.216786E+00
3.811895E+03	6.908265E-16	5.803207E-17	1.217015E+00
3.814793E+03	6.869400E-16	5.775199E-17	1.217245E+00
3.817690E+03	6.865342E-16	5.856694E-17	1.217475E+00
3.820588E+03	6.898058E-16	5.965014E-17	1.217705E+00
3.823486E+03	6.939800E-16	5.888090E-17	1.217936E+00
3.826384E+03	6.978148E-16	5.639031E-17	1.218167E+00
3.829282E+03	7.015293E-16	5.519985E-17	1.218398E+00
3.832180E+03	7.048066E-16	5.438615E-17	1.218630E+00
3.835077E+03	7.070370E-16	5.342943E-17	1.218861E+00
3.837975E+03	7.085003E-16	5.225107E-17	1.219093E+00
3.840873E+03	7.080377E-16	5.104188E-17	1.219325E+00
3.843771E+03	7.042822E-16	5.105606E-17	1.219557E+00
3.846669E+03	6.987201E-16	5.137340E-17	1.219790E+00
3.849567E+03	6.904962E-16	5.197111E-17	1.220023E+00
3.852464E+03	6.785475E-16	5.355758E-17	1.220256E+00
3.855362E+03	6.633233E-16	5.472402E-17	1.220489E+00
3.858260E+03	6.442481E-16	5.520964E-17	1.220722E+00
3.861158E+03	6.221621E-16	5.627913E-17	1.220955E+00
3.864056E+03	5.977963E-16	5.840578E-17	1.221189E+00
3.866954E+03	5.727982E-16	5.981615E-17	1.221422E+00
3.869851E+03	5.488168E-16	5.921856E-17	1.221656E+00
3.872749E+03	5.259870E-16	5.645737E-17	1.221890E+00
3.875647E+03	5.043339E-16	5.315259E-17	1.222124E+00
3.878545E+03	4.845672E-16	5.004870E-17	1.222358E+00
3.881443E+03	4.658566E-16	4.757787E-17	1.222592E+00
3.884341E+03	4.474689E-16	4.689852E-17	1.222827E+00
3.887238E+03	4.299915E-16	4.958839E-17	1.223061E+00
3.890136E+03	4.138530E-16	5.360128E-17	1.223295E+00
3.893034E+03	3.996782E-16	5.586127E-17	1.223530E+00
3.895932E+03	3.867952E-16	5.612640E-17	1.223764E+00
3.898830E+03	3.760981E-16	5.564548E-17	1.223999E+00
3.901728E+03	3.706244E-16	5.438480E-17	1.224233E+00
3.904625E+03	3.693362E-16	5.299138E-17	1.224468E+00
3.907523E+03	3.732771E-16	5.226347E-17	1.224702E+00
3.910421E+03	3.836135E-16	5.310631E-17	1.224937E+00
3.913319E+03	3.996387E-16	5.393741E-17	1.225172E+00
3.916217E+03	4.217357E-16	5.784691E-17	1.225406E+00
3.919115E+03	4.497365E-16	6.373082E-17	1.225641E+00
3.922012E+03	4.835954E-16	6.775424E-17	1.225875E+00
3.924910E+03	5.231196E-16	6.984493E-17	1.226109E+00
3.927808E+03	5.677481E-16	7.139243E-17	1.226344E+00
3.930706E+03	6.167970E-16	7.186259E-17	1.226578E+00
3.933604E+03	6.690420E-16	7.186331E-17	1.226812E+00
3.936502E+03	7.235523E-16	7.153926E-17	1.227046E+00
3.939399E+03	7.811024E-16	7.204347E-17	1.227280E+00
3.942297E+03	8.434740E-16	7.510988E-17	1.227514E+00
3.945195E+03	9.096997E-16	8.018358E-17	1.227748E+00
3.948093E+03	9.780258E-16	8.448516E-17	1.227981E+00
3.950991E+03	1.048011E-15	8.751243E-17	1.228215E+00
3.953889E+03	1.118342E-15	9.089811E-17	1.228448E+00
3.956786E+03	1.187263E-15	9.397359E-17	1.228681E+00
3.959684E+03	1.253861E-15	9.574009E-17	1.228914E+00
3.962582E+03	1.318752E-15	9.659558E-17	1.229147E+00
3.965480E+03	1.382192E-15	9.603017E-17	1.229380E+00
3.968378E+03	1.443196E-15	9.544417E-17	1.229612E+00
3.971276E+03	1.501271E-15	9.763863E-17	1.229845E+00
3.974173E+03	1.555309E-15	1.011173E-16	1.230077E+00
3.977071E+03	1.605429E-15	1.038305E-16	1.230308E+00
3.979969E+03	1.652246E-15	1.062958E-16	1.230540E+00
3.982867E+03	1.694649E-15	1.081808E-16	1.230771E+00
3.985765E+03	1.731405E-15	1.092660E-16	1.231002E+00
3.988663E+03	1.762141E-15	1.095299E-16	1.231233E+00
3.991560E+03	1.785130E-15	1.088105E-16	1.231464E+00
3.994458E+03	1.799874E-15	1.093091E-16	1.231694E+00
3.997356E+03	1.804645E-15	1.148071E-16	1.231924E+00
4.000254E+03	1.795864E-15	1.249656E-16	1.232154E+00
4.003152E+03	1.771674E-15	1.382967E-16	1.232383E+00
4.006050E+03	1.732806E-15	1.509130E-16	1.232612E+00
4.008947E+03	1.679252E-15	1.592799E-16	1.232841E+00
4.011845E+03	1.611745E-15	1.618444E-16	1.233069E+00
4.014743E+03	1.533605E-15	1.589184E-16	1.233297E+00
4.017641E+03	1.449638E-15	1.529695E-16	1.233525E+00
4.020539E+03	1.364900E-15	1.501480E-16	1.233752E+00
4.023437E+03	1.283461E-15	1.601471E-16	1.233979E+00
4.026334E+03	1.209497E-15	1.883481E-16	1.234205E+00
4.029232E+03	1.148219E-15	2.291126E-16	1.234432E+00
4.032130E+03	1.102438E-15	2.717141E-16	1.234657E+00
4.035028E+03	1.076311E-15	3.120023E-16	1.234883E+00
4.037926E+03	1.074346E-15	3.433952E-16	1.235107E+00
4.040824E+03	1.099174E-15	3.610268E-16	1.235332E+00
4.043721E+03	1.151798E-15	3.651029E-16	1.235556E+00
4.046619E+03	1.230614E-15	3.584200E-16	1.235779E+00
4.049517E+03	1.332040E-15	3.507439E-16	1.236003E+00
4.052415E+03	1.452194E-15	3.505830E-16	1.236225E+00
4.055313E+03	1.585373E-15	3.648573E-16	1.236447E+00
4.058211E+03	1.727132E-15	3.994011E-16	1.236669E+00
4.061108E+03	1.874012E-15	4.462775E-16	1.236890E+00
4.064006E+03	2.023418E-15	4.896185E-16	1.237111E+00
4.066904E+03	2.173495E-15	5.245276E-16	1.237331E+00
4.069802E+03	2.321149E-15	5.470395E-16	1.237550E+00
4.072700E+03	2.464151E-15	5.558306E-16	1.237769E+00
4.075598E+03	2.600641E-15	5.505430E-16	1.237988E+00
4.078495E+03	2.728138E-15	5.324489E-16	1.238206E+00
4.081393E+03	2.843914E-15	5.073778E-16	1.238423E+00
4.084291E+03	2.945609E-15	4.832107E-16	1.238640E+00
4.087189E+03	3.032843E-15	4.695395E-16	1.238856E+00
4.090087E+03	3.104617E-15	4.728072E-16	1.239071E+00
4.092985E+03	3.158941E-15	4.881140E-16	1.239286E+00
4.095882E+03	3.191838E-15	5.060543E-16	1.239501E+00
4.098780E+03	3.198959E-15	5.185014E-16	1.239714E+00
4.101678E+03	3.177562E-15	5.216198E-16	1.239927E+00
4.104576E+03	3.127756E-15	5.143822E-16	1.240140E+00
4.107474E+03	3.051140E-15	4.934623E-16	1.240351E+00
4.110372E+03	2.951670E-15	4.588700E-16	1.240562E+00
