#wls	flux	fluxerr	mangling_mask
3.574000E+03	1.066362E-15	3.915542E-16	1.129142E-14
3.576000E+03	1.062957E-15	3.442433E-16	1.129196E-14
3.578000E+03	1.052934E-15	3.365661E-16	1.129249E-14
3.580000E+03	1.048624E-15	3.526178E-16	1.129301E-14
3.582000E+03	1.041004E-15	3.578857E-16	1.129353E-14
3.584000E+03	1.024223E-15	3.564375E-16	1.129404E-14
3.586000E+03	1.008320E-15	3.277501E-16	1.129454E-14
3.588000E+03	1.013346E-15	3.232756E-16	1.129504E-14
3.590000E+03	1.026391E-15	3.260176E-16	1.129553E-14
3.592000E+03	1.034240E-15	3.235305E-16	1.129601E-14
3.594000E+03	1.035481E-15	3.222317E-16	1.129648E-14
3.596000E+03	1.026339E-15	3.213388E-16	1.129695E-14
3.598000E+03	1.023862E-15	3.283778E-16	1.129741E-14
3.600000E+03	1.031857E-15	3.253527E-16	1.129787E-14
3.602000E+03	1.043840E-15	3.103618E-16	1.129831E-14
3.604000E+03	1.050490E-15	3.270395E-16	1.129875E-14
3.606000E+03	1.049886E-15	3.285924E-16	1.129918E-14
3.608000E+03	1.049237E-15	3.335773E-16	1.129961E-14
3.610000E+03	1.046948E-15	3.409619E-16	1.130003E-14
3.612000E+03	1.052613E-15	3.459738E-16	1.130044E-14
3.614000E+03	1.050300E-15	3.432932E-16	1.130084E-14
3.616000E+03	1.049083E-15	3.422912E-16	1.130124E-14
3.618000E+03	1.059324E-15	3.438634E-16	1.130163E-14
3.620000E+03	1.055076E-15	3.491872E-16	1.130201E-14
3.622000E+03	1.066436E-15	3.517886E-16	1.130238E-14
3.624000E+03	1.068438E-15	3.511697E-16	1.130275E-14
3.626000E+03	1.066369E-15	3.704806E-16	1.130311E-14
3.628000E+03	1.073817E-15	3.520845E-16	1.130346E-14
3.630000E+03	1.071081E-15	3.411575E-16	1.130380E-14
3.632000E+03	1.072774E-15	3.456754E-16	1.130414E-14
