#wls	flux	fluxerr	mangling_mask
3.791390E+03	1.338946E-16	5.171307E-17	2.844766E+02
3.793340E+03	1.363829E-16	4.785906E-17	2.845164E+02
3.795278E+03	1.391933E-16	4.774159E-17	2.845557E+02
3.797227E+03	1.423203E-16	4.788081E-17	2.845950E+02
3.799176E+03	1.460116E-16	4.771483E-17	2.846341E+02
3.801115E+03	1.500938E-16	4.811373E-17	2.846729E+02
3.803064E+03	1.544646E-16	4.576662E-17	2.847116E+02
3.805013E+03	1.577117E-16	4.534528E-17	2.847501E+02
3.806952E+03	1.602788E-16	4.572706E-17	2.847883E+02
3.808901E+03	1.636328E-16	4.604417E-17	2.848264E+02
3.810850E+03	1.657911E-16	4.591485E-17	2.848644E+02
3.812789E+03	1.673143E-16	4.577125E-17	2.849019E+02
3.814737E+03	1.674788E-16	4.552050E-17	2.849394E+02
3.816686E+03	1.683557E-16	4.567210E-17	2.849767E+02
3.818625E+03	1.708913E-16	4.590541E-17	2.850137E+02
3.820574E+03	1.727235E-16	4.515612E-17	2.850506E+02
3.822513E+03	1.757647E-16	4.757349E-17	2.850871E+02
3.824462E+03	1.795366E-16	4.695801E-17	2.851236E+02
3.826411E+03	1.843844E-16	4.731994E-17	2.851599E+02
3.828350E+03	1.896951E-16	4.574686E-17	2.851958E+02
3.830299E+03	1.959798E-16	4.741237E-17	2.852316E+02
3.832248E+03	2.026881E-16	4.637905E-17	2.852673E+02
3.834186E+03	2.083308E-16	4.386011E-17	2.853025E+02
3.836135E+03	2.157639E-16	4.570907E-17	2.853378E+02
3.838084E+03	2.241518E-16	4.724934E-17	2.853728E+02
3.840023E+03	2.320733E-16	4.806265E-17	2.854074E+02
3.841972E+03	2.387665E-16	5.095354E-17	2.854420E+02
3.843921E+03	2.463832E-16	5.909296E-17	2.854764E+02
3.845860E+03	2.558887E-16	6.359844E-17	2.855104E+02
3.847809E+03	2.665499E-16	6.429956E-17	2.855443E+02
3.849758E+03	2.758455E-16	6.508722E-17	2.855780E+02
3.851697E+03	2.839434E-16	6.621555E-17	2.856113E+02
3.853646E+03	2.926143E-16	6.697175E-17	2.856446E+02
3.855584E+03	3.038180E-16	6.820204E-17	2.856775E+02
3.857533E+03	3.159671E-16	6.931511E-17	2.857103E+02
3.859482E+03	3.276043E-16	7.000206E-17	2.857429E+02
3.861421E+03	3.392437E-16	7.016925E-17	2.857752E+02
3.863370E+03	3.518574E-16	7.175949E-17	2.858073E+02
3.865319E+03	3.653312E-16	7.521641E-17	2.858393E+02
3.867258E+03	3.793506E-16	7.605545E-17	2.858708E+02
3.869207E+03	3.911715E-16	7.585636E-17	2.859023E+02
3.871156E+03	4.037382E-16	7.551861E-17	2.859335E+02
3.873095E+03	4.179370E-16	7.783932E-17	2.859644E+02
3.875044E+03	4.329682E-16	7.956261E-17	2.859952E+02
3.876992E+03	4.459428E-16	8.324253E-17	2.860258E+02
3.878931E+03	4.602068E-16	8.829354E-17	2.860560E+02
3.880880E+03	4.743879E-16	8.982056E-17	2.860861E+02
3.882819E+03	4.864254E-16	9.057068E-17	2.861158E+02
3.884768E+03	4.988945E-16	9.343614E-17	2.861454E+02
3.886717E+03	5.115089E-16	9.775893E-17	2.861748E+02
3.888656E+03	5.262143E-16	9.985986E-17	2.862038E+02
3.890605E+03	5.411230E-16	1.000136E-16	2.862327E+02
3.892554E+03	5.542594E-16	9.697858E-17	2.862614E+02
3.894493E+03	5.659948E-16	9.446313E-17	2.862897E+02
3.896442E+03	5.758713E-16	9.499161E-17	2.863180E+02
3.898390E+03	5.864078E-16	9.629066E-17	2.863459E+02
3.900329E+03	5.984633E-16	9.685600E-17	2.863735E+02
3.902278E+03	6.109506E-16	9.749994E-17	2.864010E+02
3.904227E+03	6.236402E-16	9.776217E-17	2.864282E+02
3.906166E+03	6.364459E-16	9.786802E-17	2.864551E+02
3.908115E+03	6.485662E-16	9.854197E-17	2.864818E+02
3.910064E+03	6.601725E-16	1.002625E-16	2.865083E+02
3.912003E+03	6.711497E-16	1.012408E-16	2.865345E+02
3.913952E+03	6.804092E-16	1.015327E-16	2.865605E+02
3.915891E+03	6.904719E-16	1.023938E-16	2.865861E+02
3.917840E+03	7.025138E-16	1.052168E-16	2.866116E+02
3.919789E+03	7.136972E-16	1.076066E-16	2.866369E+02
3.921727E+03	7.253690E-16	1.084062E-16	2.866618E+02
3.923676E+03	7.367844E-16	1.098051E-16	2.866865E+02
3.925625E+03	7.466529E-16	1.097429E-16	2.867110E+02
3.927564E+03	7.575543E-16	1.110588E-16	2.867352E+02
3.929513E+03	7.677690E-16	1.155261E-16	2.867592E+02
3.931462E+03	7.772103E-16	1.165031E-16	2.867829E+02
3.933401E+03	7.880289E-16	1.147314E-16	2.868063E+02
3.935350E+03	7.986480E-16	1.116916E-16	2.868295E+02
3.937299E+03	8.085797E-16	1.112257E-16	2.868524E+02
3.939238E+03	8.207782E-16	1.122930E-16	2.868750E+02
3.941186E+03	8.309412E-16	1.132336E-16	2.868975E+02
3.943125E+03	8.394405E-16	1.139849E-16	2.869195E+02
3.945074E+03	8.479981E-16	1.149055E-16	2.869415E+02
3.947023E+03	8.577901E-16	1.155216E-16	2.869631E+02
3.948962E+03	8.691609E-16	1.172052E-16	2.869844E+02
3.950911E+03	8.790405E-16	1.198863E-16	2.870055E+02
3.952860E+03	8.893225E-16	1.208075E-16	2.870264E+02
3.954799E+03	9.025901E-16	1.217075E-16	2.870469E+02
3.956748E+03	9.155433E-16	1.226431E-16	2.870672E+02
3.958697E+03	9.263730E-16	1.233671E-16	2.870872E+02
3.960635E+03	9.352794E-16	1.238613E-16	2.871069E+02
3.962584E+03	9.445597E-16	1.237072E-16	2.871264E+02
3.964533E+03	9.550177E-16	1.253727E-16	2.871456E+02
3.966472E+03	9.673423E-16	1.280547E-16	2.871645E+02
3.968421E+03	9.820229E-16	1.290061E-16	2.871832E+02
3.970360E+03	9.960435E-16	1.301554E-16	2.872015E+02
3.972309E+03	1.008285E-15	1.305402E-16	2.872196E+02
3.974258E+03	1.020009E-15	1.317607E-16	2.872375E+02
3.976197E+03	1.032538E-15	1.303918E-16	2.872550E+02
3.978146E+03	1.046332E-15	1.279638E-16	2.872723E+02
3.980095E+03	1.061333E-15	1.293972E-16	2.872893E+02
3.982034E+03	1.076277E-15	1.310204E-16	2.873059E+02
3.983982E+03	1.089210E-15	1.316769E-16	2.873224E+02
3.985931E+03	1.101512E-15	1.323623E-16	2.873386E+02
3.987870E+03	1.113268E-15	1.329416E-16	2.873544E+02
3.989819E+03	1.123071E-15	1.348707E-16	2.873700E+02
3.991768E+03	1.133792E-15	1.360345E-16	2.873853E+02
3.993707E+03	1.145893E-15	1.373181E-16	2.874002E+02
3.995656E+03	1.156931E-15	1.381028E-16	2.874149E+02
3.997595E+03	1.167394E-15	1.387261E-16	2.874293E+02
3.999544E+03	1.178116E-15	1.393848E-16	2.874435E+02
4.001493E+03	1.187227E-15	1.399465E-16	2.874573E+02
4.003432E+03	1.193751E-15	1.403265E-16	2.874708E+02
4.005380E+03	1.201597E-15	1.407333E-16	2.874841E+02
4.007329E+03	1.210046E-15	1.413054E-16	2.874971E+02
4.009268E+03	1.214240E-15	1.413673E-16	2.875097E+02
4.011217E+03	1.216017E-15	1.411331E-16	2.875221E+02
4.013166E+03	1.219490E-15	1.406485E-16	2.875341E+02
4.015105E+03	1.223881E-15	1.400910E-16	2.875459E+02
