#wls	flux	fluxerr	mangling_mask
5.600000E+03	5.275991E-14	4.863632E-15	3.049353E-15
5.602000E+03	5.267556E-14	4.847098E-15	3.049413E-15
5.604000E+03	5.257291E-14	4.828906E-15	3.049473E-15
5.606000E+03	5.245193E-14	4.809066E-15	3.049531E-15
5.608000E+03	5.231569E-14	4.787865E-15	3.049588E-15
5.610000E+03	5.216722E-14	4.765589E-15	3.049645E-15
5.612000E+03	5.200044E-14	4.741689E-15	3.049700E-15
5.614000E+03	5.182754E-14	4.717282E-15	3.049755E-15
5.616000E+03	5.164241E-14	4.691818E-15	3.049809E-15
5.618000E+03	5.144506E-14	4.665304E-15	3.049861E-15
5.620000E+03	5.122634E-14	4.636920E-15	3.049913E-15
5.622000E+03	5.099235E-14	4.607227E-15	3.049964E-15
5.624000E+03	5.074919E-14	4.576781E-15	3.050014E-15
5.626000E+03	5.049075E-14	4.545119E-15	3.050063E-15
5.628000E+03	5.022618E-14	4.512899E-15	3.050111E-15
5.630000E+03	4.994939E-14	4.479537E-15	3.050158E-15
5.632000E+03	4.966038E-14	4.444942E-15	3.050205E-15
5.634000E+03	4.936219E-14	4.410019E-15	3.050250E-15
5.636000E+03	4.904568E-14	4.373793E-15	3.050294E-15
5.638000E+03	4.871694E-14	4.336128E-15	3.050337E-15
5.640000E+03	4.837292E-14	4.297295E-15	3.050380E-15
5.642000E+03	4.802278E-14	4.258226E-15	3.050421E-15
5.644000E+03	4.766346E-14	4.218279E-15	3.050461E-15
5.646000E+03	4.729496E-14	4.177735E-15	3.050501E-15
5.648000E+03	4.692034E-14	4.137243E-15	3.050539E-15
5.650000E+03	4.653654E-14	4.096350E-15	3.050576E-15
5.652000E+03	4.614357E-14	4.054675E-15	3.050613E-15
5.654000E+03	4.574447E-14	4.012465E-15	3.050648E-15
5.656000E+03	4.533620E-14	3.969199E-15	3.050683E-15
5.658000E+03	4.492180E-14	3.925139E-15	3.050716E-15
5.660000E+03	4.451043E-14	3.881848E-15	3.050749E-15
5.662000E+03	4.409903E-14	3.838482E-15	3.050780E-15
5.664000E+03	4.368151E-14	3.794698E-15	3.050811E-15
5.666000E+03	4.326397E-14	3.751228E-15	3.050840E-15
5.668000E+03	4.284945E-14	3.707821E-15	3.050869E-15
5.670000E+03	4.243797E-14	3.663365E-15	3.050896E-15
5.672000E+03	4.203561E-14	3.619775E-15	3.050923E-15
5.674000E+03	4.164544E-14	3.579260E-15	3.050948E-15
5.676000E+03	4.125525E-14	3.539463E-15	3.050972E-15
5.678000E+03	4.087114E-14	3.499933E-15	3.050996E-15
5.680000E+03	4.049616E-14	3.460951E-15	3.051018E-15
5.682000E+03	4.013337E-14	3.423268E-15	3.051040E-15
5.684000E+03	3.978887E-14	3.386928E-15	3.051060E-15
5.686000E+03	3.945655E-14	3.351413E-15	3.051079E-15
5.688000E+03	3.912727E-14	3.316529E-15	3.051097E-15
5.690000E+03	3.880713E-14	3.282551E-15	3.051114E-15
5.692000E+03	3.850527E-14	3.250394E-15	3.051131E-15
5.694000E+03	3.822780E-14	3.220422E-15	3.051146E-15
5.696000E+03	3.796863E-14	3.192001E-15	3.051160E-15
5.698000E+03	3.772775E-14	3.164844E-15	3.051173E-15
5.700000E+03	3.750821E-14	3.139297E-15	3.051185E-15
5.702000E+03	3.730392E-14	3.114799E-15	3.051196E-15
5.704000E+03	3.712096E-14	3.092196E-15	3.051205E-15
5.706000E+03	3.697156E-14	3.072823E-15	3.051214E-15
5.708000E+03	3.684960E-14	3.056102E-15	3.051222E-15
5.710000E+03	3.674289E-14	3.041036E-15	3.051228E-15
5.712000E+03	3.665752E-14	3.027744E-15	3.051234E-15
5.714000E+03	3.659350E-14	3.016031E-15	3.051238E-15
5.716000E+03	3.656608E-14	3.007446E-15	3.051242E-15
5.718000E+03	3.657831E-14	3.002358E-15	3.051244E-15
5.720000E+03	3.663630E-14	3.000708E-15	3.051245E-15
5.722000E+03	3.673089E-14	3.001571E-15	3.051245E-15
5.724000E+03	3.684072E-14	3.003234E-15	3.051244E-15
5.726000E+03	3.697495E-14	3.006831E-15	3.051242E-15
5.728000E+03	3.713663E-14	3.013139E-15	3.051239E-15
5.730000E+03	3.732270E-14	3.021835E-15	3.051235E-15
5.732000E+03	3.753622E-14	3.032349E-15	3.051229E-15
5.734000E+03	3.777109E-14	3.045432E-15	3.051223E-15
5.736000E+03	3.802424E-14	3.060302E-15	3.051215E-15
5.738000E+03	3.829874E-14	3.075992E-15	3.051206E-15
5.740000E+03	3.859153E-14	3.092752E-15	3.051196E-15
