#wls	flux	fluxerr	mangling_mask
3.200000E+03	-6.105621E-16	3.194350E-16	-3.303907E-16
3.202000E+03	-6.124787E-16	3.197991E-16	-3.295909E-16
3.204000E+03	-6.112113E-16	3.185809E-16	-3.287850E-16
3.206000E+03	-6.096034E-16	3.171981E-16	-3.279730E-16
3.208000E+03	-6.098167E-16	3.167205E-16	-3.271549E-16
3.210000E+03	-6.111847E-16	3.168143E-16	-3.263307E-16
3.212000E+03	-6.102805E-16	3.157876E-16	-3.255003E-16
3.214000E+03	-6.082576E-16	3.142139E-16	-3.246638E-16
3.216000E+03	-6.079417E-16	3.134837E-16	-3.238211E-16
3.218000E+03	-6.085765E-16	3.132217E-16	-3.229722E-16
3.220000E+03	-6.069975E-16	3.118771E-16	-3.221171E-16
3.222000E+03	-6.054386E-16	3.105469E-16	-3.212558E-16
3.224000E+03	-6.044764E-16	3.095121E-16	-3.203882E-16
3.226000E+03	-6.008787E-16	3.069610E-16	-3.195143E-16
3.228000E+03	-5.994784E-16	3.058765E-16	-3.186342E-16
3.230000E+03	-5.983190E-16	3.039412E-16	-3.177477E-16
3.232000E+03	-5.960676E-16	3.022040E-16	-3.168550E-16
3.234000E+03	-5.956716E-16	3.013311E-16	-3.159558E-16
3.236000E+03	-5.941220E-16	3.000489E-16	-3.150504E-16
3.238000E+03	-5.899207E-16	2.959478E-16	-3.141385E-16
3.240000E+03	-5.880083E-16	2.938271E-16	-3.132202E-16
3.242000E+03	-5.871468E-16	2.950271E-16	-3.122955E-16
3.244000E+03	-5.867350E-16	2.950152E-16	-3.113644E-16
3.246000E+03	-5.860858E-16	2.942240E-16	-3.104268E-16
3.248000E+03	-5.863460E-16	2.938133E-16	-3.094827E-16
3.250000E+03	-5.835577E-16	2.932046E-16	-3.085321E-16
3.252000E+03	-5.820550E-16	2.917872E-16	-3.075750E-16
3.254000E+03	-5.802621E-16	2.903915E-16	-3.066114E-16
3.256000E+03	-5.774174E-16	2.884752E-16	-3.056412E-16
3.258000E+03	-5.771259E-16	2.877990E-16	-3.046645E-16
3.260000E+03	-5.775407E-16	2.878316E-16	-3.036811E-16
3.262000E+03	-5.762028E-16	2.864287E-16	-3.026911E-16
3.264000E+03	-5.751202E-16	2.853126E-16	-3.016945E-16
3.266000E+03	-5.725161E-16	2.833434E-16	-3.006912E-16
