#wls	flux	fluxerr	mangling_mask
3.308000E+03	1.572738E-14	6.091117E-15	7.305545E-15
3.310000E+03	1.581523E-14	5.403398E-15	7.305295E-15
3.312000E+03	1.579495E-14	5.074326E-15	7.305036E-15
3.314000E+03	1.606465E-14	5.081107E-15	7.304770E-15
3.316000E+03	1.636280E-14	5.187041E-15	7.304497E-15
3.318000E+03	1.672519E-14	5.248787E-15	7.304215E-15
3.320000E+03	1.690859E-14	5.423615E-15	7.303926E-15
3.322000E+03	1.715549E-14	5.472803E-15	7.303629E-15
3.324000E+03	1.731180E-14	5.582027E-15	7.303324E-15
3.326000E+03	1.746515E-14	5.606075E-15	7.303011E-15
3.328000E+03	1.747826E-14	5.647214E-15	7.302690E-15
3.330000E+03	1.772867E-14	5.667438E-15	7.302361E-15
3.332000E+03	1.781110E-14	5.668077E-15	7.302024E-15
3.334000E+03	1.778470E-14	5.765414E-15	7.301679E-15
3.336000E+03	1.758962E-14	5.761674E-15	7.301326E-15
3.338000E+03	1.750844E-14	5.624069E-15	7.300965E-15
3.340000E+03	1.772000E-14	5.513047E-15	7.300595E-15
3.342000E+03	1.806074E-14	5.546263E-15	7.300217E-15
3.344000E+03	1.798094E-14	5.271124E-15	7.299831E-15
3.346000E+03	1.784566E-14	5.178945E-15	7.299437E-15
3.348000E+03	1.795270E-14	5.090036E-15	7.299034E-15
3.350000E+03	1.812175E-14	5.054216E-15	7.298623E-15
3.352000E+03	1.841118E-14	4.673535E-15	7.298203E-15
3.354000E+03	1.868595E-14	5.076642E-15	7.297775E-15
3.356000E+03	1.904751E-14	4.943424E-15	7.297339E-15
3.358000E+03	1.966367E-14	4.914481E-15	7.296893E-15
3.360000E+03	1.979159E-14	4.935979E-15	7.296440E-15
3.362000E+03	1.984506E-14	4.942596E-15	7.295977E-15
3.364000E+03	2.047703E-14	4.859719E-15	7.295506E-15
3.366000E+03	2.106293E-14	4.754015E-15	7.295026E-15
3.368000E+03	2.146126E-14	4.748400E-15	7.294537E-15
3.370000E+03	2.201268E-14	4.577990E-15	7.294039E-15
3.372000E+03	2.237802E-14	4.660446E-15	7.293533E-15
3.374000E+03	2.272358E-14	4.533364E-15	7.293017E-15
3.376000E+03	2.317117E-14	4.566851E-15	7.292493E-15
3.378000E+03	2.356324E-14	4.689419E-15	7.291959E-15
