time,logL_BVRI,logL_BVRI_err
56340.05,1.6517998245368875,9.083987857136026e-05
56340.25,1.7029403841791684,6.250470982502281e-05
56340.55,1.763966904761392,4.68746179774848e-05
56341.84,1.8939343284613708,4.807879813313546e-05
56343.63,1.955046817036664,4.1877461243747974e-05
56345.42,2.0196072120812203,4.846528243257902e-05
56347.21,2.0326293750873505,2.2812991237831048e-05
56349.15,2.0236981040718285,4.467629067972487e-05
56351.09,2.0018817428557556,2.1235536687119407e-05
56352.08,1.989069264724232,2.4204290021682882e-05
56352.5,1.9865912648079316,2.3428793198493636e-05
56353.51,1.979593836642598,2.21927690189373e-05
56354.51,1.9726417927880275,2.3796609622787906e-05
56355.09,1.970032405203724,2.4539880283354958e-05
56357.21,1.9601232234899988,2.6517872619893862e-05
56359.08,1.9476829121453803,8.569543859901695e-05
56360.96,1.9410844502534814,8.325339527181258e-05
56362.83,1.926972018934639,8.636002136627864e-05
56364.7,1.9085056781382048,7.759100822677414e-05
56366.58,1.8872815656757045,0.00010499296588642932
56368.45,1.8700863690729272,4.475406416806751e-05
56370.13,1.8563649633019832,4.239352825387596e-05
56372.12,1.837374557681495,7.674145667401316e-05
56374.11,1.8208837420505506,0.00010762606071694955
56376.1,1.806042272602486,9.444366411634151e-05
56378.1,1.7938188806538693,0.00013027769419603343
56380.09,1.7818939688408186,9.064068882214799e-05
56382.08,1.7757126307106443,3.907277307872721e-05
56384.03,1.7814197481387213,9.320301210701992e-05
56385.99,1.7806705475367444,0.00010352525897010837
56387.94,1.7657150218372963,7.049712058976945e-05
56389.9,1.75324383873131,8.818968917201676e-05
56391.85,1.7416422199777701,0.00010203114417045971
56393.81,1.7386049941885506,8.214717401763653e-05
56395.76,1.7340997436638392,9.245324439705625e-05
56397.71,1.7312542793980008,0.00011071071527635087
56399.67,1.730362132145273,0.00012296212008579185
56401.62,1.7276185159583146,7.575635965255273e-05
56403.58,1.7275341931966937,8.13277024835897e-05
56405.53,1.720566774821176,8.015290600664203e-05
56407.49,1.728937101050758,0.0001173994498387206
56409.44,1.7317184213374732,9.65715382414655e-05
56411.4,1.7131658603639213,6.886698591071986e-05
56413.35,1.6940859788872145,2.1278881512008982e-07
56415.35,1.695304077062698,3.7639172756891214e-05
56416.37,1.69235275751576,4.3579496074419855e-07
56417.08,1.6928801393132913,2.3336633683098676e-07
56419.07,1.6876448960918202,7.20108861601177e-05
56421.07,1.6788599709446443,3.2235608904931446e-05
56423.17,1.6714544487752692,9.301651126585951e-05
56425.26,1.6531089976462945,6.73698164011264e-05
56427.36,1.6398211709592365,9.984146656642271e-06
56429.35,1.631695330722732,9.284105096633541e-05
56431.33,1.6044752948874115,8.35290430397854e-05
56433.32,1.586302480113156,8.179447406779316e-05
56435.3,1.5442702425818369,8.935279289319829e-05
56437.29,1.489988171758938,9.691861013074003e-05
56439.27,1.434750313757295,7.948939596157932e-05
56441.26,1.3680949010378964,9.207792353052192e-05
56443.24,1.2856485256504604,0.00011112222088766506
56445.23,1.223009733098911,0.00011000018825412289
56447.21,1.158643282980578,0.00011798736742807625
56449.2,1.1165255779289698,0.00025500345184257845
56451.18,1.076671729156361,0.00027944859336374167
56453.17,1.0723244946236,0.00015808891268077676
56455.15,1.0601414131861946,0.00014162487548317939
56457.14,1.0306292203425576,0.00011922301292029272
56459.08,1.0290738748274182,0.00014107980934406188
56461.03,0.9914086519044977,0.0002803605307360583
56462.97,0.9931210237452298,0.0001641442248403738
56464.91,1.0297017281193046,0.00018057375045167528
56466.86,1.035293683706221,0.00020377398407735246
56468.8,1.00810359951434,0.0002242924621986544
56470.74,0.9903141247490934,0.0005079103335615128
56472.69,0.9733464684637059,0.0004932078656219998
56474.63,0.977442573211984,0.00026673056869427897
56476.58,0.9766409441474669,0.00019157963858942154
56478.52,0.9693542852697993,0.00015439218911030169
56480.46,0.9647996643318767,0.0001667195305938888
56482.41,0.9492032541119473,0.00023494070123159408
56484.35,0.945095459679094,9.755027753444928e-07
56486.34,0.9379129970872745,6.813408646254424e-07
56488.33,0.8860019406831016,0.0002991993760209754
56490.32,0.874703493769559,0.0004991933806604063
56492.3,0.8641306441323544,0.0004832624009528498
56494.29,0.8662883948349083,0.00020105120362117306
56496.28,0.8625723149183129,0.00044568371896570923
56498.27,0.8638330913943933,0.0003499010518256836
56500.26,0.8553692988384289,0.00027324674594217694
56502.25,0.844431304390692,0.00020901643482604292
56504.23,0.853383931187998,0.00013000539725742182
56506.22,0.841482698954047,0.00022212626989202172
56508.21,0.8257164673780298,5.730844986719071e-07
56509.89,0.802641249439102,0.00016077932939283798
56511.57,0.7959160784798862,0.0002906042623067706
56513.25,0.8074643184712044,2.6103784725457127e-06
56515.5,0.7966101216898074,0.00023665726898669968
56517.75,0.7830687145531013,0.0002013068535889619
56520.0,0.7814535992701633,0.00042268357058394693
56522.25,0.7665328078316743,2.5849412825025112e-06
56524.03,0.7658597541738338,0.00022928674668852117
56525.8,0.769660217291572,0.0006518515827669938
56527.58,0.7747921186067278,0.0007151527819629927
