time,mag,mag_err
57405.97,-14.930118885809012,0.002902922808928264
57406.17,-15.409393295881843,0.0018902801688295689
57406.47,-15.905131713153596,0.0012685112360206906
57407.1,-16.40061438770995,0.0003574744107113958
57408.1,-16.745024980749655,5.436822079374218e-05
57410.0,-17.096505265848844,6.26762854712257e-05
57412.0,-17.271193003505772,7.404283134487066e-07
57414.1,-17.381092318358874,3.955744180965441e-05
57415.1,-17.379534002008967,1.0949646290384098e-06
57416.6,-17.373563934795218,0.00032900205072019427
57418.1,-17.305653650602185,0.0001277423943652023
57420.0,-17.239770950192774,0.00014493529701980096
57421.1,-17.198121239651517,0.00016759760789105812
57422.6,-17.122698801339066,0.00043166853412024956
57424.1,-17.0563392773472,0.0002249540293481726
57426.1,-16.968199300696774,0.0005848866663051275
57428.1,-16.874574286826313,0.00025613288582945407
57431.0,-16.73234113406711,0.00021678387972196632
57432.5,-16.637873014659473,0.0005029163929833882
57434.0,-16.540708314241,0.00014539941720773927
57434.1,-16.549710963353842,0.00014462082180804155
57436.0,-16.413728017612286,0.00015698222852978205
57438.05,-16.358978210643162,0.0006307061562454627
57440.1,-16.307804288338026,0.00019136915855686172
57442.1,-16.2449197610685,0.0006178637692714585
57444.1,-16.191002189845577,0.0009312186260543989
57446.1,-16.129341159608174,0.0002732729498121066
57447.85,-16.05022655625407,0.0006962020595506565
57449.6,-16.05076939873513,0.00042385678894419075
57451.35,-16.059981044853945,0.0005415025620257308
57453.1,-15.98603966077678,0.00027128582766552283
57455.55,-15.915667655629967,0.0005997889181676469
57458.0,-15.875891370430317,9.548048674438355e-06
57459.1,-15.903546349198276,0.00017385846247563902
57461.1,-15.831512600358092,0.0004417836687649275
57463.1,-15.824260619513602,0.0005508370782719253
57465.1,-15.753363424365759,0.00022234050075120872
57466.6,-15.712083539719565,0.0004912807887140351
57468.1,-15.693933975433099,5.804890557941606e-05
57470.07,-15.656408432552327,0.0007093531466027472
57472.03,-15.601536449920081,0.0009231343101303044
57474.0,-15.60603714193173,2.369626523332149e-06
57476.0,-15.468382236521148,0.0006922636189188532
57478.0,-15.422719679416923,0.0006546891570287522
57480.0,-15.423630957331325,0.0006178629387196292
57482.0,-15.308626074887018,7.2414344961329025e-06
57483.55,-15.305359164392708,0.0009183224938688724
57485.1,-15.275200663186606,0.00018009936958178008
57487.1,-15.22588209261709,0.0008000348207023767
57489.1,-15.116360864849137,0.0008463181410042054
57491.1,-15.020903753982678,0.00031953770079878337
57493.05,-14.936023219990187,0.000656436048347633
57495.0,-14.76218494605989,0.0003034962538722507
57495.69,-14.722198632788679,0.00034934791497608433
57497.77,-14.572848277686655,0.0037830596805581026
57499.85,-14.471449711724771,0.0024052915108470113
57501.92,-14.16350000719917,0.0025185368411075482
57504.0,-13.65361131434258,0.0004761445400934871
57505.55,-13.499585052805717,0.0015678513454103476
57507.1,-13.311208987853993,2.5750273818607263e-05
57510.0,-13.259688545459916,1.0255470778954385e-05
57511.91,-13.44796096861936,0.001027759692492342
57513.82,-13.39489606589887,0.0010982866002353345
57515.73,-13.388887355323025,0.0027418620938077353
57517.64,-13.33127612366484,0.002716862390206208
57519.55,-13.369988724519168,0.0013056411599149688
57521.46,-13.315755369020385,0.001872284840264312
57523.37,-13.309420560023483,0.0012022070096133386
57525.28,-13.288995750860078,0.0009718463521301515
57527.19,-13.26978101445403,0.0007696722819231811
57529.1,-13.254382002637065,0.0004931446344921295
57531.0,-13.268296572920868,0.0011166856680806686
57532.9,-13.267920727640192,0.0011607221939269378
57534.8,-13.267163095615661,0.0009709889769698075
57536.7,-13.237513332605499,0.0011499523596023916
57538.6,-13.189882445751746,0.0015730349511349983
57540.5,-13.164008353336541,0.0013717589003003508
57542.4,-13.179284919341558,0.000995337974225642
57544.3,-13.051476651948041,0.0011061237474997983
57546.2,-12.971530770446138,0.0010616206219508646
57548.1,-12.926468831053734,0.000358073855561754
57550.13,-12.958372585336217,0.0022020524271213426
57552.15,-12.956958211710894,0.0021484883731939615
57554.18,-12.979181471656926,0.0018184090120470964
57556.2,-13.015223061604761,0.0014610797232012364
57558.23,-13.036456297589387,0.0015276197392982663
57560.25,-13.042502004658337,0.0018382266680546067
57562.28,-13.09487058933534,0.00160120343365875
57564.3,-12.969977414981193,0.0023863733033908045
57566.33,-12.884835003382435,0.0029816534197849597
57568.36,-12.852135861899903,0.0031485298850760677
57570.38,-12.832082133469786,0.0031560738321385366
57572.41,-12.815711916738678,0.0030894794303435954
57574.43,-12.83110947055838,0.0028094836389845708
57576.46,-12.778443063265925,0.0016906696972800825
57578.48,-12.679741653058835,0.002154420560840365
57580.51,-12.645848438397511,0.0021850439978991438
57582.53,-12.606063037356387,0.002202970634906914
57584.56,-12.563458350967077,0.002229009354464954
57586.59,-12.521068670281876,0.0022526833942392676
57588.61,-12.477355549718492,0.002275614310921952
57590.64,-12.433964932525585,0.0022980260584871542
57592.66,-12.38950652581073,0.0023197908486044484
57594.69,-12.345613042751468,0.0023418786931442134
57596.71,-12.300678970659904,0.0023631288789431734
57598.74,-12.2565165525601,0.0023858409934552007
57600.76,-12.211448863227183,0.0024070327362349657
57602.79,-12.167376008684894,0.002430551912767198
57604.82,-12.1223624030856,0.0024519479758883817
