#wls	flux	fluxerr	mangling_mask
3.998790E+03	2.240903E-16	1.041846E-16	4.942768E-15
4.000260E+03	2.228858E-16	1.027400E-16	4.943022E-15
4.001730E+03	2.265108E-16	1.034350E-16	4.943275E-15
4.003200E+03	2.305019E-16	1.014027E-16	4.943528E-15
4.004670E+03	2.334156E-16	1.004224E-16	4.943780E-15
4.006140E+03	2.345399E-16	1.020285E-16	4.944031E-15
4.007610E+03	2.400646E-16	1.023421E-16	4.944281E-15
4.009080E+03	2.427320E-16	1.076584E-16	4.944531E-15
4.010550E+03	2.509674E-16	1.087243E-16	4.944780E-15
4.012020E+03	2.602766E-16	1.101990E-16	4.945029E-15
4.013490E+03	2.605815E-16	1.101081E-16	4.945276E-15
4.014960E+03	2.642344E-16	1.149043E-16	4.945524E-15
4.016430E+03	2.704990E-16	1.128213E-16	4.945770E-15
4.017900E+03	2.769175E-16	1.127217E-16	4.946016E-15
4.019370E+03	2.828074E-16	1.068827E-16	4.946261E-15
4.020840E+03	2.864175E-16	1.076020E-16	4.946505E-15
4.022310E+03	2.874061E-16	1.089914E-16	4.946748E-15
4.023780E+03	2.896414E-16	1.090994E-16	4.946991E-15
4.025250E+03	2.919511E-16	1.084599E-16	4.947233E-15
4.026720E+03	2.926085E-16	1.082313E-16	4.947475E-15
4.028190E+03	2.964572E-16	1.082973E-16	4.947715E-15
4.029660E+03	2.992424E-16	1.086844E-16	4.947955E-15
4.031130E+03	3.055510E-16	1.086040E-16	4.948195E-15
4.032600E+03	3.104894E-16	1.051660E-16	4.948433E-15
4.034070E+03	3.192981E-16	1.046275E-16	4.948671E-15
4.035540E+03	3.269645E-16	1.006625E-16	4.948908E-15
4.037010E+03	3.281035E-16	9.931246E-17	4.949144E-15
4.038480E+03	3.301731E-16	9.826699E-17	4.949380E-15
4.039950E+03	3.344158E-16	9.652598E-17	4.949615E-15
4.041420E+03	3.379559E-16	9.492623E-17	4.949849E-15
4.042890E+03	3.422536E-16	9.023478E-17	4.950082E-15
4.044360E+03	3.472398E-16	9.139198E-17	4.950315E-15
4.045830E+03	3.536621E-16	9.086767E-17	4.950547E-15
4.047300E+03	3.577581E-16	9.698130E-17	4.950778E-15
4.048770E+03	3.646913E-16	9.795950E-17	4.951008E-15
4.050240E+03	3.701595E-16	9.796888E-17	4.951238E-15
4.051710E+03	3.669185E-16	1.018044E-16	4.951467E-15
4.053180E+03	3.695252E-16	1.005586E-16	4.951695E-15
4.054650E+03	3.695619E-16	1.001786E-16	4.951922E-15
4.056120E+03	3.681279E-16	9.460804E-17	4.952149E-15
4.057590E+03	3.704723E-16	8.767335E-17	4.952374E-15
4.059060E+03	3.741243E-16	8.433567E-17	4.952599E-15
4.060530E+03	3.760431E-16	8.775826E-17	4.952824E-15
4.062000E+03	3.790121E-16	8.475969E-17	4.953047E-15
4.063470E+03	3.772905E-16	8.495764E-17	4.953270E-15
4.064940E+03	3.784517E-16	8.745089E-17	4.953491E-15
4.066410E+03	3.775224E-16	8.749054E-17	4.953713E-15
4.067880E+03	3.755973E-16	8.638564E-17	4.953933E-15
4.069350E+03	3.770605E-16	8.313483E-17	4.954152E-15
4.070820E+03	3.778104E-16	8.033042E-17	4.954371E-15
4.072290E+03	3.777775E-16	8.190586E-17	4.954589E-15
4.073760E+03	3.792260E-16	8.335204E-17	4.954806E-15
4.075230E+03	3.813187E-16	8.332855E-17	4.955022E-15
4.076700E+03	3.817862E-16	8.400401E-17	4.955238E-15
4.078170E+03	3.813964E-16	8.410929E-17	4.955452E-15
4.079640E+03	3.796239E-16	9.903135E-17	4.955666E-15
4.081110E+03	3.774199E-16	1.010496E-16	4.955879E-15
4.082580E+03	3.803850E-16	1.015982E-16	4.956092E-15
4.084050E+03	3.830578E-16	1.020748E-16	4.956303E-15
4.085520E+03	3.805859E-16	1.024121E-16	4.956513E-15
4.086990E+03	3.781930E-16	1.046092E-16	4.956723E-15
4.088460E+03	3.759139E-16	1.078337E-16	4.956932E-15
