#wls	flux	fluxerr	mangling_mask
3.340000E+03	2.664008E-17	7.457267E-18	1.635665E-15
3.341950E+03	2.636597E-17	7.416927E-18	1.636418E-15
3.343900E+03	2.616046E-17	7.383908E-18	1.637177E-15
3.345850E+03	2.582873E-17	7.339804E-18	1.637943E-15
3.347800E+03	2.563607E-17	7.309395E-18	1.638716E-15
3.349750E+03	2.550727E-17	7.285300E-18	1.639495E-15
3.351700E+03	2.547193E-17	7.269891E-18	1.640281E-15
3.353650E+03	2.535788E-17	7.247768E-18	1.641074E-15
3.355600E+03	2.519783E-17	7.222045E-18	1.641874E-15
3.357550E+03	2.485375E-17	7.181248E-18	1.642680E-15
3.359500E+03	2.477730E-17	7.163680E-18	1.643493E-15
3.361450E+03	2.471731E-17	7.147730E-18	1.644313E-15
3.363400E+03	2.479061E-17	7.142819E-18	1.645140E-15
3.365350E+03	2.491345E-17	7.104512E-18	1.645973E-15
3.367300E+03	2.480101E-17	7.197062E-18	1.646814E-15
3.369250E+03	2.482860E-17	7.199066E-18	1.647661E-15
3.371200E+03	2.497335E-17	7.205787E-18	1.648515E-15
3.373150E+03	2.510845E-17	7.353264E-18	1.649376E-15
3.375100E+03	2.526029E-17	7.313794E-18	1.650244E-15
3.377050E+03	2.546356E-17	7.380092E-18	1.651119E-15
3.379000E+03	2.583069E-17	7.362641E-18	1.652001E-15
3.380950E+03	2.623302E-17	7.390097E-18	1.652890E-15
3.382900E+03	2.666234E-17	7.433271E-18	1.653786E-15
3.384850E+03	2.695157E-17	7.419614E-18	1.654689E-15
3.386800E+03	2.713030E-17	7.368658E-18	1.655599E-15
3.388750E+03	2.727951E-17	7.320542E-18	1.656516E-15
3.390700E+03	2.748036E-17	6.849722E-18	1.657440E-15
3.392650E+03	2.772299E-17	5.728719E-18	1.658371E-15
3.394600E+03	2.789134E-17	5.674984E-18	1.659310E-15
3.396550E+03	2.815793E-17	5.651236E-18	1.660255E-15
3.398500E+03	2.836014E-17	5.652676E-18	1.661208E-15
3.400450E+03	2.846130E-17	5.328863E-18	1.662168E-15
3.402400E+03	2.853440E-17	5.424495E-18	1.663135E-15
3.404350E+03	2.870588E-17	5.054201E-18	1.664109E-15
3.406300E+03	2.881772E-17	5.041154E-18	1.665090E-15
3.408250E+03	2.875819E-17	5.285395E-18	1.666079E-15
3.410200E+03	2.864202E-17	5.200541E-18	1.667075E-15
3.412150E+03	2.841905E-17	5.183504E-18	1.668078E-15
3.414100E+03	2.813249E-17	5.148909E-18	1.669089E-15
3.416050E+03	2.810289E-17	5.054923E-18	1.670107E-15
3.418000E+03	2.822876E-17	5.175811E-18	1.671132E-15
3.419950E+03	2.835824E-17	5.229921E-18	1.672165E-15
3.421900E+03	2.834910E-17	4.984891E-18	1.673205E-15
3.423850E+03	2.825970E-17	4.970713E-18	1.674252E-15
3.425800E+03	2.842995E-17	4.952528E-18	1.675307E-15
3.427750E+03	2.840607E-17	4.943588E-18	1.676369E-15
3.429700E+03	2.815413E-17	4.937518E-18	1.677439E-15
3.431650E+03	2.784322E-17	5.017947E-18	1.678516E-15
3.433600E+03	2.737245E-17	5.285290E-18	1.679600E-15
3.435550E+03	2.728268E-17	5.355298E-18	1.680693E-15
3.437500E+03	2.698604E-17	5.317930E-18	1.681792E-15
3.439450E+03	2.673622E-17	5.294212E-18	1.682899E-15
3.441400E+03	2.667815E-17	5.277708E-18	1.684014E-15
3.443350E+03	2.689310E-17	5.280274E-18	1.685137E-15
3.445300E+03	2.693305E-17	5.186564E-18	1.686267E-15
3.447250E+03	2.666774E-17	5.204161E-18	1.687404E-15
3.449200E+03	2.674832E-17	5.210017E-18	1.688550E-15
3.451150E+03	2.638809E-17	5.043772E-18	1.689703E-15
3.453100E+03	2.630307E-17	4.995809E-18	1.690863E-15
3.455050E+03	2.675102E-17	5.059454E-18	1.692032E-15
3.457000E+03	2.697619E-17	4.694612E-18	1.693208E-15
3.458950E+03	2.710857E-17	4.719287E-18	1.694392E-15
3.460900E+03	2.711916E-17	4.782515E-18	1.695583E-15
3.462850E+03	2.736232E-17	5.121303E-18	1.696783E-15
3.464800E+03	2.746159E-17	5.590280E-18	1.697990E-15
3.466750E+03	2.746595E-17	5.437365E-18	1.699205E-15
3.468700E+03	2.784281E-17	5.387168E-18	1.700428E-15
3.470650E+03	2.792933E-17	5.384080E-18	1.701659E-15
3.472600E+03	2.786111E-17	5.345476E-18	1.702898E-15
3.474550E+03	2.792581E-17	5.285602E-18	1.704144E-15
