#wls	flux	fluxerr	mangling_mask
3.491037E+03	1.440763E-15	3.525464E-16	8.149572E+01
3.493914E+03	1.425406E-15	3.524318E-16	8.152165E+01
3.496801E+03	1.418200E-15	3.524028E-16	8.154791E+01
3.499677E+03	1.410502E-15	3.523723E-16	8.157432E+01
3.502564E+03	1.397582E-15	3.522959E-16	8.160108E+01
3.505440E+03	1.381145E-15	3.521919E-16	8.162798E+01
3.508327E+03	1.370420E-15	3.521461E-16	8.165524E+01
3.511203E+03	1.356095E-15	3.520722E-16	8.168264E+01
3.514090E+03	1.347813E-15	3.520568E-16	8.171040E+01
3.516966E+03	1.351461E-15	3.453115E-16	8.173831E+01
3.519843E+03	1.358141E-15	3.459014E-16	8.176647E+01
3.522729E+03	1.366876E-15	3.397782E-16	8.179499E+01
3.525606E+03	1.373819E-15	3.459231E-16	8.182366E+01
3.528493E+03	1.388877E-15	3.281784E-16	8.185269E+01
3.531369E+03	1.399935E-15	3.156360E-16	8.188188E+01
3.534256E+03	1.395853E-15	3.199884E-16	8.191143E+01
3.537132E+03	1.404307E-15	2.939299E-16	8.194114E+01
3.540009E+03	1.421297E-15	2.931276E-16	8.197110E+01
3.542895E+03	1.426907E-15	3.009064E-16	8.200144E+01
3.545772E+03	1.430801E-15	2.993412E-16	8.203193E+01
3.548658E+03	1.429616E-15	3.000980E-16	8.206279E+01
3.551535E+03	1.421701E-15	2.962383E-16	8.209381E+01
3.554421E+03	1.418056E-15	2.953622E-16	8.212521E+01
3.557298E+03	1.404059E-15	2.875125E-16	8.215677E+01
3.560185E+03	1.373044E-15	2.479099E-16	8.218870E+01
3.563061E+03	1.337815E-15	2.161971E-16	8.222080E+01
3.565938E+03	1.289812E-15	2.208089E-16	8.225316E+01
3.568824E+03	1.225566E-15	2.190223E-16	8.228592E+01
3.571701E+03	1.169504E-15	2.184313E-16	8.231883E+01
3.574587E+03	1.129871E-15	2.078322E-16	8.235213E+01
3.577464E+03	1.078592E-15	2.053618E-16	8.238560E+01
3.580350E+03	1.043265E-15	2.011415E-16	8.241945E+01
3.583227E+03	1.016404E-15	1.903257E-16	8.245347E+01
3.586104E+03	9.891934E-16	2.096856E-16	8.248777E+01
3.588990E+03	9.901046E-16	2.008341E-16	8.252247E+01
3.591867E+03	9.979530E-16	1.976493E-16	8.255733E+01
3.594753E+03	1.004739E-15	1.978930E-16	8.259260E+01
3.597630E+03	1.006657E-15	1.873993E-16	8.262803E+01
3.600516E+03	1.005606E-15	1.679599E-16	8.266386E+01
3.603393E+03	1.004307E-15	1.562927E-16	8.269986E+01
3.606279E+03	1.019146E-15	1.818686E-16	8.273628E+01
3.609156E+03	1.036316E-15	2.030716E-16	8.277286E+01
3.612032E+03	1.034790E-15	2.023671E-16	8.280973E+01
3.614919E+03	1.034096E-15	2.019621E-16	8.284701E+01
3.617796E+03	1.038542E-15	2.026708E-16	8.288447E+01
3.620682E+03	1.032798E-15	2.084397E-16	8.292235E+01
3.623559E+03	1.031695E-15	2.116500E-16	8.296039E+01
3.626445E+03	1.038399E-15	2.082761E-16	8.299886E+01
3.629322E+03	1.049926E-15	2.090327E-16	8.303750E+01
3.632198E+03	1.062963E-15	2.200943E-16	8.307643E+01
3.635085E+03	1.068038E-15	1.992331E-16	8.311581E+01
3.637961E+03	1.074533E-15	1.950064E-16	8.315534E+01
3.640848E+03	1.077296E-15	1.961677E-16	8.319532E+01
3.643724E+03	1.091467E-15	1.979048E-16	8.323547E+01
3.646611E+03	1.113068E-15	1.999407E-16	8.327606E+01
3.649488E+03	1.119112E-15	1.998889E-16	8.331682E+01
3.652374E+03	1.115997E-15	2.000240E-16	8.335803E+01
3.655251E+03	1.113632E-15	1.859184E-16	8.339941E+01
3.658127E+03	1.113521E-15	1.638408E-16	8.344109E+01
3.661014E+03	1.106320E-15	1.601323E-16	8.348324E+01
3.663890E+03	1.108468E-15	1.509431E-16	8.352555E+01
3.666777E+03	1.117810E-15	1.815438E-16	8.356832E+01
3.669653E+03	1.117799E-15	1.811206E-16	8.361126E+01
3.672540E+03	1.116790E-15	1.791346E-16	8.365468E+01
3.675416E+03	1.114024E-15	1.803833E-16	8.369825E+01
3.678293E+03	1.113184E-15	1.929875E-16	8.374215E+01
3.681180E+03	1.107155E-15	1.954054E-16	8.378653E+01
3.684056E+03	1.101708E-15	1.880207E-16	8.383107E+01
3.686943E+03	1.116894E-15	2.019770E-16	8.387609E+01
3.689819E+03	1.133441E-15	1.977678E-16	8.392128E+01
3.692706E+03	1.142622E-15	2.179397E-16	8.396696E+01
3.695582E+03	1.158453E-15	2.227120E-16	8.401281E+01
3.698469E+03	1.170019E-15	2.248197E-16	8.405914E+01
3.701345E+03	1.176386E-15	2.249205E-16	8.410565E+01
3.704222E+03	1.180575E-15	2.210322E-16	8.415249E+01
3.707108E+03	1.166925E-15	2.206364E-16	8.419983E+01
3.709985E+03	1.146522E-15	2.196115E-16	8.424733E+01
3.712872E+03	1.123657E-15	2.167922E-16	8.429535E+01
3.715748E+03	1.086598E-15	1.918552E-16	8.434353E+01
3.718635E+03	1.047729E-15	1.936624E-16	8.439222E+01
3.721511E+03	1.018191E-15	1.939563E-16	8.444108E+01
3.724388E+03	9.860016E-16	1.926977E-16	8.449028E+01
3.727274E+03	9.433818E-16	1.755191E-16	8.453999E+01
3.730151E+03	8.974138E-16	1.610880E-16	8.458986E+01
3.733037E+03	8.585906E-16	1.604139E-16	8.464024E+01
3.735914E+03	8.228808E-16	1.402406E-16	8.469076E+01
3.738800E+03	7.854886E-16	1.491071E-16	8.474179E+01
3.741677E+03	7.523255E-16	1.248711E-16	8.479295E+01
3.744564E+03	7.190412E-16	1.149350E-16	8.484462E+01
3.747440E+03	6.799524E-16	1.123875E-16	8.489642E+01
3.750317E+03	6.432897E-16	1.163569E-16	8.494852E+01
3.753203E+03	6.131216E-16	1.176955E-16	8.500112E+01
3.756080E+03	5.806880E-16	1.153494E-16	8.505383E+01
3.758966E+03	5.495617E-16	1.121244E-16	8.510704E+01
3.761843E+03	5.347303E-16	1.118615E-16	8.516035E+01
3.764729E+03	5.213231E-16	1.104981E-16	8.521414E+01
3.767606E+03	5.007025E-16	1.029670E-16	8.526804E+01
3.770482E+03	4.915072E-16	1.011901E-16	8.532222E+01
3.773369E+03	4.876301E-16	9.858950E-17	8.537688E+01
3.776245E+03	4.850381E-16	1.017178E-16	8.543163E+01
3.779132E+03	4.982857E-16	1.007492E-16	8.548685E+01
3.782009E+03	5.185052E-16	9.858225E-17	8.554215E+01
3.784895E+03	5.237736E-16	9.474294E-17	8.559791E+01
3.787772E+03	5.235500E-16	7.732112E-17	8.565375E+01
3.790658E+03	5.316937E-16	6.932830E-17	8.571005E+01
3.793535E+03	5.505775E-16	7.518594E-17	8.576641E+01
3.796411E+03	5.726542E-16	7.590957E-17	8.582303E+01
3.799298E+03	5.873341E-16	7.368234E-17	8.588011E+01
3.802174E+03	6.007958E-16	7.253906E-17	8.593723E+01
3.805061E+03	6.150263E-16	7.297833E-17	8.599481E+01
3.807938E+03	6.270297E-16	7.126224E-17	8.605243E+01
3.810824E+03	6.348927E-16	8.419053E-17	8.611050E+01
3.813701E+03	6.409048E-16	9.965867E-17	8.616860E+01
3.816577E+03	6.489957E-16	9.837957E-17	8.622694E+01
3.819464E+03	6.568241E-16	9.583684E-17	8.628572E+01
3.822340E+03	6.639030E-16	9.632926E-17	8.634452E+01
3.825227E+03	6.642202E-16	9.534256E-17	8.640375E+01
3.828103E+03	6.616841E-16	9.655213E-17	8.646300E+01
3.830990E+03	6.617601E-16	9.662638E-17	8.652268E+01
3.833866E+03	6.586667E-16	9.618033E-17	8.658237E+01
3.836753E+03	6.594359E-16	9.590482E-17	8.664248E+01
3.839630E+03	6.693006E-16	9.780740E-17	8.670259E+01
3.842506E+03	6.822861E-16	9.601128E-17	8.676291E+01
3.845393E+03	6.963343E-16	9.268354E-17	8.682364E+01
3.848269E+03	7.094108E-16	8.803514E-17	8.688436E+01
3.851156E+03	7.219346E-16	9.100098E-17	8.694550E+01
3.854032E+03	7.364240E-16	9.116138E-17	8.700661E+01
3.856919E+03	7.556208E-16	9.135403E-17	8.706814E+01
3.859795E+03	7.810997E-16	8.388650E-17	8.712963E+01
