#wls	flux	fluxerr	mangling_mask
3.445023E+03	2.615371E-16	1.137251E-16	3.680045E+01
3.447022E+03	2.645682E-16	9.721417E-17	3.683614E+01
3.449020E+03	2.671713E-16	9.742600E-17	3.687206E+01
3.451029E+03	2.744139E-16	9.005859E-17	3.690840E+01
3.453027E+03	2.781831E-16	9.021760E-17	3.694478E+01
3.455026E+03	2.810105E-16	9.094077E-17	3.698140E+01
3.457024E+03	2.817384E-16	9.158179E-17	3.701824E+01
3.459033E+03	2.845344E-16	8.878934E-17	3.705551E+01
3.461031E+03	2.909487E-16	8.890851E-17	3.709282E+01
3.463029E+03	2.952830E-16	8.899867E-17	3.713037E+01
3.465028E+03	2.954608E-16	8.431045E-17	3.716815E+01
3.467026E+03	2.983079E-16	8.097416E-17	3.720616E+01
3.469035E+03	2.994914E-16	7.704942E-17	3.724461E+01
3.471033E+03	2.987719E-16	7.347506E-17	3.728310E+01
3.473032E+03	3.000152E-16	7.065664E-17	3.732183E+01
3.475030E+03	3.039375E-16	7.188175E-17	3.736079E+01
3.477039E+03	3.091949E-16	7.317006E-17	3.740019E+01
3.479037E+03	3.122802E-16	7.478301E-17	3.743963E+01
3.481035E+03	3.139642E-16	7.424475E-17	3.747932E+01
3.483034E+03	3.189848E-16	7.445929E-17	3.751924E+01
3.485032E+03	3.210578E-16	6.929502E-17	3.755941E+01
3.487041E+03	3.235557E-16	6.922380E-17	3.760002E+01
3.489039E+03	3.277260E-16	6.682714E-17	3.764067E+01
3.491037E+03	3.297288E-16	6.761305E-17	3.768157E+01
3.493036E+03	3.296248E-16	6.786350E-17	3.772270E+01
3.495034E+03	3.336570E-16	7.112003E-17	3.776409E+01
3.497043E+03	3.442532E-16	7.116272E-17	3.780593E+01
3.499041E+03	3.465572E-16	7.144073E-17	3.784781E+01
3.501040E+03	3.473218E-16	7.108033E-17	3.788993E+01
3.503038E+03	3.506652E-16	7.109677E-17	3.793230E+01
3.505047E+03	3.531688E-16	6.995845E-17	3.797514E+01
3.507045E+03	3.528262E-16	6.992748E-17	3.801801E+01
3.509043E+03	3.495078E-16	6.926204E-17	3.806113E+01
3.511042E+03	3.465224E-16	6.875081E-17	3.810450E+01
3.513040E+03	3.442907E-16	7.075885E-17	3.814813E+01
3.515049E+03	3.466937E-16	7.313733E-17	3.819223E+01
3.517047E+03	3.504133E-16	7.450615E-17	3.823636E+01
3.519046E+03	3.494496E-16	7.523135E-17	3.828074E+01
3.521044E+03	3.448096E-16	7.434905E-17	3.832538E+01
3.523042E+03	3.453094E-16	7.359977E-17	3.837027E+01
3.525051E+03	3.421452E-16	7.297982E-17	3.841565E+01
3.527049E+03	3.366227E-16	7.192847E-17	3.846106E+01
3.529048E+03	3.340420E-16	6.999633E-17	3.850672E+01
3.531046E+03	3.306622E-16	7.116254E-17	3.855264E+01
3.533055E+03	3.265056E-16	7.053778E-17	3.859906E+01
3.535053E+03	3.252947E-16	7.028346E-17	3.864551E+01
3.537052E+03	3.271349E-16	7.056637E-17	3.869221E+01
3.539050E+03	3.321109E-16	7.128692E-17	3.873917E+01
3.541048E+03	3.321822E-16	6.968089E-17	3.878640E+01
3.543057E+03	3.284707E-16	6.489207E-17	3.883413E+01
3.545055E+03	3.236722E-16	6.084941E-17	3.888188E+01
3.547054E+03	3.232583E-16	6.068010E-17	3.892990E+01
3.549052E+03	3.224548E-16	6.278472E-17	3.897819E+01
3.551061E+03	3.198964E-16	6.444009E-17	3.902698E+01
3.553059E+03	3.162013E-16	6.720137E-17	3.907580E+01
3.555057E+03	3.130069E-16	6.655920E-17	3.912488E+01
3.557056E+03	3.126652E-16	6.575957E-17	3.917423E+01
3.559054E+03	3.112844E-16	6.566864E-17	3.922385E+01
3.561063E+03	3.144433E-16	6.581032E-17	3.927400E+01
3.563061E+03	3.162292E-16	6.331940E-17	3.932416E+01
3.565059E+03	3.151897E-16	5.952698E-17	3.937459E+01
3.567058E+03	3.169282E-16	5.755721E-17	3.942530E+01
3.569056E+03	3.213014E-16	6.222317E-17	3.947628E+01
3.571065E+03	3.253216E-16	6.260676E-17	3.952779E+01
3.573063E+03	3.316509E-16	6.304236E-17	3.957932E+01
3.575062E+03	3.343955E-16	6.302811E-17	3.963112E+01
3.577060E+03	3.344302E-16	6.423038E-17	3.968320E+01
3.579069E+03	3.311583E-16	6.415652E-17	3.973582E+01
3.581067E+03	3.303278E-16	6.259002E-17	3.978846E+01
3.583066E+03	3.335599E-16	6.554639E-17	3.984137E+01
3.585064E+03	3.373803E-16	7.159313E-17	3.989456E+01
3.587062E+03	3.412161E-16	7.244216E-17	3.994803E+01
3.589071E+03	3.441137E-16	7.597394E-17	4.000206E+01
3.591069E+03	3.419749E-16	7.775416E-17	4.005609E+01
3.593068E+03	3.446206E-16	7.872918E-17	4.011041E+01
3.595066E+03	3.403744E-16	7.930911E-17	4.016501E+01
3.597064E+03	3.374731E-16	7.896040E-17	4.021990E+01
3.599073E+03	3.374148E-16	7.653522E-17	4.027535E+01
3.601071E+03	3.359516E-16	7.539830E-17	4.033081E+01
