#wls	flux	fluxerr	mangling_mask
3.444000E+03	2.588534E-16	1.110133E-16	1.306087E-15
3.446000E+03	2.618682E-16	9.447851E-17	1.307315E-15
3.448000E+03	2.644578E-16	9.468030E-17	1.308549E-15
3.450000E+03	2.716245E-16	8.719618E-17	1.309791E-15
3.452000E+03	2.753708E-16	8.733401E-17	1.311040E-15
3.454000E+03	2.781936E-16	8.805859E-17	1.312296E-15
3.456000E+03	2.789473E-16	8.872815E-17	1.313558E-15
3.458000E+03	2.817414E-16	8.590711E-17	1.314828E-15
3.460000E+03	2.881086E-16	8.597168E-17	1.316105E-15
3.462000E+03	2.924472E-16	8.603232E-17	1.317389E-15
3.464000E+03	2.926943E-16	8.132132E-17	1.318680E-15
3.466000E+03	2.955564E-16	7.792924E-17	1.319979E-15
3.468000E+03	2.967472E-16	7.395909E-17	1.321284E-15
3.470000E+03	2.960765E-16	7.037142E-17	1.322597E-15
3.472000E+03	2.973649E-16	6.751112E-17	1.323916E-15
3.474000E+03	3.012676E-16	6.875030E-17	1.325243E-15
3.476000E+03	3.064925E-16	7.003743E-17	1.326578E-15
3.478000E+03	3.095911E-16	7.168720E-17	1.327919E-15
3.480000E+03	3.112880E-16	7.115313E-17	1.329268E-15
3.482000E+03	3.163026E-16	7.134169E-17	1.330624E-15
3.484000E+03	3.183983E-16	6.606332E-17	1.331987E-15
3.486000E+03	3.209126E-16	6.599905E-17	1.333358E-15
3.488000E+03	3.250884E-16	6.351474E-17	1.334736E-15
3.490000E+03	3.271093E-16	6.435216E-17	1.336122E-15
3.492000E+03	3.270625E-16	6.469270E-17	1.337515E-15
3.494000E+03	3.310735E-16	6.804433E-17	1.338915E-15
3.496000E+03	3.415678E-16	6.796793E-17	1.340323E-15
3.498000E+03	3.438740E-16	6.827058E-17	1.341738E-15
3.500000E+03	3.446953E-16	6.794014E-17	1.343161E-15
3.502000E+03	3.480608E-16	6.795689E-17	1.344591E-15
3.504000E+03	3.505597E-16	6.680072E-17	1.346029E-15
3.506000E+03	3.502354E-16	6.682732E-17	1.347474E-15
3.508000E+03	3.469844E-16	6.624084E-17	1.348927E-15
3.510000E+03	3.440516E-16	6.580621E-17	1.350387E-15
3.512000E+03	3.418842E-16	6.795847E-17	1.351855E-15
3.514000E+03	3.442738E-16	7.041947E-17	1.353331E-15
3.516000E+03	3.479840E-16	7.181765E-17	1.354814E-15
3.518000E+03	3.470785E-16	7.262095E-17	1.356305E-15
3.520000E+03	3.425060E-16	7.181535E-17	1.357804E-15
3.522000E+03	3.430084E-16	7.108341E-17	1.359310E-15
3.524000E+03	3.398931E-16	7.053089E-17	1.360825E-15
3.526000E+03	3.344152E-16	6.956367E-17	1.362346E-15
3.528000E+03	3.318856E-16	6.766693E-17	1.363876E-15
3.530000E+03	3.285731E-16	6.893686E-17	1.365414E-15
3.532000E+03	3.244614E-16	6.838209E-17	1.366959E-15
3.534000E+03	3.232426E-16	6.816560E-17	1.368512E-15
3.536000E+03	3.251047E-16	6.846990E-17	1.370073E-15
3.538000E+03	3.300857E-16	6.918738E-17	1.371642E-15
3.540000E+03	3.301768E-16	6.759131E-17	1.373219E-15
3.542000E+03	3.265296E-16	6.279944E-17	1.374804E-15
3.544000E+03	3.217740E-16	5.876921E-17	1.376396E-15
3.546000E+03	3.213765E-16	5.863595E-17	1.377997E-15
3.548000E+03	3.206066E-16	6.083997E-17	1.379606E-15
3.550000E+03	3.180956E-16	6.259002E-17	1.381223E-15
3.552000E+03	3.144318E-16	6.546693E-17	1.382847E-15
3.554000E+03	3.113004E-16	6.487365E-17	1.384480E-15
3.556000E+03	3.109763E-16	6.409552E-17	1.386121E-15
3.558000E+03	3.096254E-16	6.404237E-17	1.387770E-15
3.560000E+03	3.127879E-16	6.419252E-17	1.389427E-15
3.562000E+03	3.145956E-16	6.168360E-17	1.391093E-15
3.564000E+03	3.135674E-16	5.787500E-17	1.392766E-15
3.566000E+03	3.153265E-16	5.588681E-17	1.394448E-15
3.568000E+03	3.197016E-16	6.064926E-17	1.396138E-15
3.570000E+03	3.237108E-16	6.103898E-17	1.397836E-15
3.572000E+03	3.300261E-16	6.146021E-17	1.399542E-15
3.574000E+03	3.327845E-16	6.145289E-17	1.401257E-15
3.576000E+03	3.328430E-16	6.271005E-17	1.402980E-15
3.578000E+03	3.295874E-16	6.268459E-17	1.404711E-15
3.580000E+03	3.287720E-16	6.114043E-17	1.406451E-15
3.582000E+03	3.319970E-16	6.414390E-17	1.408199E-15
3.584000E+03	3.358233E-16	7.026732E-17	1.409956E-15
3.586000E+03	3.396600E-16	7.112978E-17	1.411721E-15
3.588000E+03	3.425603E-16	7.471514E-17	1.413494E-15
3.590000E+03	3.404446E-16	7.654593E-17	1.415276E-15
3.592000E+03	3.430717E-16	7.753265E-17	1.417066E-15
3.594000E+03	3.388534E-16	7.815526E-17	1.418865E-15
3.596000E+03	3.359748E-16	7.783339E-17	1.420672E-15
3.598000E+03	3.359206E-16	7.542221E-17	1.422488E-15
3.600000E+03	3.344714E-16	7.430451E-17	1.424313E-15
3.602000E+03	3.326343E-16	7.391852E-17	1.426146E-15
3.604000E+03	3.325927E-16	7.386242E-17	1.427988E-15
3.606000E+03	3.344964E-16	7.396990E-17	1.429838E-15
3.608000E+03	3.356185E-16	7.667866E-17	1.431698E-15
3.610000E+03	3.375186E-16	7.673688E-17	1.433565E-15
3.612000E+03	3.358073E-16	7.663253E-17	1.435442E-15
3.614000E+03	3.320514E-16	8.163894E-17	1.437327E-15
3.616000E+03	3.261132E-16	8.132722E-17	1.439221E-15
3.618000E+03	3.222931E-16	7.704081E-17	1.441124E-15
3.620000E+03	3.203685E-16	7.644886E-17	1.443036E-15
3.622000E+03	3.170235E-16	7.843033E-17	1.444957E-15
3.624000E+03	3.154357E-16	7.968042E-17	1.446886E-15
3.626000E+03	3.154671E-16	7.796192E-17	1.448825E-15
3.628000E+03	3.138165E-16	8.107847E-17	1.450772E-15
3.630000E+03	3.139055E-16	8.304442E-17	1.452728E-15
3.632000E+03	3.127590E-16	8.107521E-17	1.454693E-15
3.634000E+03	3.139847E-16	7.640918E-17	1.456667E-15
