#wls	flux	fluxerr	mangling_mask
3.957030E+03	8.322933E-16	2.904346E-16	1.245687E+00
3.958510E+03	8.788869E-16	2.910772E-16	1.245694E+00
3.959990E+03	9.194518E-16	2.797647E-16	1.245701E+00
3.961470E+03	9.659219E-16	2.624993E-16	1.245708E+00
3.962950E+03	1.007048E-15	2.792422E-16	1.245715E+00
3.964430E+03	1.060508E-15	2.810218E-16	1.245722E+00
3.965910E+03	1.103280E-15	2.753968E-16	1.245729E+00
3.967390E+03	1.143448E-15	2.710399E-16	1.245735E+00
3.968870E+03	1.186545E-15	2.722794E-16	1.245742E+00
3.970350E+03	1.228134E-15	2.581116E-16	1.245749E+00
3.971830E+03	1.271792E-15	2.722290E-16	1.245756E+00
3.973310E+03	1.317145E-15	2.771259E-16	1.245763E+00
3.974790E+03	1.363495E-15	2.911730E-16	1.245770E+00
3.976270E+03	1.403990E-15	3.057333E-16	1.245776E+00
3.977750E+03	1.443240E-15	3.085472E-16	1.245783E+00
3.979230E+03	1.482241E-15	3.076252E-16	1.245790E+00
3.980710E+03	1.518751E-15	3.085500E-16	1.245797E+00
3.982190E+03	1.550901E-15	3.236044E-16	1.245803E+00
3.983670E+03	1.586913E-15	3.264145E-16	1.245810E+00
3.985150E+03	1.625916E-15	3.247126E-16	1.245817E+00
3.986630E+03	1.664047E-15	3.268076E-16	1.245824E+00
3.988110E+03	1.698939E-15	3.214799E-16	1.245830E+00
3.989590E+03	1.733582E-15	3.097578E-16	1.245837E+00
3.991070E+03	1.767354E-15	2.809642E-16	1.245844E+00
3.992550E+03	1.808725E-15	2.778022E-16	1.245850E+00
3.994030E+03	1.845238E-15	2.846319E-16	1.245857E+00
3.995510E+03	1.883995E-15	2.814428E-16	1.245863E+00
3.996990E+03	1.917020E-15	2.749436E-16	1.245870E+00
3.998470E+03	1.952413E-15	2.754760E-16	1.245876E+00
3.999950E+03	1.982449E-15	2.705479E-16	1.245883E+00
4.001430E+03	2.021705E-15	2.390535E-16	1.245889E+00
4.002910E+03	2.051742E-15	2.379343E-16	1.245896E+00
4.004390E+03	2.079037E-15	2.379544E-16	1.245902E+00
4.005870E+03	2.101848E-15	2.384062E-16	1.245909E+00
4.007350E+03	2.127525E-15	2.415246E-16	1.245915E+00
4.008830E+03	2.153825E-15	2.410137E-16	1.245922E+00
4.010310E+03	2.173148E-15	2.382087E-16	1.245928E+00
4.011790E+03	2.196458E-15	2.304404E-16	1.245935E+00
4.013270E+03	2.218398E-15	2.306964E-16	1.245941E+00
4.014750E+03	2.226259E-15	2.284306E-16	1.245947E+00
4.016230E+03	2.237359E-15	2.309268E-16	1.245954E+00
4.017710E+03	2.247961E-15	2.356330E-16	1.245960E+00
4.019190E+03	2.254701E-15	2.351072E-16	1.245966E+00
4.020670E+03	2.252469E-15	2.167633E-16	1.245973E+00
4.022150E+03	2.251858E-15	2.143544E-16	1.245979E+00
4.023630E+03	2.251121E-15	1.939241E-16	1.245985E+00
4.025110E+03	2.243657E-15	1.742978E-16	1.245991E+00
4.026590E+03	2.232952E-15	1.702427E-16	1.245998E+00
4.028070E+03	2.224615E-15	1.702271E-16	1.246004E+00
4.029550E+03	2.212914E-15	1.758735E-16	1.246010E+00
4.031030E+03	2.193487E-15	1.456509E-16	1.246016E+00
4.032510E+03	2.177549E-15	1.353068E-16	1.246022E+00
4.033990E+03	2.159492E-15	1.338707E-16	1.246029E+00
4.035470E+03	2.132339E-15	1.388323E-16	1.246035E+00
4.036960E+03	2.099454E-15	1.545905E-16	1.246041E+00
4.038440E+03	2.072550E-15	1.599616E-16	1.246047E+00
4.039920E+03	2.039913E-15	1.596732E-16	1.246053E+00
4.041400E+03	2.001171E-15	1.673434E-16	1.246059E+00
4.042880E+03	1.961555E-15	1.603828E-16	1.246065E+00
4.044360E+03	1.926675E-15	1.513023E-16	1.246071E+00
4.045840E+03	1.883071E-15	1.615116E-16	1.246077E+00
4.047320E+03	1.843829E-15	1.610807E-16	1.246083E+00
4.048800E+03	1.807701E-15	1.637210E-16	1.246089E+00
4.050280E+03	1.767087E-15	1.683170E-16	1.246095E+00
4.051760E+03	1.726597E-15	1.704730E-16	1.246101E+00
4.053240E+03	1.686231E-15	1.706466E-16	1.246107E+00
4.054720E+03	1.648856E-15	1.702421E-16	1.246112E+00
4.056200E+03	1.603630E-15	1.689206E-16	1.246118E+00
4.057680E+03	1.562640E-15	1.734105E-16	1.246124E+00
4.059160E+03	1.523269E-15	1.735283E-16	1.246130E+00
4.060640E+03	1.481905E-15	1.727074E-16	1.246136E+00
4.062120E+03	1.442783E-15	1.793107E-16	1.246142E+00
4.063600E+03	1.411137E-15	1.848201E-16	1.246147E+00
4.065080E+03	1.376376E-15	1.989927E-16	1.246153E+00
4.066560E+03	1.350711E-15	2.187846E-16	1.246159E+00
4.068040E+03	1.322679E-15	2.204454E-16	1.246164E+00
4.069520E+03	1.289661E-15	2.217652E-16	1.246170E+00
4.071000E+03	1.267361E-15	2.297047E-16	1.246176E+00
4.072480E+03	1.245035E-15	2.436833E-16	1.246181E+00
4.073960E+03	1.221861E-15	2.473378E-16	1.246187E+00
4.075440E+03	1.206950E-15	2.686475E-16	1.246193E+00
4.076920E+03	1.201410E-15	2.711629E-16	1.246198E+00
4.078400E+03	1.191857E-15	2.662544E-16	1.246204E+00
4.079880E+03	1.182565E-15	2.765088E-16	1.246209E+00
4.081360E+03	1.172638E-15	2.803132E-16	1.246215E+00
4.082840E+03	1.168593E-15	2.820116E-16	1.246220E+00
4.084320E+03	1.171951E-15	2.764336E-16	1.246226E+00
4.085800E+03	1.179919E-15	2.622366E-16	1.246231E+00
4.087280E+03	1.178541E-15	2.626945E-16	1.246237E+00
4.088760E+03	1.186510E-15	2.660347E-16	1.246242E+00
4.090240E+03	1.194229E-15	2.554445E-16	1.246247E+00
4.091720E+03	1.209812E-15	2.541723E-16	1.246253E+00
4.093200E+03	1.226131E-15	2.597342E-16	1.246258E+00
4.094680E+03	1.243584E-15	2.456960E-16	1.246264E+00
4.096160E+03	1.260102E-15	2.439677E-16	1.246269E+00
4.097640E+03	1.283662E-15	2.439510E-16	1.246274E+00
4.099120E+03	1.299371E-15	2.375679E-16	1.246279E+00
4.100600E+03	1.318320E-15	2.479103E-16	1.246285E+00
4.102080E+03	1.337518E-15	2.485582E-16	1.246290E+00
4.103560E+03	1.358088E-15	2.552289E-16	1.246295E+00
4.105040E+03	1.382147E-15	2.631714E-16	1.246300E+00
4.106520E+03	1.396485E-15	2.725535E-16	1.246305E+00
4.108000E+03	1.412942E-15	2.825609E-16	1.246311E+00
4.109480E+03	1.433138E-15	2.955807E-16	1.246316E+00
4.110960E+03	1.457323E-15	3.049794E-16	1.246321E+00
4.112440E+03	1.486493E-15	3.096632E-16	1.246326E+00
4.113920E+03	1.512298E-15	3.130133E-16	1.246331E+00
4.115400E+03	1.533866E-15	2.990294E-16	1.246336E+00
4.116880E+03	1.557178E-15	3.004020E-16	1.246341E+00
4.118360E+03	1.588842E-15	2.996630E-16	1.246346E+00
4.119840E+03	1.616143E-15	2.935807E-16	1.246351E+00
4.121320E+03	1.645190E-15	2.812877E-16	1.246356E+00
4.122800E+03	1.672990E-15	2.906101E-16	1.246361E+00
4.124280E+03	1.701663E-15	2.710563E-16	1.246366E+00
4.125760E+03	1.718246E-15	2.656279E-16	1.246371E+00
4.127240E+03	1.747418E-15	2.605711E-16	1.246375E+00
4.128720E+03	1.771231E-15	2.320172E-16	1.246380E+00
4.130200E+03	1.793299E-15	2.164749E-16	1.246385E+00
4.131680E+03	1.819729E-15	2.073589E-16	1.246390E+00
4.133160E+03	1.844664E-15	1.962820E-16	1.246395E+00
4.134640E+03	1.866982E-15	1.905715E-16	1.246399E+00
4.136120E+03	1.892415E-15	2.046340E-16	1.246404E+00
4.137600E+03	1.912365E-15	2.045799E-16	1.246409E+00
4.139080E+03	1.933810E-15	1.867863E-16	1.246413E+00
4.140560E+03	1.958372E-15	2.070991E-16	1.246418E+00
4.142040E+03	1.985427E-15	2.158605E-16	1.246423E+00
4.143520E+03	2.003507E-15	2.188705E-16	1.246427E+00
4.145000E+03	2.021463E-15	2.348227E-16	1.246432E+00
4.146480E+03	2.041663E-15	2.427288E-16	1.246436E+00
4.147960E+03	2.060990E-15	2.615993E-16	1.246441E+00
4.149440E+03	2.076578E-15	2.725978E-16	1.246445E+00
4.150920E+03	2.092914E-15	2.794068E-16	1.246450E+00
4.152400E+03	2.108502E-15	2.836288E-16	1.246454E+00
4.153880E+03	2.122221E-15	2.852484E-16	1.246459E+00
4.155360E+03	2.129956E-15	2.882181E-16	1.246463E+00
