time,mag,mag_err
53784.05,-18.268212405277044,0.0011675451974184222
53784.25,-18.864371170498096,0.0007446460663372199
53784.55,-19.327735987308397,0.0004821128948142088
53786.08,-18.601703517868522,0.0021903777416333145
53788.11,-18.76309097270948,0.00030195275244433896
53788.16,-18.77291272120553,0.0002903295304156543
53788.5,-18.827767033153584,0.0002805179172790504
53789.1,-18.905117998847704,0.0002962509133960796
53789.5,-18.95682106885703,0.00026424797028050374
53790.5,-19.11031704442906,0.00017934129976027204
53791.5,-19.167298391948776,0.00017060251824016333
53792.1,-19.166673229875705,0.00017811909175484414
53792.5,-19.167171851268243,0.00017794681190850357
53793.5,-19.165662434818238,0.0001998494419616554
53793.52,-19.147482615879692,1.1178188362430746e-06
53794.15,-19.12555871465601,0.00025072064754661405
53794.5,-19.097920634399554,0.00027552712892609026
53794.52,-19.09224761491827,0.0002783651102048509
53796.13,-18.966388951043605,0.00026065020492165177
53796.5,-18.915670091693055,2.3268894573986964e-05
53797.14,-18.87731068278966,0.00022526059963305062
53797.15,-18.837433032264727,0.00022351798887416016
53797.5,-18.785611047726036,0.00023161302414823499
53799.53,-18.429732263916694,2.4608673099571073e-06
53800.51,-17.93115242122751,0.0008086146009785154
53802.01,-17.990931826224394,0.002542813046854676
53803.51,-17.86161334785867,0.0008950715594856048
53804.51,-17.558939254784494,0.0009174225362323586
53806.5,-17.522083427820604,0.0025084239202527218
53808.48,-17.290500500722928,0.0017179413000958104
53810.47,-17.20652817074107,0.002169215453858184
53812.45,-16.893091324330488,0.0026118589709826353
53814.44,-16.594511710352965,0.004525008355913219
53816.42,-16.84985181087751,0.0032766386590609388
53818.41,-16.332822865264767,0.001623950865225419
53820.39,-16.11607329168472,0.001441168304605678
53822.38,-16.049963074812727,0.001401082807067698
53824.36,-16.01201253646511,0.0008951671956164245
53826.35,-15.980579208173564,0.00031611336891496214
53828.33,-15.952654488641818,0.00020901820679332335
53830.32,-15.929222188224257,0.0006912433537713426
53832.31,-15.902038576693426,0.0011391695643296544
53834.29,-15.872653501107836,0.00155865680501524
53836.28,-15.840264953985843,0.001955881303206673
53838.26,-15.807427589651144,0.002336898929753905
53840.25,-15.767303656633683,0.0026899508581093674
53842.23,-15.722263530413361,0.0030023979655349675
53844.22,-15.67626027522711,0.0032858768731003005
53846.2,-15.623030276554088,0.003565670268557441
53848.19,-15.564617995937944,0.003857458937622088
53850.17,-15.503162618617965,0.00415777415063521
53852.16,-15.430529405059485,0.004449906651130676
53854.14,-15.347661648074878,0.004716056888910335
53856.13,-15.255122979090165,0.004957186052642337
53858.11,-15.363883250080697,0.0
