#wls	flux	fluxerr
1.597540E+03	5.207715E-04	4.462128E-06
1.637478E+03	5.128126E-04	4.393934E-06
1.677417E+03	5.041663E-04	4.319850E-06
1.717355E+03	4.949589E-04	4.240958E-06
1.757294E+03	4.853215E-04	4.158382E-06
1.797232E+03	4.753852E-04	4.073244E-06
1.837171E+03	4.652899E-04	3.986745E-06
1.877109E+03	4.552005E-04	3.900296E-06
1.917048E+03	4.453328E-04	3.815746E-06
1.956986E+03	4.359986E-04	3.735768E-06
1.996925E+03	4.277563E-04	3.665145E-06
2.036863E+03	4.217987E-04	3.614099E-06
2.076802E+03	4.208387E-04	3.605873E-06
2.116740E+03	4.279643E-04	3.666928E-06
2.156679E+03	4.426033E-04	3.792358E-06
2.196617E+03	4.646245E-04	3.981043E-06
2.236556E+03	4.967719E-04	4.256491E-06
2.276494E+03	5.455496E-04	4.674433E-06
2.316433E+03	6.111050E-04	5.236132E-06
2.356371E+03	6.869102E-04	5.885653E-06
2.396310E+03	7.665833E-04	6.568316E-06
2.436248E+03	8.427756E-04	7.221155E-06
2.476187E+03	9.065680E-04	7.767747E-06
2.516125E+03	9.480215E-04	8.122933E-06
2.556064E+03	9.575336E-04	8.204436E-06
2.577349E+03	2.032748E-04	1.741720E-06
2.578083E+03	2.030354E-04	1.739669E-06
2.578818E+03	2.031573E-04	1.740713E-06
2.579551E+03	2.035927E-04	1.744443E-06
2.580285E+03	2.044065E-04	1.751416E-06
2.581019E+03	2.055191E-04	1.760949E-06
2.581753E+03	2.069390E-04	1.773116E-06
2.582487E+03	2.085622E-04	1.787024E-06
2.583221E+03	2.103972E-04	1.802746E-06
2.583955E+03	2.124120E-04	1.820010E-06
2.584689E+03	2.146152E-04	1.838887E-06
2.585422E+03	2.170635E-04	1.859865E-06
2.586156E+03	2.197412E-04	1.882809E-06
2.586890E+03	2.226650E-04	1.907861E-06
2.587624E+03	2.258192E-04	1.934887E-06
2.588358E+03	2.291395E-04	1.963336E-06
2.589092E+03	2.325696E-04	1.992726E-06
2.589826E+03	2.360531E-04	2.022574E-06
2.590560E+03	2.394684E-04	2.051837E-06
2.591293E+03	2.427913E-04	2.080308E-06
2.592027E+03	2.459078E-04	2.107012E-06
2.592761E+03	2.487934E-04	2.131737E-06
2.593495E+03	2.513988E-04	2.154060E-06
2.594229E+03	2.536828E-04	2.173631E-06
2.594963E+03	2.556530E-04	2.190512E-06
2.595697E+03	2.573414E-04	2.204978E-06
2.596430E+03	2.588125E-04	2.217583E-06
2.597164E+03	2.601800E-04	2.229301E-06
2.597898E+03	2.615009E-04	2.240618E-06
2.598632E+03	2.628729E-04	2.252374E-06
2.599366E+03	2.642717E-04	2.264360E-06
2.600100E+03	2.657546E-04	2.277065E-06
2.600834E+03	2.672808E-04	2.290142E-06
2.601568E+03	2.688504E-04	2.303591E-06
2.602301E+03	2.704472E-04	2.317273E-06
2.603035E+03	2.719729E-04	2.330345E-06
2.603769E+03	2.734437E-04	2.342948E-06
2.604503E+03	2.748022E-04	2.354587E-06
2.605237E+03	2.760889E-04	2.365613E-06
2.605971E+03	2.773452E-04	2.376377E-06
2.606705E+03	2.786120E-04	2.387231E-06
2.607439E+03	2.799384E-04	2.398596E-06
2.608172E+03	2.814071E-04	2.411180E-06
2.608906E+03	2.830351E-04	2.425130E-06
2.609640E+03	2.848140E-04	2.440372E-06
2.610374E+03	2.866948E-04	2.456488E-06
2.611108E+03	2.884966E-04	2.471925E-06
2.611842E+03	2.900697E-04	2.485404E-06
2.612576E+03	2.912323E-04	2.495366E-06
2.613310E+03	2.919253E-04	2.501304E-06
2.614043E+03	2.921233E-04	2.503000E-06
2.614777E+03	2.918912E-04	2.501012E-06
2.615511E+03	2.913443E-04	2.496326E-06
2.616245E+03	2.905233E-04	2.489291E-06
2.616979E+03	2.895853E-04	2.481254E-06
2.617713E+03	2.884888E-04	2.471859E-06
2.618447E+03	2.873580E-04	2.462170E-06
2.619180E+03	2.861925E-04	2.452183E-06
2.619914E+03	2.849677E-04	2.441689E-06
2.620648E+03	2.837918E-04	2.431613E-06
2.621382E+03	2.826311E-04	2.421668E-06
2.622116E+03	2.815860E-04	2.412714E-06
2.622850E+03	2.806985E-04	2.405109E-06
2.623584E+03	2.800109E-04	2.399218E-06
2.624319E+03	2.795655E-04	2.395401E-06
2.625052E+03	2.793960E-04	2.393949E-06
2.625785E+03	2.795196E-04	2.395008E-06
2.626519E+03	2.800044E-04	2.399162E-06
2.627254E+03	2.808262E-04	2.406203E-06
2.627988E+03	2.819685E-04	2.415991E-06
2.628722E+03	2.832727E-04	2.427166E-06
2.629456E+03	2.845540E-04	2.438144E-06
2.630190E+03	2.856275E-04	2.447342E-06
2.630923E+03	2.862905E-04	2.453023E-06
2.631657E+03	2.865083E-04	2.454889E-06
2.632391E+03	2.862466E-04	2.452647E-06
2.633125E+03	2.855795E-04	2.446931E-06
2.633859E+03	2.845320E-04	2.437956E-06
2.634593E+03	2.832635E-04	2.427087E-06
2.635327E+03	2.817822E-04	2.414395E-06
2.636060E+03	2.802568E-04	2.401325E-06
2.636794E+03	2.787295E-04	2.388238E-06
2.637528E+03	2.772172E-04	2.375280E-06
2.638262E+03	2.758388E-04	2.363470E-06
2.638996E+03	2.745351E-04	2.352299E-06
2.639730E+03	2.734253E-04	2.342790E-06
2.640464E+03	2.724758E-04	2.334654E-06
2.641198E+03	2.717466E-04	2.328406E-06
2.641931E+03	2.712210E-04	2.323903E-06
2.642665E+03	2.709083E-04	2.321224E-06
2.643399E+03	2.708600E-04	2.320810E-06
2.644133E+03	2.709658E-04	2.321717E-06
2.644867E+03	2.713030E-04	2.324606E-06
2.645601E+03	2.717266E-04	2.328236E-06
2.646335E+03	2.722285E-04	2.332535E-06
2.647069E+03	2.727573E-04	2.337067E-06
2.647802E+03	2.732274E-04	2.341095E-06
2.648536E+03	2.736559E-04	2.344766E-06
2.649270E+03	2.739309E-04	2.347122E-06
2.650004E+03	2.740779E-04	2.348381E-06
2.650738E+03	2.739933E-04	2.347657E-06
2.651472E+03	2.737024E-04	2.345165E-06
2.652206E+03	2.731617E-04	2.340532E-06
2.652939E+03	2.724136E-04	2.334122E-06
2.653673E+03	2.714748E-04	2.326078E-06
2.654407E+03	2.704140E-04	2.316988E-06
2.655141E+03	2.693259E-04	2.307665E-06
2.655875E+03	2.682883E-04	2.298775E-06
2.656609E+03	2.674486E-04	2.291580E-06
2.657343E+03	2.668246E-04	2.286234E-06
2.658077E+03	2.665469E-04	2.283854E-06
2.658810E+03	2.664949E-04	2.283408E-06
2.659544E+03	2.667386E-04	2.285496E-06
2.660278E+03	2.671049E-04	2.288635E-06
2.661012E+03	2.675418E-04	2.292379E-06
2.661746E+03	2.679800E-04	2.296133E-06
2.662480E+03	2.682885E-04	2.298777E-06
2.663214E+03	2.684934E-04	2.300532E-06
2.663948E+03	2.685068E-04	2.300647E-06
2.664681E+03	2.683372E-04	2.299194E-06
2.665415E+03	2.679490E-04	2.295867E-06
