time,mag,mag_err
55962.05,-13.830186446272952,0.0020848095097559076
55962.25,-14.899274049882454,0.0011553286725699073
55962.55,-15.631006397599464,0.0008679843031494858
55963.85,-16.784475722286448,0.00041258783915354403
55965.65,-17.385940554871787,0.00024391148561416783
55967.46,-17.727302422998445,0.0001438513267466132
55969.26,-17.966793508872318,0.00016091679635739053
55971.06,-18.155325198179312,0.00022041189680286152
55973.03,-18.31126807814895,0.00017144811358172008
55975.01,-18.42505017591786,0.00021517130559746398
55976.99,-18.52828352859554,0.00018574500956667963
55977.97,-18.55632958283708,3.786814729464046e-05
55978.0,-18.55838454679162,3.857181952023887e-05
55979.95,-18.57136246810994,2.583477542261384e-05
55980.0,-18.575348859210806,1.773809124864941e-06
55982.92,-18.463593446556732,3.1145604327375625e-05
55983.9,-18.38554554624542,0.00021613548048818058
55985.88,-18.298790684206914,0.0004807900700110044
55987.85,-18.204154037434666,0.0007049629246213254
55989.83,-18.17362296103237,0.000544927943320299
55992.0,-18.03129054876524,0.000465280466191374
55994.18,-17.934270640790512,0.000344929108138786
55996.35,-17.799670322754043,0.0002623850916217624
55998.53,-17.585745072984757,0.00027485857827511427
56000.7,-17.432309677519587,0.00035591973172130123
56002.73,-17.31244566816652,0.0007684552577839135
56004.76,-17.222558065322186,0.0008130096296757811
56006.78,-17.124502474067686,0.0006853077614060343
56008.81,-17.040123285794515,0.0006240925894046302
56010.84,-16.977039505413746,0.00054288938279052
56012.87,-16.758739261525854,0.0
56014.9,-16.661392238008414,0.0
56016.92,-16.568972420440215,0.0
56018.95,-16.475869693635698,0.0
56020.98,-16.383814176371367,0.0
56023.01,-16.29322921761392,0.0
56025.04,-16.19699219471015,0.0
56027.06,-16.099258615932236,0.0
56029.09,-15.995392329490048,0.0
56031.12,-15.891456169019547,0.0
56033.15,-15.783434278781481,0.0
56035.18,-15.675245844995016,0.0
56037.2,-15.570558484913114,0.0
56039.23,-15.464330784236344,0.0
56041.26,-15.361103872962323,0.0
56043.29,-15.255085138747067,0.0
56045.32,-15.150712217599825,0.0
56047.34,-15.042118929601473,0.0
56049.37,-14.933646580407032,0.0
