#wls	flux	fluxerr	mangling_mask
3.669000E+03	1.492437E-14	1.145811E-15	1.148647E-16
3.670000E+03	1.499253E-14	1.147391E-15	1.148677E-16
3.671000E+03	1.504001E-14	1.148361E-15	1.148706E-16
3.672000E+03	1.510358E-14	1.149802E-15	1.148736E-16
3.673000E+03	1.517749E-14	1.151548E-15	1.148766E-16
3.674000E+03	1.523762E-14	1.152885E-15	1.148795E-16
3.675000E+03	1.529660E-14	1.154187E-15	1.148825E-16
3.676000E+03	1.535673E-14	1.155521E-15	1.148854E-16
3.677000E+03	1.542491E-14	1.157092E-15	1.148883E-16
3.678000E+03	1.550458E-14	1.159002E-15	1.148913E-16
3.679000E+03	1.558425E-14	1.160912E-15	1.148942E-16
3.680000E+03	1.566392E-14	1.162821E-15	1.148971E-16
3.681000E+03	1.574935E-14	1.164900E-15	1.149000E-16
3.682000E+03	1.583477E-14	1.166980E-15	1.149029E-16
3.683000E+03	1.591906E-14	1.169024E-15	1.149059E-16
3.684000E+03	1.600794E-14	1.171206E-15	1.149088E-16
3.685000E+03	1.610372E-14	1.173595E-15	1.149117E-16
3.686000E+03	1.619950E-14	1.175984E-15	1.149145E-16
3.687000E+03	1.629644E-14	1.178408E-15	1.149174E-16
3.688000E+03	1.638649E-14	1.180625E-15	1.149203E-16
3.689000E+03	1.647999E-14	1.182946E-15	1.149232E-16
3.690000E+03	1.658153E-14	1.185510E-15	1.149261E-16
3.691000E+03	1.668653E-14	1.188179E-15	1.149289E-16
3.692000E+03	1.679613E-14	1.190988E-15	1.149318E-16
3.693000E+03	1.690344E-14	1.193729E-15	1.149347E-16
3.694000E+03	1.700960E-14	1.196436E-15	1.149375E-16
3.695000E+03	1.711117E-14	1.201129E-15	1.149404E-16
3.696000E+03	1.721389E-14	1.204348E-15	1.149432E-16
3.697000E+03	1.731432E-14	1.205833E-15	1.149460E-16
3.698000E+03	1.741820E-14	1.204462E-15	1.149489E-16
3.699000E+03	1.752324E-14	1.202762E-15	1.149517E-16
3.700000E+03	1.763058E-14	1.208798E-15	1.149545E-16
3.701000E+03	1.773792E-14	1.210776E-15	1.149573E-16
3.702000E+03	1.785676E-14	1.213929E-15	1.149602E-16
3.703000E+03	1.797676E-14	1.221428E-15	1.149630E-16
3.704000E+03	1.810481E-14	1.226541E-15	1.149658E-16
3.705000E+03	1.822942E-14	1.232498E-15	1.149686E-16
3.706000E+03	1.834943E-14	1.243676E-15	1.149714E-16
3.707000E+03	1.846025E-14	1.257875E-15	1.149741E-16
3.708000E+03	1.856532E-14	1.275325E-15	1.149769E-16
3.709000E+03	1.868190E-14	1.290604E-15	1.149797E-16
3.710000E+03	1.879848E-14	1.289179E-15	1.149825E-16
3.711000E+03	1.890817E-14	1.311048E-15	1.149852E-16
3.712000E+03	1.902476E-14	1.341549E-15	1.149880E-16
3.713000E+03	1.914826E-14	1.379544E-15	1.149908E-16
3.714000E+03	1.926716E-14	1.421556E-15	1.149935E-16
3.715000E+03	1.938262E-14	1.466959E-15	1.149963E-16
3.716000E+03	1.948888E-14	1.512128E-15	1.149990E-16
3.717000E+03	1.959514E-14	1.500800E-15	1.150017E-16
3.718000E+03	1.971061E-14	1.504255E-15	1.150045E-16
3.719000E+03	1.982149E-14	1.518071E-15	1.150072E-16
3.720000E+03	1.993007E-14	1.521325E-15	1.150099E-16
3.721000E+03	2.003060E-14	1.530863E-15	1.150126E-16
3.722000E+03	2.012423E-14	1.543012E-15	1.150153E-16
3.723000E+03	2.020407E-14	1.556305E-15	1.150180E-16
3.724000E+03	2.028275E-14	1.600869E-15	1.150207E-16
3.725000E+03	2.036490E-14	1.623758E-15	1.150234E-16
3.726000E+03	2.044819E-14	1.619987E-15	1.150261E-16
3.727000E+03	2.053264E-14	1.600860E-15	1.150288E-16
3.728000E+03	2.061824E-14	1.594869E-15	1.150315E-16
3.729000E+03	2.070039E-14	1.595757E-15	1.150341E-16
3.730000E+03	2.076989E-14	1.593318E-15	1.150368E-16
3.731000E+03	2.083595E-14	1.588927E-15	1.150395E-16
3.732000E+03	2.090430E-14	1.562232E-15	1.150421E-16
3.733000E+03	2.096691E-14	1.542103E-15	1.150448E-16
3.734000E+03	2.102491E-14	1.542126E-15	1.150474E-16
3.735000E+03	2.107602E-14	1.543978E-15	1.150500E-16
3.736000E+03	2.112022E-14	1.544451E-15	1.150527E-16
3.737000E+03	2.115407E-14	1.531030E-15	1.150553E-16
3.738000E+03	2.118676E-14	1.492318E-15	1.150579E-16
3.739000E+03	2.122406E-14	1.492073E-15	1.150605E-16
3.740000E+03	2.125676E-14	1.494119E-15	1.150631E-16
3.741000E+03	2.128831E-14	1.492903E-15	1.150657E-16
3.742000E+03	2.131181E-14	1.501608E-15	1.150683E-16
3.743000E+03	2.132955E-14	1.511091E-15	1.150709E-16
3.744000E+03	2.134038E-14	1.533708E-15	1.150735E-16
3.745000E+03	2.134662E-14	1.576463E-15	1.150761E-16
3.746000E+03	2.135400E-14	1.586625E-15	1.150787E-16
3.747000E+03	2.135217E-14	1.591276E-15	1.150812E-16
3.748000E+03	2.133999E-14	1.588023E-15	1.150838E-16
3.749000E+03	2.133126E-14	1.595223E-15	1.150864E-16
3.750000E+03	2.131792E-14	1.595402E-15	1.150889E-16
3.751000E+03	2.129652E-14	1.599976E-15	1.150915E-16
3.752000E+03	2.126822E-14	1.605153E-15	1.150940E-16
3.753000E+03	2.123186E-14	1.607892E-15	1.150965E-16
3.754000E+03	2.120010E-14	1.606605E-15	1.150991E-16
3.755000E+03	2.117294E-14	1.604775E-15	1.151016E-16
3.756000E+03	2.113542E-14	1.601935E-15	1.151041E-16
3.757000E+03	2.109099E-14	1.596752E-15	1.151066E-16
3.758000E+03	2.103849E-14	1.589010E-15	1.151091E-16
3.759000E+03	2.098024E-14	1.579523E-15	1.151116E-16
3.760000E+03	2.091739E-14	1.564463E-15	1.151141E-16
3.761000E+03	2.085222E-14	1.544303E-15	1.151166E-16
3.762000E+03	2.078936E-14	1.517270E-15	1.151191E-16
3.763000E+03	2.072073E-14	1.481657E-15	1.151216E-16
3.764000E+03	2.064980E-14	1.439129E-15	1.151240E-16
3.765000E+03	2.057771E-14	1.383301E-15	1.151265E-16
3.766000E+03	2.050447E-14	1.307574E-15	1.151290E-16
3.767000E+03	2.043237E-14	1.302740E-15	1.151314E-16
3.768000E+03	2.036372E-14	1.303499E-15	1.151339E-16
3.769000E+03	2.029853E-14	1.295586E-15	1.151363E-16
3.770000E+03	2.022412E-14	1.286432E-15	1.151387E-16
3.771000E+03	2.014625E-14	1.280443E-15	1.151412E-16
3.772000E+03	2.007643E-14	1.278221E-15	1.151436E-16
3.773000E+03	2.000892E-14	1.281424E-15	1.151460E-16
3.774000E+03	1.994946E-14	1.249771E-15	1.151484E-16
3.775000E+03	1.988654E-14	1.226762E-15	1.151508E-16
3.776000E+03	1.981787E-14	1.224798E-15	1.151532E-16
3.777000E+03	1.974803E-14	1.234499E-15	1.151556E-16
3.778000E+03	1.967474E-14	1.230650E-15	1.151580E-16
3.779000E+03	1.959453E-14	1.228279E-15	1.151604E-16
3.780000E+03	1.950741E-14	1.226287E-15	1.151627E-16
3.781000E+03	1.941914E-14	1.222189E-15	1.151651E-16
3.782000E+03	1.933316E-14	1.219405E-15	1.151674E-16
3.783000E+03	1.925063E-14	1.217477E-15	1.151698E-16
3.784000E+03	1.917271E-14	1.237903E-15	1.151721E-16
3.785000E+03	1.910514E-14	1.236932E-15	1.151745E-16
3.786000E+03	1.902951E-14	1.236081E-15	1.151768E-16
3.787000E+03	1.895043E-14	1.241412E-15	1.151792E-16
3.788000E+03	1.887018E-14	1.238543E-15	1.151815E-16
3.789000E+03	1.879339E-14	1.238773E-15	1.151838E-16
3.790000E+03	1.871774E-14	1.237186E-15	1.151861E-16
3.791000E+03	1.864094E-14	1.230468E-15	1.151884E-16
3.792000E+03	1.856874E-14	1.219341E-15	1.151907E-16
3.793000E+03	1.849654E-14	1.196252E-15	1.151930E-16
3.794000E+03	1.841972E-14	1.154753E-15	1.151953E-16
3.795000E+03	1.835788E-14	1.073376E-15	1.151975E-16
3.796000E+03	1.829488E-14	1.046785E-15	1.151998E-16
3.797000E+03	1.822382E-14	1.044756E-15	1.152021E-16
3.798000E+03	1.815505E-14	1.034051E-15	1.152043E-16
3.799000E+03	1.808974E-14	1.009274E-15	1.152066E-16
3.800000E+03	1.803018E-14	1.018674E-15	1.152088E-16
3.801000E+03	1.797984E-14	1.018006E-15	1.152111E-16
3.802000E+03	1.794562E-14	1.012860E-15	1.152133E-16
3.803000E+03	1.790449E-14	1.013481E-15	1.152155E-16
3.804000E+03	1.784608E-14	1.014454E-15	1.152177E-16
3.805000E+03	1.778996E-14	1.021482E-15	1.152200E-16
3.806000E+03	1.773384E-14	1.018646E-15	1.152222E-16
3.807000E+03	1.766850E-14	1.013628E-15	1.152244E-16
3.808000E+03	1.760201E-14	1.018387E-15	1.152266E-16
3.809000E+03	1.755740E-14	1.024631E-15	1.152287E-16
3.810000E+03	1.751279E-14	1.030329E-15	1.152309E-16
3.811000E+03	1.746818E-14	1.027430E-15	1.152331E-16
3.812000E+03	1.744316E-14	1.024690E-15	1.152353E-16
3.813000E+03	1.742966E-14	1.022011E-15	1.152374E-16
3.814000E+03	1.740002E-14	1.019155E-15	1.152396E-16
3.815000E+03	1.736923E-14	1.025601E-15	1.152417E-16
3.816000E+03	1.735111E-14	1.036444E-15	1.152438E-16
3.817000E+03	1.733645E-14	1.055510E-15	1.152460E-16
3.818000E+03	1.731948E-14	1.063835E-15	1.152481E-16
3.819000E+03	1.730021E-14	1.071424E-15	1.152502E-16
3.820000E+03	1.727978E-14	1.077885E-15	1.152523E-16
3.821000E+03	1.726281E-14	1.081089E-15	1.152544E-16
3.822000E+03	1.724699E-14	1.094620E-15	1.152565E-16
3.823000E+03	1.723923E-14	1.084974E-15	1.152586E-16
3.824000E+03	1.722686E-14	1.068934E-15	1.152607E-16
3.825000E+03	1.720988E-14	1.059659E-15	1.152628E-16
3.826000E+03	1.720443E-14	1.048737E-15	1.152648E-16
3.827000E+03	1.720474E-14	1.021118E-15	1.152669E-16
3.828000E+03	1.720274E-14	1.016221E-15	1.152690E-16
3.829000E+03	1.719728E-14	1.013666E-15	1.152710E-16
3.830000E+03	1.718836E-14	1.014064E-15	1.152730E-16
3.831000E+03	1.717714E-14	1.032390E-15	1.152751E-16
3.832000E+03	1.716130E-14	1.035775E-15	1.152771E-16
3.833000E+03	1.714777E-14	1.016889E-15	1.152791E-16
3.834000E+03	1.713424E-14	9.728018E-16	1.152811E-16
3.835000E+03	1.712185E-14	9.659194E-16	1.152831E-16
3.836000E+03	1.710601E-14	9.645991E-16	1.152851E-16
3.837000E+03	1.709132E-14	9.472033E-16	1.152871E-16
3.838000E+03	1.706855E-14	9.434865E-16	1.152891E-16
3.839000E+03	1.703772E-14	9.496524E-16	1.152911E-16
3.840000E+03	1.700457E-14	9.603806E-16	1.152931E-16
3.841000E+03	1.696682E-14	9.702240E-16	1.152950E-16
3.842000E+03	1.695096E-14	9.759217E-16	1.152970E-16
3.843000E+03	1.693741E-14	9.769500E-16	1.152989E-16
3.844000E+03	1.693193E-14	9.756594E-16	1.153009E-16
3.845000E+03	1.693106E-14	9.727343E-16	1.153028E-16
3.846000E+03	1.693135E-14	9.713527E-16	1.153047E-16
3.847000E+03	1.694085E-14	9.771595E-16	1.153066E-16
3.848000E+03	1.695266E-14	9.766992E-16	1.153086E-16
3.849000E+03	1.696678E-14	9.531380E-16	1.153105E-16
3.850000E+03	1.698090E-14	9.281796E-16	1.153124E-16
3.851000E+03	1.699040E-14	9.172217E-16	1.153142E-16
3.852000E+03	1.700221E-14	9.133468E-16	1.153161E-16
3.853000E+03	1.701517E-14	9.146121E-16	1.153180E-16
3.854000E+03	1.702121E-14	9.139108E-16	1.153199E-16
3.855000E+03	1.702495E-14	9.110908E-16	1.153217E-16
3.856000E+03	1.703560E-14	9.099842E-16	1.153236E-16
3.857000E+03	1.704164E-14	9.129473E-16	1.153254E-16
3.858000E+03	1.703845E-14	9.118411E-16	1.153273E-16
3.859000E+03	1.704218E-14	9.099745E-16	1.153291E-16
3.860000E+03	1.705398E-14	9.091378E-16	1.153309E-16
3.861000E+03	1.706117E-14	9.104844E-16	1.153327E-16
3.862000E+03	1.706720E-14	9.135093E-16	1.153345E-16
3.863000E+03	1.707093E-14	9.127992E-16	1.153363E-16
3.864000E+03	1.707696E-14	9.114356E-16	1.153381E-16
3.865000E+03	1.708645E-14	9.111713E-16	1.153399E-16
3.866000E+03	1.710287E-14	9.090053E-16	1.153417E-16
3.867000E+03	1.712504E-14	9.093828E-16	1.153435E-16
3.868000E+03	1.712646E-14	9.191120E-16	1.153452E-16
3.869000E+03	1.712095E-14	9.124954E-16	1.153470E-16
3.870000E+03	1.710852E-14	9.077859E-16	1.153487E-16
3.871000E+03	1.710417E-14	9.040420E-16	1.153505E-16
3.872000E+03	1.712172E-14	8.821534E-16	1.153522E-16
3.873000E+03	1.713467E-14	8.738781E-16	1.153539E-16
3.874000E+03	1.714415E-14	8.730547E-16	1.153556E-16
3.875000E+03	1.716402E-14	8.598592E-16	1.153573E-16
3.876000E+03	1.718619E-14	8.558107E-16	1.153590E-16
3.877000E+03	1.721643E-14	8.618059E-16	1.153607E-16
3.878000E+03	1.724322E-14	8.597201E-16	1.153624E-16
3.879000E+03	1.726193E-14	8.610339E-16	1.153641E-16
3.880000E+03	1.728179E-14	8.624356E-16	1.153657E-16
3.881000E+03	1.730050E-14	8.262780E-16	1.153674E-16
3.882000E+03	1.732036E-14	8.087775E-16	1.153691E-16
3.883000E+03	1.734252E-14	8.002241E-16	1.153707E-16
3.884000E+03	1.736815E-14	7.992332E-16	1.153723E-16
3.885000E+03	1.739378E-14	7.994810E-16	1.153740E-16
3.886000E+03	1.741594E-14	7.972198E-16	1.153756E-16
3.887000E+03	1.744042E-14	7.963125E-16	1.153772E-16
3.888000E+03	1.746835E-14	7.966875E-16	1.153788E-16
3.889000E+03	1.750667E-14	7.961599E-16	1.153804E-16
3.890000E+03	1.754614E-14	7.922909E-16	1.153820E-16
3.891000E+03	1.758330E-14	7.877641E-16	1.153836E-16
3.892000E+03	1.761815E-14	7.805979E-16	1.153851E-16
3.893000E+03	1.764609E-14	7.794923E-16	1.153867E-16
3.894000E+03	1.767748E-14	7.827245E-16	1.153882E-16
3.895000E+03	1.771464E-14	7.814315E-16	1.153898E-16
3.896000E+03	1.775642E-14	7.813770E-16	1.153913E-16
3.897000E+03	1.780050E-14	7.791593E-16	1.153929E-16
3.898000E+03	1.785266E-14	7.798980E-16	1.153944E-16
3.899000E+03	1.790598E-14	7.812451E-16	1.153959E-16
3.900000E+03	1.796622E-14	7.688802E-16	1.153974E-16
3.901000E+03	1.802877E-14	7.595630E-16	1.153989E-16
3.902000E+03	1.809363E-14	7.534983E-16	1.154004E-16
3.903000E+03	1.815156E-14	7.453200E-16	1.154019E-16
3.904000E+03	1.821180E-14	7.429966E-16	1.154033E-16
3.905000E+03	1.826396E-14	7.388217E-16	1.154048E-16
3.906000E+03	1.831959E-14	7.378616E-16	1.154063E-16
3.907000E+03	1.837637E-14	7.398193E-16	1.154077E-16
3.908000E+03	1.844584E-14	7.458212E-16	1.154091E-16
3.909000E+03	1.852455E-14	7.451292E-16	1.154106E-16
3.910000E+03	1.859749E-14	7.461542E-16	1.154120E-16
3.911000E+03	1.867274E-14	7.485246E-16	1.154134E-16
3.912000E+03	1.875260E-14	7.513466E-16	1.154148E-16
3.913000E+03	1.882669E-14	7.609718E-16	1.154162E-16
3.914000E+03	1.889386E-14	7.640853E-16	1.154176E-16
3.915000E+03	1.896334E-14	7.652278E-16	1.154190E-16
3.916000E+03	1.903628E-14	7.680750E-16	1.154203E-16
3.917000E+03	1.911153E-14	7.637963E-16	1.154217E-16
3.918000E+03	1.918562E-14	7.525676E-16	1.154231E-16
3.919000E+03	1.925510E-14	7.547660E-16	1.154244E-16
3.920000E+03	1.932573E-14	7.565055E-16	1.154257E-16
3.921000E+03	1.939175E-14	7.587858E-16	1.154271E-16
3.922000E+03	1.946353E-14	7.644783E-16	1.154284E-16
3.923000E+03	1.953878E-14	7.895491E-16	1.154297E-16
3.924000E+03	1.962442E-14	8.199120E-16	1.154310E-16
3.925000E+03	1.971122E-14	8.235328E-16	1.154323E-16
3.926000E+03	1.979801E-14	8.108688E-16	1.154336E-16
3.927000E+03	1.988134E-14	7.985436E-16	1.154348E-16
3.928000E+03	1.994967E-14	8.020638E-16	1.154361E-16
3.929000E+03	2.001569E-14	8.071856E-16	1.154374E-16
3.930000E+03	2.008286E-14	8.003507E-16	1.154386E-16
3.931000E+03	2.015580E-14	8.048926E-16	1.154399E-16
3.932000E+03	2.022759E-14	8.088839E-16	1.154411E-16
3.933000E+03	2.029245E-14	8.120366E-16	1.154423E-16
3.934000E+03	2.035616E-14	8.139062E-16	1.154435E-16
3.935000E+03	2.041871E-14	8.132682E-16	1.154447E-16
3.936000E+03	2.048126E-14	8.142464E-16	1.154459E-16
3.937000E+03	2.054497E-14	8.123409E-16	1.154471E-16
3.938000E+03	2.061329E-14	8.136247E-16	1.154483E-16
3.939000E+03	2.068046E-14	8.139069E-16	1.154495E-16
3.940000E+03	2.073262E-14	8.140234E-16	1.154506E-16
3.941000E+03	2.078016E-14	8.139501E-16	1.154518E-16
3.942000E+03	2.083348E-14	8.167488E-16	1.154529E-16
3.943000E+03	2.088217E-14	8.219066E-16	1.154540E-16
3.944000E+03	2.092509E-14	8.246058E-16	1.154552E-16
3.945000E+03	2.096686E-14	8.269323E-16	1.154563E-16
3.946000E+03	2.100631E-14	8.280633E-16	1.154574E-16
3.947000E+03	2.103422E-14	8.291672E-16	1.154585E-16
3.948000E+03	2.106098E-14	8.305865E-16	1.154596E-16
3.949000E+03	2.109350E-14	8.303851E-16	1.154606E-16
3.950000E+03	2.111217E-14	8.372071E-16	1.154617E-16
3.951000E+03	2.112507E-14	8.336140E-16	1.154628E-16
3.952000E+03	2.113680E-14	8.328022E-16	1.154638E-16
3.953000E+03	2.114508E-14	8.322256E-16	1.154648E-16
3.954000E+03	2.116028E-14	8.309867E-16	1.154659E-16
