9273.0 0.000000
9275.0 0.000164
9277.0 0.000531
9279.0 0.000895
9281.0 0.001254
9283.0 0.001609
9285.0 0.001959
9287.0 0.002305
9289.0 0.002646
9291.0 0.002981
9293.0 0.003307
9295.0 0.003398
9297.0 0.003413
9299.0 0.003428
9301.0 0.003439
9303.0 0.003448
9305.0 0.003455
9307.0 0.003462
9309.0 0.003468
9311.0 0.003467
9313.0 0.003462
9315.0 0.003501
9317.0 0.003537
9319.0 0.003571
9321.0 0.003607
9323.0 0.003647
9325.0 0.003685
9327.0 0.003720
9329.0 0.003754
9331.0 0.003784
9333.0 0.003809
9335.0 0.003878
9337.0 0.003956
9339.0 0.004030
9341.0 0.004127
9343.0 0.004251
9345.0 0.004374
9347.0 0.004497
9349.0 0.004619
9351.0 0.004759
9353.0 0.004919
9355.0 0.005068
9357.0 0.005219
9359.0 0.005371
9361.0 0.005504
9363.0 0.005616
9365.0 0.005728
9367.0 0.005839
9369.0 0.005950
9371.0 0.006114
9373.0 0.006336
9375.0 0.006574
9377.0 0.006817
9379.0 0.007064
9381.0 0.007389
9383.0 0.007797
9385.0 0.008215
9387.0 0.008644
9389.0 0.009082
9391.0 0.009410
9393.0 0.009647
9395.0 0.010100
9397.0 0.010556
9399.0 0.011016
9401.0 0.011436
9403.0 0.011812
9405.0 0.012184
9407.0 0.012553
9409.0 0.012919
9411.0 0.013247
9413.0 0.013532
9415.0 0.014080
9417.0 0.014731
9419.0 0.015367
9421.0 0.015933
9423.0 0.016418
9425.0 0.016879
9427.0 0.017314
9429.0 0.017724
9431.0 0.018261
9433.0 0.018943
9435.0 0.019860
9437.0 0.021412
9439.0 0.022960
9441.0 0.024602
9443.0 0.026358
9445.0 0.028134
9447.0 0.029932
9449.0 0.031751
9451.0 0.033488
9453.0 0.035125
9455.0 0.036764
9457.0 0.040447
9459.0 0.044217
9461.0 0.048114
9463.0 0.052168
9465.0 0.056264
9467.0 0.060400
9469.0 0.064579
9471.0 0.068721
9473.0 0.072815
9475.0 0.076932
9477.0 0.084394
9479.0 0.092076
9481.0 0.099627
9483.0 0.107009
9485.0 0.114384
9487.0 0.121752
9489.0 0.129113
9491.0 0.136552
9493.0 0.144081
9495.0 0.151622
9497.0 0.162224
9499.0 0.172968
9501.0 0.184279
9503.0 0.196252
9505.0 0.208368
9507.0 0.220628
9509.0 0.233031
9511.0 0.243908
9513.0 0.253036
9515.0 0.261910
9517.0 0.270098
9519.0 0.278140
9521.0 0.287818
9523.0 0.299319
9525.0 0.310921
9527.0 0.322624
9529.0 0.334428
9531.0 0.346374
9533.0 0.358467
9535.0 0.369112
9537.0 0.376373
9539.0 0.383689
9541.0 0.389253
9543.0 0.392989
9545.0 0.396680
9547.0 0.400324
9549.0 0.403924
9551.0 0.408135
9553.0 0.412983
9555.0 0.415560
9557.0 0.416462
9559.0 0.417360
9561.0 0.421211
9563.0 0.428042
9565.0 0.434909
9567.0 0.441810
9569.0 0.448747
9571.0 0.453285
9573.0 0.455400
9575.0 0.456430
9577.0 0.457004
9579.0 0.457577
9581.0 0.457350
9583.0 0.456323
9585.0 0.455296
9587.0 0.454270
9589.0 0.453244
9591.0 0.452541
9593.0 0.452162
9595.0 0.451747
9597.0 0.451314
9599.0 0.450882
9601.0 0.450356
9603.0 0.449736
9605.0 0.449117
9607.0 0.448498
9609.0 0.447879
9611.0 0.447696
9613.0 0.447928
9615.0 0.448076
9617.0 0.448223
9619.0 0.448370
9621.0 0.449781
9623.0 0.452456
9625.0 0.455128
9627.0 0.457796
9629.0 0.460461
9631.0 0.461863
9633.0 0.462005
9635.0 0.462147
9637.0 0.462288
9639.0 0.462429
9641.0 0.462107
9643.0 0.461052
9645.0 0.459997
9647.0 0.458944
9649.0 0.457891
9651.0 0.457053
9653.0 0.456428
9655.0 0.455803
9657.0 0.455468
9659.0 0.455291
9661.0 0.456042
9663.0 0.457717
9665.0 0.459390
9667.0 0.461060
9669.0 0.462727
9671.0 0.465020
9673.0 0.467937
9675.0 0.470849
9677.0 0.473757
9679.0 0.476660
9681.0 0.478656
9683.0 0.479746
9685.0 0.480834
9687.0 0.481920
9689.0 0.483004
9691.0 0.483411
9693.0 0.483143
9695.0 0.482876
9697.0 0.482608
9699.0 0.482340
9701.0 0.482019
9703.0 0.481646
9705.0 0.481273
9707.0 0.480900
9709.0 0.480526
9711.0 0.479971
9713.0 0.479235
9715.0 0.478498
9717.0 0.477763
9719.0 0.477028
9721.0 0.476028
9723.0 0.474765
9725.0 0.473504
9727.0 0.472243
9729.0 0.470984
9731.0 0.469619
9733.0 0.468147
9735.0 0.466678
9737.0 0.465209
9739.0 0.463743
9741.0 0.462477
9743.0 0.461412
9745.0 0.460347
9747.0 0.459565
9749.0 0.458927
9751.0 0.459106
9753.0 0.460103
9755.0 0.461100
9757.0 0.462097
9759.0 0.461097
9761.0 0.460288
9763.0 0.459749
9765.0 0.459199
9767.0 0.458635
9769.0 0.458059
9771.0 0.456698
9773.0 0.454562
9775.0 0.453600
9777.0 0.452769
9779.0 0.451938
9781.0 0.451345
9783.0 0.450989
9785.0 0.450632
9787.0 0.450273
9789.0 0.449914
9791.0 0.450077
9793.0 0.450844
9795.0 0.451623
9797.0 0.452399
9799.0 0.453170
9801.0 0.453394
9803.0 0.453072
9805.0 0.452750
9807.0 0.452427
9809.0 0.452103
9811.0 0.451472
9813.0 0.450531
9815.0 0.449525
9817.0 0.448520
9819.0 0.447516
9821.0 0.447014
9823.0 0.447013
9825.0 0.447009
9827.0 0.447003
9829.0 0.446995
9831.0 0.446993
9833.0 0.446921
9835.0 0.446654
9837.0 0.446384
