#wls	flux	fluxerr	mangling_mask
3.800000E+03	2.045921E-15	2.671511E-16	3.112424E+00
3.802651E+03	2.041087E-15	2.661223E-16	3.112314E+00
3.805301E+03	2.037775E-15	2.652306E-16	3.112200E+00
3.807952E+03	2.031630E-15	2.640958E-16	3.112083E+00
3.810603E+03	2.018015E-15	2.623220E-16	3.111963E+00
3.813253E+03	2.005393E-15	2.606468E-16	3.111839E+00
3.815904E+03	1.998621E-15	2.594818E-16	3.111711E+00
3.818555E+03	1.991940E-15	2.583306E-16	3.111580E+00
3.821205E+03	1.986315E-15	2.572744E-16	3.111445E+00
3.823856E+03	1.981249E-15	2.562700E-16	3.111306E+00
3.826507E+03	1.973971E-15	2.547746E-16	3.111164E+00
3.829157E+03	1.968341E-15	2.538068E-16	3.111018E+00
3.831808E+03	1.967531E-15	2.529118E-16	3.110868E+00
3.834459E+03	1.972442E-15	2.443374E-16	3.110715E+00
3.837109E+03	1.978999E-15	2.364133E-16	3.110558E+00
3.839760E+03	1.983812E-15	2.350621E-16	3.110398E+00
3.842411E+03	1.994033E-15	2.168842E-16	3.110233E+00
3.845061E+03	2.011217E-15	2.159362E-16	3.110065E+00
3.847712E+03	2.025256E-15	2.197081E-16	3.109893E+00
3.850363E+03	2.036616E-15	2.239961E-16	3.109718E+00
3.853013E+03	2.058297E-15	2.248439E-16	3.109538E+00
3.855664E+03	2.083579E-15	2.261867E-16	3.109355E+00
3.858315E+03	2.103632E-15	2.275869E-16	3.109168E+00
3.860965E+03	2.128126E-15	2.272071E-16	3.108978E+00
3.863616E+03	2.157496E-15	2.258404E-16	3.108783E+00
3.866267E+03	2.183004E-15	2.267644E-16	3.108585E+00
3.868917E+03	2.208413E-15	2.301586E-16	3.108383E+00
3.871568E+03	2.238105E-15	2.352763E-16	3.108177E+00
3.874218E+03	2.286221E-15	2.408738E-16	3.107967E+00
3.876869E+03	2.353626E-15	2.461117E-16	3.107753E+00
3.879520E+03	2.424624E-15	2.512193E-16	3.107536E+00
3.882171E+03	2.494832E-15	2.570254E-16	3.107314E+00
3.884821E+03	2.578014E-15	2.627966E-16	3.107089E+00
3.887472E+03	2.670719E-15	2.730428E-16	3.106860E+00
3.890122E+03	2.761076E-15	2.807775E-16	3.106626E+00
3.892773E+03	2.847782E-15	2.878236E-16	3.106389E+00
3.895424E+03	2.931800E-15	2.929941E-16	3.106148E+00
3.898075E+03	3.019031E-15	3.012960E-16	3.105903E+00
3.900725E+03	3.109070E-15	3.084352E-16	3.105654E+00
3.903376E+03	3.196079E-15	3.154118E-16	3.105401E+00
3.906026E+03	3.283069E-15	3.252780E-16	3.105144E+00
3.908677E+03	3.371282E-15	3.321950E-16	3.104883E+00
3.911328E+03	3.470342E-15	3.406744E-16	3.104618E+00
3.913979E+03	3.586764E-15	3.566173E-16	3.104348E+00
3.916629E+03	3.714026E-15	3.783971E-16	3.104075E+00
3.919280E+03	3.837536E-15	3.960647E-16	3.103798E+00
3.921930E+03	3.965673E-15	4.077915E-16	3.103517E+00
3.924581E+03	4.096265E-15	4.169050E-16	3.103231E+00
3.927232E+03	4.217828E-15	4.281259E-16	3.102942E+00
3.929882E+03	4.324471E-15	4.406570E-16	3.102648E+00
3.932533E+03	4.414954E-15	4.538626E-16	3.102350E+00
3.935184E+03	4.490215E-15	4.654748E-16	3.102048E+00
3.937834E+03	4.554598E-15	4.764928E-16	3.101742E+00
3.940485E+03	4.615240E-15	4.871706E-16	3.101432E+00
3.943136E+03	4.673384E-15	4.937733E-16	3.101117E+00
3.945786E+03	4.720036E-15	4.949451E-16	3.100799E+00
3.948437E+03	4.757370E-15	5.037576E-16	3.100476E+00
3.951088E+03	4.791900E-15	5.241429E-16	3.100149E+00
3.953738E+03	4.821456E-15	5.416314E-16	3.099817E+00
3.956389E+03	4.846970E-15	5.503536E-16	3.099482E+00
3.959040E+03	4.873401E-15	5.521567E-16	3.099142E+00
3.961690E+03	4.895791E-15	5.509189E-16	3.098798E+00
3.964341E+03	4.911972E-15	5.436857E-16	3.098449E+00
3.966992E+03	4.931550E-15	5.378181E-16	3.098097E+00
3.969642E+03	4.961960E-15	5.395263E-16	3.097740E+00
3.972293E+03	4.990806E-15	5.425805E-16	3.097378E+00
3.974944E+03	5.012825E-15	5.425118E-16	3.097013E+00
3.977594E+03	5.041025E-15	5.404543E-16	3.096643E+00
3.980245E+03	5.077261E-15	5.370842E-16	3.096268E+00
3.982896E+03	5.105122E-15	5.305656E-16	3.095890E+00
3.985546E+03	5.125230E-15	5.237304E-16	3.095506E+00
3.988197E+03	5.144397E-15	5.132955E-16	3.095119E+00
3.990848E+03	5.150244E-15	5.044623E-16	3.094727E+00
3.993498E+03	5.140302E-15	5.029944E-16	3.094330E+00
3.996149E+03	5.126332E-15	4.973147E-16	3.093930E+00
3.998800E+03	5.110811E-15	4.764605E-16	3.093524E+00
4.001450E+03	5.098690E-15	4.491365E-16	3.093114E+00
4.004101E+03	5.096151E-15	4.323240E-16	3.092700E+00
4.006752E+03	5.103192E-15	4.345978E-16	3.092281E+00
4.009402E+03	5.121045E-15	4.366189E-16	3.091858E+00
