#wls	flux	fluxerr	mangling_mask
5.121000E+03	2.491085E-16	4.762807E-17	1.878505E+00
5.123650E+03	2.515247E-16	4.785900E-17	1.879434E+00
5.126300E+03	2.545830E-16	4.818197E-17	1.880368E+00
5.128950E+03	2.575885E-16	4.849464E-17	1.881307E+00
5.131600E+03	2.590540E-16	4.857981E-17	1.882250E+00
5.134250E+03	2.597871E-16	4.855703E-17	1.883197E+00
5.136900E+03	2.615577E-16	4.868395E-17	1.884150E+00
5.139550E+03	2.626896E-16	4.871691E-17	1.885107E+00
5.142200E+03	2.630122E-16	4.863233E-17	1.886068E+00
5.144850E+03	2.630715E-16	4.850988E-17	1.887035E+00
5.147500E+03	2.627915E-16	4.814972E-17	1.888006E+00
5.150150E+03	2.628140E-16	4.805034E-17	1.888982E+00
5.152800E+03	2.630827E-16	4.789554E-17	1.889962E+00
5.155450E+03	2.631443E-16	4.736658E-17	1.890948E+00
5.158100E+03	2.629415E-16	4.691527E-17	1.891938E+00
5.160749E+03	2.628905E-16	4.655129E-17	1.892932E+00
5.163400E+03	2.633891E-16	4.648291E-17	1.893932E+00
5.166050E+03	2.636236E-16	4.623447E-17	1.894937E+00
5.168699E+03	2.630246E-16	4.625708E-17	1.895946E+00
5.171349E+03	2.625013E-16	4.647394E-17	1.896960E+00
5.173999E+03	2.625284E-16	4.549036E-17	1.897979E+00
5.176649E+03	2.624991E-16	4.508007E-17	1.899003E+00
5.179299E+03	2.622423E-16	4.517113E-17	1.900031E+00
5.181949E+03	2.626512E-16	4.493897E-17	1.901065E+00
5.184599E+03	2.630609E-16	4.287150E-17	1.902104E+00
5.187249E+03	2.638904E-16	4.256747E-17	1.903147E+00
5.189899E+03	2.650260E-16	4.296689E-17	1.904196E+00
5.192549E+03	2.665634E-16	4.308980E-17	1.905249E+00
5.195199E+03	2.682937E-16	4.312113E-17	1.906307E+00
5.197849E+03	2.698930E-16	4.317580E-17	1.907371E+00
5.200499E+03	2.719144E-16	4.339941E-17	1.908439E+00
5.203149E+03	2.748362E-16	4.367590E-17	1.909513E+00
5.205799E+03	2.772650E-16	4.395531E-17	1.910591E+00
5.208449E+03	2.773649E-16	4.400333E-17	1.911675E+00
5.211099E+03	2.759927E-16	4.367200E-17	1.912764E+00
5.213749E+03	2.739496E-16	4.322883E-17	1.913857E+00
5.216399E+03	2.719047E-16	4.291655E-17	1.914956E+00
5.219049E+03	2.693789E-16	4.200957E-17	1.916060E+00
5.221699E+03	2.674260E-16	4.169155E-17	1.917170E+00
5.224349E+03	2.682336E-16	4.170079E-17	1.918284E+00
5.226999E+03	2.686013E-16	4.145802E-17	1.919404E+00
5.229649E+03	2.670110E-16	4.157449E-17	1.920528E+00
