#wls	flux	fluxerr	mangling_mask
4.000000E+03	1.295282E-16	4.155539E-17	6.823381E-01
4.004506E+03	1.336109E-16	4.242456E-17	6.824892E-01
4.009012E+03	1.348846E-16	4.245202E-17	6.826488E-01
4.013518E+03	1.349383E-16	4.211883E-17	6.828169E-01
4.018024E+03	1.378896E-16	4.261525E-17	6.829937E-01
4.022530E+03	1.412131E-16	4.320157E-17	6.831792E-01
4.027036E+03	1.436998E-16	4.351097E-17	6.833735E-01
4.031541E+03	1.464426E-16	4.401128E-17	6.835766E-01
4.036047E+03	1.473975E-16	4.402403E-17	6.837885E-01
4.040553E+03	1.470825E-16	4.379493E-17	6.840094E-01
4.045059E+03	1.449014E-16	4.432958E-17	6.842393E-01
4.049565E+03	1.422483E-16	4.330833E-17	6.844783E-01
4.054071E+03	1.410468E-16	4.339273E-17	6.847265E-01
4.058577E+03	1.399216E-16	4.263154E-17	6.849838E-01
4.063083E+03	1.373996E-16	4.166288E-17	6.852505E-01
4.067589E+03	1.339450E-16	4.052258E-17	6.855264E-01
4.072095E+03	1.283497E-16	3.872726E-17	6.858118E-01
4.076601E+03	1.252556E-16	3.782349E-17	6.861066E-01
4.081107E+03	1.238217E-16	3.680864E-17	6.864110E-01
4.085613E+03	1.216327E-16	3.601222E-17	6.867249E-01
4.090119E+03	1.211541E-16	3.675368E-17	6.870485E-01
4.094624E+03	1.206218E-16	3.405655E-17	6.873819E-01
4.099130E+03	1.188664E-16	3.336526E-17	6.877251E-01
4.103636E+03	1.179710E-16	3.201275E-17	6.880781E-01
4.108142E+03	1.186597E-16	3.214928E-17	6.884411E-01
4.112648E+03	1.238074E-16	3.428344E-17	6.888141E-01
4.117154E+03	1.303754E-16	3.532859E-17	6.891972E-01
4.121660E+03	1.392007E-16	3.672910E-17	6.895904E-01
4.126166E+03	1.476311E-16	3.792274E-17	6.899939E-01
4.130672E+03	1.532843E-16	3.880317E-17	6.904076E-01
4.135178E+03	1.545114E-16	3.982409E-17	6.908317E-01
4.139684E+03	1.559980E-16	3.830413E-17	6.912662E-01
4.144190E+03	1.581114E-16	3.853965E-17	6.917112E-01
4.148696E+03	1.568312E-16	3.927340E-17	6.921669E-01
4.153202E+03	1.535083E-16	3.886507E-17	6.926331E-01
4.157708E+03	1.513475E-16	3.769399E-17	6.931101E-01
4.162213E+03	1.479444E-16	3.566643E-17	6.935979E-01
4.166719E+03	1.418525E-16	3.422274E-17	6.940965E-01
4.171225E+03	1.345591E-16	3.243267E-17	6.946061E-01
4.175731E+03	1.296342E-16	3.138038E-17	6.951267E-01
4.180237E+03	1.284464E-16	3.103628E-17	6.956584E-01
