#wls	flux	fluxerr	mangling_mask
3.400763E+03	3.356349E-14	2.406593E-15	1.138479E+00
3.403136E+03	3.368007E-14	2.406500E-15	1.138571E+00
3.405508E+03	3.370103E-14	2.405562E-15	1.138664E+00
3.407879E+03	3.376186E-14	2.404977E-15	1.138757E+00
3.410250E+03	3.382499E-14	2.404414E-15	1.138850E+00
3.412619E+03	3.389498E-14	2.403911E-15	1.138944E+00
3.414987E+03	3.402878E-14	2.403955E-15	1.139039E+00
3.417354E+03	3.410223E-14	2.403480E-15	1.139133E+00
3.419720E+03	3.420534E-14	2.403256E-15	1.139229E+00
3.422085E+03	3.433468E-14	2.403250E-15	1.139324E+00
3.424449E+03	3.451190E-14	2.403640E-15	1.139420E+00
3.426813E+03	3.469031E-14	2.534443E-15	1.139517E+00
3.429175E+03	3.480381E-14	2.449687E-15	1.139614E+00
3.431537E+03	3.493101E-14	2.342572E-15	1.139711E+00
3.433897E+03	3.502747E-14	2.347048E-15	1.139809E+00
3.436257E+03	3.515817E-14	2.176758E-15	1.139907E+00
3.438615E+03	3.527749E-14	2.215534E-15	1.140006E+00
3.440973E+03	3.539913E-14	2.244071E-15	1.140105E+00
3.443331E+03	3.554703E-14	2.424703E-15	1.140205E+00
3.445687E+03	3.566418E-14	2.382170E-15	1.140305E+00
3.448042E+03	3.571408E-14	2.446638E-15	1.140406E+00
3.450396E+03	3.575374E-14	2.336992E-15	1.140507E+00
3.452750E+03	3.577061E-14	2.221930E-15	1.140608E+00
3.455103E+03	3.578065E-14	2.184925E-15	1.140710E+00
3.457455E+03	3.575192E-14	2.201940E-15	1.140812E+00
3.459805E+03	3.575856E-14	2.308092E-15	1.140915E+00
3.462156E+03	3.574697E-14	2.374329E-15	1.141018E+00
3.464505E+03	3.572055E-14	2.281281E-15	1.141122E+00
3.466854E+03	3.568729E-14	2.281030E-15	1.141226E+00
3.469202E+03	3.561523E-14	2.348075E-15	1.141331E+00
3.471549E+03	3.557742E-14	2.355844E-15	1.141436E+00
3.473895E+03	3.559099E-14	2.315291E-15	1.141542E+00
3.476240E+03	3.565023E-14	2.174969E-15	1.141648E+00
3.478585E+03	3.561474E-14	2.097798E-15	1.141754E+00
3.480929E+03	3.555185E-14	2.130422E-15	1.141861E+00
3.483272E+03	3.547983E-14	2.227345E-15	1.141969E+00
3.485615E+03	3.539410E-14	2.259787E-15	1.142077E+00
3.487957E+03	3.529238E-14	2.292051E-15	1.142185E+00
3.490298E+03	3.514725E-14	2.339957E-15	1.142294E+00
3.492638E+03	3.506950E-14	2.167486E-15	1.142404E+00
3.494978E+03	3.498947E-14	2.248963E-15	1.142513E+00
3.497316E+03	3.496086E-14	2.212087E-15	1.142624E+00
3.499655E+03	3.490597E-14	2.179369E-15	1.142735E+00
3.501992E+03	3.488423E-14	2.044037E-15	1.142846E+00
3.504329E+03	3.488879E-14	2.061833E-15	1.142958E+00
3.506665E+03	3.472076E-14	2.041920E-15	1.143070E+00
3.509000E+03	3.452299E-14	1.948057E-15	1.143183E+00
3.511335E+03	3.441094E-14	1.854559E-15	1.143296E+00
3.513669E+03	3.422456E-14	1.845351E-15	1.143410E+00
3.516003E+03	3.404273E-14	1.831968E-15	1.143525E+00
3.518336E+03	3.387574E-14	1.684463E-15	1.143639E+00
3.520668E+03	3.370188E-14	1.821452E-15	1.143755E+00
3.523000E+03	3.356917E-14	1.951584E-15	1.143871E+00
3.525330E+03	3.347420E-14	1.950341E-15	1.143987E+00
3.527661E+03	3.348106E-14	1.966706E-15	1.144104E+00
3.529990E+03	3.348678E-14	1.891317E-15	1.144221E+00
3.532319E+03	3.341356E-14	1.823800E-15	1.144339E+00
3.534648E+03	3.338497E-14	1.825658E-15	1.144458E+00
3.536976E+03	3.330374E-14	1.772123E-15	1.144576E+00
3.539303E+03	3.326715E-14	1.684046E-15	1.144696E+00
3.541630E+03	3.317791E-14	1.695957E-15	1.144816E+00
3.543956E+03	3.318827E-14	1.576941E-15	1.144936E+00
3.546281E+03	3.320323E-14	1.654374E-15	1.145057E+00
