#wls	flux	flux_err
3755.4767	1.0679e-17	1.3497e-20
3756.7625	1.0664e-17	1.2476e-20
3758.0281	1.0649e-17	1.1319e-20
3759.3038	1.0634e-17	1.0398e-20
3760.5695	1.0620e-17	9.9941e-20
3761.8351	1.0608e-17	9.9852e-20
3763.1108	1.0598e-17	1.0035e-20
3764.3765	1.0590e-17	9.8565e-20
3765.6522	1.0584e-17	9.5705e-20
3766.9179	1.0581e-17	9.5008e-20
3768.1936	1.0580e-17	9.7642e-20
3769.4592	1.0579e-17	1.0050e-20
3770.7450	1.0576e-17	1.0050e-20
3772.0106	1.0571e-17	9.9163e-20
3773.2763	1.0566e-17	9.9400e-20
3774.5520	1.0564e-17	1.0112e-20
3775.8176	1.0565e-17	1.0148e-20
3777.0933	1.0566e-17	1.0109e-20
3778.3590	1.0568e-17	1.0067e-20
3779.6347	1.0567e-17	1.0203e-20
3780.9004	1.0562e-17	1.0505e-20
3782.1660	1.0557e-17	1.0789e-20
3783.4417	1.0555e-17	1.0775e-20
3784.7074	1.0558e-17	1.0684e-20
3785.9931	1.0562e-17	1.0693e-20
3787.2588	1.0562e-17	1.0577e-20
3788.5345	1.0560e-17	1.0534e-20
3789.8001	1.0557e-17	1.0598e-20
3791.0658	1.0555e-17	1.0610e-20
3792.3415	1.0555e-17	1.0613e-20
3793.6072	1.0557e-17	1.0652e-20
3794.8829	1.0561e-17	1.0663e-20
3796.1485	1.0566e-17	1.0763e-20
3797.4242	1.0572e-17	1.0848e-20
3798.6899	1.0575e-17	1.0941e-20
3799.9656	1.0574e-17	1.1057e-20
3801.2413	1.0570e-17	1.1077e-20
3802.5069	1.0568e-17	1.0762e-20
3803.7826	1.0570e-17	9.9725e-20
3805.0483	1.0577e-17	9.2589e-20
3806.3240	1.0586e-17	8.9798e-20
3807.5897	1.0594e-17	8.9503e-20
3808.8553	1.0603e-17	8.9601e-20
3810.1310	1.0611e-17	8.9570e-20
3811.3967	1.0618e-17	9.0248e-20
3812.6724	1.0624e-17	9.1596e-20
3813.9481	1.0629e-17	9.2261e-20
3815.2238	1.0636e-17	9.2193e-20
3816.4894	1.0643e-17	9.0910e-20
3817.7551	1.0650e-17	8.7283e-20
3819.0308	1.0656e-17	8.5998e-20
3820.2965	1.0661e-17	8.7714e-20
3821.5722	1.0664e-17	8.7971e-20
3822.8378	1.0667e-17	8.6071e-20
3824.1135	1.0673e-17	8.3500e-20
3825.3792	1.0683e-17	8.3236e-20
3826.6448	1.0696e-17	8.3146e-20
3827.9306	1.0708e-17	8.1728e-20
3829.1962	1.0717e-17	7.9341e-20
3830.4719	1.0726e-17	7.5276e-20
3831.7376	1.0734e-17	7.0598e-20
3833.0133	1.0741e-17	7.0330e-20
3834.2790	1.0748e-17	7.3384e-20
3835.5547	1.0756e-17	7.4582e-20
3836.8203	1.0766e-17	7.5085e-20
3838.0860	1.0775e-17	7.4017e-20
3839.3617	1.0784e-17	7.2326e-20
3840.6273	1.0792e-17	7.3254e-20
3841.9131	1.0800e-17	7.5650e-20
3843.1787	1.0809e-17	7.5250e-20
3844.4544	1.0820e-17	7.4567e-20
3845.7201	1.0832e-17	7.9962e-20
3846.9858	1.0844e-17	8.8447e-20
3848.2615	1.0855e-17	9.4860e-20
3849.5271	1.0865e-17	9.6611e-20
3850.8028	1.0877e-17	9.5915e-20
3852.0685	1.0891e-17	9.6351e-20
3853.3442	1.0908e-17	9.6002e-20
3854.6098	1.0926e-17	9.5775e-20
3855.8855	1.0944e-17	9.8706e-20
3857.1612	1.0961e-17	1.0194e-20
3858.4269	1.0978e-17	1.0396e-20
3859.7026	1.0996e-17	1.0483e-20
3860.9683	1.1014e-17	1.0424e-20
3862.2440	1.1034e-17	1.0320e-20
3863.5096	1.1055e-17	1.0351e-20
3864.7753	1.1076e-17	1.0390e-20
3866.0510	1.1096e-17	1.0338e-20
3867.3166	1.1114e-17	1.0429e-20
3868.5923	1.1131e-17	1.0327e-20
3869.8580	1.1146e-17	9.9962e-20
3871.1437	1.1162e-17	1.0233e-20
3872.4094	1.1179e-17	1.1330e-20
3873.6751	1.1195e-17	1.2388e-20
3874.9508	1.1212e-17	1.2762e-20
3876.2164	1.1230e-17	1.2766e-20
3877.4921	1.1251e-17	1.2862e-20
3878.7578	1.1276e-17	1.3073e-20
3880.0335	1.1303e-17	1.3212e-20
3881.2991	1.1330e-17	1.3231e-20
3882.5748	1.1358e-17	1.3192e-20
3883.8405	1.1386e-17	1.3182e-20
3885.1162	1.1413e-17	1.3227e-20
3886.3919	1.1440e-17	1.3213e-20
3887.6576	1.1470e-17	1.3223e-20
3888.9333	1.1503e-17	1.3226e-20
3890.1989	1.1537e-17	1.3113e-20
3891.4746	1.1570e-17	1.2986e-20
3892.7403	1.1601e-17	1.3054e-20
3894.0059	1.1632e-17	1.3104e-20
3895.2816	1.1663e-17	1.2757e-20
3896.5473	1.1694e-17	1.2108e-20
3897.8230	1.1727e-17	1.1459e-20
3899.0987	1.1762e-17	1.1157e-20
3900.3744	1.1799e-17	1.1149e-20
3901.6401	1.1834e-17	1.1094e-20
3902.9057	1.1869e-17	1.1133e-20
3904.1814	1.1902e-17	1.1251e-20
3905.4471	1.1935e-17	1.1023e-20
3906.7228	1.1967e-17	1.0618e-20
3907.9884	1.2000e-17	1.0297e-20
3909.2641	1.2032e-17	1.0195e-20
3910.5298	1.2066e-17	1.0350e-20
3911.7955	1.2098e-17	1.0590e-20
3913.0812	1.2130e-17	1.0854e-20
3914.3469	1.2161e-17	1.1259e-20
3915.6226	1.2191e-17	1.1766e-20
3916.8882	1.2221e-17	1.2085e-20
3918.1639	1.2252e-17	1.2206e-20
3919.4296	1.2285e-17	1.2307e-20
3920.6952	1.2317e-17	1.2022e-20
3921.9709	1.2347e-17	1.0975e-20
3923.2366	1.2377e-17	9.7073e-20
3924.5123	1.2406e-17	9.1378e-20
3925.7780	1.2434e-17	9.2602e-20
3927.0637	1.2462e-17	9.3597e-20
3928.3294	1.2489e-17	9.2057e-20
3929.5950	1.2516e-17	9.0513e-20
3930.8707	1.2544e-17	9.0468e-20
3932.1364	1.2571e-17	8.9940e-20
3933.4121	1.2597e-17	8.7823e-20
3934.6777	1.2623e-17	8.6390e-20
3935.9534	1.2649e-17	8.8003e-20
3937.2191	1.2673e-17	8.8726e-20
3938.4948	1.2696e-17	8.8493e-20
3939.7605	1.2719e-17	8.9268e-20
3941.0362	1.2743e-17	8.8735e-20
3942.3119	1.2766e-17	8.7597e-20
3943.5775	1.2787e-17	8.8856e-20
3944.8532	1.2806e-17	9.1945e-20
3946.1189	1.2822e-17	9.5812e-20
3947.3946	1.2836e-17	9.9384e-20
3948.6602	1.2848e-17	1.0043e-20
3949.9259	1.2860e-17	1.0038e-20
3951.2016	1.2873e-17	1.0231e-20
3952.4673	1.2888e-17	1.0358e-20
3953.7429	1.2902e-17	1.0288e-20
3955.0086	1.2914e-17	1.0232e-20
3956.2944	1.2923e-17	1.0233e-20
3957.5600	1.2931e-17	1.0231e-20
3958.8257	1.2938e-17	1.0236e-20
3960.1014	1.2943e-17	1.0260e-20
3961.3670	1.2948e-17	1.0212e-20
3962.6427	1.2954e-17	9.9787e-20
3963.9084	1.2960e-17	9.6330e-20
3965.1841	1.2966e-17	9.1194e-20
3966.4498	1.2971e-17	8.5281e-20
3967.7154	1.2972e-17	8.1073e-20
3968.9911	1.2970e-17	7.9786e-20
3970.2668	1.2969e-17	8.0315e-20
3971.5425	1.2971e-17	8.0301e-20
3972.8082	1.2975e-17	8.0756e-20
3974.0839	1.2979e-17	8.0509e-20
3975.3495	1.2981e-17	7.9807e-20
3976.6152	1.2983e-17	7.9245e-20
3977.8909	1.2982e-17	7.8967e-20
3979.1566	1.2981e-17	7.9733e-20
3980.4322	1.2980e-17	7.9308e-20
3981.6979	1.2980e-17	7.9833e-20
3982.9736	1.2982e-17	8.0791e-20
3984.2493	1.2983e-17	7.9961e-20
3985.5150	1.2984e-17	7.8401e-20
3986.7907	1.2982e-17	7.7853e-20
3988.0563	1.2977e-17	7.7842e-20
3989.3320	1.2972e-17	7.6474e-20
3990.5977	1.2969e-17	7.5923e-20
3991.8734	1.2967e-17	7.6427e-20
3993.1391	1.2966e-17	7.4696e-20
3994.4147	1.2965e-17	7.0970e-20
3995.6804	1.2963e-17	6.5936e-20
3996.9461	1.2960e-17	6.0006e-20
3998.2318	1.2957e-17	5.7768e-20
3999.4975	1.2955e-17	5.7628e-20
4000.7732	1.2952e-17	5.4539e-20
4002.0388	1.2948e-17	5.1586e-20
4003.3145	1.2943e-17	5.0459e-20
4004.5802	1.2936e-17	5.0627e-20
4005.8459	1.2930e-17	5.1169e-20
4007.1215	1.2924e-17	5.2337e-20
4008.3872	1.2919e-17	5.4022e-20
4009.6629	1.2911e-17	5.2956e-20
4010.9286	1.2902e-17	5.0823e-20
4012.2143	1.2892e-17	5.0799e-20
4013.4800	1.2880e-17	4.9096e-20
4014.7456	1.2867e-17	4.6661e-20
4016.0213	1.2851e-17	4.7853e-20
4017.2870	1.2835e-17	5.0870e-20
4018.5627	1.2818e-17	5.0899e-20
4019.8283	1.2802e-17	5.0877e-20
4021.1040	1.2784e-17	5.2106e-20
4022.3697	1.2767e-17	4.9971e-20
4023.6354	1.2750e-17	4.9240e-20
4024.9111	1.2734e-17	5.4637e-20
4026.1868	1.2718e-17	6.1992e-20
4027.4625	1.2702e-17	6.5849e-20
4028.7281	1.2685e-17	6.5763e-20
4030.0038	1.2666e-17	6.6142e-20
4031.2695	1.2646e-17	6.5876e-20
4032.5352	1.2626e-17	6.5715e-20
4033.8108	1.2607e-17	6.7828e-20
4035.0765	1.2589e-17	6.8701e-20
4036.3522	1.2570e-17	6.8617e-20
4037.6179	1.2551e-17	6.9371e-20
4038.8936	1.2530e-17	7.2237e-20
4040.1592	1.2508e-17	7.5690e-20
4041.4450	1.2486e-17	7.6700e-20
4042.7106	1.2465e-17	7.6226e-20
4043.9763	1.2446e-17	7.6249e-20
4045.2520	1.2427e-17	7.6438e-20
4046.5176	1.2408e-17	7.6493e-20
4047.7933	1.2390e-17	7.5984e-20
4049.0590	1.2371e-17	7.5809e-20
4050.3347	1.2351e-17	7.5781e-20
4051.6004	1.2330e-17	7.5792e-20
4052.8660	1.2309e-17	7.5831e-20
4054.1417	1.2289e-17	7.5595e-20
4055.4174	1.2270e-17	7.5340e-20
4056.6931	1.2251e-17	7.4902e-20
4057.9588	1.2232e-17	7.4155e-20
4059.2345	1.2214e-17	7.4081e-20
4060.5001	1.2196e-17	7.4582e-20
4061.7658	1.2178e-17	7.4919e-20
4063.0415	1.2161e-17	7.5281e-20
4064.3072	1.2144e-17	7.5277e-20
4065.5829	1.2129e-17	7.3216e-20
4066.8485	1.2113e-17	6.9994e-20
4068.1242	1.2097e-17	6.8974e-20
4069.3999	1.2079e-17	6.9305e-20
4070.6656	1.2060e-17	6.9298e-20
4071.9413	1.2042e-17	6.9002e-20
4073.2069	1.2026e-17	6.8942e-20
4074.4826	1.2012e-17	6.6243e-20
4075.7483	1.1998e-17	6.0287e-20
4077.0240	1.1984e-17	5.6323e-20
4078.2897	1.1971e-17	5.4549e-20
4079.5553	1.1959e-17	5.3455e-20
4080.8310	1.1947e-17	5.3433e-20
4082.0967	1.1934e-17	5.2521e-20
4083.3824	1.1921e-17	4.9598e-20
4084.6481	1.1908e-17	4.8342e-20
4085.9238	1.1896e-17	4.8533e-20
4087.1894	1.1884e-17	4.7221e-20
4088.4551	1.1873e-17	4.2307e-20
4089.7308	1.1862e-17	3.4837e-20
4090.9965	1.1852e-17	3.0095e-20
4092.2722	1.1841e-17	2.9054e-20
4093.5378	1.1830e-17	2.9058e-20
4094.8135	1.1821e-17	2.9036e-20
4096.0792	1.1812e-17	2.9035e-20
4097.3549	1.1804e-17	2.9142e-20
4098.6306	1.1796e-17	3.1524e-20
4099.8962	1.1787e-17	3.7100e-20
4101.1719	1.1780e-17	4.1263e-20
4102.4376	1.1774e-17	4.3436e-20
4103.7133	1.1768e-17	4.4177e-20
4104.9790	1.1760e-17	4.4460e-20
4106.2547	1.1752e-17	4.4943e-20
4107.5203	1.1743e-17	4.5715e-20
4108.7860	1.1734e-17	4.5501e-20
4110.0617	1.1727e-17	4.4153e-20
4111.3374	1.1721e-17	4.5104e-20
4112.6131	1.1717e-17	4.8068e-20
4113.8787	1.1713e-17	4.9667e-20
4115.1544	1.1708e-17	5.0089e-20
4116.4201	1.1701e-17	5.0545e-20
4117.6858	1.1694e-17	5.1766e-20
4118.9615	1.1688e-17	5.3413e-20
4120.2271	1.1683e-17	5.3119e-20
4121.5028	1.1680e-17	5.4262e-20
4122.7685	1.1678e-17	5.6820e-20
4124.0442	1.1677e-17	5.7940e-20
4125.3098	1.1676e-17	5.7957e-20
4126.5855	1.1676e-17	5.7720e-20
4127.8612	1.1677e-17	5.7783e-20
4129.1269	1.1677e-17	5.7929e-20
4130.4026	1.1679e-17	5.8054e-20
4131.6683	1.1681e-17	5.8367e-20
4132.9440	1.1682e-17	5.9013e-20
4134.2096	1.1682e-17	5.9575e-20
4135.4753	1.1682e-17	5.9586e-20
4136.7510	1.1681e-17	5.9563e-20
4138.0166	1.1683e-17	5.9560e-20
4139.2923	1.1687e-17	5.9508e-20
4140.5680	1.1691e-17	5.8980e-20
4141.8438	1.1696e-17	5.8614e-20
4143.1094	1.1700e-17	5.8578e-20
4144.3751	1.1703e-17	5.8561e-20
4145.6508	1.1706e-17	5.8661e-20
4146.9164	1.1710e-17	5.9044e-20
4148.1921	1.1716e-17	5.8997e-20
4149.4578	1.1722e-17	5.6906e-20
4150.7335	1.1726e-17	5.4455e-20
4151.9991	1.1730e-17	5.2903e-20
4153.2748	1.1733e-17	5.2767e-20
4154.5505	1.1737e-17	5.2921e-20
4155.8162	1.1741e-17	5.1203e-20
4157.0919	1.1745e-17	4.9500e-20
4158.3576	1.1749e-17	5.2135e-20
4159.6333	1.1753e-17	5.6504e-20
4160.8989	1.1758e-17	5.7490e-20
4162.1746	1.1763e-17	5.5466e-20
4163.4403	1.1769e-17	5.3961e-20
4164.7059	1.1774e-17	5.3681e-20
4165.9816	1.1779e-17	5.3482e-20
4167.2473	1.1785e-17	5.3154e-20
4168.5331	1.1790e-17	5.2256e-20
4169.7987	1.1794e-17	5.3146e-20
4171.0744	1.1797e-17	5.3199e-20
4172.3401	1.1802e-17	5.0097e-20
4173.6057	1.1806e-17	4.8226e-20
4174.8814	1.1811e-17	4.8634e-20
4176.1471	1.1816e-17	4.8458e-20
4177.4228	1.1822e-17	4.8706e-20
4178.6884	1.1828e-17	4.9202e-20
4179.9641	1.1834e-17	4.9303e-20
4181.2298	1.1840e-17	4.8925e-20
4182.5055	1.1845e-17	4.8657e-20
4183.7812	1.1849e-17	5.1210e-20
4185.0469	1.1852e-17	5.4046e-20
4186.3226	1.1853e-17	5.4353e-20
4187.5882	1.1856e-17	5.4458e-20
4188.8639	1.1858e-17	5.4460e-20
4190.1296	1.1860e-17	5.5165e-20
4191.3952	1.1861e-17	5.6327e-20
4192.6709	1.1862e-17	5.7239e-20
4193.9366	1.1862e-17	5.7842e-20
4195.2123	1.1861e-17	5.8015e-20
4196.4880	1.1859e-17	5.7937e-20
4197.7637	1.1857e-17	5.8170e-20
4199.0294	1.1856e-17	6.1040e-20
4200.2950	1.1856e-17	6.4560e-20
4201.5707	1.1856e-17	6.5042e-20
4202.8364	1.1855e-17	6.4776e-20
4204.1121	1.1853e-17	6.5050e-20
4205.3777	1.1851e-17	6.5568e-20
4206.6534	1.1849e-17	6.5198e-20
4207.9191	1.1849e-17	6.2713e-20
4209.1948	1.1848e-17	6.0759e-20
4210.4605	1.1847e-17	6.0502e-20
4211.7362	1.1844e-17	6.0619e-20
4213.0119	1.1840e-17	6.0572e-20
4214.2775	1.1836e-17	6.0561e-20
4215.5532	1.1833e-17	6.0490e-20
4216.8189	1.1831e-17	5.9824e-20
4218.0946	1.1828e-17	5.8703e-20
4219.3602	1.1824e-17	5.7720e-20
4220.6259	1.1820e-17	5.8133e-20
4221.9016	1.1819e-17	6.0378e-20
4223.1673	1.1820e-17	6.3232e-20
4224.4430	1.1820e-17	6.6979e-20
4225.7187	1.1820e-17	7.1938e-20
4226.9944	1.1820e-17	7.4008e-20
4228.2600	1.1818e-17	7.3703e-20
4229.5257	1.1816e-17	7.4083e-20
4230.8014	1.1814e-17	7.4866e-20
4232.0670	1.1812e-17	7.5413e-20
4233.3427	1.1811e-17	7.4203e-20
4234.6084	1.1810e-17	7.2358e-20
4235.8841	1.1808e-17	7.2081e-20
4237.1498	1.1806e-17	7.2064e-20
4238.4154	1.1804e-17	7.2081e-20
4239.7012	1.1802e-17	7.1780e-20
4240.9668	1.1801e-17	7.1408e-20
4242.2425	1.1800e-17	7.2257e-20
4243.5082	1.1799e-17	7.4579e-20
4244.7839	1.1798e-17	7.6089e-20
4246.0495	1.1796e-17	7.6092e-20
4247.3152	1.1795e-17	7.5267e-20
4248.5909	1.1794e-17	7.2222e-20
4249.8566	1.1793e-17	6.8941e-20
4251.1323	1.1791e-17	6.8817e-20
4252.3979	1.1790e-17	6.9208e-20
4253.6837	1.1787e-17	6.8658e-20
4254.9493	1.1786e-17	6.8275e-20
4256.2250	1.1785e-17	6.7992e-20
4257.4907	1.1787e-17	6.7521e-20
4258.7563	1.1791e-17	6.6424e-20
4260.0320	1.1794e-17	6.5611e-20
4261.2977	1.1797e-17	6.5582e-20
4262.5734	1.1800e-17	6.6371e-20
4263.8391	1.1802e-17	6.7667e-20
4265.1047	1.1804e-17	6.8471e-20
4266.3804	1.1807e-17	6.8627e-20
4267.6561	1.1810e-17	6.8673e-20
4268.9318	1.1813e-17	6.8789e-20
4270.1975	1.1817e-17	6.8425e-20
4271.4732	1.1822e-17	6.7134e-20
4272.7388	1.1826e-17	6.4951e-20
4274.0145	1.1829e-17	6.0885e-20
4275.2802	1.1831e-17	5.4554e-20
4276.5459	1.1833e-17	5.1112e-20
4277.8216	1.1837e-17	5.1370e-20
4279.0872	1.1842e-17	5.1005e-20
4280.3629	1.1847e-17	5.0547e-20
4281.6286	1.1852e-17	4.9603e-20
4282.9143	1.1855e-17	4.8914e-20
4284.1800	1.1856e-17	4.9806e-20
4285.4456	1.1856e-17	5.1051e-20
4286.7213	1.1858e-17	5.1325e-20
4287.9870	1.1861e-17	5.1330e-20
4289.2627	1.1864e-17	5.1323e-20
4290.5284	1.1867e-17	5.0864e-20
4291.8041	1.1870e-17	4.9060e-20
4293.0697	1.1874e-17	4.5673e-20
4294.3354	1.1877e-17	4.3203e-20
4295.6111	1.1880e-17	4.3078e-20
4296.8868	1.1883e-17	4.3665e-20
4298.1625	1.1886e-17	4.3681e-20
4299.4281	1.1887e-17	4.2723e-20
4300.7038	1.1887e-17	4.1581e-20
4301.9695	1.1886e-17	4.2078e-20
4303.2352	1.1886e-17	4.5280e-20
4304.5109	1.1887e-17	4.9242e-20
4305.7765	1.1887e-17	5.1315e-20
4307.0522	1.1887e-17	5.1510e-20
4308.3179	1.1887e-17	5.1495e-20
4309.5936	1.1888e-17	5.1562e-20
4310.8693	1.1888e-17	5.1635e-20
4312.1450	1.1888e-17	5.1079e-20
4313.4106	1.1886e-17	4.9786e-20
4314.6763	1.1884e-17	4.9163e-20
4315.9520	1.1882e-17	4.9630e-20
4317.2177	1.1880e-17	5.0206e-20
4318.4934	1.1877e-17	5.0176e-20
4319.7590	1.1875e-17	4.9251e-20
4321.0247	1.1874e-17	4.8935e-20
4322.3004	1.1873e-17	5.0105e-20
4323.5660	1.1872e-17	5.1479e-20
4324.8518	1.1870e-17	5.1900e-20
4326.1174	1.1869e-17	5.1318e-20
4327.3931	1.1868e-17	5.0742e-20
4328.6588	1.1865e-17	5.0755e-20
4329.9345	1.1861e-17	5.1315e-20
4331.2002	1.1857e-17	5.3258e-20
4332.4658	1.1852e-17	5.4582e-20
4333.7415	1.1845e-17	5.3770e-20
4335.0072	1.1839e-17	5.2964e-20
4336.2829	1.1832e-17	5.3542e-20
4337.5485	1.1825e-17	5.4760e-20
4338.8343	1.1817e-17	5.6141e-20
4340.0999	1.1808e-17	5.7491e-20
4341.3656	1.1799e-17	5.7822e-20
4342.6413	1.1789e-17	5.7262e-20
4343.9070	1.1777e-17	5.7247e-20
4345.1827	1.1766e-17	5.7334e-20
4346.4483	1.1755e-17	5.6992e-20
4347.7240	1.1744e-17	5.7084e-20
4348.9897	1.1733e-17	5.7843e-20
4350.2553	1.1719e-17	5.8792e-20
4351.5310	1.1705e-17	5.7968e-20
4352.8067	1.1691e-17	5.4330e-20
4354.0824	1.1677e-17	4.9300e-20
4355.3481	1.1663e-17	4.5841e-20
4356.6238	1.1648e-17	4.5035e-20
4357.8895	1.1633e-17	4.5688e-20
4359.1551	1.1616e-17	4.6709e-20
4360.4308	1.1599e-17	4.7395e-20
4361.6965	1.1582e-17	4.7827e-20
4362.9722	1.1565e-17	4.8452e-20
4364.2378	1.1549e-17	4.9468e-20
4365.5135	1.1533e-17	5.0341e-20
4366.7792	1.1517e-17	5.0670e-20
4368.0649	1.1502e-17	5.0685e-20
4369.3306	1.1486e-17	5.0478e-20
4370.5963	1.1471e-17	4.9674e-20
4371.8720	1.1456e-17	4.8004e-20
4373.1376	1.1440e-17	4.6413e-20
4374.4133	1.1425e-17	4.5704e-20
4375.6790	1.1410e-17	4.5668e-20
4376.9547	1.1394e-17	4.5763e-20
4378.2203	1.1379e-17	4.5613e-20
4379.4860	1.1363e-17	4.4371e-20
4380.7617	1.1349e-17	4.1582e-20
4382.0374	1.1335e-17	3.9437e-20
4383.3131	1.1320e-17	3.9756e-20
4384.5788	1.1304e-17	4.0323e-20
4385.8545	1.1289e-17	3.9525e-20
4387.1201	1.1274e-17	3.8227e-20
4388.3858	1.1259e-17	3.6949e-20
4389.6615	1.1246e-17	3.6397e-20
4390.9271	1.1234e-17	3.6927e-20
4392.2028	1.1222e-17	3.7449e-20
4393.4685	1.1211e-17	3.7130e-20
4394.7442	1.1201e-17	3.6848e-20
4396.0199	1.1191e-17	3.6668e-20
4397.2856	1.1182e-17	3.6375e-20
4398.5613	1.1172e-17	3.5194e-20
4399.8269	1.1162e-17	3.3093e-20
4401.1026	1.1151e-17	3.1971e-20
4402.3683	1.1142e-17	3.1898e-20
4403.6440	1.1135e-17	3.2497e-20
4404.9096	1.1131e-17	3.4785e-20
4406.1753	1.1128e-17	3.7732e-20
4407.4510	1.1124e-17	3.9505e-20
4408.7167	1.1121e-17	3.9647e-20
4410.0024	1.1117e-17	3.9206e-20
4411.2681	1.1114e-17	3.9031e-20
4412.5438	1.1112e-17	3.8896e-20
4413.8094	1.1111e-17	3.8140e-20
4415.0751	1.1110e-17	3.6962e-20
4416.3508	1.1109e-17	3.6088e-20
4417.6164	1.1109e-17	3.5599e-20
4418.8921	1.1109e-17	3.5335e-20
4420.1578	1.1110e-17	3.5344e-20
4421.4335	1.1111e-17	3.5338e-20
4422.6992	1.1111e-17	3.5780e-20
4423.9849	1.1112e-17	3.6733e-20
4425.2506	1.1114e-17	3.6730e-20
4426.5162	1.1116e-17	3.7067e-20
4427.7919	1.1119e-17	3.7654e-20
4429.0576	1.1121e-17	3.7676e-20
4430.3333	1.1121e-17	3.7258e-20
4431.5989	1.1121e-17	3.6442e-20
4432.8746	1.1121e-17	3.5817e-20
4434.1403	1.1122e-17	3.5384e-20
4435.4060	1.1124e-17	3.5503e-20
4436.6817	1.1128e-17	3.6026e-20
4437.9574	1.1134e-17	3.6213e-20
4439.2331	1.1140e-17	3.5725e-20
4440.4987	1.1148e-17	3.5437e-20
4441.7744	1.1155e-17	3.5149e-20
4443.0401	1.1162e-17	3.5008e-20
4444.3057	1.1166e-17	3.5921e-20
4445.5814	1.1171e-17	3.8449e-20
4446.8471	1.1175e-17	4.1680e-20
4448.1228	1.1180e-17	4.3367e-20
4449.3885	1.1185e-17	4.3480e-20
4450.6642	1.1190e-17	4.3812e-20
4451.9298	1.1195e-17	4.5611e-20
4453.2055	1.1201e-17	4.8375e-20
4454.4812	1.1208e-17	4.9170e-20
4455.7469	1.1215e-17	4.7290e-20
