#wls	flux	flux_err
4820.1859	1.0708e-16	1.3115e-18
4821.6625	1.0705e-16	1.3095e-18
4823.1290	1.0706e-16	1.4105e-18
4824.5956	1.0711e-16	1.5068e-18
4826.0622	1.0719e-16	1.5815e-18
4827.5287	1.0725e-16	1.5919e-18
4828.9953	1.0728e-16	1.5464e-18
4830.4719	1.0727e-16	1.5200e-18
4831.9284	1.0721e-16	1.5227e-18
4833.3949	1.0713e-16	1.5510e-18
4834.8715	1.0706e-16	1.5916e-18
4836.3281	1.0703e-16	1.6296e-18
4837.8047	1.0704e-16	1.6507e-18
4839.2712	1.0709e-16	1.6629e-18
4840.7378	1.0715e-16	1.6890e-18
4842.2043	1.0718e-16	1.7034e-18
4843.6709	1.0716e-16	1.7141e-18
4845.1374	1.0710e-16	1.6853e-18
4846.6140	1.0701e-16	1.6328e-18
4848.0705	1.0691e-16	1.5754e-18
4849.5371	1.0683e-16	1.5381e-18
4851.0137	1.0678e-16	1.5307e-18
4852.4802	1.0674e-16	1.5276e-18
4853.9368	1.0670e-16	1.5321e-18
4855.4134	1.0665e-16	1.5331e-18
4856.8799	1.0659e-16	1.5312e-18
4858.3364	1.0653e-16	1.5330e-18
4859.8130	1.0647e-16	1.5447e-18
4861.2796	1.0641e-16	1.5537e-18
4862.7461	1.0634e-16	1.5553e-18
4864.2127	1.0629e-16	1.5403e-18
4865.6793	1.0626e-16	1.5149e-18
4867.1458	1.0623e-16	1.5099e-18
4868.6224	1.0620e-16	1.5367e-18
4870.0789	1.0619e-16	1.5627e-18
4871.5455	1.0619e-16	1.5398e-18
4873.0221	1.0616e-16	1.4631e-18
4874.4886	1.0615e-16	1.3783e-18
4875.9451	1.0615e-16	1.3108e-18
4877.4217	1.0613e-16	1.2845e-18
4878.8883	1.0608e-16	1.2854e-18
4880.3548	1.0605e-16	1.2884e-18
4881.8214	1.0602e-16	1.2695e-18
4883.2880	1.0595e-16	1.2288e-18
4884.7646	1.0589e-16	1.1991e-18
4886.2211	1.0583e-16	1.1546e-18
4887.6876	1.0573e-16	1.0871e-18
4889.1642	1.0564e-16	1.0456e-18
4890.6308	1.0557e-16	1.0490e-18
4892.0873	1.0550e-16	1.0870e-18
4893.5639	1.0545e-16	1.1391e-18
4895.0304	1.0544e-16	1.1609e-18
4896.4970	1.0546e-16	1.1509e-18
4897.9636	1.0549e-16	1.1658e-18
4899.4301	1.0553e-16	1.2163e-18
4900.8967	1.0556e-16	1.2616e-18
4902.3632	1.0557e-16	1.2647e-18
4903.8298	1.0556e-16	1.2530e-18
4905.2963	1.0553e-16	1.2524e-18
4906.7729	1.0553e-16	1.2642e-18
4908.2294	1.0554e-16	1.2689e-18
4909.6960	1.0559e-16	1.2627e-18
4911.1726	1.0567e-16	1.2604e-18
4912.6391	1.0575e-16	1.2556e-18
4914.0957	1.0582e-16	1.2391e-18
4915.5723	1.0588e-16	1.2283e-18
4917.0388	1.0594e-16	1.2128e-18
4918.5054	1.0600e-16	1.1684e-18
4919.9719	1.0610e-16	1.1280e-18
4921.4385	1.0624e-16	1.1192e-18
4922.9050	1.0642e-16	1.1284e-18
4924.3716	1.0663e-16	1.1535e-18
4925.8381	1.0686e-16	1.1414e-18
4927.3147	1.0708e-16	1.1049e-18
4928.7813	1.0728e-16	1.0840e-18
4930.2378	1.0746e-16	1.0776e-18
4931.7144	1.0761e-16	1.0979e-18
4933.1810	1.0775e-16	1.1204e-18
4934.6475	1.0790e-16	1.1073e-18
4936.1141	1.0806e-16	1.1013e-18
4937.5806	1.0822e-16	1.1024e-18
4939.0472	1.0839e-16	1.0908e-18
4940.5238	1.0856e-16	1.0331e-18
4941.9803	1.0872e-16	9.5581e-19
4943.4469	1.0888e-16	8.7767e-19
4944.9235	1.0907e-16	8.5791e-19
4946.3800	1.0928e-16	8.8040e-19
4947.8465	1.0949e-16	8.6497e-19
4949.3231	1.0970e-16	8.2000e-19
4950.7897	1.0992e-16	7.7230e-19
4952.2462	1.1014e-16	7.7873e-19
4953.7228	1.1033e-16	7.8343e-19
4955.1893	1.1053e-16	7.9063e-19
4956.6559	1.1073e-16	8.6976e-19
4958.1225	1.1091e-16	9.7617e-19
4959.5890	1.1106e-16	1.0533e-18
4961.0556	1.1121e-16	1.0776e-18
4962.5322	1.1135e-16	1.0784e-18
4963.9887	1.1151e-16	1.0789e-18
4965.4552	1.1167e-16	1.0792e-18
4966.9318	1.1185e-16	1.0816e-18
4968.3884	1.1204e-16	1.0810e-18
4969.8650	1.1223e-16	1.0753e-18
4971.3315	1.1241e-16	1.0640e-18
4972.7981	1.1257e-16	1.0564e-18
4974.2546	1.1271e-16	1.0360e-18
4975.7312	1.1282e-16	1.0455e-18
4977.1977	1.1293e-16	1.1011e-18
4978.6743	1.1302e-16	1.1158e-18
4980.1308	1.1313e-16	1.1178e-18
4981.5974	1.1327e-16	1.1059e-18
4983.0740	1.1341e-16	1.0979e-18
4984.5405	1.1354e-16	1.1394e-18
4985.9971	1.1367e-16	1.1641e-18
4987.4737	1.1377e-16	1.1735e-18
4988.9402	1.1382e-16	1.1772e-18
4990.3967	1.1385e-16	1.1780e-18
4991.8733	1.1386e-16	1.1766e-18
4993.3399	1.1387e-16	1.1762e-18
4994.8064	1.1389e-16	1.1765e-18
4996.2730	1.1395e-16	1.1617e-18
4997.7396	1.1402e-16	1.1468e-18
4999.2061	1.1410e-16	1.1180e-18
5000.6827	1.1416e-16	1.0740e-18
5002.1392	1.1419e-16	1.0452e-18
5003.6058	1.1419e-16	1.0454e-18
5005.0824	1.1418e-16	1.0697e-18
5006.5489	1.1415e-16	1.0894e-18
5008.0054	1.1411e-16	1.1180e-18
5009.4820	1.1407e-16	1.0819e-18
5010.9486	1.1405e-16	1.0449e-18
5012.4051	1.1399e-16	1.0409e-18
5013.8817	1.1391e-16	1.0415e-18
5015.3483	1.1382e-16	1.0440e-18
5016.8249	1.1369e-16	1.0442e-18
5018.2814	1.1356e-16	1.0571e-18
5019.7479	1.1344e-16	1.0580e-18
5021.2245	1.1334e-16	1.0609e-18
5022.6911	1.1324e-16	1.0601e-18
5024.1476	1.1315e-16	1.0567e-18
5025.6242	1.1305e-16	1.0474e-18
5027.0907	1.1293e-16	9.9136e-19
5028.5573	1.1278e-16	9.6993e-19
5030.0238	1.1260e-16	9.6892e-19
5031.4904	1.1240e-16	9.6798e-19
5032.9570	1.1218e-16	9.7048e-19
5034.4235	1.1196e-16	9.2664e-19
5035.8901	1.1176e-16	8.9149e-19
5037.3566	1.1157e-16	8.7434e-19
5038.8332	1.1138e-16	8.5994e-19
5040.2897	1.1119e-16	9.2070e-19
5041.7563	1.1099e-16	1.0083e-18
5043.2329	1.1077e-16	1.0503e-18
5044.6995	1.1057e-16	1.0823e-18
5046.1560	1.1036e-16	1.1050e-18
5047.6326	1.1016e-16	1.1046e-18
5049.0991	1.0993e-16	1.0981e-18
5050.5657	1.0970e-16	1.0926e-18
5052.0322	1.0948e-16	1.0962e-18
5053.4988	1.0926e-16	1.0980e-18
5054.9754	1.0908e-16	1.0909e-18
5056.4319	1.0894e-16	1.0319e-18
5057.8984	1.0883e-16	9.0210e-19
5059.3650	1.0875e-16	8.3390e-19
5060.8416	1.0866e-16	8.3562e-19
5062.2981	1.0857e-16	8.6940e-19
5063.7747	1.0848e-16	8.8287e-19
5065.2413	1.0839e-16	8.8533e-19
5066.7078	1.0829e-16	8.8191e-19
5068.1744	1.0821e-16	8.5360e-19
5069.6409	1.0816e-16	8.4321e-19
5071.1075	1.0810e-16	8.3234e-19
5072.5841	1.0803e-16	8.1794e-19
5074.0406	1.0798e-16	8.2984e-19
5075.5072	1.0793e-16	8.6862e-19
5076.9838	1.0787e-16	9.2526e-19
5078.4403	1.0783e-16	9.8636e-19
5079.9068	1.0781e-16	1.0177e-18
5081.3834	1.0781e-16	1.0264e-18
5082.8500	1.0783e-16	1.0117e-18
5084.3065	1.0790e-16	1.0028e-18
5085.7831	1.0797e-16	1.0024e-18
5087.2496	1.0803e-16	1.0014e-18
5088.7162	1.0811e-16	1.0057e-18
5090.1828	1.0820e-16	9.5613e-19
5091.6493	1.0829e-16	8.6871e-19
5093.1159	1.0838e-16	8.0805e-19
5094.5925	1.0849e-16	7.4572e-19
5096.0490	1.0859e-16	7.0438e-19
5097.5155	1.0869e-16	6.9896e-19
5098.9921	1.0881e-16	6.9873e-19
5100.4487	1.0893e-16	7.0150e-19
5101.9152	1.0904e-16	7.0494e-19
5103.3918	1.0914e-16	7.0709e-19
5104.8584	1.0923e-16	7.0495e-19
5106.3149	1.0928e-16	7.1290e-19
5107.7915	1.0930e-16	7.1779e-19
5109.2580	1.0935e-16	7.1693e-19
5110.7346	1.0941e-16	7.2215e-19
5112.1911	1.0949e-16	7.0360e-19
5113.6577	1.0958e-16	6.9950e-19
5115.1343	1.0966e-16	7.1497e-19
5116.6008	1.0973e-16	7.2258e-19
5118.0574	1.0980e-16	7.1484e-19
5119.5340	1.0985e-16	6.7125e-19
5121.0005	1.0989e-16	6.4387e-19
5122.4570	1.0993e-16	6.7372e-19
5123.9336	1.0997e-16	7.2342e-19
5125.4002	1.1001e-16	7.3851e-19
5126.8667	1.1004e-16	7.2582e-19
5128.3333	1.1009e-16	6.8534e-19
5129.7999	1.1013e-16	6.4847e-19
5131.2664	1.1016e-16	6.3442e-19
5132.7430	1.1017e-16	6.3228e-19
5134.1995	1.1019e-16	6.3212e-19
5135.6661	1.1020e-16	6.3302e-19
5137.1427	1.1019e-16	6.4020e-19
5138.6092	1.1020e-16	6.2684e-19
5140.0657	1.1021e-16	6.2534e-19
5141.5423	1.1025e-16	6.6827e-19
5143.0089	1.1029e-16	7.1130e-19
5144.4654	1.1033e-16	7.3414e-19
5145.9420	1.1038e-16	7.6313e-19
5147.4086	1.1042e-16	7.8116e-19
5148.8751	1.1044e-16	7.8489e-19
5150.3417	1.1046e-16	7.9246e-19
5151.8082	1.1047e-16	8.0398e-19
5153.2848	1.1049e-16	8.0281e-19
5154.7514	1.1050e-16	8.0128e-19
5156.2079	1.1050e-16	7.9514e-19
5157.6845	1.1050e-16	7.9674e-19
5159.1510	1.1051e-16	8.1349e-19
5160.6176	1.1051e-16	8.1605e-19
5162.0841	1.1050e-16	8.2560e-19
5163.5507	1.1050e-16	8.2376e-19
5165.0173	1.1050e-16	8.0560e-19
5166.4838	1.1050e-16	7.9392e-19
5167.9504	1.1051e-16	7.9351e-19
5169.4169	1.1054e-16	8.0691e-19
5170.8935	1.1057e-16	8.1001e-19
5172.3500	1.1059e-16	7.9499e-19
5173.8166	1.1060e-16	7.5743e-19
5175.2932	1.1061e-16	7.2360e-19
5176.7598	1.1061e-16	6.9822e-19
5178.2163	1.1061e-16	6.9062e-19
5179.6929	1.1062e-16	6.7407e-19
5181.1594	1.1062e-16	6.8090e-19
5182.6260	1.1060e-16	6.9925e-19
5184.0925	1.1058e-16	6.9413e-19
5185.5591	1.1054e-16	6.9433e-19
5187.0256	1.1050e-16	6.9353e-19
5188.4922	1.1047e-16	6.9517e-19
5189.9587	1.1044e-16	6.9911e-19
5191.4253	1.1042e-16	6.8833e-19
5192.9019	1.1041e-16	6.6234e-19
5194.3584	1.1042e-16	6.3812e-19
5195.8250	1.1044e-16	6.0291e-19
5197.3016	1.1045e-16	5.8160e-19
5198.7681	1.1046e-16	6.0948e-19
5200.2347	1.1048e-16	6.4790e-19
5201.7012	1.1050e-16	6.5081e-19
5203.1678	1.1051e-16	6.5322e-19
5204.6444	1.1052e-16	6.5410e-19
5206.1009	1.1054e-16	6.4621e-19
5207.5675	1.1056e-16	6.4899e-19
5209.0441	1.1055e-16	6.3658e-19
5210.5106	1.1054e-16	6.3016e-19
5211.9671	1.1053e-16	6.1685e-19
5213.4437	1.1051e-16	6.1469e-19
5214.9103	1.1047e-16	6.1638e-19
5216.3668	1.1044e-16	6.1584e-19
5217.8434	1.1044e-16	6.1621e-19
5219.3099	1.1044e-16	5.9915e-19
5220.7765	1.1045e-16	5.9355e-19
5222.2431	1.1048e-16	5.9267e-19
5223.7096	1.1052e-16	6.0509e-19
5225.1762	1.1056e-16	6.0952e-19
5226.6528	1.1060e-16	5.9910e-19
5228.1093	1.1065e-16	5.7852e-19
5229.5758	1.1070e-16	6.0782e-19
5231.0524	1.1075e-16	6.6543e-19
5232.5190	1.1081e-16	6.8048e-19
5233.9755	1.1086e-16	6.8844e-19
5235.4521	1.1090e-16	6.9069e-19
5236.9187	1.1093e-16	7.2546e-19
5238.3752	1.1098e-16	7.6266e-19
5239.8518	1.1103e-16	7.7997e-19
5241.3183	1.1108e-16	7.8628e-19
5242.7849	1.1113e-16	8.0274e-19
5244.2514	1.1118e-16	8.2026e-19
5245.7180	1.1121e-16	8.2172e-19
5247.1946	1.1124e-16	8.2088e-19
5248.6611	1.1126e-16	8.0657e-19
5250.1177	1.1126e-16	7.9301e-19
5251.5943	1.1126e-16	8.1853e-19
5253.0608	1.1126e-16	8.2845e-19
5254.5274	1.1124e-16	8.1636e-19
5255.9939	1.1122e-16	8.1778e-19
5257.4605	1.1121e-16	8.3282e-19
5258.9270	1.1121e-16	8.3790e-19
5260.3936	1.1121e-16	8.3853e-19
5261.8602	1.1123e-16	8.3618e-19
5263.3267	1.1123e-16	8.3622e-19
5264.8033	1.1121e-16	8.4711e-19
5266.2598	1.1118e-16	8.7462e-19
5267.7264	1.1116e-16	8.9572e-19
5269.2030	1.1112e-16	9.0002e-19
5270.6695	1.1109e-16	9.0155e-19
5272.1260	1.1108e-16	9.0350e-19
5273.6026	1.1107e-16	8.9289e-19
5275.0692	1.1107e-16	8.8359e-19
5276.5358	1.1109e-16	8.8365e-19
5278.0023	1.1111e-16	8.8366e-19
5279.4689	1.1111e-16	8.6217e-19
5280.9354	1.1112e-16	8.0493e-19
5282.4020	1.1113e-16	7.5710e-19
5283.8685	1.1112e-16	7.3579e-19
5285.3351	1.1111e-16	7.3743e-19
5286.8117	1.1111e-16	7.2764e-19
5288.2682	1.1113e-16	7.0890e-19
5289.7448	1.1116e-16	7.0741e-19
5291.2113	1.1123e-16	7.0812e-19
5292.6779	1.1130e-16	6.8783e-19
5294.1445	1.1136e-16	6.9237e-19
5295.6110	1.1141e-16	6.9814e-19
5297.0776	1.1145e-16	7.1074e-19
5298.5542	1.1147e-16	7.2082e-19
5300.0107	1.1148e-16	6.9974e-19
5301.4772	1.1149e-16	6.4461e-19
5302.9538	1.1150e-16	6.1985e-19
5304.4103	1.1152e-16	6.2995e-19
5305.8769	1.1156e-16	6.3176e-19
5307.3535	1.1164e-16	6.0108e-19
5308.8201	1.1173e-16	5.9301e-19
5310.2766	1.1182e-16	5.9731e-19
5311.7532	1.1190e-16	6.0480e-19
5313.2197	1.1196e-16	6.2878e-19
5314.6863	1.1199e-16	6.3414e-19
5316.1528	1.1201e-16	5.9561e-19
5317.6194	1.1205e-16	5.6851e-19
5319.0859	1.1210e-16	5.7395e-19
5320.5625	1.1214e-16	6.0040e-19
5322.0190	1.1217e-16	6.1889e-19
5323.4856	1.1221e-16	6.2708e-19
5324.9622	1.1225e-16	6.2551e-19
5326.4187	1.1227e-16	6.3054e-19
5327.8853	1.1228e-16	6.4442e-19
5329.3619	1.1230e-16	6.5349e-19
5330.8284	1.1232e-16	6.5673e-19
5332.2950	1.1234e-16	6.5600e-19
5333.7615	1.1238e-16	6.6717e-19
5335.2281	1.1242e-16	7.1021e-19
5336.7047	1.1247e-16	7.4076e-19
5338.1612	1.1252e-16	7.5582e-19
5339.6278	1.1256e-16	7.6166e-19
5341.1044	1.1260e-16	7.4859e-19
5342.5709	1.1265e-16	7.5144e-19
5344.0274	1.1271e-16	7.5002e-19
5345.5040	1.1275e-16	7.5290e-19
5346.9706	1.1278e-16	7.4407e-19
5348.4271	1.1281e-16	7.2928e-19
5349.9037	1.1286e-16	7.4197e-19
5351.3702	1.1291e-16	7.5863e-19
5352.8368	1.1296e-16	7.7970e-19
5354.3034	1.1304e-16	8.1964e-19
5355.7699	1.1310e-16	8.4957e-19
5357.2365	1.1312e-16	8.5043e-19
5358.7131	1.1314e-16	8.5360e-19
5360.1696	1.1317e-16	9.2317e-19
5361.6361	1.1319e-16	1.0064e-18
5363.1127	1.1319e-16	1.0629e-18
5364.5793	1.1320e-16	1.1048e-18
5366.0358	1.1323e-16	1.1152e-18
5367.5124	1.1325e-16	1.1123e-18
5368.9790	1.1327e-16	1.1125e-18
5370.4355	1.1331e-16	1.1207e-18
5371.9121	1.1334e-16	1.1246e-18
5373.3786	1.1336e-16	1.1217e-18
5374.8452	1.1339e-16	1.1219e-18
5376.3117	1.1341e-16	1.1234e-18
5377.7783	1.1342e-16	1.1339e-18
5379.2549	1.1340e-16	1.1640e-18
5380.7215	1.1339e-16	1.1737e-18
5382.1780	1.1337e-16	1.1729e-18
5383.6546	1.1334e-16	1.1771e-18
5385.1211	1.1333e-16	1.1713e-18
5386.5877	1.1334e-16	1.1557e-18
5388.0542	1.1334e-16	1.1364e-18
5389.5208	1.1334e-16	1.1159e-18
5390.9873	1.1335e-16	1.1083e-18
5392.4539	1.1332e-16	1.1128e-18
5393.9204	1.1329e-16	1.1119e-18
5395.3870	1.1327e-16	1.1150e-18
5396.8636	1.1325e-16	1.1435e-18
5398.3201	1.1323e-16	1.2039e-18
5399.7867	1.1322e-16	1.2317e-18
5401.2633	1.1321e-16	1.2315e-18
5402.7298	1.1318e-16	1.2113e-18
5404.1863	1.1315e-16	1.1728e-18
5405.6629	1.1311e-16	1.1461e-18
5407.1295	1.1306e-16	1.1487e-18
5408.5961	1.1300e-16	1.1507e-18
5410.0626	1.1293e-16	1.1143e-18
5411.5292	1.1284e-16	1.0591e-18
5412.9957	1.1274e-16	1.0003e-18
5414.4623	1.1263e-16	9.5148e-19
5415.9288	1.1253e-16	9.4332e-19
5417.3954	1.1245e-16	9.5414e-19
5418.8720	1.1237e-16	9.6795e-19
5420.3285	1.1232e-16	9.3720e-19
5421.7950	1.1231e-16	9.0827e-19
5423.2716	1.1230e-16	9.0148e-19
5424.7382	1.1229e-16	9.1326e-19
5426.2048	1.1227e-16	9.5526e-19
5427.6713	1.1224e-16	9.6819e-19
5429.1379	1.1219e-16	9.2635e-19
5430.6145	1.1213e-16	9.0686e-19
5432.0710	1.1206e-16	9.1052e-19
5433.5375	1.1202e-16	9.1531e-19
5435.0141	1.1200e-16	9.0315e-19
5436.4706	1.1201e-16	8.7551e-19
5437.9372	1.1202e-16	8.6556e-19
5439.4138	1.1205e-16	8.6487e-19
5440.8804	1.1207e-16	8.6744e-19
5442.3369	1.1209e-16	8.7320e-19
5443.8135	1.1209e-16	8.8926e-19
5445.2800	1.1211e-16	9.0468e-19
5446.7466	1.1213e-16	8.8281e-19
5448.2131	1.1217e-16	8.1324e-19
5449.6797	1.1223e-16	7.6654e-19
5451.1462	1.1232e-16	7.6749e-19
5452.6228	1.1243e-16	7.9848e-19
5454.0793	1.1257e-16	8.3263e-19
5455.5459	1.1272e-16	8.6736e-19
5457.0225	1.1285e-16	8.7963e-19
5458.4790	1.1294e-16	8.8642e-19
5459.9456	1.1298e-16	8.9928e-19
5461.4222	1.1302e-16	9.0703e-19
5462.8887	1.1305e-16	9.0806e-19
5464.3452	1.1308e-16	9.0526e-19
5465.8218	1.1314e-16	9.0581e-19
5467.2884	1.1322e-16	9.0684e-19
5468.7549	1.1329e-16	9.0095e-19
5470.2215	1.1334e-16	9.4073e-19
5471.6881	1.1337e-16	9.6536e-19
5473.1647	1.1342e-16	9.6503e-19
5474.6312	1.1349e-16	9.7046e-19
5476.0877	1.1358e-16	9.5371e-19
5477.5643	1.1367e-16	9.5926e-19
5479.0309	1.1377e-16	9.9173e-19
5480.4874	1.1383e-16	9.9974e-19
5481.9640	1.1384e-16	9.9656e-19
5483.4306	1.1382e-16	9.9876e-19
5484.8971	1.1378e-16	1.0050e-18
5486.3637	1.1375e-16	1.0157e-18
5487.8302	1.1375e-16	1.0234e-18
5489.2968	1.1376e-16	1.0288e-18
5490.7734	1.1377e-16	1.0327e-18
5492.2299	1.1380e-16	1.0325e-18
5493.6964	1.1384e-16	1.0233e-18
5495.1730	1.1388e-16	1.0192e-18
5496.6396	1.1396e-16	1.0330e-18
5498.0961	1.1405e-16	1.0482e-18
5499.5727	1.1413e-16	1.0591e-18
5501.0393	1.1420e-16	1.0553e-18
5502.4958	1.1424e-16	1.0288e-18
5503.9724	1.1427e-16	1.0050e-18
5505.4389	1.1429e-16	9.9151e-19
5506.9055	1.1432e-16	1.0154e-18
5508.3720	1.1435e-16	1.0649e-18
5509.8386	1.1440e-16	1.0574e-18
5511.3052	1.1443e-16	1.0425e-18
5512.7818	1.1445e-16	1.0411e-18
5514.2383	1.1448e-16	1.0429e-18
5515.7149	1.1449e-16	1.0469e-18
5517.1814	1.1449e-16	1.0408e-18
5518.6480	1.1450e-16	1.0293e-18
5520.1145	1.1450e-16	1.0031e-18
5521.5811	1.1450e-16	9.8355e-19
5523.0476	1.1452e-16	9.8545e-19
5524.5142	1.1454e-16	9.7177e-19
5525.9807	1.1454e-16	9.8292e-19
5527.4473	1.1454e-16	1.0146e-18
5528.9239	1.1455e-16	1.0803e-18
5530.3804	1.1454e-16	1.1654e-18
5531.8470	1.1454e-16	1.1910e-18
5533.3236	1.1455e-16	1.1770e-18
5534.7901	1.1455e-16	1.1968e-18
5536.2466	1.1455e-16	1.2674e-18
5537.7232	1.1456e-16	1.3018e-18
5539.1898	1.1457e-16	1.3069e-18
5540.6564	1.1459e-16	1.3117e-18
5542.1229	1.1463e-16	1.3184e-18
5543.5895	1.1468e-16	1.3129e-18
5545.0560	1.1472e-16	1.3026e-18
5546.5226	1.1474e-16	1.2870e-18
5547.9891	1.1473e-16	1.2799e-18
5549.4557	1.1468e-16	1.2739e-18
5550.9323	1.1461e-16	1.2647e-18
5552.3888	1.1452e-16	1.2636e-18
5553.8553	1.1442e-16	1.2612e-18
5555.3319	1.1431e-16	1.2453e-18
5556.7985	1.1419e-16	1.2002e-18
5558.2550	1.1408e-16	1.1508e-18
5559.7316	1.1395e-16	1.1553e-18
5561.1982	1.1381e-16	1.1862e-18
5562.6748	1.1368e-16	1.2163e-18
5564.1313	1.1355e-16	1.2349e-18
5565.5978	1.1341e-16	1.2428e-18
5567.0744	1.1327e-16	1.2360e-18
5568.5309	1.1315e-16	1.2518e-18
5569.9975	1.1302e-16	1.2742e-18
5571.4741	1.1291e-16	1.3097e-18
5572.9406	1.1278e-16	1.3531e-18
5574.3972	1.1263e-16	1.3687e-18
5575.8738	1.1248e-16	1.3532e-18
5577.3403	1.1232e-16	1.3093e-18
5578.8069	1.1215e-16	1.2236e-18
5580.2734	1.1201e-16	1.1221e-18
5581.7400	1.1188e-16	1.0977e-18
5583.2065	1.1175e-16	1.1184e-18
5584.6831	1.1160e-16	1.1025e-18
5586.1397	1.1146e-16	1.0549e-18
5587.6062	1.1130e-16	1.0552e-18
5589.0828	1.1115e-16	1.0538e-18
5590.5393	1.1102e-16	1.0464e-18
5592.0059	1.1091e-16	1.0359e-18
5593.4825	1.1080e-16	1.0526e-18
5594.9490	1.1070e-16	1.1059e-18
5596.4055	1.1060e-16	1.1741e-18
5597.8821	1.1052e-16	1.2140e-18
5599.3487	1.1046e-16	1.2320e-18
5600.8152	1.1041e-16	1.2320e-18
5602.2818	1.1036e-16	1.2305e-18
5603.7484	1.1030e-16	1.2310e-18
5605.2250	1.1022e-16	1.2259e-18
5606.6915	1.1012e-16	1.2260e-18
5608.1480	1.1002e-16	1.2284e-18
5609.6246	1.0994e-16	1.2262e-18
5611.0912	1.0991e-16	1.1961e-18
5612.5477	1.0990e-16	1.1585e-18
5614.0243	1.0988e-16	1.1325e-18
5615.4909	1.0986e-16	1.1051e-18
5616.9574	1.0983e-16	1.1017e-18
5618.4240	1.0977e-16	1.0935e-18
5619.8905	1.0969e-16	1.0791e-18
5621.3571	1.0962e-16	1.0572e-18
5622.8337	1.0954e-16	1.0136e-18
5624.2902	1.0947e-16	1.0015e-18
5625.7567	1.0938e-16	1.0116e-18
5627.2333	1.0927e-16	1.0138e-18
5628.6999	1.0915e-16	1.0141e-18
5630.1564	1.0902e-16	1.0139e-18
5631.6330	1.0891e-16	1.0003e-18
5633.0996	1.0882e-16	9.9557e-19
5634.5561	1.0875e-16	9.7771e-19
5636.0327	1.0870e-16	9.2435e-19
5637.4992	1.0864e-16	8.5640e-19
5638.9658	1.0857e-16	8.6396e-19
5640.4323	1.0851e-16	8.8693e-19
5641.8989	1.0845e-16	8.8802e-19
5643.3655	1.0839e-16	8.8152e-19
5644.8421	1.0834e-16	8.3594e-19
5646.2986	1.0828e-16	7.6124e-19
5647.7651	1.0819e-16	7.2625e-19
5649.2417	1.0809e-16	7.1256e-19
5650.7083	1.0797e-16	7.0986e-19
5652.1648	1.0784e-16	7.0987e-19
5653.6414	1.0770e-16	7.1004e-19
5655.1079	1.0757e-16	7.1197e-19
5656.5745	1.0743e-16	7.1695e-19
5658.0410	1.0728e-16	7.1103e-19
5659.5076	1.0713e-16	6.9125e-19
5660.9842	1.0698e-16	6.7405e-19
5662.4407	1.0681e-16	6.9885e-19
5663.9073	1.0665e-16	7.7789e-19
5665.3839	1.0649e-16	8.4684e-19
5666.8504	1.0634e-16	9.2705e-19
5668.3069	1.0622e-16	9.6625e-19
5669.7835	1.0611e-16	9.6716e-19
5671.2501	1.0603e-16	9.5241e-19
5672.7167	1.0596e-16	9.4624e-19
5674.1832	1.0587e-16	9.6950e-19
5675.6498	1.0576e-16	9.8488e-19
5677.1163	1.0565e-16	9.9802e-19
5678.5829	1.0551e-16	1.0122e-18
5680.0494	1.0537e-16	1.0215e-18
5681.5160	1.0526e-16	1.0102e-18
5682.9926	1.0516e-16	9.6273e-19
5684.4491	1.0508e-16	9.4308e-19
5685.9156	1.0502e-16	9.4284e-19
5687.3922	1.0496e-16	9.4192e-19
5688.8588	1.0490e-16	9.3066e-19
5690.3153	1.0484e-16	9.2171e-19
5691.7919	1.0478e-16	9.2176e-19
5693.2585	1.0472e-16	9.2224e-19
5694.7250	1.0465e-16	9.2503e-19
5696.1916	1.0458e-16	9.4814e-19
5697.6581	1.0451e-16	9.6909e-19
5699.1347	1.0444e-16	9.8687e-19
5700.5912	1.0439e-16	1.0118e-18
5702.0578	1.0435e-16	1.0171e-18
5703.5344	1.0433e-16	1.0175e-18
5705.0010	1.0433e-16	1.0263e-18
5706.4575	1.0434e-16	1.0547e-18
5707.9341	1.0435e-16	1.1045e-18
5709.4006	1.0436e-16	1.1526e-18
5710.8672	1.0438e-16	1.1825e-18
5712.3337	1.0439e-16	1.1869e-18
5713.8003	1.0438e-16	1.1457e-18
5715.2668	1.0438e-16	1.0889e-18
5716.7434	1.0437e-16	1.0098e-18
5718.2000	1.0437e-16	9.5655e-19
5719.6665	1.0439e-16	9.4772e-19
5721.1431	1.0442e-16	9.7409e-19
5722.5996	1.0446e-16	1.0365e-18
5724.0662	1.0449e-16	1.0876e-18
5725.5428	1.0454e-16	1.1381e-18
5727.0093	1.0457e-16	1.1760e-18
5728.4658	1.0460e-16	1.1847e-18
5729.9424	1.0463e-16	1.1785e-18
5731.4090	1.0462e-16	1.1731e-18
5732.8755	1.0460e-16	1.1719e-18
5734.3421	1.0457e-16	1.1710e-18
5735.8087	1.0453e-16	1.1695e-18
5737.2752	1.0450e-16	1.1686e-18
5738.7518	1.0449e-16	1.1652e-18
5740.2083	1.0449e-16	1.1591e-18
5741.6849	1.0448e-16	1.1686e-18
5743.1515	1.0450e-16	1.1848e-18
5744.6080	1.0454e-16	1.1973e-18
5746.0846	1.0460e-16	1.1966e-18
5747.5512	1.0470e-16	1.1701e-18
5749.0177	1.0480e-16	1.1334e-18
5750.4843	1.0488e-16	1.1140e-18
